in s,C3 in V
-5.5809036E-01,1.90430E+00
-5.5808388E-01,1.90430E+00
-5.5807740E-01,1.82617E+00
-5.5807092E-01,1.84570E+00
-5.5806444E-01,1.82617E+00
-5.5805796E-01,1.82617E+00
-5.5805148E-01,1.82617E+00
-5.5804500E-01,1.84570E+00
-5.5803852E-01,1.82617E+00
-5.5803204E-01,1.92383E+00
-5.5802556E-01,1.86523E+00
-5.5801908E-01,1.84570E+00
-5.5801260E-01,1.80664E+00
-5.5800612E-01,1.90430E+00
-5.5799964E-01,1.86523E+00
-5.5799316E-01,1.84570E+00
-5.5798668E-01,1.86523E+00
-5.5798020E-01,1.90430E+00
-5.5797372E-01,1.80664E+00
-5.5796724E-01,1.84570E+00
-5.5796076E-01,1.84570E+00
-5.5795428E-01,1.86523E+00
-5.5794780E-01,1.84570E+00
-5.5794132E-01,1.86523E+00
-5.5793484E-01,1.90430E+00
-5.5792836E-01,1.80664E+00
-5.5792188E-01,1.92383E+00
-5.5791540E-01,1.84570E+00
-5.5790892E-01,1.86523E+00
-5.5790244E-01,1.92383E+00
-5.5789596E-01,1.82617E+00
-5.5788948E-01,1.82617E+00
-5.5788300E-01,1.82617E+00
-5.5787652E-01,1.90430E+00
-5.5787004E-01,1.86523E+00
-5.5786356E-01,1.84570E+00
-5.5785708E-01,1.86523E+00
-5.5785060E-01,1.90430E+00
-5.5784412E-01,1.88477E+00
-5.5783764E-01,1.82617E+00
-5.5783116E-01,1.82617E+00
-5.5782468E-01,1.84570E+00
-5.5781820E-01,1.88477E+00
-5.5781172E-01,1.84570E+00
-5.5780524E-01,1.82617E+00
-5.5779876E-01,1.84570E+00
-5.5779228E-01,1.86523E+00
-5.5778580E-01,1.90430E+00
-5.5777932E-01,1.80664E+00
-5.5777284E-01,1.82617E+00
-5.5776636E-01,1.82617E+00
-5.5775988E-01,1.88477E+00
-5.5775340E-01,1.82617E+00
-5.5774692E-01,1.88477E+00
-5.5774044E-01,1.84570E+00
-5.5773396E-01,1.86523E+00
-5.5772748E-01,1.80664E+00
-5.5772100E-01,1.78711E+00
-5.5771452E-01,1.84570E+00
-5.5770804E-01,1.86523E+00
-5.5770156E-01,1.88477E+00
-5.5769508E-01,1.86523E+00
-5.5768860E-01,1.82617E+00
-5.5768212E-01,1.88477E+00
-5.5767564E-01,1.84570E+00
-5.5766916E-01,1.88477E+00
-5.5766268E-01,1.84570E+00
-5.5765620E-01,1.82617E+00
-5.5764972E-01,1.88477E+00
-5.5764324E-01,1.82617E+00
-5.5763676E-01,1.86523E+00
-5.5763028E-01,1.84570E+00
-5.5762380E-01,1.82617E+00
-5.5761732E-01,1.84570E+00
-5.5761084E-01,1.86523E+00
-5.5760436E-01,1.82617E+00
-5.5759788E-01,1.90430E+00
-5.5759140E-01,1.90430E+00
-5.5758492E-01,1.82617E+00
-5.5757844E-01,1.80664E+00
-5.5757196E-01,1.86523E+00
-5.5756548E-01,1.82617E+00
-5.5755900E-01,1.80664E+00
-5.5755252E-01,1.88477E+00
-5.5754604E-01,1.82617E+00
-5.5753956E-01,1.86523E+00
-5.5753308E-01,1.84570E+00
-5.5752660E-01,1.86523E+00
-5.5752012E-01,1.84570E+00
-5.5751364E-01,1.82617E+00
-5.5750716E-01,1.82617E+00
-5.5750068E-01,1.82617E+00
-5.5749420E-01,1.86523E+00
-5.5748772E-01,1.86523E+00
-5.5748124E-01,1.84570E+00
-5.5747476E-01,1.88477E+00
-5.5746828E-01,1.88477E+00
-5.5746180E-01,1.86523E+00
-5.5745532E-01,1.86523E+00
-5.5744884E-01,1.88477E+00
-5.5744236E-01,1.78711E+00
-5.5743588E-01,1.90430E+00
-5.5742940E-01,1.90430E+00
-5.5742292E-01,1.88477E+00
-5.5741644E-01,1.90430E+00
-5.5740996E-01,1.82617E+00
-5.5740348E-01,1.82617E+00
-5.5739700E-01,1.88477E+00
-5.5739052E-01,1.84570E+00
-5.5738404E-01,1.82617E+00
-5.5737756E-01,1.86523E+00
-5.5737108E-01,1.84570E+00
-5.5736460E-01,1.90430E+00
-5.5735812E-01,1.86523E+00
-5.5735164E-01,1.90430E+00
-5.5734516E-01,1.84570E+00
-5.5733868E-01,1.86523E+00
-5.5733220E-01,1.82617E+00
-5.5732572E-01,1.82617E+00
-5.5731924E-01,1.88477E+00
-5.5731276E-01,1.80664E+00
-5.5730628E-01,1.80664E+00
-5.5729980E-01,1.82617E+00
-5.5729332E-01,1.82617E+00
-5.5728684E-01,1.86523E+00
-5.5728036E-01,1.84570E+00
-5.5727388E-01,1.82617E+00
-5.5726740E-01,1.84570E+00
-5.5726092E-01,1.72852E+00
-5.5725444E-01,1.84570E+00
-5.5724796E-01,1.84570E+00
-5.5724148E-01,1.86523E+00
-5.5723500E-01,1.82617E+00
-5.5722852E-01,1.84570E+00
-5.5722204E-01,1.84570E+00
-5.5721556E-01,1.82617E+00
-5.5720908E-01,1.88477E+00
-5.5720260E-01,1.88477E+00
-5.5719612E-01,1.84570E+00
-5.5718964E-01,1.84570E+00
-5.5718316E-01,1.78711E+00
-5.5717668E-01,1.82617E+00
-5.5717020E-01,1.84570E+00
-5.5716372E-01,1.84570E+00
-5.5715724E-01,1.84570E+00
-5.5715076E-01,1.78711E+00
-5.5714428E-01,1.84570E+00
-5.5713780E-01,1.86523E+00
-5.5713132E-01,1.80664E+00
-5.5712484E-01,1.86523E+00
-5.5711836E-01,1.84570E+00
-5.5711188E-01,1.88477E+00
-5.5710540E-01,1.84570E+00
-5.5709892E-01,1.86523E+00
-5.5709244E-01,1.90430E+00
-5.5708596E-01,1.78711E+00
-5.5707948E-01,1.84570E+00
-5.5707300E-01,1.88477E+00
-5.5706652E-01,1.88477E+00
-5.5706004E-01,1.84570E+00
-5.5705356E-01,1.84570E+00
-5.5704708E-01,1.88477E+00
-5.5704060E-01,1.82617E+00
-5.5703412E-01,1.78711E+00
-5.5702764E-01,1.84570E+00
-5.5702116E-01,1.82617E+00
-5.5701468E-01,1.78711E+00
-5.5700820E-01,1.78711E+00
-5.5700172E-01,1.80664E+00
-5.5699524E-01,1.86523E+00
-5.5698876E-01,1.82617E+00
-5.5698228E-01,1.82617E+00
-5.5697580E-01,1.84570E+00
-5.5696932E-01,1.86523E+00
-5.5696284E-01,1.84570E+00
-5.5695636E-01,1.90430E+00
-5.5694988E-01,1.82617E+00
-5.5694340E-01,1.86523E+00
-5.5693692E-01,1.82617E+00
-5.5693044E-01,1.80664E+00
-5.5692396E-01,1.72852E+00
-5.5691748E-01,1.84570E+00
-5.5691100E-01,1.86523E+00
-5.5690452E-01,1.84570E+00
-5.5689804E-01,1.86523E+00
-5.5689156E-01,1.88477E+00
-5.5688508E-01,1.80664E+00
-5.5687860E-01,1.82617E+00
-5.5687212E-01,1.84570E+00
-5.5686564E-01,1.78711E+00
-5.5685916E-01,1.84570E+00
-5.5685268E-01,1.86523E+00
-5.5684620E-01,1.80664E+00
-5.5683972E-01,1.84570E+00
-5.5683324E-01,1.86523E+00
-5.5682676E-01,1.80664E+00
-5.5682028E-01,1.80664E+00
-5.5681380E-01,1.84570E+00
-5.5680732E-01,1.84570E+00
-5.5680084E-01,1.90430E+00
-5.5679436E-01,1.86523E+00
-5.5678788E-01,1.86523E+00
-5.5678140E-01,1.84570E+00
-5.5677492E-01,1.86523E+00
-5.5676844E-01,1.78711E+00
-5.5676196E-01,1.80664E+00
-5.5675548E-01,1.82617E+00
-5.5674900E-01,1.82617E+00
-5.5674252E-01,1.82617E+00
-5.5673604E-01,1.86523E+00
-5.5672956E-01,1.90430E+00
-5.5672308E-01,1.82617E+00
-5.5671660E-01,1.80664E+00
-5.5671012E-01,1.78711E+00
-5.5670364E-01,1.78711E+00
-5.5669716E-01,1.84570E+00
-5.5669068E-01,1.84570E+00
-5.5668420E-01,1.84570E+00
-5.5667772E-01,1.88477E+00
-5.5667124E-01,1.80664E+00
-5.5666476E-01,1.82617E+00
-5.5665828E-01,1.86523E+00
-5.5665180E-01,1.86523E+00
-5.5664532E-01,1.82617E+00
-5.5663884E-01,1.76758E+00
-5.5663236E-01,1.88477E+00
-5.5662588E-01,1.84570E+00
-5.5661940E-01,1.84570E+00
-5.5661292E-01,1.84570E+00
-5.5660644E-01,1.90430E+00
-5.5659996E-01,1.74805E+00
-5.5659348E-01,1.84570E+00
-5.5658700E-01,1.90430E+00
-5.5658052E-01,1.84570E+00
-5.5657404E-01,1.84570E+00
-5.5656756E-01,1.82617E+00
-5.5656108E-01,1.80664E+00
-5.5655460E-01,1.86523E+00
-5.5654812E-01,1.80664E+00
-5.5654164E-01,1.90430E+00
-5.5653516E-01,1.78711E+00
-5.5652868E-01,1.84570E+00
-5.5652220E-01,1.72852E+00
-5.5651572E-01,1.82617E+00
-5.5650924E-01,1.82617E+00
-5.5650276E-01,1.84570E+00
-5.5649628E-01,1.80664E+00
-5.5648980E-01,1.86523E+00
-5.5648332E-01,1.80664E+00
-5.5647684E-01,1.84570E+00
-5.5647036E-01,1.78711E+00
-5.5646388E-01,1.80664E+00
-5.5645740E-01,1.84570E+00
-5.5645092E-01,1.82617E+00
-5.5644444E-01,1.88477E+00
-5.5643796E-01,1.80664E+00
-5.5643148E-01,1.80664E+00
-5.5642500E-01,1.78711E+00
-5.5641852E-01,1.88477E+00
-5.5641204E-01,1.82617E+00
-5.5640556E-01,1.76758E+00
-5.5639908E-01,1.84570E+00
-5.5639260E-01,1.80664E+00
-5.5638612E-01,1.82617E+00
-5.5637964E-01,1.84570E+00
-5.5637316E-01,1.84570E+00
-5.5636668E-01,1.88477E+00
-5.5636020E-01,1.84570E+00
-5.5635372E-01,1.86523E+00
-5.5634724E-01,1.84570E+00
-5.5634076E-01,1.84570E+00
-5.5633428E-01,1.82617E+00
-5.5632780E-01,1.86523E+00
-5.5632132E-01,1.80664E+00
-5.5631484E-01,1.86523E+00
-5.5630836E-01,1.84570E+00
-5.5630188E-01,1.80664E+00
-5.5629540E-01,1.86523E+00
-5.5628892E-01,1.82617E+00
-5.5628244E-01,1.84570E+00
-5.5627596E-01,1.82617E+00
-5.5626948E-01,1.80664E+00
-5.5626300E-01,1.86523E+00
-5.5625652E-01,1.80664E+00
-5.5625004E-01,1.76758E+00
-5.5624356E-01,1.84570E+00
-5.5623708E-01,1.80664E+00
-5.5623060E-01,1.78711E+00
-5.5622412E-01,1.84570E+00
-5.5621764E-01,1.84570E+00
-5.5621116E-01,1.80664E+00
-5.5620468E-01,1.88477E+00
-5.5619820E-01,1.84570E+00
-5.5619172E-01,1.80664E+00
-5.5618524E-01,1.80664E+00
-5.5617876E-01,1.86523E+00
-5.5617228E-01,1.84570E+00
-5.5616580E-01,1.82617E+00
-5.5615932E-01,1.82617E+00
-5.5615284E-01,1.84570E+00
-5.5614636E-01,1.88477E+00
-5.5613988E-01,1.82617E+00
-5.5613340E-01,1.86523E+00
-5.5612692E-01,1.80664E+00
-5.5612044E-01,1.78711E+00
-5.5611396E-01,1.84570E+00
-5.5610748E-01,1.76758E+00
-5.5610100E-01,1.78711E+00
-5.5609452E-01,1.82617E+00
-5.5608804E-01,1.86523E+00
-5.5608156E-01,1.80664E+00
-5.5607508E-01,1.80664E+00
-5.5606860E-01,1.84570E+00
-5.5606212E-01,1.78711E+00
-5.5605564E-01,1.78711E+00
-5.5604916E-01,1.84570E+00
-5.5604268E-01,1.82617E+00
-5.5603620E-01,1.78711E+00
-5.5602972E-01,1.84570E+00
-5.5602324E-01,1.80664E+00
-5.5601676E-01,1.84570E+00
-5.5601028E-01,1.86523E+00
-5.5600380E-01,1.86523E+00
-5.5599732E-01,1.82617E+00
-5.5599084E-01,1.84570E+00
-5.5598436E-01,1.82617E+00
-5.5597788E-01,1.84570E+00
-5.5597140E-01,1.86523E+00
-5.5596492E-01,1.80664E+00
-5.5595844E-01,1.86523E+00
-5.5595196E-01,1.86523E+00
-5.5594548E-01,1.78711E+00
-5.5593900E-01,1.80664E+00
-5.5593252E-01,1.88477E+00
-5.5592604E-01,1.80664E+00
-5.5591956E-01,1.84570E+00
-5.5591308E-01,1.84570E+00
-5.5590660E-01,1.84570E+00
-5.5590012E-01,1.82617E+00
-5.5589364E-01,1.78711E+00
-5.5588716E-01,1.84570E+00
-5.5588068E-01,1.82617E+00
-5.5587420E-01,1.82617E+00
-5.5586772E-01,1.82617E+00
-5.5586124E-01,1.82617E+00
-5.5585476E-01,1.84570E+00
-5.5584828E-01,1.82617E+00
-5.5584180E-01,1.82617E+00
-5.5583532E-01,1.86523E+00
-5.5582884E-01,1.80664E+00
-5.5582236E-01,1.82617E+00
-5.5581588E-01,1.88477E+00
-5.5580940E-01,1.82617E+00
-5.5580292E-01,1.82617E+00
-5.5579644E-01,1.84570E+00
-5.5578996E-01,1.84570E+00
-5.5578348E-01,1.84570E+00
-5.5577700E-01,1.80664E+00
-5.5577052E-01,1.82617E+00
-5.5576404E-01,1.82617E+00
-5.5575756E-01,1.80664E+00
-5.5575108E-01,1.84570E+00
-5.5574460E-01,1.76758E+00
-5.5573812E-01,1.80664E+00
-5.5573164E-01,1.82617E+00
-5.5572516E-01,1.82617E+00
-5.5571868E-01,1.82617E+00
-5.5571220E-01,1.84570E+00
-5.5570572E-01,1.76758E+00
-5.5569924E-01,1.84570E+00
-5.5569276E-01,1.84570E+00
-5.5568628E-01,1.80664E+00
-5.5567980E-01,1.86523E+00
-5.5567332E-01,1.82617E+00
-5.5566684E-01,1.84570E+00
-5.5566036E-01,1.80664E+00
-5.5565388E-01,1.84570E+00
-5.5564740E-01,1.84570E+00
-5.5564092E-01,1.80664E+00
-5.5563444E-01,1.82617E+00
-5.5562796E-01,1.78711E+00
-5.5562148E-01,1.82617E+00
-5.5561500E-01,1.84570E+00
-5.5560852E-01,1.74805E+00
-5.5560204E-01,1.88477E+00
-5.5559556E-01,1.86523E+00
-5.5558908E-01,1.76758E+00
-5.5558260E-01,1.84570E+00
-5.5557612E-01,1.80664E+00
-5.5556964E-01,1.80664E+00
-5.5556316E-01,1.80664E+00
-5.5555668E-01,1.82617E+00
-5.5555020E-01,1.82617E+00
-5.5554372E-01,1.84570E+00
-5.5553724E-01,1.84570E+00
-5.5553076E-01,1.74805E+00
-5.5552428E-01,1.80664E+00
-5.5551780E-01,1.86523E+00
-5.5551132E-01,1.84570E+00
-5.5550484E-01,1.80664E+00
-5.5549836E-01,1.84570E+00
-5.5549188E-01,1.78711E+00
-5.5548540E-01,1.80664E+00
-5.5547892E-01,1.80664E+00
-5.5547244E-01,1.80664E+00
-5.5546596E-01,1.78711E+00
-5.5545948E-01,1.84570E+00
-5.5545300E-01,1.78711E+00
-5.5544652E-01,1.80664E+00
-5.5544004E-01,1.76758E+00
-5.5543356E-01,1.80664E+00
-5.5542708E-01,1.82617E+00
-5.5542060E-01,1.82617E+00
-5.5541412E-01,1.78711E+00
-5.5540764E-01,1.82617E+00
-5.5540116E-01,1.80664E+00
-5.5539468E-01,1.80664E+00
-5.5538820E-01,1.84570E+00
-5.5538172E-01,1.74805E+00
-5.5537524E-01,1.82617E+00
-5.5536876E-01,1.78711E+00
-5.5536228E-01,1.78711E+00
-5.5535580E-01,1.68945E+00
-5.5534932E-01,1.82617E+00
-5.5534284E-01,1.84570E+00
-5.5533636E-01,1.80664E+00
-5.5532988E-01,1.84570E+00
-5.5532340E-01,1.82617E+00
-5.5531692E-01,1.82617E+00
-5.5531044E-01,1.78711E+00
-5.5530396E-01,1.82617E+00
-5.5529748E-01,1.86523E+00
-5.5529100E-01,1.82617E+00
-5.5528452E-01,1.78711E+00
-5.5527804E-01,1.78711E+00
-5.5527156E-01,1.80664E+00
-5.5526508E-01,1.84570E+00
-5.5525860E-01,1.82617E+00
-5.5525212E-01,1.80664E+00
-5.5524564E-01,1.82617E+00
-5.5523916E-01,1.78711E+00
-5.5523268E-01,1.84570E+00
-5.5522620E-01,1.78711E+00
-5.5521972E-01,1.80664E+00
-5.5521324E-01,1.76758E+00
-5.5520676E-01,1.82617E+00
-5.5520028E-01,1.78711E+00
-5.5519380E-01,1.84570E+00
-5.5518732E-01,1.72852E+00
-5.5518084E-01,1.80664E+00
-5.5517436E-01,1.78711E+00
-5.5516788E-01,1.78711E+00
-5.5516140E-01,1.80664E+00
-5.5515492E-01,1.84570E+00
-5.5514844E-01,1.76758E+00
-5.5514196E-01,1.80664E+00
-5.5513548E-01,1.76758E+00
-5.5512900E-01,1.84570E+00
-5.5512252E-01,1.78711E+00
-5.5511604E-01,1.82617E+00
-5.5510956E-01,1.78711E+00
-5.5510308E-01,1.84570E+00
-5.5509660E-01,1.78711E+00
-5.5509012E-01,1.80664E+00
-5.5508364E-01,1.84570E+00
-5.5507716E-01,1.76758E+00
-5.5507068E-01,1.82617E+00
-5.5506420E-01,1.84570E+00
-5.5505772E-01,1.84570E+00
-5.5505124E-01,1.80664E+00
-5.5504476E-01,1.76758E+00
-5.5503828E-01,1.84570E+00
-5.5503180E-01,1.80664E+00
-5.5502532E-01,1.82617E+00
-5.5501884E-01,1.82617E+00
-5.5501236E-01,1.84570E+00
-5.5500588E-01,1.78711E+00
-5.5499940E-01,1.78711E+00
-5.5499292E-01,1.82617E+00
-5.5498644E-01,1.80664E+00
-5.5497996E-01,1.82617E+00
-5.5497348E-01,1.78711E+00
-5.5496700E-01,1.74805E+00
-5.5496052E-01,1.84570E+00
-5.5495404E-01,1.80664E+00
-5.5494756E-01,1.80664E+00
-5.5494108E-01,1.82617E+00
-5.5493460E-01,1.80664E+00
-5.5492812E-01,1.76758E+00
-5.5492164E-01,1.78711E+00
-5.5491516E-01,1.78711E+00
-5.5490868E-01,1.80664E+00
-5.5490220E-01,1.82617E+00
-5.5489572E-01,1.78711E+00
-5.5488924E-01,1.76758E+00
-5.5488276E-01,1.82617E+00
-5.5487628E-01,1.80664E+00
-5.5486980E-01,1.78711E+00
-5.5486332E-01,1.86523E+00
-5.5485684E-01,1.84570E+00
-5.5485036E-01,1.86523E+00
-5.5484388E-01,1.72852E+00
-5.5483740E-01,1.84570E+00
-5.5483092E-01,1.82617E+00
-5.5482444E-01,1.80664E+00
-5.5481796E-01,1.82617E+00
-5.5481148E-01,1.80664E+00
-5.5480500E-01,1.78711E+00
-5.5479852E-01,1.80664E+00
-5.5479204E-01,1.84570E+00
-5.5478556E-01,1.80664E+00
-5.5477908E-01,1.82617E+00
-5.5477260E-01,1.82617E+00
-5.5476612E-01,1.84570E+00
-5.5475964E-01,1.80664E+00
-5.5475316E-01,1.84570E+00
-5.5474668E-01,1.86523E+00
-5.5474020E-01,1.78711E+00
-5.5473372E-01,1.74805E+00
-5.5472724E-01,1.78711E+00
-5.5472076E-01,1.80664E+00
-5.5471428E-01,1.76758E+00
-5.5470780E-01,1.82617E+00
-5.5470132E-01,1.82617E+00
-5.5469484E-01,1.84570E+00
-5.5468836E-01,1.80664E+00
-5.5468188E-01,1.86523E+00
-5.5467540E-01,1.82617E+00
-5.5466892E-01,1.78711E+00
-5.5466244E-01,1.78711E+00
-5.5465596E-01,1.82617E+00
-5.5464948E-01,1.80664E+00
-5.5464300E-01,1.78711E+00
-5.5463652E-01,1.74805E+00
-5.5463004E-01,1.80664E+00
-5.5462356E-01,1.88477E+00
-5.5461708E-01,1.82617E+00
-5.5461060E-01,1.80664E+00
-5.5460412E-01,1.78711E+00
-5.5459764E-01,1.78711E+00
-5.5459116E-01,1.74805E+00
-5.5458468E-01,1.76758E+00
-5.5457820E-01,1.74805E+00
-5.5457172E-01,1.76758E+00
-5.5456524E-01,1.76758E+00
-5.5455876E-01,1.78711E+00
-5.5455228E-01,1.80664E+00
-5.5454580E-01,1.84570E+00
-5.5453932E-01,1.82617E+00
-5.5453284E-01,1.82617E+00
-5.5452636E-01,1.78711E+00
-5.5451988E-01,1.80664E+00
-5.5451340E-01,1.82617E+00
-5.5450692E-01,1.82617E+00
-5.5450044E-01,1.80664E+00
-5.5449396E-01,1.84570E+00
-5.5448748E-01,1.78711E+00
-5.5448100E-01,1.80664E+00
-5.5447452E-01,1.86523E+00
-5.5446804E-01,1.78711E+00
-5.5446156E-01,1.72852E+00
-5.5445508E-01,1.80664E+00
-5.5444860E-01,1.74805E+00
-5.5444212E-01,1.78711E+00
-5.5443564E-01,1.76758E+00
-5.5442916E-01,1.76758E+00
-5.5442268E-01,1.80664E+00
-5.5441620E-01,1.78711E+00
-5.5440972E-01,1.82617E+00
-5.5440324E-01,1.82617E+00
-5.5439676E-01,1.78711E+00
-5.5439028E-01,1.82617E+00
-5.5438380E-01,1.78711E+00
-5.5437732E-01,1.72852E+00
-5.5437084E-01,1.84570E+00
-5.5436436E-01,1.76758E+00
-5.5435788E-01,1.82617E+00
-5.5435140E-01,1.80664E+00
-5.5434492E-01,1.78711E+00
-5.5433844E-01,1.78711E+00
-5.5433196E-01,1.76758E+00
-5.5432548E-01,1.82617E+00
-5.5431900E-01,1.74805E+00
-5.5431252E-01,1.80664E+00
-5.5430604E-01,1.74805E+00
-5.5429956E-01,1.80664E+00
-5.5429308E-01,1.80664E+00
-5.5428660E-01,1.84570E+00
-5.5428012E-01,1.78711E+00
-5.5427364E-01,1.78711E+00
-5.5426716E-01,1.76758E+00
-5.5426068E-01,1.78711E+00
-5.5425420E-01,1.84570E+00
-5.5424772E-01,1.82617E+00
-5.5424124E-01,1.78711E+00
-5.5423476E-01,1.80664E+00
-5.5422828E-01,1.78711E+00
-5.5422180E-01,1.84570E+00
-5.5421532E-01,1.78711E+00
-5.5420884E-01,1.76758E+00
-5.5420236E-01,1.68945E+00
-5.5419588E-01,1.84570E+00
-5.5418940E-01,1.78711E+00
-5.5418292E-01,1.84570E+00
-5.5417644E-01,1.74805E+00
-5.5416996E-01,1.84570E+00
-5.5416348E-01,1.76758E+00
-5.5415700E-01,1.84570E+00
-5.5415052E-01,1.82617E+00
-5.5414404E-01,1.78711E+00
-5.5413756E-01,1.80664E+00
-5.5413108E-01,1.74805E+00
-5.5412460E-01,1.76758E+00
-5.5411812E-01,1.82617E+00
-5.5411164E-01,1.80664E+00
-5.5410516E-01,1.84570E+00
-5.5409868E-01,1.72852E+00
-5.5409220E-01,1.82617E+00
-5.5408572E-01,1.82617E+00
-5.5407924E-01,1.78711E+00
-5.5407276E-01,1.84570E+00
-5.5406628E-01,1.78711E+00
-5.5405980E-01,1.82617E+00
-5.5405332E-01,1.82617E+00
-5.5404684E-01,1.74805E+00
-5.5404036E-01,1.82617E+00
-5.5403388E-01,1.72852E+00
-5.5402740E-01,1.78711E+00
-5.5402092E-01,1.74805E+00
-5.5401444E-01,1.80664E+00
-5.5400796E-01,1.84570E+00
-5.5400148E-01,1.78711E+00
-5.5399500E-01,1.84570E+00
-5.5398852E-01,1.82617E+00
-5.5398204E-01,1.76758E+00
-5.5397556E-01,1.82617E+00
-5.5396908E-01,1.74805E+00
-5.5396260E-01,1.78711E+00
-5.5395612E-01,1.74805E+00
-5.5394964E-01,1.76758E+00
-5.5394316E-01,1.74805E+00
-5.5393668E-01,1.78711E+00
-5.5393020E-01,1.84570E+00
-5.5392372E-01,1.70898E+00
-5.5391724E-01,1.78711E+00
-5.5391076E-01,1.74805E+00
-5.5390428E-01,1.80664E+00
-5.5389780E-01,1.84570E+00
-5.5389132E-01,1.84570E+00
-5.5388484E-01,1.80664E+00
-5.5387836E-01,1.80664E+00
-5.5387188E-01,1.78711E+00
-5.5386540E-01,1.76758E+00
-5.5385892E-01,1.80664E+00
-5.5385244E-01,1.72852E+00
-5.5384596E-01,1.80664E+00
-5.5383948E-01,1.78711E+00
-5.5383300E-01,1.74805E+00
-5.5382652E-01,1.76758E+00
-5.5382004E-01,1.76758E+00
-5.5381356E-01,1.70898E+00
-5.5380708E-01,1.74805E+00
-5.5380060E-01,1.82617E+00
-5.5379412E-01,1.80664E+00
-5.5378764E-01,1.74805E+00
-5.5378116E-01,1.80664E+00
-5.5377468E-01,1.80664E+00
-5.5376820E-01,1.76758E+00
-5.5376172E-01,1.78711E+00
-5.5375524E-01,1.78711E+00
-5.5374876E-01,1.76758E+00
-5.5374228E-01,1.80664E+00
-5.5373580E-01,1.78711E+00
-5.5372932E-01,1.80664E+00
-5.5372284E-01,1.70898E+00
-5.5371636E-01,1.72852E+00
-5.5370988E-01,1.76758E+00
-5.5370340E-01,1.84570E+00
-5.5369692E-01,1.80664E+00
-5.5369044E-01,1.82617E+00
-5.5368396E-01,1.78711E+00
-5.5367748E-01,1.74805E+00
-5.5367100E-01,1.86523E+00
-5.5366452E-01,1.80664E+00
-5.5365804E-01,1.82617E+00
-5.5365156E-01,1.72852E+00
-5.5364508E-01,1.82617E+00
-5.5363860E-01,1.76758E+00
-5.5363212E-01,1.78711E+00
-5.5362564E-01,1.80664E+00
-5.5361916E-01,1.76758E+00
-5.5361268E-01,1.84570E+00
-5.5360620E-01,1.74805E+00
-5.5359972E-01,1.76758E+00
-5.5359324E-01,1.78711E+00
-5.5358676E-01,1.82617E+00
-5.5358028E-01,1.82617E+00
-5.5357380E-01,1.82617E+00
-5.5356732E-01,1.78711E+00
-5.5356084E-01,1.84570E+00
-5.5355436E-01,1.80664E+00
-5.5354788E-01,1.84570E+00
-5.5354140E-01,1.78711E+00
-5.5353492E-01,1.78711E+00
-5.5352844E-01,1.80664E+00
-5.5352196E-01,1.76758E+00
-5.5351548E-01,1.72852E+00
-5.5350900E-01,1.76758E+00
-5.5350252E-01,1.72852E+00
-5.5349604E-01,1.80664E+00
-5.5348956E-01,1.76758E+00
-5.5348308E-01,1.78711E+00
-5.5347660E-01,1.72852E+00
-5.5347012E-01,1.68945E+00
-5.5346364E-01,1.78711E+00
-5.5345716E-01,1.76758E+00
-5.5345068E-01,1.76758E+00
-5.5344420E-01,1.78711E+00
-5.5343772E-01,1.80664E+00
-5.5343124E-01,1.74805E+00
-5.5342476E-01,1.80664E+00
-5.5341828E-01,1.76758E+00
-5.5341180E-01,1.76758E+00
-5.5340532E-01,1.78711E+00
-5.5339884E-01,1.76758E+00
-5.5339236E-01,1.78711E+00
-5.5338588E-01,1.78711E+00
-5.5337940E-01,1.78711E+00
-5.5337292E-01,1.78711E+00
-5.5336644E-01,1.80664E+00
-5.5335996E-01,1.82617E+00
-5.5335348E-01,1.80664E+00
-5.5334700E-01,1.76758E+00
-5.5334052E-01,1.80664E+00
-5.5333404E-01,1.76758E+00
-5.5332756E-01,1.82617E+00
-5.5332108E-01,1.76758E+00
-5.5331460E-01,1.78711E+00
-5.5330812E-01,1.72852E+00
-5.5330164E-01,1.76758E+00
-5.5329516E-01,1.72852E+00
-5.5328868E-01,1.78711E+00
-5.5328220E-01,1.74805E+00
-5.5327572E-01,1.82617E+00
-5.5326924E-01,1.76758E+00
-5.5326276E-01,1.80664E+00
-5.5325628E-01,1.80664E+00
-5.5324980E-01,1.78711E+00
-5.5324332E-01,1.78711E+00
-5.5323684E-01,1.76758E+00
-5.5323036E-01,1.74805E+00
-5.5322388E-01,1.72852E+00
-5.5321740E-01,1.78711E+00
-5.5321092E-01,1.80664E+00
-5.5320444E-01,1.76758E+00
-5.5319796E-01,1.74805E+00
-5.5319148E-01,1.82617E+00
-5.5318500E-01,1.78711E+00
-5.5317852E-01,1.82617E+00
-5.5317204E-01,1.82617E+00
-5.5316556E-01,1.80664E+00
-5.5315908E-01,1.76758E+00
-5.5315260E-01,1.72852E+00
-5.5314612E-01,1.65039E+00
-5.5313964E-01,1.82617E+00
-5.5313316E-01,1.78711E+00
-5.5312668E-01,1.78711E+00
-5.5312020E-01,1.82617E+00
-5.5311372E-01,1.82617E+00
-5.5310724E-01,1.70898E+00
-5.5310076E-01,1.76758E+00
-5.5309428E-01,1.74805E+00
-5.5308780E-01,1.72852E+00
-5.5308132E-01,1.78711E+00
-5.5307484E-01,1.72852E+00
-5.5306836E-01,1.76758E+00
-5.5306188E-01,1.74805E+00
