in s,C3 in V
-2.2396782E+00,3.01758E+00
-2.2396686E+00,3.05664E+00
-2.2396590E+00,3.09570E+00
-2.2396494E+00,3.03711E+00
-2.2396398E+00,3.03711E+00
-2.2396302E+00,3.07617E+00
-2.2396206E+00,3.07617E+00
-2.2396110E+00,3.07617E+00
-2.2396014E+00,3.05664E+00
-2.2395918E+00,2.99805E+00
-2.2395822E+00,3.05664E+00
-2.2395726E+00,2.99805E+00
-2.2395630E+00,3.03711E+00
-2.2395534E+00,2.97852E+00
-2.2395438E+00,2.99805E+00
-2.2395342E+00,2.99805E+00
-2.2395246E+00,3.07617E+00
-2.2395150E+00,3.03711E+00
-2.2395054E+00,2.97852E+00
-2.2394958E+00,2.95898E+00
-2.2394862E+00,3.01758E+00
-2.2394766E+00,3.03711E+00
-2.2394670E+00,3.05664E+00
-2.2394574E+00,2.99805E+00
-2.2394478E+00,2.95898E+00
-2.2394382E+00,3.03711E+00
-2.2394286E+00,3.03711E+00
-2.2394190E+00,3.01758E+00
-2.2394094E+00,3.01758E+00
-2.2393998E+00,3.03711E+00
-2.2393902E+00,3.01758E+00
-2.2393806E+00,3.01758E+00
-2.2393710E+00,3.07617E+00
-2.2393614E+00,3.01758E+00
-2.2393518E+00,2.97852E+00
-2.2393422E+00,2.99805E+00
-2.2393326E+00,2.95898E+00
-2.2393230E+00,3.05664E+00
-2.2393134E+00,3.01758E+00
-2.2393038E+00,2.99805E+00
-2.2392942E+00,3.05664E+00
-2.2392846E+00,2.99805E+00
-2.2392750E+00,2.99805E+00
-2.2392654E+00,3.01758E+00
-2.2392558E+00,2.97852E+00
-2.2392462E+00,3.01758E+00
-2.2392366E+00,3.03711E+00
-2.2392270E+00,3.03711E+00
-2.2392174E+00,2.99805E+00
-2.2392078E+00,3.05664E+00
-2.2391982E+00,2.99805E+00
-2.2391886E+00,3.01758E+00
-2.2391790E+00,3.01758E+00
-2.2391694E+00,3.03711E+00
-2.2391598E+00,2.99805E+00
-2.2391502E+00,3.01758E+00
-2.2391406E+00,3.01758E+00
-2.2391310E+00,3.01758E+00
-2.2391214E+00,3.01758E+00
-2.2391118E+00,3.01758E+00
-2.2391022E+00,3.01758E+00
-2.2390926E+00,3.07617E+00
-2.2390830E+00,2.99805E+00
-2.2390734E+00,3.05664E+00
-2.2390638E+00,3.01758E+00
-2.2390542E+00,2.93945E+00
-2.2390446E+00,3.01758E+00
-2.2390350E+00,3.05664E+00
-2.2390254E+00,2.95898E+00
-2.2390158E+00,3.01758E+00
-2.2390062E+00,3.03711E+00
-2.2389966E+00,3.01758E+00
-2.2389870E+00,2.97852E+00
-2.2389774E+00,3.01758E+00
-2.2389678E+00,3.01758E+00
-2.2389582E+00,3.03711E+00
-2.2389486E+00,3.03711E+00
-2.2389390E+00,3.05664E+00
-2.2389294E+00,3.01758E+00
-2.2389198E+00,3.05664E+00
-2.2389102E+00,3.01758E+00
-2.2389006E+00,2.97852E+00
-2.2388910E+00,3.01758E+00
-2.2388814E+00,2.97852E+00
-2.2388718E+00,3.03711E+00
-2.2388622E+00,3.05664E+00
-2.2388526E+00,2.91992E+00
-2.2388430E+00,3.03711E+00
-2.2388334E+00,2.99805E+00
-2.2388238E+00,3.01758E+00
-2.2388142E+00,3.01758E+00
-2.2388046E+00,3.05664E+00
-2.2387950E+00,3.03711E+00
-2.2387854E+00,2.99805E+00
-2.2387758E+00,3.01758E+00
-2.2387662E+00,3.05664E+00
-2.2387566E+00,3.05664E+00
-2.2387470E+00,3.03711E+00
-2.2387374E+00,3.01758E+00
-2.2387278E+00,3.01758E+00
-2.2387182E+00,2.95898E+00
-2.2387086E+00,2.97852E+00
-2.2386990E+00,2.97852E+00
-2.2386894E+00,3.03711E+00
-2.2386798E+00,2.93945E+00
-2.2386702E+00,2.99805E+00
-2.2386606E+00,2.90039E+00
-2.2386510E+00,3.03711E+00
-2.2386414E+00,2.97852E+00
-2.2386318E+00,2.97852E+00
-2.2386222E+00,3.07617E+00
-2.2386126E+00,3.01758E+00
-2.2386030E+00,2.99805E+00
-2.2385934E+00,3.05664E+00
-2.2385838E+00,3.05664E+00
-2.2385742E+00,3.01758E+00
-2.2385646E+00,2.99805E+00
-2.2385550E+00,2.99805E+00
-2.2385454E+00,2.99805E+00
-2.2385358E+00,2.97852E+00
-2.2385262E+00,3.03711E+00
-2.2385166E+00,2.93945E+00
-2.2385070E+00,3.01758E+00
-2.2384974E+00,2.99805E+00
-2.2384878E+00,2.95898E+00
-2.2384782E+00,2.95898E+00
-2.2384686E+00,2.99805E+00
-2.2384590E+00,2.99805E+00
-2.2384494E+00,3.01758E+00
-2.2384398E+00,2.99805E+00
-2.2384302E+00,3.01758E+00
-2.2384206E+00,2.97852E+00
-2.2384110E+00,3.01758E+00
-2.2384014E+00,2.99805E+00
-2.2383918E+00,2.95898E+00
-2.2383822E+00,2.97852E+00
-2.2383726E+00,3.01758E+00
-2.2383630E+00,3.01758E+00
-2.2383534E+00,2.97852E+00
-2.2383438E+00,3.01758E+00
-2.2383342E+00,3.03711E+00
-2.2383246E+00,2.99805E+00
-2.2383150E+00,3.03711E+00
-2.2383054E+00,2.99805E+00
-2.2382958E+00,2.97852E+00
-2.2382862E+00,3.03711E+00
-2.2382766E+00,2.93945E+00
-2.2382670E+00,2.93945E+00
-2.2382574E+00,2.95898E+00
-2.2382478E+00,2.93945E+00
-2.2382382E+00,2.93945E+00
-2.2382286E+00,2.95898E+00
-2.2382190E+00,3.05664E+00
-2.2382094E+00,2.99805E+00
-2.2381998E+00,2.95898E+00
-2.2381902E+00,2.93945E+00
-2.2381806E+00,2.95898E+00
-2.2381710E+00,2.97852E+00
-2.2381614E+00,2.97852E+00
-2.2381518E+00,2.99805E+00
-2.2381422E+00,2.93945E+00
-2.2381326E+00,2.95898E+00
-2.2381230E+00,2.97852E+00
-2.2381134E+00,2.93945E+00
-2.2381038E+00,3.03711E+00
-2.2380942E+00,2.93945E+00
-2.2380846E+00,2.95898E+00
-2.2380750E+00,2.93945E+00
-2.2380654E+00,2.93945E+00
-2.2380558E+00,2.99805E+00
-2.2380462E+00,2.95898E+00
-2.2380366E+00,2.95898E+00
-2.2380270E+00,2.97852E+00
-2.2380174E+00,2.97852E+00
-2.2380078E+00,3.01758E+00
-2.2379982E+00,3.01758E+00
-2.2379886E+00,2.93945E+00
-2.2379790E+00,3.03711E+00
-2.2379694E+00,3.01758E+00
-2.2379598E+00,2.97852E+00
-2.2379502E+00,2.99805E+00
-2.2379406E+00,2.93945E+00
-2.2379310E+00,2.95898E+00
-2.2379214E+00,2.97852E+00
-2.2379118E+00,2.93945E+00
-2.2379022E+00,3.03711E+00
-2.2378926E+00,3.03711E+00
-2.2378830E+00,2.97852E+00
-2.2378734E+00,2.99805E+00
-2.2378638E+00,3.01758E+00
-2.2378542E+00,2.93945E+00
-2.2378446E+00,2.99805E+00
-2.2378350E+00,2.95898E+00
-2.2378254E+00,2.93945E+00
-2.2378158E+00,2.97852E+00
-2.2378062E+00,2.97852E+00
-2.2377966E+00,2.90039E+00
-2.2377870E+00,2.99805E+00
-2.2377774E+00,2.97852E+00
-2.2377678E+00,2.93945E+00
-2.2377582E+00,3.03711E+00
-2.2377486E+00,2.97852E+00
-2.2377390E+00,2.93945E+00
-2.2377294E+00,2.91992E+00
-2.2377198E+00,2.93945E+00
-2.2377102E+00,2.95898E+00
-2.2377006E+00,2.97852E+00
-2.2376910E+00,2.99805E+00
-2.2376814E+00,2.97852E+00
-2.2376718E+00,2.95898E+00
-2.2376622E+00,3.03711E+00
-2.2376526E+00,2.93945E+00
-2.2376430E+00,2.91992E+00
-2.2376334E+00,3.01758E+00
-2.2376238E+00,2.93945E+00
-2.2376142E+00,3.01758E+00
-2.2376046E+00,2.91992E+00
-2.2375950E+00,2.99805E+00
-2.2375854E+00,2.95898E+00
-2.2375758E+00,2.93945E+00
-2.2375662E+00,2.93945E+00
-2.2375566E+00,2.95898E+00
-2.2375470E+00,3.01758E+00
-2.2375374E+00,2.93945E+00
-2.2375278E+00,2.95898E+00
-2.2375182E+00,2.93945E+00
-2.2375086E+00,2.99805E+00
-2.2374990E+00,2.97852E+00
-2.2374894E+00,2.91992E+00
-2.2374798E+00,2.95898E+00
-2.2374702E+00,2.95898E+00
-2.2374606E+00,2.93945E+00
-2.2374510E+00,2.97852E+00
-2.2374414E+00,2.99805E+00
-2.2374318E+00,2.95898E+00
-2.2374222E+00,2.97852E+00
-2.2374126E+00,2.95898E+00
-2.2374030E+00,2.99805E+00
-2.2373934E+00,2.99805E+00
-2.2373838E+00,2.91992E+00
-2.2373742E+00,2.91992E+00
-2.2373646E+00,2.95898E+00
-2.2373550E+00,2.93945E+00
-2.2373454E+00,2.93945E+00
-2.2373358E+00,2.91992E+00
-2.2373262E+00,2.91992E+00
-2.2373166E+00,2.99805E+00
-2.2373070E+00,2.91992E+00
-2.2372974E+00,2.88086E+00
-2.2372878E+00,2.97852E+00
-2.2372782E+00,2.93945E+00
-2.2372686E+00,2.93945E+00
-2.2372590E+00,2.91992E+00
-2.2372494E+00,2.93945E+00
-2.2372398E+00,2.99805E+00
-2.2372302E+00,2.97852E+00
-2.2372206E+00,2.97852E+00
-2.2372110E+00,2.97852E+00
-2.2372014E+00,2.97852E+00
-2.2371918E+00,2.97852E+00
-2.2371822E+00,2.91992E+00
-2.2371726E+00,2.93945E+00
-2.2371630E+00,2.97852E+00
-2.2371534E+00,2.93945E+00
-2.2371438E+00,2.93945E+00
-2.2371342E+00,2.90039E+00
-2.2371246E+00,2.93945E+00
-2.2371150E+00,2.97852E+00
-2.2371054E+00,2.99805E+00
-2.2370958E+00,2.91992E+00
-2.2370862E+00,2.93945E+00
-2.2370766E+00,2.93945E+00
-2.2370670E+00,2.95898E+00
-2.2370574E+00,2.99805E+00
-2.2370478E+00,2.97852E+00
-2.2370382E+00,2.93945E+00
-2.2370286E+00,2.91992E+00
-2.2370190E+00,2.90039E+00
-2.2370094E+00,2.95898E+00
-2.2369998E+00,2.95898E+00
-2.2369902E+00,2.97852E+00
-2.2369806E+00,2.91992E+00
-2.2369710E+00,2.93945E+00
-2.2369614E+00,2.90039E+00
-2.2369518E+00,2.88086E+00
-2.2369422E+00,2.91992E+00
-2.2369326E+00,2.90039E+00
-2.2369230E+00,2.97852E+00
-2.2369134E+00,2.88086E+00
-2.2369038E+00,2.90039E+00
-2.2368942E+00,2.88086E+00
-2.2368846E+00,2.88086E+00
-2.2368750E+00,2.99805E+00
-2.2368654E+00,2.90039E+00
-2.2368558E+00,2.93945E+00
-2.2368462E+00,2.90039E+00
-2.2368366E+00,2.93945E+00
-2.2368270E+00,2.93945E+00
-2.2368174E+00,2.97852E+00
-2.2368078E+00,2.93945E+00
-2.2367982E+00,2.95898E+00
-2.2367886E+00,2.93945E+00
-2.2367790E+00,2.95898E+00
-2.2367694E+00,2.93945E+00
-2.2367598E+00,2.90039E+00
-2.2367502E+00,2.97852E+00
-2.2367406E+00,2.91992E+00
-2.2367310E+00,2.91992E+00
-2.2367214E+00,2.93945E+00
-2.2367118E+00,2.90039E+00
-2.2367022E+00,2.90039E+00
-2.2366926E+00,2.93945E+00
-2.2366830E+00,2.93945E+00
-2.2366734E+00,2.91992E+00
-2.2366638E+00,2.91992E+00
-2.2366542E+00,2.93945E+00
-2.2366446E+00,2.91992E+00
-2.2366350E+00,2.95898E+00
-2.2366254E+00,2.91992E+00
-2.2366158E+00,2.90039E+00
-2.2366062E+00,2.93945E+00
-2.2365966E+00,2.91992E+00
-2.2365870E+00,2.91992E+00
-2.2365774E+00,2.95898E+00
-2.2365678E+00,2.90039E+00
-2.2365582E+00,2.84180E+00
-2.2365486E+00,2.97852E+00
-2.2365390E+00,2.88086E+00
-2.2365294E+00,2.88086E+00
-2.2365198E+00,2.95898E+00
-2.2365102E+00,2.91992E+00
-2.2365006E+00,2.95898E+00
-2.2364910E+00,2.93945E+00
-2.2364814E+00,2.93945E+00
-2.2364718E+00,2.93945E+00
-2.2364622E+00,2.90039E+00
-2.2364526E+00,2.91992E+00
-2.2364430E+00,2.90039E+00
-2.2364334E+00,2.93945E+00
-2.2364238E+00,2.90039E+00
-2.2364142E+00,2.88086E+00
-2.2364046E+00,2.91992E+00
-2.2363950E+00,2.91992E+00
-2.2363854E+00,2.93945E+00
-2.2363758E+00,2.90039E+00
-2.2363662E+00,2.91992E+00
-2.2363566E+00,2.91992E+00
-2.2363470E+00,2.93945E+00
-2.2363374E+00,2.88086E+00
-2.2363278E+00,2.91992E+00
-2.2363182E+00,2.88086E+00
-2.2363086E+00,2.93945E+00
-2.2362990E+00,2.84180E+00
-2.2362894E+00,2.95898E+00
-2.2362798E+00,2.93945E+00
-2.2362702E+00,2.91992E+00
-2.2362606E+00,2.91992E+00
-2.2362510E+00,2.93945E+00
-2.2362414E+00,2.86133E+00
-2.2362318E+00,2.86133E+00
-2.2362222E+00,2.91992E+00
-2.2362126E+00,2.88086E+00
-2.2362030E+00,2.91992E+00
-2.2361934E+00,2.90039E+00
-2.2361838E+00,2.86133E+00
-2.2361742E+00,2.86133E+00
-2.2361646E+00,2.95898E+00
-2.2361550E+00,2.93945E+00
-2.2361454E+00,2.97852E+00
-2.2361358E+00,2.90039E+00
-2.2361262E+00,2.90039E+00
-2.2361166E+00,2.90039E+00
-2.2361070E+00,2.93945E+00
-2.2360974E+00,2.91992E+00
-2.2360878E+00,2.99805E+00
-2.2360782E+00,2.95898E+00
-2.2360686E+00,2.91992E+00
-2.2360590E+00,2.97852E+00
-2.2360494E+00,2.93945E+00
-2.2360398E+00,2.93945E+00
-2.2360302E+00,2.93945E+00
-2.2360206E+00,2.93945E+00
-2.2360110E+00,2.88086E+00
-2.2360014E+00,2.93945E+00
-2.2359918E+00,2.99805E+00
-2.2359822E+00,2.91992E+00
-2.2359726E+00,2.95898E+00
-2.2359630E+00,2.93945E+00
-2.2359534E+00,2.86133E+00
-2.2359438E+00,2.93945E+00
-2.2359342E+00,2.95898E+00
-2.2359246E+00,2.90039E+00
-2.2359150E+00,2.91992E+00
-2.2359054E+00,2.93945E+00
-2.2358958E+00,2.90039E+00
-2.2358862E+00,2.90039E+00
-2.2358766E+00,2.88086E+00
-2.2358670E+00,2.86133E+00
-2.2358574E+00,2.82227E+00
-2.2358478E+00,2.90039E+00
-2.2358382E+00,2.86133E+00
-2.2358286E+00,2.90039E+00
-2.2358190E+00,2.93945E+00
-2.2358094E+00,2.93945E+00
-2.2357998E+00,2.90039E+00
-2.2357902E+00,2.90039E+00
-2.2357806E+00,2.90039E+00
-2.2357710E+00,2.91992E+00
-2.2357614E+00,2.93945E+00
-2.2357518E+00,2.91992E+00
-2.2357422E+00,2.88086E+00
-2.2357326E+00,2.91992E+00
-2.2357230E+00,2.90039E+00
-2.2357134E+00,2.88086E+00
-2.2357038E+00,2.93945E+00
-2.2356942E+00,2.86133E+00
-2.2356846E+00,2.93945E+00
-2.2356750E+00,2.93945E+00
-2.2356654E+00,2.88086E+00
-2.2356558E+00,2.93945E+00
-2.2356462E+00,2.88086E+00
-2.2356366E+00,2.93945E+00
-2.2356270E+00,2.91992E+00
-2.2356174E+00,2.93945E+00
-2.2356078E+00,2.91992E+00
-2.2355982E+00,2.91992E+00
-2.2355886E+00,2.88086E+00
-2.2355790E+00,2.91992E+00
-2.2355694E+00,2.91992E+00
-2.2355598E+00,2.88086E+00
-2.2355502E+00,2.91992E+00
-2.2355406E+00,2.86133E+00
-2.2355310E+00,2.90039E+00
-2.2355214E+00,2.90039E+00
-2.2355118E+00,2.91992E+00
-2.2355022E+00,2.88086E+00
-2.2354926E+00,2.90039E+00
-2.2354830E+00,2.93945E+00
-2.2354734E+00,2.86133E+00
-2.2354638E+00,2.84180E+00
-2.2354542E+00,2.90039E+00
-2.2354446E+00,2.90039E+00
-2.2354350E+00,2.88086E+00
-2.2354254E+00,2.88086E+00
-2.2354158E+00,2.90039E+00
-2.2354062E+00,2.93945E+00
-2.2353966E+00,2.90039E+00
-2.2353870E+00,2.90039E+00
-2.2353774E+00,2.93945E+00
-2.2353678E+00,2.90039E+00
-2.2353582E+00,2.86133E+00
-2.2353486E+00,2.93945E+00
-2.2353390E+00,2.88086E+00
-2.2353294E+00,2.90039E+00
-2.2353198E+00,2.93945E+00
-2.2353102E+00,2.91992E+00
-2.2353006E+00,2.91992E+00
-2.2352910E+00,2.91992E+00
-2.2352814E+00,2.84180E+00
-2.2352718E+00,2.88086E+00
-2.2352622E+00,2.88086E+00
-2.2352526E+00,2.90039E+00
-2.2352430E+00,2.88086E+00
-2.2352334E+00,2.90039E+00
-2.2352238E+00,2.86133E+00
-2.2352142E+00,2.91992E+00
-2.2352046E+00,2.88086E+00
-2.2351950E+00,2.91992E+00
-2.2351854E+00,2.91992E+00
-2.2351758E+00,2.90039E+00
-2.2351662E+00,2.90039E+00
-2.2351566E+00,2.86133E+00
-2.2351470E+00,2.88086E+00
-2.2351374E+00,2.86133E+00
-2.2351278E+00,2.88086E+00
-2.2351182E+00,2.88086E+00
-2.2351086E+00,2.90039E+00
-2.2350990E+00,2.90039E+00
-2.2350894E+00,2.88086E+00
-2.2350798E+00,2.88086E+00
-2.2350702E+00,2.84180E+00
-2.2350606E+00,2.88086E+00
-2.2350510E+00,2.88086E+00
-2.2350414E+00,2.90039E+00
-2.2350318E+00,2.91992E+00
-2.2350222E+00,2.90039E+00
-2.2350126E+00,2.82227E+00
-2.2350030E+00,2.88086E+00
-2.2349934E+00,2.84180E+00
-2.2349838E+00,2.88086E+00
-2.2349742E+00,2.90039E+00
-2.2349646E+00,2.91992E+00
-2.2349550E+00,2.86133E+00
-2.2349454E+00,2.93945E+00
-2.2349358E+00,2.90039E+00
-2.2349262E+00,2.84180E+00
-2.2349166E+00,2.91992E+00
-2.2349070E+00,2.90039E+00
-2.2348974E+00,2.82227E+00
-2.2348878E+00,2.88086E+00
-2.2348782E+00,2.91992E+00
-2.2348686E+00,2.84180E+00
-2.2348590E+00,2.76367E+00
-2.2348494E+00,2.88086E+00
-2.2348398E+00,2.90039E+00
-2.2348302E+00,2.90039E+00
-2.2348206E+00,2.90039E+00
-2.2348110E+00,2.90039E+00
-2.2348014E+00,2.90039E+00
-2.2347918E+00,2.86133E+00
-2.2347822E+00,2.82227E+00
-2.2347726E+00,2.90039E+00
-2.2347630E+00,2.90039E+00
-2.2347534E+00,2.86133E+00
-2.2347438E+00,2.82227E+00
-2.2347342E+00,2.86133E+00
-2.2347246E+00,2.88086E+00
-2.2347150E+00,2.82227E+00
-2.2347054E+00,2.84180E+00
-2.2346958E+00,2.86133E+00
-2.2346862E+00,2.88086E+00
-2.2346766E+00,2.90039E+00
-2.2346670E+00,2.88086E+00
-2.2346574E+00,2.90039E+00
-2.2346478E+00,2.86133E+00
-2.2346382E+00,2.90039E+00
-2.2346286E+00,2.86133E+00
-2.2346190E+00,2.86133E+00
-2.2346094E+00,2.86133E+00
-2.2345998E+00,2.88086E+00
-2.2345902E+00,2.90039E+00
-2.2345806E+00,2.86133E+00
-2.2345710E+00,2.91992E+00
-2.2345614E+00,2.90039E+00
-2.2345518E+00,2.86133E+00
-2.2345422E+00,2.86133E+00
-2.2345326E+00,2.86133E+00
-2.2345230E+00,2.86133E+00
-2.2345134E+00,2.86133E+00
-2.2345038E+00,2.88086E+00
-2.2344942E+00,2.88086E+00
-2.2344846E+00,2.82227E+00
-2.2344750E+00,2.84180E+00
-2.2344654E+00,2.93945E+00
-2.2344558E+00,2.90039E+00
-2.2344462E+00,2.84180E+00
-2.2344366E+00,2.84180E+00
-2.2344270E+00,2.90039E+00
-2.2344174E+00,2.84180E+00
-2.2344078E+00,2.88086E+00
-2.2343982E+00,2.84180E+00
-2.2343886E+00,2.86133E+00
-2.2343790E+00,2.90039E+00
-2.2343694E+00,2.86133E+00
-2.2343598E+00,2.86133E+00
-2.2343502E+00,2.88086E+00
-2.2343406E+00,2.84180E+00
-2.2343310E+00,2.88086E+00
-2.2343214E+00,2.88086E+00
-2.2343118E+00,2.84180E+00
-2.2343022E+00,2.80273E+00
-2.2342926E+00,2.82227E+00
-2.2342830E+00,2.88086E+00
-2.2342734E+00,2.90039E+00
-2.2342638E+00,2.86133E+00
-2.2342542E+00,2.86133E+00
-2.2342446E+00,2.82227E+00
-2.2342350E+00,2.82227E+00
-2.2342254E+00,2.88086E+00
-2.2342158E+00,2.88086E+00
-2.2342062E+00,2.86133E+00
-2.2341966E+00,2.84180E+00
-2.2341870E+00,2.86133E+00
-2.2341774E+00,2.86133E+00
-2.2341678E+00,2.86133E+00
-2.2341582E+00,2.80273E+00
-2.2341486E+00,2.82227E+00
-2.2341390E+00,2.90039E+00
-2.2341294E+00,2.86133E+00
-2.2341198E+00,2.84180E+00
-2.2341102E+00,2.82227E+00
-2.2341006E+00,2.90039E+00
-2.2340910E+00,2.82227E+00
-2.2340814E+00,2.88086E+00
-2.2340718E+00,2.86133E+00
-2.2340622E+00,2.88086E+00
-2.2340526E+00,2.84180E+00
-2.2340430E+00,2.84180E+00
-2.2340334E+00,2.86133E+00
-2.2340238E+00,2.91992E+00
-2.2340142E+00,2.86133E+00
-2.2340046E+00,2.84180E+00
-2.2339950E+00,2.86133E+00
-2.2339854E+00,2.90039E+00
-2.2339758E+00,2.84180E+00
-2.2339662E+00,2.90039E+00
-2.2339566E+00,2.80273E+00
-2.2339470E+00,2.86133E+00
-2.2339374E+00,2.91992E+00
-2.2339278E+00,2.82227E+00
-2.2339182E+00,2.88086E+00
-2.2339086E+00,2.88086E+00
-2.2338990E+00,2.86133E+00
-2.2338894E+00,2.80273E+00
-2.2338798E+00,2.86133E+00
-2.2338702E+00,2.86133E+00
-2.2338606E+00,2.88086E+00
-2.2338510E+00,2.86133E+00
-2.2338414E+00,2.88086E+00
-2.2338318E+00,2.86133E+00
-2.2338222E+00,2.80273E+00
-2.2338126E+00,2.82227E+00
-2.2338030E+00,2.84180E+00
-2.2337934E+00,2.82227E+00
-2.2337838E+00,2.84180E+00
-2.2337742E+00,2.88086E+00
-2.2337646E+00,2.82227E+00
-2.2337550E+00,2.88086E+00
-2.2337454E+00,2.82227E+00
-2.2337358E+00,2.84180E+00
-2.2337262E+00,2.88086E+00
-2.2337166E+00,2.86133E+00
-2.2337070E+00,2.86133E+00
-2.2336974E+00,2.78320E+00
-2.2336878E+00,2.82227E+00
-2.2336782E+00,2.86133E+00
-2.2336686E+00,2.86133E+00
-2.2336590E+00,2.84180E+00
-2.2336494E+00,2.82227E+00
-2.2336398E+00,2.82227E+00
-2.2336302E+00,2.90039E+00
-2.2336206E+00,2.82227E+00
-2.2336110E+00,2.80273E+00
-2.2336014E+00,2.82227E+00
-2.2335918E+00,2.78320E+00
-2.2335822E+00,2.82227E+00
-2.2335726E+00,2.78320E+00
-2.2335630E+00,2.84180E+00
-2.2335534E+00,2.80273E+00
-2.2335438E+00,2.86133E+00
-2.2335342E+00,2.86133E+00
-2.2335246E+00,2.84180E+00
-2.2335150E+00,2.82227E+00
-2.2335054E+00,2.84180E+00
-2.2334958E+00,2.80273E+00
-2.2334862E+00,2.86133E+00
-2.2334766E+00,2.82227E+00
-2.2334670E+00,2.86133E+00
-2.2334574E+00,2.84180E+00
-2.2334478E+00,2.78320E+00
-2.2334382E+00,2.78320E+00
-2.2334286E+00,2.86133E+00
-2.2334190E+00,2.82227E+00
-2.2334094E+00,2.82227E+00
-2.2333998E+00,2.78320E+00
-2.2333902E+00,2.82227E+00
-2.2333806E+00,2.84180E+00
-2.2333710E+00,2.78320E+00
-2.2333614E+00,2.82227E+00
-2.2333518E+00,2.82227E+00
-2.2333422E+00,2.82227E+00
-2.2333326E+00,2.86133E+00
-2.2333230E+00,2.78320E+00
-2.2333134E+00,2.82227E+00
-2.2333038E+00,2.78320E+00
-2.2332942E+00,2.78320E+00
-2.2332846E+00,2.80273E+00
-2.2332750E+00,2.88086E+00
-2.2332654E+00,2.84180E+00
-2.2332558E+00,2.82227E+00
-2.2332462E+00,2.84180E+00
-2.2332366E+00,2.82227E+00
-2.2332270E+00,2.78320E+00
-2.2332174E+00,2.86133E+00
-2.2332078E+00,2.78320E+00
-2.2331982E+00,2.82227E+00
-2.2331886E+00,2.84180E+00
-2.2331790E+00,2.82227E+00
-2.2331694E+00,2.78320E+00
-2.2331598E+00,2.86133E+00
-2.2331502E+00,2.78320E+00
-2.2331406E+00,2.86133E+00
-2.2331310E+00,2.82227E+00
-2.2331214E+00,2.80273E+00
-2.2331118E+00,2.74414E+00
-2.2331022E+00,2.78320E+00
-2.2330926E+00,2.80273E+00
-2.2330830E+00,2.84180E+00
-2.2330734E+00,2.86133E+00
-2.2330638E+00,2.82227E+00
-2.2330542E+00,2.78320E+00
-2.2330446E+00,2.80273E+00
-2.2330350E+00,2.78320E+00
-2.2330254E+00,2.76367E+00
-2.2330158E+00,2.82227E+00
-2.2330062E+00,2.84180E+00
-2.2329966E+00,2.78320E+00
-2.2329870E+00,2.78320E+00
-2.2329774E+00,2.86133E+00
-2.2329678E+00,2.74414E+00
-2.2329582E+00,2.78320E+00
-2.2329486E+00,2.80273E+00
-2.2329390E+00,2.82227E+00
-2.2329294E+00,2.80273E+00
-2.2329198E+00,2.90039E+00
-2.2329102E+00,2.80273E+00
-2.2329006E+00,2.78320E+00
-2.2328910E+00,2.84180E+00
-2.2328814E+00,2.82227E+00
-2.2328718E+00,2.78320E+00
-2.2328622E+00,2.76367E+00
-2.2328526E+00,2.78320E+00
-2.2328430E+00,2.80273E+00
-2.2328334E+00,2.76367E+00
-2.2328238E+00,2.74414E+00
-2.2328142E+00,2.76367E+00
-2.2328046E+00,2.82227E+00
-2.2327950E+00,2.82227E+00
-2.2327854E+00,2.78320E+00
-2.2327758E+00,2.78320E+00
-2.2327662E+00,2.84180E+00
-2.2327566E+00,2.78320E+00
-2.2327470E+00,2.86133E+00
-2.2327374E+00,2.84180E+00
-2.2327278E+00,2.76367E+00
-2.2327182E+00,2.84180E+00
-2.2327086E+00,2.76367E+00
-2.2326990E+00,2.76367E+00
-2.2326894E+00,2.78320E+00
-2.2326798E+00,2.80273E+00
-2.2326702E+00,2.86133E+00
-2.2326606E+00,2.84180E+00
-2.2326510E+00,2.80273E+00
-2.2326414E+00,2.76367E+00
-2.2326318E+00,2.76367E+00
-2.2326222E+00,2.74414E+00
-2.2326126E+00,2.82227E+00
-2.2326030E+00,2.84180E+00
-2.2325934E+00,2.80273E+00
-2.2325838E+00,2.78320E+00
-2.2325742E+00,2.78320E+00
-2.2325646E+00,2.80273E+00
-2.2325550E+00,2.82227E+00
-2.2325454E+00,2.82227E+00
-2.2325358E+00,2.86133E+00
-2.2325262E+00,2.76367E+00
-2.2325166E+00,2.80273E+00
-2.2325070E+00,2.78320E+00
-2.2324974E+00,2.80273E+00
-2.2324878E+00,2.82227E+00
-2.2324782E+00,2.80273E+00
-2.2324686E+00,2.78320E+00
-2.2324590E+00,2.74414E+00
-2.2324494E+00,2.82227E+00
-2.2324398E+00,2.86133E+00
-2.2324302E+00,2.84180E+00
-2.2324206E+00,2.82227E+00
-2.2324110E+00,2.84180E+00
-2.2324014E+00,2.78320E+00
-2.2323918E+00,2.78320E+00
-2.2323822E+00,2.74414E+00
-2.2323726E+00,2.84180E+00
-2.2323630E+00,2.76367E+00
-2.2323534E+00,2.78320E+00
-2.2323438E+00,2.84180E+00
-2.2323342E+00,2.76367E+00
-2.2323246E+00,2.78320E+00
-2.2323150E+00,2.78320E+00
-2.2323054E+00,2.72461E+00
-2.2322958E+00,2.78320E+00
-2.2322862E+00,2.78320E+00
-2.2322766E+00,2.72461E+00
-2.2322670E+00,2.72461E+00
-2.2322574E+00,2.84180E+00
-2.2322478E+00,2.78320E+00
-2.2322382E+00,2.78320E+00
-2.2322286E+00,2.80273E+00
