in s,C3 in V
-2.0564154E+00,1.92383E+00
-2.0564022E+00,1.90430E+00
-2.0563890E+00,1.94336E+00
-2.0563758E+00,1.92383E+00
-2.0563626E+00,1.90430E+00
-2.0563494E+00,1.94336E+00
-2.0563362E+00,1.92383E+00
-2.0563230E+00,1.82617E+00
-2.0563098E+00,1.92383E+00
-2.0562966E+00,1.92383E+00
-2.0562834E+00,1.90430E+00
-2.0562702E+00,1.92383E+00
-2.0562570E+00,1.94336E+00
-2.0562438E+00,1.92383E+00
-2.0562306E+00,1.90430E+00
-2.0562174E+00,1.88477E+00
-2.0562042E+00,1.94336E+00
-2.0561910E+00,1.96289E+00
-2.0561778E+00,1.90430E+00
-2.0561646E+00,1.92383E+00
-2.0561514E+00,1.88477E+00
-2.0561382E+00,1.90430E+00
-2.0561250E+00,1.90430E+00
-2.0561118E+00,1.94336E+00
-2.0560986E+00,1.88477E+00
-2.0560854E+00,1.90430E+00
-2.0560722E+00,1.88477E+00
-2.0560590E+00,1.92383E+00
-2.0560458E+00,1.90430E+00
-2.0560326E+00,1.94336E+00
-2.0560194E+00,1.92383E+00
-2.0560062E+00,1.92383E+00
-2.0559930E+00,1.90430E+00
-2.0559798E+00,1.86523E+00
-2.0559666E+00,1.90430E+00
-2.0559534E+00,1.92383E+00
-2.0559402E+00,1.96289E+00
-2.0559270E+00,1.94336E+00
-2.0559138E+00,1.92383E+00
-2.0559006E+00,1.92383E+00
-2.0558874E+00,1.86523E+00
-2.0558742E+00,1.94336E+00
-2.0558610E+00,1.88477E+00
-2.0558478E+00,1.86523E+00
-2.0558346E+00,1.88477E+00
-2.0558214E+00,1.92383E+00
-2.0558082E+00,1.92383E+00
-2.0557950E+00,1.94336E+00
-2.0557818E+00,1.92383E+00
-2.0557686E+00,1.82617E+00
-2.0557554E+00,1.92383E+00
-2.0557422E+00,1.90430E+00
-2.0557290E+00,1.92383E+00
-2.0557158E+00,1.92383E+00
-2.0557026E+00,1.88477E+00
-2.0556894E+00,1.92383E+00
-2.0556762E+00,1.88477E+00
-2.0556630E+00,1.94336E+00
-2.0556498E+00,1.92383E+00
-2.0556366E+00,1.88477E+00
-2.0556234E+00,1.96289E+00
-2.0556102E+00,1.92383E+00
-2.0555970E+00,1.88477E+00
-2.0555838E+00,1.92383E+00
-2.0555706E+00,1.92383E+00
-2.0555574E+00,1.94336E+00
-2.0555442E+00,1.90430E+00
-2.0555310E+00,1.94336E+00
-2.0555178E+00,1.90430E+00
-2.0555046E+00,1.92383E+00
-2.0554914E+00,1.90430E+00
-2.0554782E+00,1.86523E+00
-2.0554650E+00,1.86523E+00
-2.0554518E+00,1.86523E+00
-2.0554386E+00,1.90430E+00
-2.0554254E+00,1.88477E+00
-2.0554122E+00,1.94336E+00
-2.0553990E+00,1.90430E+00
-2.0553858E+00,1.94336E+00
-2.0553726E+00,1.92383E+00
-2.0553594E+00,1.88477E+00
-2.0553462E+00,1.90430E+00
-2.0553330E+00,1.88477E+00
-2.0553198E+00,1.92383E+00
-2.0553066E+00,1.88477E+00
-2.0552934E+00,1.90430E+00
-2.0552802E+00,1.88477E+00
-2.0552670E+00,1.86523E+00
-2.0552538E+00,1.86523E+00
-2.0552406E+00,1.90430E+00
-2.0552274E+00,1.90430E+00
-2.0552142E+00,1.90430E+00
-2.0552010E+00,1.94336E+00
-2.0551878E+00,1.90430E+00
-2.0551746E+00,1.90430E+00
-2.0551614E+00,1.88477E+00
-2.0551482E+00,1.92383E+00
-2.0551350E+00,1.92383E+00
-2.0551218E+00,1.92383E+00
-2.0551086E+00,1.94336E+00
-2.0550954E+00,1.90430E+00
-2.0550822E+00,1.90430E+00
-2.0550690E+00,1.88477E+00
-2.0550558E+00,1.90430E+00
-2.0550426E+00,1.90430E+00
-2.0550294E+00,1.88477E+00
-2.0550162E+00,1.82617E+00
-2.0550030E+00,1.86523E+00
-2.0549898E+00,1.92383E+00
-2.0549766E+00,1.92383E+00
-2.0549634E+00,1.90430E+00
-2.0549502E+00,1.92383E+00
-2.0549370E+00,1.86523E+00
-2.0549238E+00,1.90430E+00
-2.0549106E+00,1.88477E+00
-2.0548974E+00,1.90430E+00
-2.0548842E+00,1.86523E+00
-2.0548710E+00,1.90430E+00
-2.0548578E+00,1.90430E+00
-2.0548446E+00,1.86523E+00
-2.0548314E+00,1.90430E+00
-2.0548182E+00,1.86523E+00
-2.0548050E+00,1.84570E+00
-2.0547918E+00,1.88477E+00
-2.0547786E+00,1.90430E+00
-2.0547654E+00,1.86523E+00
-2.0547522E+00,1.88477E+00
-2.0547390E+00,1.88477E+00
-2.0547258E+00,1.92383E+00
-2.0547126E+00,1.86523E+00
-2.0546994E+00,1.86523E+00
-2.0546862E+00,1.86523E+00
-2.0546730E+00,1.90430E+00
-2.0546598E+00,1.94336E+00
-2.0546466E+00,1.92383E+00
-2.0546334E+00,1.88477E+00
-2.0546202E+00,1.86523E+00
-2.0546070E+00,1.90430E+00
-2.0545938E+00,1.84570E+00
-2.0545806E+00,1.90430E+00
-2.0545674E+00,1.90430E+00
-2.0545542E+00,1.90430E+00
-2.0545410E+00,1.88477E+00
-2.0545278E+00,1.98242E+00
-2.0545146E+00,1.92383E+00
-2.0545014E+00,1.94336E+00
-2.0544882E+00,1.86523E+00
-2.0544750E+00,1.90430E+00
-2.0544618E+00,1.90430E+00
-2.0544486E+00,1.92383E+00
-2.0544354E+00,1.90430E+00
-2.0544222E+00,1.84570E+00
-2.0544090E+00,1.88477E+00
-2.0543958E+00,1.92383E+00
-2.0543826E+00,1.86523E+00
-2.0543694E+00,1.94336E+00
-2.0543562E+00,1.88477E+00
-2.0543430E+00,1.88477E+00
-2.0543298E+00,1.90430E+00
-2.0543166E+00,1.92383E+00
-2.0543034E+00,1.90430E+00
-2.0542902E+00,1.88477E+00
-2.0542770E+00,1.80664E+00
-2.0542638E+00,1.92383E+00
-2.0542506E+00,1.84570E+00
-2.0542374E+00,1.92383E+00
-2.0542242E+00,1.88477E+00
-2.0542110E+00,1.90430E+00
-2.0541978E+00,1.90430E+00
-2.0541846E+00,1.94336E+00
-2.0541714E+00,1.86523E+00
-2.0541582E+00,1.88477E+00
-2.0541450E+00,1.90430E+00
-2.0541318E+00,1.90430E+00
-2.0541186E+00,1.96289E+00
-2.0541054E+00,1.84570E+00
-2.0540922E+00,1.90430E+00
-2.0540790E+00,1.88477E+00
-2.0540658E+00,1.88477E+00
-2.0540526E+00,1.96289E+00
-2.0540394E+00,1.90430E+00
-2.0540262E+00,1.90430E+00
-2.0540130E+00,1.88477E+00
-2.0539998E+00,1.88477E+00
-2.0539866E+00,1.88477E+00
-2.0539734E+00,1.88477E+00
-2.0539602E+00,1.88477E+00
-2.0539470E+00,1.94336E+00
-2.0539338E+00,1.90430E+00
-2.0539206E+00,1.88477E+00
-2.0539074E+00,1.90430E+00
-2.0538942E+00,1.84570E+00
-2.0538810E+00,1.88477E+00
-2.0538678E+00,1.86523E+00
-2.0538546E+00,1.90430E+00
-2.0538414E+00,1.84570E+00
-2.0538282E+00,1.90430E+00
-2.0538150E+00,1.88477E+00
-2.0538018E+00,1.86523E+00
-2.0537886E+00,1.88477E+00
-2.0537754E+00,1.86523E+00
-2.0537622E+00,1.88477E+00
-2.0537490E+00,1.86523E+00
-2.0537358E+00,1.86523E+00
-2.0537226E+00,1.90430E+00
-2.0537094E+00,1.92383E+00
-2.0536962E+00,1.86523E+00
-2.0536830E+00,1.86523E+00
-2.0536698E+00,1.88477E+00
-2.0536566E+00,1.86523E+00
-2.0536434E+00,1.88477E+00
-2.0536302E+00,1.92383E+00
-2.0536170E+00,1.92383E+00
-2.0536038E+00,1.90430E+00
-2.0535906E+00,1.86523E+00
-2.0535774E+00,1.92383E+00
-2.0535642E+00,1.90430E+00
-2.0535510E+00,1.90430E+00
-2.0535378E+00,1.88477E+00
-2.0535246E+00,1.92383E+00
-2.0535114E+00,1.84570E+00
-2.0534982E+00,1.84570E+00
-2.0534850E+00,1.88477E+00
-2.0534718E+00,1.82617E+00
-2.0534586E+00,1.86523E+00
-2.0534454E+00,1.82617E+00
-2.0534322E+00,1.86523E+00
-2.0534190E+00,1.90430E+00
-2.0534058E+00,1.88477E+00
-2.0533926E+00,1.86523E+00
-2.0533794E+00,1.88477E+00
-2.0533662E+00,1.94336E+00
-2.0533530E+00,1.92383E+00
-2.0533398E+00,1.86523E+00
-2.0533266E+00,1.88477E+00
-2.0533134E+00,1.88477E+00
-2.0533002E+00,1.82617E+00
-2.0532870E+00,1.90430E+00
-2.0532738E+00,1.88477E+00
-2.0532606E+00,1.84570E+00
-2.0532474E+00,1.86523E+00
-2.0532342E+00,1.86523E+00
-2.0532210E+00,1.90430E+00
-2.0532078E+00,1.92383E+00
-2.0531946E+00,1.86523E+00
-2.0531814E+00,1.90430E+00
-2.0531682E+00,1.90430E+00
-2.0531550E+00,1.88477E+00
-2.0531418E+00,1.88477E+00
-2.0531286E+00,1.86523E+00
-2.0531154E+00,1.84570E+00
-2.0531022E+00,1.90430E+00
-2.0530890E+00,1.86523E+00
-2.0530758E+00,1.96289E+00
-2.0530626E+00,1.98242E+00
-2.0530494E+00,1.90430E+00
-2.0530362E+00,1.88477E+00
-2.0530230E+00,1.84570E+00
-2.0530098E+00,1.88477E+00
-2.0529966E+00,1.86523E+00
-2.0529834E+00,1.86523E+00
-2.0529702E+00,1.96289E+00
-2.0529570E+00,1.86523E+00
-2.0529438E+00,1.86523E+00
-2.0529306E+00,1.84570E+00
-2.0529174E+00,1.90430E+00
-2.0529042E+00,1.88477E+00
-2.0528910E+00,1.86523E+00
-2.0528778E+00,1.84570E+00
-2.0528646E+00,1.90430E+00
-2.0528514E+00,1.86523E+00
-2.0528382E+00,1.84570E+00
-2.0528250E+00,1.82617E+00
-2.0528118E+00,1.88477E+00
-2.0527986E+00,1.84570E+00
-2.0527854E+00,1.92383E+00
-2.0527722E+00,1.88477E+00
-2.0527590E+00,1.92383E+00
-2.0527458E+00,1.84570E+00
-2.0527326E+00,1.90430E+00
-2.0527194E+00,1.90430E+00
-2.0527062E+00,1.86523E+00
-2.0526930E+00,1.86523E+00
-2.0526798E+00,1.96289E+00
-2.0526666E+00,1.90430E+00
-2.0526534E+00,1.84570E+00
-2.0526402E+00,1.88477E+00
-2.0526270E+00,1.84570E+00
-2.0526138E+00,1.88477E+00
-2.0526006E+00,1.82617E+00
-2.0525874E+00,1.88477E+00
-2.0525742E+00,1.88477E+00
-2.0525610E+00,1.86523E+00
-2.0525478E+00,1.86523E+00
-2.0525346E+00,1.90430E+00
-2.0525214E+00,1.90430E+00
-2.0525082E+00,1.86523E+00
-2.0524950E+00,1.92383E+00
-2.0524818E+00,1.88477E+00
-2.0524686E+00,1.86523E+00
-2.0524554E+00,1.86523E+00
-2.0524422E+00,1.88477E+00
-2.0524290E+00,1.86523E+00
-2.0524158E+00,1.88477E+00
-2.0524026E+00,1.84570E+00
-2.0523894E+00,1.86523E+00
-2.0523762E+00,1.84570E+00
-2.0523630E+00,1.84570E+00
-2.0523498E+00,1.88477E+00
-2.0523366E+00,1.88477E+00
-2.0523234E+00,1.90430E+00
-2.0523102E+00,1.88477E+00
-2.0522970E+00,1.88477E+00
-2.0522838E+00,1.88477E+00
-2.0522706E+00,1.82617E+00
-2.0522574E+00,1.80664E+00
-2.0522442E+00,1.84570E+00
-2.0522310E+00,1.84570E+00
-2.0522178E+00,1.80664E+00
-2.0522046E+00,1.92383E+00
-2.0521914E+00,1.84570E+00
-2.0521782E+00,1.86523E+00
-2.0521650E+00,1.86523E+00
-2.0521518E+00,1.88477E+00
-2.0521386E+00,1.88477E+00
-2.0521254E+00,1.88477E+00
-2.0521122E+00,1.88477E+00
-2.0520990E+00,1.84570E+00
-2.0520858E+00,1.86523E+00
-2.0520726E+00,1.88477E+00
-2.0520594E+00,1.80664E+00
-2.0520462E+00,1.90430E+00
-2.0520330E+00,1.84570E+00
-2.0520198E+00,1.88477E+00
-2.0520066E+00,1.84570E+00
-2.0519934E+00,1.82617E+00
-2.0519802E+00,1.84570E+00
-2.0519670E+00,1.90430E+00
-2.0519538E+00,1.88477E+00
-2.0519406E+00,1.84570E+00
-2.0519274E+00,1.78711E+00
-2.0519142E+00,1.86523E+00
-2.0519010E+00,1.84570E+00
-2.0518878E+00,1.90430E+00
-2.0518746E+00,1.86523E+00
-2.0518614E+00,1.86523E+00
-2.0518482E+00,1.86523E+00
-2.0518350E+00,1.90430E+00
-2.0518218E+00,1.90430E+00
-2.0518086E+00,1.86523E+00
-2.0517954E+00,1.90430E+00
-2.0517822E+00,1.88477E+00
-2.0517690E+00,1.88477E+00
-2.0517558E+00,1.84570E+00
-2.0517426E+00,1.86523E+00
-2.0517294E+00,1.90430E+00
-2.0517162E+00,1.88477E+00
-2.0517030E+00,1.92383E+00
-2.0516898E+00,1.86523E+00
-2.0516766E+00,1.90430E+00
-2.0516634E+00,1.90430E+00
-2.0516502E+00,1.92383E+00
-2.0516370E+00,1.84570E+00
-2.0516238E+00,1.84570E+00
-2.0516106E+00,1.88477E+00
-2.0515974E+00,1.90430E+00
-2.0515842E+00,1.88477E+00
-2.0515710E+00,1.90430E+00
-2.0515578E+00,1.84570E+00
-2.0515446E+00,1.90430E+00
-2.0515314E+00,1.80664E+00
-2.0515182E+00,1.86523E+00
-2.0515050E+00,1.84570E+00
-2.0514918E+00,1.90430E+00
-2.0514786E+00,1.88477E+00
-2.0514654E+00,1.88477E+00
-2.0514522E+00,1.86523E+00
-2.0514390E+00,1.90430E+00
-2.0514258E+00,1.88477E+00
-2.0514126E+00,1.84570E+00
-2.0513994E+00,1.90430E+00
-2.0513862E+00,1.86523E+00
-2.0513730E+00,1.86523E+00
-2.0513598E+00,1.88477E+00
-2.0513466E+00,1.90430E+00
-2.0513334E+00,1.88477E+00
-2.0513202E+00,1.86523E+00
-2.0513070E+00,1.84570E+00
-2.0512938E+00,1.82617E+00
-2.0512806E+00,1.90430E+00
-2.0512674E+00,1.88477E+00
-2.0512542E+00,1.86523E+00
-2.0512410E+00,1.82617E+00
-2.0512278E+00,1.82617E+00
-2.0512146E+00,1.86523E+00
-2.0512014E+00,1.84570E+00
-2.0511882E+00,1.92383E+00
-2.0511750E+00,1.92383E+00
-2.0511618E+00,1.86523E+00
-2.0511486E+00,1.86523E+00
-2.0511354E+00,1.86523E+00
-2.0511222E+00,1.86523E+00
-2.0511090E+00,1.86523E+00
-2.0510958E+00,1.84570E+00
-2.0510826E+00,1.88477E+00
-2.0510694E+00,1.88477E+00
-2.0510562E+00,1.86523E+00
-2.0510430E+00,1.90430E+00
-2.0510298E+00,1.88477E+00
-2.0510166E+00,1.86523E+00
-2.0510034E+00,1.86523E+00
-2.0509902E+00,1.88477E+00
-2.0509770E+00,1.86523E+00
-2.0509638E+00,1.84570E+00
-2.0509506E+00,1.90430E+00
-2.0509374E+00,1.86523E+00
-2.0509242E+00,1.82617E+00
-2.0509110E+00,1.84570E+00
-2.0508978E+00,1.86523E+00
-2.0508846E+00,1.92383E+00
-2.0508714E+00,1.82617E+00
-2.0508582E+00,1.86523E+00
-2.0508450E+00,1.88477E+00
-2.0508318E+00,1.92383E+00
-2.0508186E+00,1.86523E+00
-2.0508054E+00,1.88477E+00
-2.0507922E+00,1.84570E+00
-2.0507790E+00,1.86523E+00
-2.0507658E+00,1.84570E+00
-2.0507526E+00,1.86523E+00
-2.0507394E+00,1.82617E+00
-2.0507262E+00,1.86523E+00
-2.0507130E+00,1.88477E+00
-2.0506998E+00,1.88477E+00
-2.0506866E+00,1.88477E+00
-2.0506734E+00,1.84570E+00
-2.0506602E+00,1.88477E+00
-2.0506470E+00,1.86523E+00
-2.0506338E+00,1.84570E+00
-2.0506206E+00,1.78711E+00
-2.0506074E+00,1.88477E+00
-2.0505942E+00,1.86523E+00
-2.0505810E+00,1.86523E+00
-2.0505678E+00,1.88477E+00
-2.0505546E+00,1.88477E+00
-2.0505414E+00,1.90430E+00
-2.0505282E+00,1.90430E+00
-2.0505150E+00,1.86523E+00
-2.0505018E+00,1.82617E+00
-2.0504886E+00,1.92383E+00
-2.0504754E+00,1.92383E+00
-2.0504622E+00,1.86523E+00
-2.0504490E+00,1.80664E+00
-2.0504358E+00,1.86523E+00
-2.0504226E+00,1.86523E+00
-2.0504094E+00,1.86523E+00
-2.0503962E+00,1.86523E+00
-2.0503830E+00,1.94336E+00
-2.0503698E+00,1.86523E+00
-2.0503566E+00,1.92383E+00
-2.0503434E+00,1.90430E+00
-2.0503302E+00,1.84570E+00
-2.0503170E+00,1.86523E+00
-2.0503038E+00,1.82617E+00
-2.0502906E+00,1.86523E+00
-2.0502774E+00,1.84570E+00
-2.0502642E+00,1.82617E+00
-2.0502510E+00,1.80664E+00
-2.0502378E+00,1.78711E+00
-2.0502246E+00,1.82617E+00
-2.0502114E+00,1.88477E+00
-2.0501982E+00,1.92383E+00
-2.0501850E+00,1.86523E+00
-2.0501718E+00,1.82617E+00
-2.0501586E+00,1.86523E+00
-2.0501454E+00,1.84570E+00
-2.0501322E+00,1.90430E+00
-2.0501190E+00,1.84570E+00
-2.0501058E+00,1.86523E+00
-2.0500926E+00,1.82617E+00
-2.0500794E+00,1.86523E+00
-2.0500662E+00,1.86523E+00
-2.0500530E+00,1.86523E+00
-2.0500398E+00,1.86523E+00
-2.0500266E+00,1.86523E+00
-2.0500134E+00,1.84570E+00
-2.0500002E+00,1.86523E+00
-2.0499870E+00,1.88477E+00
-2.0499738E+00,1.84570E+00
-2.0499606E+00,1.80664E+00
-2.0499474E+00,1.84570E+00
-2.0499342E+00,1.88477E+00
-2.0499210E+00,1.84570E+00
-2.0499078E+00,1.90430E+00
-2.0498946E+00,1.84570E+00
-2.0498814E+00,1.86523E+00
-2.0498682E+00,1.84570E+00
-2.0498550E+00,1.88477E+00
-2.0498418E+00,1.84570E+00
-2.0498286E+00,1.80664E+00
-2.0498154E+00,1.82617E+00
-2.0498022E+00,1.92383E+00
-2.0497890E+00,1.86523E+00
-2.0497758E+00,1.86523E+00
-2.0497626E+00,1.88477E+00
-2.0497494E+00,1.84570E+00
-2.0497362E+00,1.82617E+00
-2.0497230E+00,1.82617E+00
-2.0497098E+00,1.88477E+00
-2.0496966E+00,1.86523E+00
-2.0496834E+00,1.86523E+00
-2.0496702E+00,1.86523E+00
-2.0496570E+00,1.88477E+00
-2.0496438E+00,1.90430E+00
-2.0496306E+00,1.84570E+00
-2.0496174E+00,1.94336E+00
-2.0496042E+00,1.88477E+00
-2.0495910E+00,1.84570E+00
-2.0495778E+00,1.84570E+00
-2.0495646E+00,1.86523E+00
-2.0495514E+00,1.86523E+00
-2.0495382E+00,1.84570E+00
-2.0495250E+00,1.78711E+00
-2.0495118E+00,1.82617E+00
-2.0494986E+00,1.90430E+00
-2.0494854E+00,1.90430E+00
-2.0494722E+00,1.82617E+00
-2.0494590E+00,1.82617E+00
-2.0494458E+00,1.86523E+00
-2.0494326E+00,1.80664E+00
-2.0494194E+00,1.84570E+00
-2.0494062E+00,1.80664E+00
-2.0493930E+00,1.84570E+00
-2.0493798E+00,1.86523E+00
-2.0493666E+00,1.80664E+00
-2.0493534E+00,1.84570E+00
-2.0493402E+00,1.78711E+00
-2.0493270E+00,1.84570E+00
-2.0493138E+00,1.86523E+00
-2.0493006E+00,1.86523E+00
-2.0492874E+00,1.74805E+00
-2.0492742E+00,1.78711E+00
-2.0492610E+00,1.88477E+00
-2.0492478E+00,1.80664E+00
-2.0492346E+00,1.80664E+00
-2.0492214E+00,1.84570E+00
-2.0492082E+00,1.82617E+00
-2.0491950E+00,1.82617E+00
-2.0491818E+00,1.84570E+00
-2.0491686E+00,1.80664E+00
-2.0491554E+00,1.86523E+00
-2.0491422E+00,1.82617E+00
-2.0491290E+00,1.86523E+00
-2.0491158E+00,1.90430E+00
-2.0491026E+00,1.86523E+00
-2.0490894E+00,1.84570E+00
-2.0490762E+00,1.90430E+00
-2.0490630E+00,1.88477E+00
-2.0490498E+00,1.88477E+00
-2.0490366E+00,1.82617E+00
-2.0490234E+00,1.86523E+00
-2.0490102E+00,1.86523E+00
-2.0489970E+00,1.98242E+00
-2.0489838E+00,1.82617E+00
-2.0489706E+00,1.80664E+00
-2.0489574E+00,1.82617E+00
-2.0489442E+00,1.84570E+00
-2.0489310E+00,1.86523E+00
-2.0489178E+00,1.78711E+00
-2.0489046E+00,1.90430E+00
-2.0488914E+00,1.86523E+00
-2.0488782E+00,1.90430E+00
-2.0488650E+00,1.82617E+00
-2.0488518E+00,1.84570E+00
-2.0488386E+00,1.78711E+00
-2.0488254E+00,1.86523E+00
-2.0488122E+00,1.90430E+00
-2.0487990E+00,1.82617E+00
-2.0487858E+00,1.82617E+00
-2.0487726E+00,1.86523E+00
-2.0487594E+00,1.92383E+00
-2.0487462E+00,1.84570E+00
-2.0487330E+00,1.80664E+00
-2.0487198E+00,1.88477E+00
-2.0487066E+00,1.90430E+00
-2.0486934E+00,1.92383E+00
-2.0486802E+00,1.90430E+00
-2.0486670E+00,1.80664E+00
-2.0486538E+00,1.80664E+00
-2.0486406E+00,1.80664E+00
-2.0486274E+00,1.84570E+00
-2.0486142E+00,1.86523E+00
-2.0486010E+00,1.82617E+00
-2.0485878E+00,1.84570E+00
-2.0485746E+00,1.82617E+00
-2.0485614E+00,1.92383E+00
-2.0485482E+00,1.84570E+00
-2.0485350E+00,1.84570E+00
-2.0485218E+00,1.82617E+00
-2.0485086E+00,1.90430E+00
-2.0484954E+00,1.82617E+00
-2.0484822E+00,1.84570E+00
-2.0484690E+00,1.80664E+00
-2.0484558E+00,1.86523E+00
-2.0484426E+00,1.86523E+00
-2.0484294E+00,1.90430E+00
-2.0484162E+00,1.86523E+00
-2.0484030E+00,1.88477E+00
-2.0483898E+00,1.90430E+00
-2.0483766E+00,1.84570E+00
-2.0483634E+00,1.90430E+00
-2.0483502E+00,1.86523E+00
-2.0483370E+00,1.86523E+00
-2.0483238E+00,1.86523E+00
-2.0483106E+00,1.86523E+00
-2.0482974E+00,1.90430E+00
-2.0482842E+00,1.86523E+00
-2.0482710E+00,1.86523E+00
-2.0482578E+00,1.84570E+00
-2.0482446E+00,1.86523E+00
-2.0482314E+00,1.84570E+00
-2.0482182E+00,1.80664E+00
-2.0482050E+00,1.84570E+00
-2.0481918E+00,1.88477E+00
-2.0481786E+00,1.84570E+00
-2.0481654E+00,1.86523E+00
-2.0481522E+00,1.82617E+00
-2.0481390E+00,1.86523E+00
-2.0481258E+00,1.88477E+00
-2.0481126E+00,1.84570E+00
-2.0480994E+00,1.90430E+00
-2.0480862E+00,1.86523E+00
-2.0480730E+00,1.84570E+00
-2.0480598E+00,1.84570E+00
-2.0480466E+00,1.80664E+00
-2.0480334E+00,1.78711E+00
-2.0480202E+00,1.80664E+00
-2.0480070E+00,1.84570E+00
-2.0479938E+00,1.90430E+00
-2.0479806E+00,1.78711E+00
-2.0479674E+00,1.80664E+00
-2.0479542E+00,1.86523E+00
-2.0479410E+00,1.80664E+00
-2.0479278E+00,1.84570E+00
-2.0479146E+00,1.84570E+00
-2.0479014E+00,1.92383E+00
-2.0478882E+00,1.88477E+00
-2.0478750E+00,1.86523E+00
-2.0478618E+00,1.86523E+00
-2.0478486E+00,1.82617E+00
-2.0478354E+00,1.90430E+00
-2.0478222E+00,1.80664E+00
-2.0478090E+00,1.86523E+00
-2.0477958E+00,1.82617E+00
-2.0477826E+00,1.86523E+00
-2.0477694E+00,1.82617E+00
-2.0477562E+00,1.82617E+00
-2.0477430E+00,1.80664E+00
-2.0477298E+00,1.80664E+00
-2.0477166E+00,1.86523E+00
-2.0477034E+00,1.86523E+00
-2.0476902E+00,1.82617E+00
-2.0476770E+00,1.84570E+00
-2.0476638E+00,1.88477E+00
-2.0476506E+00,1.82617E+00
-2.0476374E+00,1.84570E+00
-2.0476242E+00,1.82617E+00
-2.0476110E+00,1.84570E+00
-2.0475978E+00,1.90430E+00
-2.0475846E+00,1.80664E+00
-2.0475714E+00,1.80664E+00
-2.0475582E+00,1.84570E+00
-2.0475450E+00,1.80664E+00
-2.0475318E+00,1.86523E+00
-2.0475186E+00,1.80664E+00
-2.0475054E+00,1.82617E+00
-2.0474922E+00,1.80664E+00
-2.0474790E+00,1.88477E+00
-2.0474658E+00,1.86523E+00
-2.0474526E+00,1.80664E+00
-2.0474394E+00,1.74805E+00
-2.0474262E+00,1.84570E+00
-2.0474130E+00,1.90430E+00
-2.0473998E+00,1.84570E+00
-2.0473866E+00,1.80664E+00
-2.0473734E+00,1.84570E+00
-2.0473602E+00,1.84570E+00
-2.0473470E+00,1.84570E+00
-2.0473338E+00,1.84570E+00
-2.0473206E+00,1.78711E+00
-2.0473074E+00,1.74805E+00
-2.0472942E+00,1.86523E+00
-2.0472810E+00,1.78711E+00
-2.0472678E+00,1.82617E+00
-2.0472546E+00,1.80664E+00
-2.0472414E+00,1.86523E+00
-2.0472282E+00,1.88477E+00
-2.0472150E+00,1.86523E+00
-2.0472018E+00,1.82617E+00
-2.0471886E+00,1.80664E+00
-2.0471754E+00,1.84570E+00
-2.0471622E+00,1.86523E+00
-2.0471490E+00,1.82617E+00
-2.0471358E+00,1.82617E+00
-2.0471226E+00,1.84570E+00
-2.0471094E+00,1.82617E+00
-2.0470962E+00,1.84570E+00
-2.0470830E+00,1.80664E+00
-2.0470698E+00,1.84570E+00
-2.0470566E+00,1.84570E+00
-2.0470434E+00,1.84570E+00
-2.0470302E+00,1.88477E+00
-2.0470170E+00,1.84570E+00
-2.0470038E+00,1.82617E+00
-2.0469906E+00,1.82617E+00
-2.0469774E+00,1.84570E+00
-2.0469642E+00,1.86523E+00
-2.0469510E+00,1.90430E+00
-2.0469378E+00,1.84570E+00
-2.0469246E+00,1.82617E+00
-2.0469114E+00,1.86523E+00
-2.0468982E+00,1.82617E+00
-2.0468850E+00,1.84570E+00
-2.0468718E+00,1.82617E+00
-2.0468586E+00,1.80664E+00
-2.0468454E+00,1.82617E+00
-2.0468322E+00,1.86523E+00
-2.0468190E+00,1.84570E+00
-2.0468058E+00,1.84570E+00
-2.0467926E+00,1.78711E+00
-2.0467794E+00,1.78711E+00
-2.0467662E+00,1.82617E+00
-2.0467530E+00,1.88477E+00
-2.0467398E+00,1.78711E+00
-2.0467266E+00,1.84570E+00
-2.0467134E+00,1.82617E+00
-2.0467002E+00,1.84570E+00
-2.0466870E+00,1.84570E+00
-2.0466738E+00,1.84570E+00
-2.0466606E+00,1.82617E+00
-2.0466474E+00,1.82617E+00
-2.0466342E+00,1.80664E+00
-2.0466210E+00,1.82617E+00
-2.0466078E+00,1.84570E+00
-2.0465946E+00,1.80664E+00
-2.0465814E+00,1.82617E+00
-2.0465682E+00,1.88477E+00
-2.0465550E+00,1.86523E+00
-2.0465418E+00,1.82617E+00
-2.0465286E+00,1.84570E+00
-2.0465154E+00,1.74805E+00
-2.0465022E+00,1.82617E+00
-2.0464890E+00,1.86523E+00
-2.0464758E+00,1.88477E+00
-2.0464626E+00,1.82617E+00
-2.0464494E+00,1.84570E+00
-2.0464362E+00,1.82617E+00
-2.0464230E+00,1.82617E+00
-2.0464098E+00,1.84570E+00
-2.0463966E+00,1.84570E+00
-2.0463834E+00,1.82617E+00
-2.0463702E+00,1.80664E+00
-2.0463570E+00,1.82617E+00
-2.0463438E+00,1.82617E+00
-2.0463306E+00,1.80664E+00
-2.0463174E+00,1.78711E+00
-2.0463042E+00,1.86523E+00
-2.0462910E+00,1.86523E+00
-2.0462778E+00,1.74805E+00
-2.0462646E+00,1.82617E+00
-2.0462514E+00,1.84570E+00
-2.0462382E+00,1.90430E+00
-2.0462250E+00,1.82617E+00
-2.0462118E+00,1.78711E+00
-2.0461986E+00,1.80664E+00
-2.0461854E+00,1.82617E+00
-2.0461722E+00,1.84570E+00
