in s,C3 in V
-3.4197012E-01,3.75977E+00
-3.4196700E-01,3.72070E+00
-3.4196388E-01,3.77930E+00
-3.4196076E-01,3.77930E+00
-3.4195764E-01,3.81836E+00
-3.4195452E-01,3.74023E+00
-3.4195140E-01,3.75977E+00
-3.4194828E-01,3.68164E+00
-3.4194516E-01,3.75977E+00
-3.4194204E-01,3.79883E+00
-3.4193892E-01,3.72070E+00
-3.4193580E-01,3.72070E+00
-3.4193268E-01,3.79883E+00
-3.4192956E-01,3.79883E+00
-3.4192644E-01,3.72070E+00
-3.4192332E-01,3.81836E+00
-3.4192020E-01,3.74023E+00
-3.4191708E-01,3.75977E+00
-3.4191396E-01,3.74023E+00
-3.4191084E-01,3.74023E+00
-3.4190772E-01,3.74023E+00
-3.4190460E-01,3.74023E+00
-3.4190148E-01,3.75977E+00
-3.4189836E-01,3.75977E+00
-3.4189524E-01,3.74023E+00
-3.4189212E-01,3.75977E+00
-3.4188900E-01,3.75977E+00
-3.4188588E-01,3.77930E+00
-3.4188276E-01,3.74023E+00
-3.4187964E-01,3.79883E+00
-3.4187652E-01,3.77930E+00
-3.4187340E-01,3.75977E+00
-3.4187028E-01,3.77930E+00
-3.4186716E-01,3.74023E+00
-3.4186404E-01,3.79883E+00
-3.4186092E-01,3.77930E+00
-3.4185780E-01,3.74023E+00
-3.4185468E-01,3.72070E+00
-3.4185156E-01,3.74023E+00
-3.4184844E-01,3.72070E+00
-3.4184532E-01,3.79883E+00
-3.4184220E-01,3.75977E+00
-3.4183908E-01,3.79883E+00
-3.4183596E-01,3.75977E+00
-3.4183284E-01,3.77930E+00
-3.4182972E-01,3.72070E+00
-3.4182660E-01,3.79883E+00
-3.4182348E-01,3.75977E+00
-3.4182036E-01,3.75977E+00
-3.4181724E-01,3.75977E+00
-3.4181412E-01,3.79883E+00
-3.4181100E-01,3.79883E+00
-3.4180788E-01,3.77930E+00
-3.4180476E-01,3.74023E+00
-3.4180164E-01,3.72070E+00
-3.4179852E-01,3.74023E+00
-3.4179540E-01,3.74023E+00
-3.4179228E-01,3.81836E+00
-3.4178916E-01,3.75977E+00
-3.4178604E-01,3.74023E+00
-3.4178292E-01,3.74023E+00
-3.4177980E-01,3.72070E+00
-3.4177668E-01,3.72070E+00
-3.4177356E-01,3.75977E+00
-3.4177044E-01,3.72070E+00
-3.4176732E-01,3.74023E+00
-3.4176420E-01,3.77930E+00
-3.4176108E-01,3.74023E+00
-3.4175796E-01,3.72070E+00
-3.4175484E-01,3.75977E+00
-3.4175172E-01,3.75977E+00
-3.4174860E-01,3.72070E+00
-3.4174548E-01,3.75977E+00
-3.4174236E-01,3.75977E+00
-3.4173924E-01,3.72070E+00
-3.4173612E-01,3.72070E+00
-3.4173300E-01,3.77930E+00
-3.4172988E-01,3.81836E+00
-3.4172676E-01,3.74023E+00
-3.4172364E-01,3.79883E+00
-3.4172052E-01,3.77930E+00
-3.4171740E-01,3.75977E+00
-3.4171428E-01,3.77930E+00
-3.4171116E-01,3.74023E+00
-3.4170804E-01,3.75977E+00
-3.4170492E-01,3.77930E+00
-3.4170180E-01,3.74023E+00
-3.4169868E-01,3.75977E+00
-3.4169556E-01,3.77930E+00
-3.4169244E-01,3.79883E+00
-3.4168932E-01,3.75977E+00
-3.4168620E-01,3.75977E+00
-3.4168308E-01,3.77930E+00
-3.4167996E-01,3.72070E+00
-3.4167684E-01,3.72070E+00
-3.4167372E-01,3.75977E+00
-3.4167060E-01,3.79883E+00
-3.4166748E-01,3.75977E+00
-3.4166436E-01,3.74023E+00
-3.4166124E-01,3.75977E+00
-3.4165812E-01,3.75977E+00
-3.4165500E-01,3.68164E+00
-3.4165188E-01,3.77930E+00
-3.4164876E-01,3.77930E+00
-3.4164564E-01,3.68164E+00
-3.4164252E-01,3.74023E+00
-3.4163940E-01,3.79883E+00
-3.4163628E-01,3.75977E+00
-3.4163316E-01,3.75977E+00
-3.4163004E-01,3.79883E+00
-3.4162692E-01,3.74023E+00
-3.4162380E-01,3.75977E+00
-3.4162068E-01,3.79883E+00
-3.4161756E-01,3.77930E+00
-3.4161444E-01,3.68164E+00
-3.4161132E-01,3.72070E+00
-3.4160820E-01,3.72070E+00
-3.4160508E-01,3.75977E+00
-3.4160196E-01,3.77930E+00
-3.4159884E-01,3.74023E+00
-3.4159572E-01,3.74023E+00
-3.4159260E-01,3.75977E+00
-3.4158948E-01,3.74023E+00
-3.4158636E-01,3.75977E+00
-3.4158324E-01,3.72070E+00
-3.4158012E-01,3.81836E+00
-3.4157700E-01,3.75977E+00
-3.4157388E-01,3.74023E+00
-3.4157076E-01,3.72070E+00
-3.4156764E-01,3.72070E+00
-3.4156452E-01,3.77930E+00
-3.4156140E-01,3.72070E+00
-3.4155828E-01,3.68164E+00
-3.4155516E-01,3.72070E+00
-3.4155204E-01,3.77930E+00
-3.4154892E-01,3.70117E+00
-3.4154580E-01,3.74023E+00
-3.4154268E-01,3.72070E+00
-3.4153956E-01,3.70117E+00
-3.4153644E-01,3.72070E+00
-3.4153332E-01,3.75977E+00
-3.4153020E-01,3.77930E+00
-3.4152708E-01,3.74023E+00
-3.4152396E-01,3.74023E+00
-3.4152084E-01,3.79883E+00
-3.4151772E-01,3.79883E+00
-3.4151460E-01,3.75977E+00
-3.4151148E-01,3.72070E+00
-3.4150836E-01,3.72070E+00
-3.4150524E-01,3.75977E+00
-3.4150212E-01,3.79883E+00
-3.4149900E-01,3.74023E+00
-3.4149588E-01,3.77930E+00
-3.4149276E-01,3.72070E+00
-3.4148964E-01,3.79883E+00
-3.4148652E-01,3.72070E+00
-3.4148340E-01,3.74023E+00
-3.4148028E-01,3.74023E+00
-3.4147716E-01,3.75977E+00
-3.4147404E-01,3.72070E+00
-3.4147092E-01,3.72070E+00
-3.4146780E-01,3.72070E+00
-3.4146468E-01,3.72070E+00
-3.4146156E-01,3.72070E+00
-3.4145844E-01,3.75977E+00
-3.4145532E-01,3.75977E+00
-3.4145220E-01,3.74023E+00
-3.4144908E-01,3.74023E+00
-3.4144596E-01,3.75977E+00
-3.4144284E-01,3.70117E+00
-3.4143972E-01,3.68164E+00
-3.4143660E-01,3.77930E+00
-3.4143348E-01,3.77930E+00
-3.4143036E-01,3.72070E+00
-3.4142724E-01,3.70117E+00
-3.4142412E-01,3.75977E+00
-3.4142100E-01,3.79883E+00
-3.4141788E-01,3.75977E+00
-3.4141476E-01,3.74023E+00
-3.4141164E-01,3.74023E+00
-3.4140852E-01,3.79883E+00
-3.4140540E-01,3.68164E+00
-3.4140228E-01,3.74023E+00
-3.4139916E-01,3.72070E+00
-3.4139604E-01,3.72070E+00
-3.4139292E-01,3.74023E+00
-3.4138980E-01,3.70117E+00
-3.4138668E-01,3.77930E+00
-3.4138356E-01,3.77930E+00
-3.4138044E-01,3.70117E+00
-3.4137732E-01,3.77930E+00
-3.4137420E-01,3.70117E+00
-3.4137108E-01,3.66211E+00
-3.4136796E-01,3.72070E+00
-3.4136484E-01,3.70117E+00
-3.4136172E-01,3.75977E+00
-3.4135860E-01,3.79883E+00
-3.4135548E-01,3.75977E+00
-3.4135236E-01,3.72070E+00
-3.4134924E-01,3.74023E+00
-3.4134612E-01,3.75977E+00
-3.4134300E-01,3.75977E+00
-3.4133988E-01,3.72070E+00
-3.4133676E-01,3.74023E+00
-3.4133364E-01,3.77930E+00
-3.4133052E-01,3.72070E+00
-3.4132740E-01,3.79883E+00
-3.4132428E-01,3.77930E+00
-3.4132116E-01,3.75977E+00
-3.4131804E-01,3.72070E+00
-3.4131492E-01,3.72070E+00
-3.4131180E-01,3.70117E+00
-3.4130868E-01,3.75977E+00
-3.4130556E-01,3.74023E+00
-3.4130244E-01,3.74023E+00
-3.4129932E-01,3.75977E+00
-3.4129620E-01,3.70117E+00
-3.4129308E-01,3.74023E+00
-3.4128996E-01,3.75977E+00
-3.4128684E-01,3.72070E+00
-3.4128372E-01,3.77930E+00
-3.4128060E-01,3.75977E+00
-3.4127748E-01,3.72070E+00
-3.4127436E-01,3.75977E+00
-3.4127124E-01,3.74023E+00
-3.4126812E-01,3.74023E+00
-3.4126500E-01,3.72070E+00
-3.4126188E-01,3.70117E+00
-3.4125876E-01,3.70117E+00
-3.4125564E-01,3.68164E+00
-3.4125252E-01,3.68164E+00
-3.4124940E-01,3.72070E+00
-3.4124628E-01,3.74023E+00
-3.4124316E-01,3.75977E+00
-3.4124004E-01,3.72070E+00
-3.4123692E-01,3.70117E+00
-3.4123380E-01,3.77930E+00
-3.4123068E-01,3.70117E+00
-3.4122756E-01,3.70117E+00
-3.4122444E-01,3.74023E+00
-3.4122132E-01,3.70117E+00
-3.4121820E-01,3.77930E+00
-3.4121508E-01,3.70117E+00
-3.4121196E-01,3.74023E+00
-3.4120884E-01,3.72070E+00
-3.4120572E-01,3.75977E+00
-3.4120260E-01,3.68164E+00
-3.4119948E-01,3.75977E+00
-3.4119636E-01,3.72070E+00
-3.4119324E-01,3.72070E+00
-3.4119012E-01,3.66211E+00
-3.4118700E-01,3.72070E+00
-3.4118388E-01,3.72070E+00
-3.4118076E-01,3.68164E+00
-3.4117764E-01,3.77930E+00
-3.4117452E-01,3.72070E+00
-3.4117140E-01,3.74023E+00
-3.4116828E-01,3.72070E+00
-3.4116516E-01,3.72070E+00
-3.4116204E-01,3.77930E+00
-3.4115892E-01,3.72070E+00
-3.4115580E-01,3.70117E+00
-3.4115268E-01,3.75977E+00
-3.4114956E-01,3.72070E+00
-3.4114644E-01,3.75977E+00
-3.4114332E-01,3.70117E+00
-3.4114020E-01,3.70117E+00
-3.4113708E-01,3.72070E+00
-3.4113396E-01,3.75977E+00
-3.4113084E-01,3.72070E+00
-3.4112772E-01,3.74023E+00
-3.4112460E-01,3.72070E+00
-3.4112148E-01,3.72070E+00
-3.4111836E-01,3.70117E+00
-3.4111524E-01,3.74023E+00
-3.4111212E-01,3.68164E+00
-3.4110900E-01,3.74023E+00
-3.4110588E-01,3.68164E+00
-3.4110276E-01,3.72070E+00
-3.4109964E-01,3.70117E+00
-3.4109652E-01,3.68164E+00
-3.4109340E-01,3.70117E+00
-3.4109028E-01,3.74023E+00
-3.4108716E-01,3.74023E+00
-3.4108404E-01,3.74023E+00
-3.4108092E-01,3.77930E+00
-3.4107780E-01,3.62305E+00
-3.4107468E-01,3.70117E+00
-3.4107156E-01,3.77930E+00
-3.4106844E-01,3.64258E+00
-3.4106532E-01,3.74023E+00
-3.4106220E-01,3.68164E+00
-3.4105908E-01,3.77930E+00
-3.4105596E-01,3.74023E+00
-3.4105284E-01,3.72070E+00
-3.4104972E-01,3.74023E+00
-3.4104660E-01,3.70117E+00
-3.4104348E-01,3.79883E+00
-3.4104036E-01,3.72070E+00
-3.4103724E-01,3.66211E+00
-3.4103412E-01,3.74023E+00
-3.4103100E-01,3.77930E+00
-3.4102788E-01,3.75977E+00
-3.4102476E-01,3.66211E+00
-3.4102164E-01,3.74023E+00
-3.4101852E-01,3.72070E+00
-3.4101540E-01,3.72070E+00
-3.4101228E-01,3.74023E+00
-3.4100916E-01,3.72070E+00
-3.4100604E-01,3.72070E+00
-3.4100292E-01,3.70117E+00
-3.4099980E-01,3.68164E+00
-3.4099668E-01,3.62305E+00
-3.4099356E-01,3.74023E+00
-3.4099044E-01,3.70117E+00
-3.4098732E-01,3.75977E+00
-3.4098420E-01,3.72070E+00
-3.4098108E-01,3.72070E+00
-3.4097796E-01,3.72070E+00
-3.4097484E-01,3.74023E+00
-3.4097172E-01,3.74023E+00
-3.4096860E-01,3.74023E+00
-3.4096548E-01,3.72070E+00
-3.4096236E-01,3.66211E+00
-3.4095924E-01,3.72070E+00
-3.4095612E-01,3.70117E+00
-3.4095300E-01,3.72070E+00
-3.4094988E-01,3.66211E+00
-3.4094676E-01,3.70117E+00
-3.4094364E-01,3.72070E+00
-3.4094052E-01,3.74023E+00
-3.4093740E-01,3.72070E+00
-3.4093428E-01,3.72070E+00
-3.4093116E-01,3.68164E+00
-3.4092804E-01,3.72070E+00
-3.4092492E-01,3.64258E+00
-3.4092180E-01,3.68164E+00
-3.4091868E-01,3.72070E+00
-3.4091556E-01,3.74023E+00
-3.4091244E-01,3.75977E+00
-3.4090932E-01,3.72070E+00
-3.4090620E-01,3.74023E+00
-3.4090308E-01,3.72070E+00
-3.4089996E-01,3.72070E+00
-3.4089684E-01,3.75977E+00
-3.4089372E-01,3.72070E+00
-3.4089060E-01,3.68164E+00
-3.4088748E-01,3.74023E+00
-3.4088436E-01,3.72070E+00
-3.4088124E-01,3.68164E+00
-3.4087812E-01,3.70117E+00
-3.4087500E-01,3.70117E+00
-3.4087188E-01,3.75977E+00
-3.4086876E-01,3.68164E+00
-3.4086564E-01,3.72070E+00
-3.4086252E-01,3.70117E+00
-3.4085940E-01,3.72070E+00
-3.4085628E-01,3.77930E+00
-3.4085316E-01,3.68164E+00
-3.4085004E-01,3.72070E+00
-3.4084692E-01,3.72070E+00
-3.4084380E-01,3.72070E+00
-3.4084068E-01,3.72070E+00
-3.4083756E-01,3.68164E+00
-3.4083444E-01,3.72070E+00
-3.4083132E-01,3.70117E+00
-3.4082820E-01,3.72070E+00
-3.4082508E-01,3.66211E+00
-3.4082196E-01,3.74023E+00
-3.4081884E-01,3.68164E+00
-3.4081572E-01,3.70117E+00
-3.4081260E-01,3.72070E+00
-3.4080948E-01,3.66211E+00
-3.4080636E-01,3.70117E+00
-3.4080324E-01,3.72070E+00
-3.4080012E-01,3.74023E+00
-3.4079700E-01,3.68164E+00
-3.4079388E-01,3.70117E+00
-3.4079076E-01,3.77930E+00
-3.4078764E-01,3.70117E+00
-3.4078452E-01,3.66211E+00
-3.4078140E-01,3.66211E+00
-3.4077828E-01,3.72070E+00
-3.4077516E-01,3.74023E+00
-3.4077204E-01,3.72070E+00
-3.4076892E-01,3.70117E+00
-3.4076580E-01,3.77930E+00
-3.4076268E-01,3.70117E+00
-3.4075956E-01,3.72070E+00
-3.4075644E-01,3.70117E+00
-3.4075332E-01,3.72070E+00
-3.4075020E-01,3.72070E+00
-3.4074708E-01,3.70117E+00
-3.4074396E-01,3.64258E+00
-3.4074084E-01,3.75977E+00
-3.4073772E-01,3.64258E+00
-3.4073460E-01,3.68164E+00
-3.4073148E-01,3.72070E+00
-3.4072836E-01,3.77930E+00
-3.4072524E-01,3.66211E+00
-3.4072212E-01,3.66211E+00
-3.4071900E-01,3.70117E+00
-3.4071588E-01,3.72070E+00
-3.4071276E-01,3.66211E+00
-3.4070964E-01,3.66211E+00
-3.4070652E-01,3.72070E+00
-3.4070340E-01,3.74023E+00
-3.4070028E-01,3.62305E+00
-3.4069716E-01,3.74023E+00
-3.4069404E-01,3.70117E+00
-3.4069092E-01,3.72070E+00
-3.4068780E-01,3.72070E+00
-3.4068468E-01,3.66211E+00
-3.4068156E-01,3.75977E+00
-3.4067844E-01,3.72070E+00
-3.4067532E-01,3.74023E+00
-3.4067220E-01,3.72070E+00
-3.4066908E-01,3.72070E+00
-3.4066596E-01,3.70117E+00
-3.4066284E-01,3.72070E+00
-3.4065972E-01,3.70117E+00
-3.4065660E-01,3.72070E+00
-3.4065348E-01,3.70117E+00
-3.4065036E-01,3.60352E+00
-3.4064724E-01,3.66211E+00
-3.4064412E-01,3.70117E+00
-3.4064100E-01,3.70117E+00
-3.4063788E-01,3.68164E+00
-3.4063476E-01,3.68164E+00
-3.4063164E-01,3.66211E+00
-3.4062852E-01,3.75977E+00
-3.4062540E-01,3.72070E+00
-3.4062228E-01,3.68164E+00
-3.4061916E-01,3.72070E+00
-3.4061604E-01,3.68164E+00
-3.4061292E-01,3.64258E+00
-3.4060980E-01,3.72070E+00
-3.4060668E-01,3.70117E+00
-3.4060356E-01,3.70117E+00
-3.4060044E-01,3.66211E+00
-3.4059732E-01,3.68164E+00
-3.4059420E-01,3.64258E+00
-3.4059108E-01,3.66211E+00
-3.4058796E-01,3.66211E+00
-3.4058484E-01,3.72070E+00
-3.4058172E-01,3.72070E+00
-3.4057860E-01,3.72070E+00
-3.4057548E-01,3.70117E+00
-3.4057236E-01,3.74023E+00
-3.4056924E-01,3.74023E+00
-3.4056612E-01,3.66211E+00
-3.4056300E-01,3.70117E+00
-3.4055988E-01,3.68164E+00
-3.4055676E-01,3.70117E+00
-3.4055364E-01,3.72070E+00
-3.4055052E-01,3.70117E+00
-3.4054740E-01,3.72070E+00
-3.4054428E-01,3.66211E+00
-3.4054116E-01,3.72070E+00
-3.4053804E-01,3.68164E+00
-3.4053492E-01,3.66211E+00
-3.4053180E-01,3.70117E+00
-3.4052868E-01,3.72070E+00
-3.4052556E-01,3.62305E+00
-3.4052244E-01,3.70117E+00
-3.4051932E-01,3.74023E+00
-3.4051620E-01,3.72070E+00
-3.4051308E-01,3.72070E+00
-3.4050996E-01,3.66211E+00
-3.4050684E-01,3.72070E+00
-3.4050372E-01,3.62305E+00
-3.4050060E-01,3.64258E+00
-3.4049748E-01,3.72070E+00
-3.4049436E-01,3.72070E+00
-3.4049124E-01,3.72070E+00
-3.4048812E-01,3.72070E+00
-3.4048500E-01,3.72070E+00
-3.4048188E-01,3.68164E+00
-3.4047876E-01,3.66211E+00
-3.4047564E-01,3.68164E+00
-3.4047252E-01,3.72070E+00
-3.4046940E-01,3.66211E+00
-3.4046628E-01,3.70117E+00
-3.4046316E-01,3.68164E+00
-3.4046004E-01,3.72070E+00
-3.4045692E-01,3.62305E+00
-3.4045380E-01,3.72070E+00
-3.4045068E-01,3.64258E+00
-3.4044756E-01,3.72070E+00
-3.4044444E-01,3.60352E+00
-3.4044132E-01,3.72070E+00
-3.4043820E-01,3.72070E+00
-3.4043508E-01,3.70117E+00
-3.4043196E-01,3.68164E+00
-3.4042884E-01,3.64258E+00
-3.4042572E-01,3.70117E+00
-3.4042260E-01,3.74023E+00
-3.4041948E-01,3.68164E+00
-3.4041636E-01,3.66211E+00
-3.4041324E-01,3.74023E+00
-3.4041012E-01,3.68164E+00
-3.4040700E-01,3.70117E+00
-3.4040388E-01,3.75977E+00
-3.4040076E-01,3.66211E+00
-3.4039764E-01,3.64258E+00
-3.4039452E-01,3.70117E+00
-3.4039140E-01,3.68164E+00
-3.4038828E-01,3.68164E+00
-3.4038516E-01,3.66211E+00
-3.4038204E-01,3.72070E+00
-3.4037892E-01,3.72070E+00
-3.4037580E-01,3.70117E+00
-3.4037268E-01,3.62305E+00
-3.4036956E-01,3.72070E+00
-3.4036644E-01,3.77930E+00
-3.4036332E-01,3.68164E+00
-3.4036020E-01,3.64258E+00
-3.4035708E-01,3.66211E+00
-3.4035396E-01,3.64258E+00
-3.4035084E-01,3.68164E+00
-3.4034772E-01,3.68164E+00
-3.4034460E-01,3.77930E+00
-3.4034148E-01,3.60352E+00
-3.4033836E-01,3.70117E+00
-3.4033524E-01,3.72070E+00
-3.4033212E-01,3.58398E+00
-3.4032900E-01,3.68164E+00
-3.4032588E-01,3.70117E+00
-3.4032276E-01,3.68164E+00
-3.4031964E-01,3.64258E+00
-3.4031652E-01,3.58398E+00
-3.4031340E-01,3.68164E+00
-3.4031028E-01,3.66211E+00
-3.4030716E-01,3.68164E+00
-3.4030404E-01,3.66211E+00
-3.4030092E-01,3.66211E+00
-3.4029780E-01,3.68164E+00
-3.4029468E-01,3.70117E+00
-3.4029156E-01,3.72070E+00
-3.4028844E-01,3.60352E+00
-3.4028532E-01,3.70117E+00
-3.4028220E-01,3.72070E+00
-3.4027908E-01,3.74023E+00
-3.4027596E-01,3.70117E+00
-3.4027284E-01,3.64258E+00
-3.4026972E-01,3.68164E+00
-3.4026660E-01,3.72070E+00
-3.4026348E-01,3.70117E+00
-3.4026036E-01,3.66211E+00
-3.4025724E-01,3.64258E+00
-3.4025412E-01,3.64258E+00
-3.4025100E-01,3.62305E+00
-3.4024788E-01,3.70117E+00
-3.4024476E-01,3.70117E+00
-3.4024164E-01,3.72070E+00
-3.4023852E-01,3.62305E+00
-3.4023540E-01,3.64258E+00
-3.4023228E-01,3.72070E+00
-3.4022916E-01,3.72070E+00
-3.4022604E-01,3.72070E+00
-3.4022292E-01,3.70117E+00
-3.4021980E-01,3.66211E+00
-3.4021668E-01,3.72070E+00
-3.4021356E-01,3.62305E+00
-3.4021044E-01,3.72070E+00
-3.4020732E-01,3.74023E+00
-3.4020420E-01,3.64258E+00
-3.4020108E-01,3.68164E+00
-3.4019796E-01,3.70117E+00
-3.4019484E-01,3.64258E+00
-3.4019172E-01,3.66211E+00
-3.4018860E-01,3.62305E+00
-3.4018548E-01,3.62305E+00
-3.4018236E-01,3.66211E+00
-3.4017924E-01,3.70117E+00
-3.4017612E-01,3.70117E+00
-3.4017300E-01,3.62305E+00
-3.4016988E-01,3.70117E+00
-3.4016676E-01,3.68164E+00
-3.4016364E-01,3.60352E+00
-3.4016052E-01,3.72070E+00
-3.4015740E-01,3.72070E+00
-3.4015428E-01,3.66211E+00
-3.4015116E-01,3.72070E+00
-3.4014804E-01,3.62305E+00
-3.4014492E-01,3.72070E+00
-3.4014180E-01,3.66211E+00
-3.4013868E-01,3.72070E+00
-3.4013556E-01,3.68164E+00
-3.4013244E-01,3.72070E+00
-3.4012932E-01,3.72070E+00
-3.4012620E-01,3.72070E+00
-3.4012308E-01,3.68164E+00
-3.4011996E-01,3.64258E+00
-3.4011684E-01,3.66211E+00
-3.4011372E-01,3.68164E+00
-3.4011060E-01,3.68164E+00
-3.4010748E-01,3.66211E+00
-3.4010436E-01,3.68164E+00
-3.4010124E-01,3.70117E+00
-3.4009812E-01,3.68164E+00
-3.4009500E-01,3.60352E+00
-3.4009188E-01,3.66211E+00
-3.4008876E-01,3.62305E+00
-3.4008564E-01,3.68164E+00
-3.4008252E-01,3.64258E+00
-3.4007940E-01,3.66211E+00
-3.4007628E-01,3.68164E+00
-3.4007316E-01,3.60352E+00
-3.4007004E-01,3.64258E+00
-3.4006692E-01,3.64258E+00
-3.4006380E-01,3.66211E+00
-3.4006068E-01,3.62305E+00
-3.4005756E-01,3.70117E+00
-3.4005444E-01,3.66211E+00
-3.4005132E-01,3.64258E+00
-3.4004820E-01,3.66211E+00
-3.4004508E-01,3.60352E+00
-3.4004196E-01,3.60352E+00
-3.4003884E-01,3.66211E+00
-3.4003572E-01,3.66211E+00
-3.4003260E-01,3.66211E+00
-3.4002948E-01,3.70117E+00
-3.4002636E-01,3.60352E+00
-3.4002324E-01,3.66211E+00
-3.4002012E-01,3.64258E+00
-3.4001700E-01,3.66211E+00
-3.4001388E-01,3.64258E+00
-3.4001076E-01,3.64258E+00
-3.4000764E-01,3.68164E+00
-3.4000452E-01,3.68164E+00
-3.4000140E-01,3.70117E+00
-3.3999828E-01,3.68164E+00
-3.3999516E-01,3.62305E+00
-3.3999204E-01,3.66211E+00
-3.3998892E-01,3.70117E+00
-3.3998580E-01,3.72070E+00
-3.3998268E-01,3.62305E+00
-3.3997956E-01,3.72070E+00
-3.3997644E-01,3.62305E+00
-3.3997332E-01,3.66211E+00
-3.3997020E-01,3.72070E+00
-3.3996708E-01,3.64258E+00
-3.3996396E-01,3.72070E+00
-3.3996084E-01,3.64258E+00
-3.3995772E-01,3.70117E+00
-3.3995460E-01,3.70117E+00
-3.3995148E-01,3.64258E+00
-3.3994836E-01,3.64258E+00
-3.3994524E-01,3.56445E+00
-3.3994212E-01,3.68164E+00
-3.3993900E-01,3.70117E+00
-3.3993588E-01,3.70117E+00
-3.3993276E-01,3.62305E+00
-3.3992964E-01,3.74023E+00
-3.3992652E-01,3.64258E+00
-3.3992340E-01,3.58398E+00
-3.3992028E-01,3.70117E+00
-3.3991716E-01,3.62305E+00
-3.3991404E-01,3.70117E+00
-3.3991092E-01,3.64258E+00
-3.3990780E-01,3.64258E+00
-3.3990468E-01,3.72070E+00
-3.3990156E-01,3.70117E+00
-3.3989844E-01,3.64258E+00
-3.3989532E-01,3.66211E+00
-3.3989220E-01,3.66211E+00
-3.3988908E-01,3.68164E+00
-3.3988596E-01,3.66211E+00
-3.3988284E-01,3.66211E+00
-3.3987972E-01,3.70117E+00
-3.3987660E-01,3.66211E+00
-3.3987348E-01,3.68164E+00
-3.3987036E-01,3.72070E+00
-3.3986724E-01,3.68164E+00
-3.3986412E-01,3.66211E+00
-3.3986100E-01,3.66211E+00
-3.3985788E-01,3.72070E+00
-3.3985476E-01,3.60352E+00
-3.3985164E-01,3.58398E+00
-3.3984852E-01,3.68164E+00
-3.3984540E-01,3.60352E+00
-3.3984228E-01,3.64258E+00
-3.3983916E-01,3.72070E+00
-3.3983604E-01,3.64258E+00
-3.3983292E-01,3.60352E+00
-3.3982980E-01,3.68164E+00
-3.3982668E-01,3.60352E+00
-3.3982356E-01,3.64258E+00
-3.3982044E-01,3.64258E+00
-3.3981732E-01,3.62305E+00
-3.3981420E-01,3.62305E+00
-3.3981108E-01,3.62305E+00
-3.3980796E-01,3.60352E+00
-3.3980484E-01,3.66211E+00
-3.3980172E-01,3.62305E+00
-3.3979860E-01,3.62305E+00
-3.3979548E-01,3.70117E+00
-3.3979236E-01,3.70117E+00
-3.3978924E-01,3.62305E+00
-3.3978612E-01,3.66211E+00
-3.3978300E-01,3.66211E+00
-3.3977988E-01,3.64258E+00
-3.3977676E-01,3.72070E+00
-3.3977364E-01,3.60352E+00
-3.3977052E-01,3.64258E+00
-3.3976740E-01,3.60352E+00
-3.3976428E-01,3.62305E+00
-3.3976116E-01,3.64258E+00
-3.3975804E-01,3.70117E+00
-3.3975492E-01,3.64258E+00
-3.3975180E-01,3.64258E+00
-3.3974868E-01,3.58398E+00
-3.3974556E-01,3.74023E+00
-3.3974244E-01,3.66211E+00
-3.3973932E-01,3.66211E+00
-3.3973620E-01,3.62305E+00
-3.3973308E-01,3.66211E+00
-3.3972996E-01,3.64258E+00
-3.3972684E-01,3.66211E+00
-3.3972372E-01,3.68164E+00
-3.3972060E-01,3.60352E+00
-3.3971748E-01,3.74023E+00
-3.3971436E-01,3.64258E+00
-3.3971124E-01,3.66211E+00
-3.3970812E-01,3.60352E+00
-3.3970500E-01,3.70117E+00
-3.3970188E-01,3.64258E+00
-3.3969876E-01,3.72070E+00
-3.3969564E-01,3.70117E+00
-3.3969252E-01,3.66211E+00
-3.3968940E-01,3.60352E+00
-3.3968628E-01,3.70117E+00
-3.3968316E-01,3.66211E+00
-3.3968004E-01,3.62305E+00
-3.3967692E-01,3.64258E+00
-3.3967380E-01,3.64258E+00
-3.3967068E-01,3.62305E+00
-3.3966756E-01,3.64258E+00
-3.3966444E-01,3.70117E+00
-3.3966132E-01,3.64258E+00
-3.3965820E-01,3.70117E+00
-3.3965508E-01,3.64258E+00
-3.3965196E-01,3.70117E+00
-3.3964884E-01,3.64258E+00
-3.3964572E-01,3.58398E+00
-3.3964260E-01,3.68164E+00
-3.3963948E-01,3.60352E+00
-3.3963636E-01,3.60352E+00
-3.3963324E-01,3.62305E+00
-3.3963012E-01,3.62305E+00
-3.3962700E-01,3.62305E+00
-3.3962388E-01,3.58398E+00
-3.3962076E-01,3.60352E+00
-3.3961764E-01,3.70117E+00
-3.3961452E-01,3.70117E+00
-3.3961140E-01,3.66211E+00
-3.3960828E-01,3.60352E+00
-3.3960516E-01,3.60352E+00
-3.3960204E-01,3.60352E+00
-3.3959892E-01,3.62305E+00
-3.3959580E-01,3.64258E+00
-3.3959268E-01,3.56445E+00
-3.3958956E-01,3.66211E+00
-3.3958644E-01,3.68164E+00
-3.3958332E-01,3.70117E+00
-3.3958020E-01,3.62305E+00
-3.3957708E-01,3.66211E+00
-3.3957396E-01,3.60352E+00
-3.3957084E-01,3.64258E+00
-3.3956772E-01,3.62305E+00
-3.3956460E-01,3.60352E+00
-3.3956148E-01,3.58398E+00
-3.3955836E-01,3.60352E+00
-3.3955524E-01,3.64258E+00
-3.3955212E-01,3.62305E+00
-3.3954900E-01,3.60352E+00
