in s,C3 in V
-1.7135364E-01,1.94336E+00
-1.7134716E-01,1.92383E+00
-1.7134068E-01,1.90430E+00
-1.7133420E-01,1.98242E+00
-1.7132772E-01,2.00195E+00
-1.7132124E-01,1.98242E+00
-1.7131476E-01,1.98242E+00
-1.7130828E-01,1.92383E+00
-1.7130180E-01,1.96289E+00
-1.7129532E-01,2.00195E+00
-1.7128884E-01,1.94336E+00
-1.7128236E-01,1.98242E+00
-1.7127588E-01,1.98242E+00
-1.7126940E-01,1.94336E+00
-1.7126292E-01,1.98242E+00
-1.7125644E-01,1.98242E+00
-1.7124996E-01,1.96289E+00
-1.7124348E-01,1.92383E+00
-1.7123700E-01,1.96289E+00
-1.7123052E-01,1.94336E+00
-1.7122404E-01,1.90430E+00
-1.7121756E-01,1.88477E+00
-1.7121108E-01,1.94336E+00
-1.7120460E-01,1.96289E+00
-1.7119812E-01,1.94336E+00
-1.7119164E-01,1.92383E+00
-1.7118516E-01,1.92383E+00
-1.7117868E-01,1.94336E+00
-1.7117220E-01,1.98242E+00
-1.7116572E-01,1.92383E+00
-1.7115924E-01,1.92383E+00
-1.7115276E-01,1.92383E+00
-1.7114628E-01,1.94336E+00
-1.7113980E-01,1.92383E+00
-1.7113332E-01,1.96289E+00
-1.7112684E-01,1.98242E+00
-1.7112036E-01,1.94336E+00
-1.7111388E-01,1.98242E+00
-1.7110740E-01,1.96289E+00
-1.7110092E-01,1.96289E+00
-1.7109444E-01,1.98242E+00
-1.7108796E-01,1.96289E+00
-1.7108148E-01,2.04102E+00
-1.7107500E-01,1.94336E+00
-1.7106852E-01,1.94336E+00
-1.7106204E-01,1.90430E+00
-1.7105556E-01,1.94336E+00
-1.7104908E-01,1.98242E+00
-1.7104260E-01,1.94336E+00
-1.7103612E-01,1.96289E+00
-1.7102964E-01,1.90430E+00
-1.7102316E-01,1.94336E+00
-1.7101668E-01,1.94336E+00
-1.7101020E-01,1.98242E+00
-1.7100372E-01,2.00195E+00
-1.7099724E-01,1.90430E+00
-1.7099076E-01,1.88477E+00
-1.7098428E-01,1.98242E+00
-1.7097780E-01,1.94336E+00
-1.7097132E-01,1.88477E+00
-1.7096484E-01,1.94336E+00
-1.7095836E-01,1.88477E+00
-1.7095188E-01,1.92383E+00
-1.7094540E-01,1.94336E+00
-1.7093892E-01,1.96289E+00
-1.7093244E-01,1.94336E+00
-1.7092596E-01,1.92383E+00
-1.7091948E-01,1.90430E+00
-1.7091300E-01,1.98242E+00
-1.7090652E-01,1.88477E+00
-1.7090004E-01,1.98242E+00
-1.7089356E-01,1.96289E+00
-1.7088708E-01,2.02148E+00
-1.7088060E-01,1.98242E+00
-1.7087412E-01,1.94336E+00
-1.7086764E-01,1.88477E+00
-1.7086116E-01,1.98242E+00
-1.7085468E-01,1.98242E+00
-1.7084820E-01,1.90430E+00
-1.7084172E-01,1.92383E+00
-1.7083524E-01,1.94336E+00
-1.7082876E-01,1.82617E+00
-1.7082228E-01,1.96289E+00
-1.7081580E-01,1.96289E+00
-1.7080932E-01,1.90430E+00
-1.7080284E-01,1.94336E+00
-1.7079636E-01,1.98242E+00
-1.7078988E-01,1.90430E+00
-1.7078340E-01,1.92383E+00
-1.7077692E-01,1.92383E+00
-1.7077044E-01,1.88477E+00
-1.7076396E-01,1.88477E+00
-1.7075748E-01,1.94336E+00
-1.7075100E-01,1.94336E+00
-1.7074452E-01,1.90430E+00
-1.7073804E-01,1.94336E+00
-1.7073156E-01,1.90430E+00
-1.7072508E-01,1.88477E+00
-1.7071860E-01,1.94336E+00
-1.7071212E-01,1.94336E+00
-1.7070564E-01,1.94336E+00
-1.7069916E-01,1.90430E+00
-1.7069268E-01,1.88477E+00
-1.7068620E-01,1.92383E+00
-1.7067972E-01,1.94336E+00
-1.7067324E-01,1.94336E+00
-1.7066676E-01,1.92383E+00
-1.7066028E-01,1.92383E+00
-1.7065380E-01,1.92383E+00
-1.7064732E-01,1.88477E+00
-1.7064084E-01,1.98242E+00
-1.7063436E-01,1.88477E+00
-1.7062788E-01,1.92383E+00
-1.7062140E-01,1.88477E+00
-1.7061492E-01,1.88477E+00
-1.7060844E-01,1.94336E+00
-1.7060196E-01,1.90430E+00
-1.7059548E-01,1.94336E+00
-1.7058900E-01,1.92383E+00
-1.7058252E-01,1.96289E+00
-1.7057604E-01,1.88477E+00
-1.7056956E-01,1.94336E+00
-1.7056308E-01,1.92383E+00
-1.7055660E-01,1.98242E+00
-1.7055012E-01,1.92383E+00
-1.7054364E-01,1.90430E+00
-1.7053716E-01,1.88477E+00
-1.7053068E-01,1.94336E+00
-1.7052420E-01,1.90430E+00
-1.7051772E-01,1.92383E+00
-1.7051124E-01,1.88477E+00
-1.7050476E-01,1.92383E+00
-1.7049828E-01,1.88477E+00
-1.7049180E-01,1.98242E+00
-1.7048532E-01,1.88477E+00
-1.7047884E-01,1.96289E+00
-1.7047236E-01,1.92383E+00
-1.7046588E-01,1.82617E+00
-1.7045940E-01,1.90430E+00
-1.7045292E-01,1.90430E+00
-1.7044644E-01,1.98242E+00
-1.7043996E-01,1.96289E+00
-1.7043348E-01,1.90430E+00
-1.7042700E-01,1.96289E+00
-1.7042052E-01,1.92383E+00
-1.7041404E-01,1.88477E+00
-1.7040756E-01,1.92383E+00
-1.7040108E-01,1.82617E+00
-1.7039460E-01,1.92383E+00
-1.7038812E-01,1.90430E+00
-1.7038164E-01,1.86523E+00
-1.7037516E-01,1.90430E+00
-1.7036868E-01,1.90430E+00
-1.7036220E-01,1.88477E+00
-1.7035572E-01,1.90430E+00
-1.7034924E-01,1.92383E+00
-1.7034276E-01,1.92383E+00
-1.7033628E-01,1.88477E+00
-1.7032980E-01,1.88477E+00
-1.7032332E-01,1.92383E+00
-1.7031684E-01,1.90430E+00
-1.7031036E-01,1.90430E+00
-1.7030388E-01,1.94336E+00
-1.7029740E-01,1.90430E+00
-1.7029092E-01,1.92383E+00
-1.7028444E-01,1.88477E+00
-1.7027796E-01,1.94336E+00
-1.7027148E-01,1.94336E+00
-1.7026500E-01,1.88477E+00
-1.7025852E-01,1.86523E+00
-1.7025204E-01,1.92383E+00
-1.7024556E-01,1.88477E+00
-1.7023908E-01,1.88477E+00
-1.7023260E-01,1.90430E+00
-1.7022612E-01,1.96289E+00
-1.7021964E-01,1.90430E+00
-1.7021316E-01,1.90430E+00
-1.7020668E-01,1.90430E+00
-1.7020020E-01,1.90430E+00
-1.7019372E-01,1.90430E+00
-1.7018724E-01,1.94336E+00
-1.7018076E-01,1.86523E+00
-1.7017428E-01,1.98242E+00
-1.7016780E-01,1.90430E+00
-1.7016132E-01,1.86523E+00
-1.7015484E-01,1.94336E+00
-1.7014836E-01,1.92383E+00
-1.7014188E-01,1.88477E+00
-1.7013540E-01,1.96289E+00
-1.7012892E-01,1.84570E+00
-1.7012244E-01,1.92383E+00
-1.7011596E-01,1.86523E+00
-1.7010948E-01,1.90430E+00
-1.7010300E-01,1.88477E+00
-1.7009652E-01,1.92383E+00
-1.7009004E-01,1.84570E+00
-1.7008356E-01,1.88477E+00
-1.7007708E-01,1.88477E+00
-1.7007060E-01,1.90430E+00
-1.7006412E-01,1.86523E+00
-1.7005764E-01,1.90430E+00
-1.7005116E-01,1.90430E+00
-1.7004468E-01,1.90430E+00
-1.7003820E-01,1.86523E+00
-1.7003172E-01,1.92383E+00
-1.7002524E-01,1.90430E+00
-1.7001876E-01,1.88477E+00
-1.7001228E-01,1.96289E+00
-1.7000580E-01,1.92383E+00
-1.6999932E-01,1.82617E+00
-1.6999284E-01,1.92383E+00
-1.6998636E-01,1.90430E+00
-1.6997988E-01,1.86523E+00
-1.6997340E-01,1.88477E+00
-1.6996692E-01,1.86523E+00
-1.6996044E-01,1.92383E+00
-1.6995396E-01,1.86523E+00
-1.6994748E-01,1.92383E+00
-1.6994100E-01,1.88477E+00
-1.6993452E-01,1.90430E+00
-1.6992804E-01,1.88477E+00
-1.6992156E-01,1.84570E+00
-1.6991508E-01,1.88477E+00
-1.6990860E-01,1.88477E+00
-1.6990212E-01,1.78711E+00
-1.6989564E-01,1.86523E+00
-1.6988916E-01,1.90430E+00
-1.6988268E-01,1.86523E+00
-1.6987620E-01,1.90430E+00
-1.6986972E-01,1.88477E+00
-1.6986324E-01,1.88477E+00
-1.6985676E-01,1.86523E+00
-1.6985028E-01,1.88477E+00
-1.6984380E-01,1.86523E+00
-1.6983732E-01,1.96289E+00
-1.6983084E-01,1.90430E+00
-1.6982436E-01,1.88477E+00
-1.6981788E-01,1.90430E+00
-1.6981140E-01,1.90430E+00
-1.6980492E-01,1.88477E+00
-1.6979844E-01,1.84570E+00
-1.6979196E-01,1.88477E+00
-1.6978548E-01,1.92383E+00
-1.6977900E-01,1.88477E+00
-1.6977252E-01,1.92383E+00
-1.6976604E-01,1.90430E+00
-1.6975956E-01,1.84570E+00
-1.6975308E-01,1.92383E+00
-1.6974660E-01,1.88477E+00
-1.6974012E-01,1.90430E+00
-1.6973364E-01,1.92383E+00
-1.6972716E-01,1.88477E+00
-1.6972068E-01,2.00195E+00
-1.6971420E-01,1.86523E+00
-1.6970772E-01,1.86523E+00
-1.6970124E-01,1.80664E+00
-1.6969476E-01,1.90430E+00
-1.6968828E-01,1.94336E+00
-1.6968180E-01,1.88477E+00
-1.6967532E-01,1.86523E+00
-1.6966884E-01,1.88477E+00
-1.6966236E-01,1.82617E+00
-1.6965588E-01,1.88477E+00
-1.6964940E-01,1.88477E+00
-1.6964292E-01,1.86523E+00
-1.6963644E-01,1.92383E+00
-1.6962996E-01,1.92383E+00
-1.6962348E-01,1.86523E+00
-1.6961700E-01,1.88477E+00
-1.6961052E-01,1.86523E+00
-1.6960404E-01,1.86523E+00
-1.6959756E-01,1.88477E+00
-1.6959108E-01,1.88477E+00
-1.6958460E-01,1.90430E+00
-1.6957812E-01,1.82617E+00
-1.6957164E-01,1.90430E+00
-1.6956516E-01,1.88477E+00
-1.6955868E-01,1.84570E+00
-1.6955220E-01,1.84570E+00
-1.6954572E-01,1.86523E+00
-1.6953924E-01,1.94336E+00
-1.6953276E-01,1.88477E+00
-1.6952628E-01,1.98242E+00
-1.6951980E-01,1.88477E+00
-1.6951332E-01,1.86523E+00
-1.6950684E-01,1.90430E+00
-1.6950036E-01,1.90430E+00
-1.6949388E-01,1.82617E+00
-1.6948740E-01,1.90430E+00
-1.6948092E-01,1.92383E+00
-1.6947444E-01,1.84570E+00
-1.6946796E-01,1.86523E+00
-1.6946148E-01,2.00195E+00
-1.6945500E-01,1.84570E+00
-1.6944852E-01,1.86523E+00
-1.6944204E-01,1.82617E+00
-1.6943556E-01,1.88477E+00
-1.6942908E-01,1.82617E+00
-1.6942260E-01,1.86523E+00
-1.6941612E-01,1.82617E+00
-1.6940964E-01,1.90430E+00
-1.6940316E-01,1.84570E+00
-1.6939668E-01,1.84570E+00
-1.6939020E-01,1.86523E+00
-1.6938372E-01,1.88477E+00
-1.6937724E-01,1.88477E+00
-1.6937076E-01,1.88477E+00
-1.6936428E-01,1.86523E+00
-1.6935780E-01,1.82617E+00
-1.6935132E-01,1.88477E+00
-1.6934484E-01,1.86523E+00
-1.6933836E-01,1.86523E+00
-1.6933188E-01,1.90430E+00
-1.6932540E-01,1.88477E+00
-1.6931892E-01,1.86523E+00
-1.6931244E-01,1.90430E+00
-1.6930596E-01,1.88477E+00
-1.6929948E-01,1.90430E+00
-1.6929300E-01,1.88477E+00
-1.6928652E-01,1.86523E+00
-1.6928004E-01,1.86523E+00
-1.6927356E-01,1.90430E+00
-1.6926708E-01,1.88477E+00
-1.6926060E-01,1.86523E+00
-1.6925412E-01,1.88477E+00
-1.6924764E-01,1.88477E+00
-1.6924116E-01,1.84570E+00
-1.6923468E-01,1.86523E+00
-1.6922820E-01,1.88477E+00
-1.6922172E-01,1.88477E+00
-1.6921524E-01,1.86523E+00
-1.6920876E-01,1.82617E+00
-1.6920228E-01,1.84570E+00
-1.6919580E-01,1.86523E+00
-1.6918932E-01,1.86523E+00
-1.6918284E-01,1.84570E+00
-1.6917636E-01,1.88477E+00
-1.6916988E-01,1.86523E+00
-1.6916340E-01,1.88477E+00
-1.6915692E-01,1.82617E+00
-1.6915044E-01,1.90430E+00
-1.6914396E-01,1.84570E+00
-1.6913748E-01,1.90430E+00
-1.6913100E-01,1.86523E+00
-1.6912452E-01,1.86523E+00
-1.6911804E-01,1.86523E+00
-1.6911156E-01,1.82617E+00
-1.6910508E-01,1.84570E+00
-1.6909860E-01,1.88477E+00
-1.6909212E-01,1.82617E+00
-1.6908564E-01,1.80664E+00
-1.6907916E-01,1.84570E+00
-1.6907268E-01,1.88477E+00
-1.6906620E-01,1.94336E+00
-1.6905972E-01,1.90430E+00
-1.6905324E-01,1.86523E+00
-1.6904676E-01,1.86523E+00
-1.6904028E-01,1.82617E+00
-1.6903380E-01,1.86523E+00
-1.6902732E-01,1.80664E+00
-1.6902084E-01,1.86523E+00
-1.6901436E-01,1.88477E+00
-1.6900788E-01,1.86523E+00
-1.6900140E-01,1.86523E+00
-1.6899492E-01,1.88477E+00
-1.6898844E-01,1.88477E+00
-1.6898196E-01,1.92383E+00
-1.6897548E-01,1.82617E+00
-1.6896900E-01,1.88477E+00
-1.6896252E-01,1.84570E+00
-1.6895604E-01,1.90430E+00
-1.6894956E-01,1.84570E+00
-1.6894308E-01,1.84570E+00
-1.6893660E-01,1.90430E+00
-1.6893012E-01,1.78711E+00
-1.6892364E-01,1.84570E+00
-1.6891716E-01,1.88477E+00
-1.6891068E-01,1.84570E+00
-1.6890420E-01,1.86523E+00
-1.6889772E-01,1.88477E+00
-1.6889124E-01,1.88477E+00
-1.6888476E-01,1.84570E+00
-1.6887828E-01,1.90430E+00
-1.6887180E-01,1.82617E+00
-1.6886532E-01,1.90430E+00
-1.6885884E-01,1.82617E+00
-1.6885236E-01,1.86523E+00
-1.6884588E-01,1.82617E+00
-1.6883940E-01,1.86523E+00
-1.6883292E-01,1.88477E+00
-1.6882644E-01,1.84570E+00
-1.6881996E-01,1.88477E+00
-1.6881348E-01,1.84570E+00
-1.6880700E-01,1.88477E+00
-1.6880052E-01,1.90430E+00
-1.6879404E-01,1.90430E+00
-1.6878756E-01,1.82617E+00
-1.6878108E-01,1.80664E+00
-1.6877460E-01,1.82617E+00
-1.6876812E-01,1.84570E+00
-1.6876164E-01,1.88477E+00
-1.6875516E-01,1.84570E+00
-1.6874868E-01,1.82617E+00
-1.6874220E-01,1.88477E+00
-1.6873572E-01,1.84570E+00
-1.6872924E-01,1.86523E+00
-1.6872276E-01,1.82617E+00
-1.6871628E-01,1.86523E+00
-1.6870980E-01,1.86523E+00
-1.6870332E-01,1.90430E+00
-1.6869684E-01,1.80664E+00
-1.6869036E-01,1.86523E+00
-1.6868388E-01,1.82617E+00
-1.6867740E-01,1.84570E+00
-1.6867092E-01,1.82617E+00
-1.6866444E-01,1.86523E+00
-1.6865796E-01,1.80664E+00
-1.6865148E-01,1.80664E+00
-1.6864500E-01,1.84570E+00
-1.6863852E-01,1.88477E+00
-1.6863204E-01,1.84570E+00
-1.6862556E-01,1.84570E+00
-1.6861908E-01,1.84570E+00
-1.6861260E-01,1.84570E+00
-1.6860612E-01,1.90430E+00
-1.6859964E-01,1.86523E+00
-1.6859316E-01,1.80664E+00
-1.6858668E-01,1.88477E+00
-1.6858020E-01,1.90430E+00
-1.6857372E-01,1.84570E+00
-1.6856724E-01,1.92383E+00
-1.6856076E-01,1.80664E+00
-1.6855428E-01,1.86523E+00
-1.6854780E-01,1.88477E+00
-1.6854132E-01,1.84570E+00
-1.6853484E-01,1.88477E+00
-1.6852836E-01,1.88477E+00
-1.6852188E-01,1.86523E+00
-1.6851540E-01,1.86523E+00
-1.6850892E-01,1.84570E+00
-1.6850244E-01,1.84570E+00
-1.6849596E-01,1.84570E+00
-1.6848948E-01,1.78711E+00
-1.6848300E-01,1.82617E+00
-1.6847652E-01,1.88477E+00
-1.6847004E-01,1.78711E+00
-1.6846356E-01,1.86523E+00
-1.6845708E-01,1.80664E+00
-1.6845060E-01,1.86523E+00
-1.6844412E-01,1.88477E+00
-1.6843764E-01,1.92383E+00
-1.6843116E-01,1.80664E+00
-1.6842468E-01,1.78711E+00
-1.6841820E-01,1.84570E+00
-1.6841172E-01,1.88477E+00
-1.6840524E-01,1.80664E+00
-1.6839876E-01,1.86523E+00
-1.6839228E-01,1.84570E+00
-1.6838580E-01,1.82617E+00
-1.6837932E-01,1.84570E+00
-1.6837284E-01,1.86523E+00
-1.6836636E-01,1.80664E+00
-1.6835988E-01,1.82617E+00
-1.6835340E-01,1.80664E+00
-1.6834692E-01,1.82617E+00
-1.6834044E-01,1.88477E+00
-1.6833396E-01,1.82617E+00
-1.6832748E-01,1.82617E+00
-1.6832100E-01,1.86523E+00
-1.6831452E-01,1.80664E+00
-1.6830804E-01,1.86523E+00
-1.6830156E-01,1.80664E+00
-1.6829508E-01,1.84570E+00
-1.6828860E-01,1.88477E+00
-1.6828212E-01,1.86523E+00
-1.6827564E-01,1.84570E+00
-1.6826916E-01,1.90430E+00
-1.6826268E-01,1.86523E+00
-1.6825620E-01,1.82617E+00
-1.6824972E-01,1.78711E+00
-1.6824324E-01,1.78711E+00
-1.6823676E-01,1.84570E+00
-1.6823028E-01,1.80664E+00
-1.6822380E-01,1.80664E+00
-1.6821732E-01,1.82617E+00
-1.6821084E-01,1.76758E+00
-1.6820436E-01,1.88477E+00
-1.6819788E-01,1.84570E+00
-1.6819140E-01,1.84570E+00
-1.6818492E-01,1.82617E+00
-1.6817844E-01,1.84570E+00
-1.6817196E-01,1.86523E+00
-1.6816548E-01,1.82617E+00
-1.6815900E-01,1.86523E+00
-1.6815252E-01,1.78711E+00
-1.6814604E-01,1.82617E+00
-1.6813956E-01,1.80664E+00
-1.6813308E-01,1.84570E+00
-1.6812660E-01,1.84570E+00
-1.6812012E-01,1.84570E+00
-1.6811364E-01,1.78711E+00
-1.6810716E-01,1.86523E+00
-1.6810068E-01,1.84570E+00
-1.6809420E-01,1.76758E+00
-1.6808772E-01,1.84570E+00
-1.6808124E-01,1.86523E+00
-1.6807476E-01,1.86523E+00
-1.6806828E-01,1.82617E+00
-1.6806180E-01,1.82617E+00
-1.6805532E-01,1.82617E+00
-1.6804884E-01,1.86523E+00
-1.6804236E-01,1.78711E+00
-1.6803588E-01,1.78711E+00
-1.6802940E-01,1.84570E+00
-1.6802292E-01,1.86523E+00
-1.6801644E-01,1.86523E+00
-1.6800996E-01,1.82617E+00
-1.6800348E-01,1.80664E+00
-1.6799700E-01,1.84570E+00
-1.6799052E-01,1.84570E+00
-1.6798404E-01,1.86523E+00
-1.6797756E-01,1.74805E+00
-1.6797108E-01,1.88477E+00
-1.6796460E-01,1.86523E+00
-1.6795812E-01,1.78711E+00
-1.6795164E-01,1.86523E+00
-1.6794516E-01,1.84570E+00
-1.6793868E-01,1.78711E+00
-1.6793220E-01,1.82617E+00
-1.6792572E-01,1.82617E+00
-1.6791924E-01,1.92383E+00
-1.6791276E-01,1.84570E+00
-1.6790628E-01,1.86523E+00
-1.6789980E-01,1.82617E+00
-1.6789332E-01,1.82617E+00
-1.6788684E-01,1.82617E+00
-1.6788036E-01,1.78711E+00
-1.6787388E-01,1.82617E+00
-1.6786740E-01,1.90430E+00
-1.6786092E-01,1.82617E+00
-1.6785444E-01,1.90430E+00
-1.6784796E-01,1.80664E+00
-1.6784148E-01,1.86523E+00
-1.6783500E-01,1.84570E+00
-1.6782852E-01,1.84570E+00
-1.6782204E-01,1.82617E+00
-1.6781556E-01,1.82617E+00
-1.6780908E-01,1.90430E+00
-1.6780260E-01,1.88477E+00
-1.6779612E-01,1.90430E+00
-1.6778964E-01,1.84570E+00
-1.6778316E-01,1.90430E+00
-1.6777668E-01,1.84570E+00
-1.6777020E-01,1.84570E+00
-1.6776372E-01,1.82617E+00
-1.6775724E-01,1.82617E+00
-1.6775076E-01,1.80664E+00
-1.6774428E-01,1.84570E+00
-1.6773780E-01,1.84570E+00
-1.6773132E-01,1.78711E+00
-1.6772484E-01,1.90430E+00
-1.6771836E-01,1.84570E+00
-1.6771188E-01,1.84570E+00
-1.6770540E-01,1.80664E+00
-1.6769892E-01,1.84570E+00
-1.6769244E-01,1.82617E+00
-1.6768596E-01,1.78711E+00
-1.6767948E-01,1.80664E+00
-1.6767300E-01,1.82617E+00
-1.6766652E-01,1.84570E+00
-1.6766004E-01,1.86523E+00
-1.6765356E-01,1.84570E+00
-1.6764708E-01,1.84570E+00
-1.6764060E-01,1.80664E+00
-1.6763412E-01,1.84570E+00
-1.6762764E-01,1.84570E+00
-1.6762116E-01,1.80664E+00
-1.6761468E-01,1.84570E+00
-1.6760820E-01,1.86523E+00
-1.6760172E-01,1.82617E+00
-1.6759524E-01,1.80664E+00
-1.6758876E-01,1.76758E+00
-1.6758228E-01,1.80664E+00
-1.6757580E-01,1.80664E+00
-1.6756932E-01,1.78711E+00
-1.6756284E-01,1.82617E+00
-1.6755636E-01,1.84570E+00
-1.6754988E-01,1.80664E+00
-1.6754340E-01,1.82617E+00
-1.6753692E-01,1.86523E+00
-1.6753044E-01,1.84570E+00
-1.6752396E-01,1.76758E+00
-1.6751748E-01,1.78711E+00
-1.6751100E-01,1.82617E+00
-1.6750452E-01,1.80664E+00
-1.6749804E-01,1.80664E+00
-1.6749156E-01,1.84570E+00
-1.6748508E-01,1.78711E+00
-1.6747860E-01,1.82617E+00
-1.6747212E-01,1.84570E+00
-1.6746564E-01,1.80664E+00
-1.6745916E-01,1.76758E+00
-1.6745268E-01,1.84570E+00
-1.6744620E-01,1.84570E+00
-1.6743972E-01,1.78711E+00
-1.6743324E-01,1.82617E+00
-1.6742676E-01,1.78711E+00
-1.6742028E-01,1.82617E+00
-1.6741380E-01,1.74805E+00
-1.6740732E-01,1.82617E+00
-1.6740084E-01,1.84570E+00
-1.6739436E-01,1.80664E+00
-1.6738788E-01,1.84570E+00
-1.6738140E-01,1.74805E+00
-1.6737492E-01,1.82617E+00
-1.6736844E-01,1.78711E+00
-1.6736196E-01,1.80664E+00
-1.6735548E-01,1.84570E+00
-1.6734900E-01,1.80664E+00
-1.6734252E-01,1.80664E+00
-1.6733604E-01,1.84570E+00
-1.6732956E-01,1.78711E+00
-1.6732308E-01,1.82617E+00
-1.6731660E-01,1.82617E+00
-1.6731012E-01,1.82617E+00
-1.6730364E-01,1.78711E+00
-1.6729716E-01,1.82617E+00
-1.6729068E-01,1.84570E+00
-1.6728420E-01,1.82617E+00
-1.6727772E-01,1.78711E+00
-1.6727124E-01,1.84570E+00
-1.6726476E-01,1.78711E+00
-1.6725828E-01,1.80664E+00
-1.6725180E-01,1.78711E+00
-1.6724532E-01,1.82617E+00
-1.6723884E-01,1.82617E+00
-1.6723236E-01,1.80664E+00
-1.6722588E-01,1.84570E+00
-1.6721940E-01,1.78711E+00
-1.6721292E-01,1.78711E+00
-1.6720644E-01,1.78711E+00
-1.6719996E-01,1.78711E+00
-1.6719348E-01,1.76758E+00
-1.6718700E-01,1.84570E+00
-1.6718052E-01,1.80664E+00
-1.6717404E-01,1.82617E+00
-1.6716756E-01,1.82617E+00
-1.6716108E-01,1.84570E+00
-1.6715460E-01,1.76758E+00
-1.6714812E-01,1.78711E+00
-1.6714164E-01,1.78711E+00
-1.6713516E-01,1.80664E+00
-1.6712868E-01,1.82617E+00
-1.6712220E-01,1.76758E+00
-1.6711572E-01,1.80664E+00
-1.6710924E-01,1.78711E+00
-1.6710276E-01,1.80664E+00
-1.6709628E-01,1.82617E+00
-1.6708980E-01,1.74805E+00
-1.6708332E-01,1.74805E+00
-1.6707684E-01,1.82617E+00
-1.6707036E-01,1.80664E+00
-1.6706388E-01,1.80664E+00
-1.6705740E-01,1.78711E+00
-1.6705092E-01,1.82617E+00
-1.6704444E-01,1.78711E+00
-1.6703796E-01,1.84570E+00
-1.6703148E-01,1.78711E+00
-1.6702500E-01,1.84570E+00
-1.6701852E-01,1.82617E+00
-1.6701204E-01,1.78711E+00
-1.6700556E-01,1.84570E+00
-1.6699908E-01,1.82617E+00
-1.6699260E-01,1.78711E+00
-1.6698612E-01,1.76758E+00
-1.6697964E-01,1.76758E+00
-1.6697316E-01,1.82617E+00
-1.6696668E-01,1.78711E+00
-1.6696020E-01,1.78711E+00
-1.6695372E-01,1.84570E+00
-1.6694724E-01,1.82617E+00
-1.6694076E-01,1.82617E+00
-1.6693428E-01,1.82617E+00
-1.6692780E-01,1.80664E+00
-1.6692132E-01,1.80664E+00
-1.6691484E-01,1.74805E+00
-1.6690836E-01,1.76758E+00
-1.6690188E-01,1.78711E+00
-1.6689540E-01,1.78711E+00
-1.6688892E-01,1.72852E+00
-1.6688244E-01,1.72852E+00
-1.6687596E-01,1.74805E+00
-1.6686948E-01,1.80664E+00
-1.6686300E-01,1.78711E+00
-1.6685652E-01,1.78711E+00
-1.6685004E-01,1.84570E+00
-1.6684356E-01,1.76758E+00
-1.6683708E-01,1.80664E+00
-1.6683060E-01,1.82617E+00
-1.6682412E-01,1.80664E+00
-1.6681764E-01,1.84570E+00
-1.6681116E-01,1.80664E+00
-1.6680468E-01,1.78711E+00
-1.6679820E-01,1.78711E+00
-1.6679172E-01,1.84570E+00
-1.6678524E-01,1.76758E+00
-1.6677876E-01,1.78711E+00
-1.6677228E-01,1.78711E+00
-1.6676580E-01,1.74805E+00
-1.6675932E-01,1.78711E+00
-1.6675284E-01,1.76758E+00
-1.6674636E-01,1.78711E+00
-1.6673988E-01,1.80664E+00
-1.6673340E-01,1.78711E+00
-1.6672692E-01,1.76758E+00
-1.6672044E-01,1.78711E+00
-1.6671396E-01,1.82617E+00
-1.6670748E-01,1.76758E+00
-1.6670100E-01,1.80664E+00
-1.6669452E-01,1.78711E+00
-1.6668804E-01,1.78711E+00
-1.6668156E-01,1.76758E+00
-1.6667508E-01,1.74805E+00
-1.6666860E-01,1.80664E+00
-1.6666212E-01,1.80664E+00
-1.6665564E-01,1.78711E+00
-1.6664916E-01,1.80664E+00
-1.6664268E-01,1.80664E+00
-1.6663620E-01,1.84570E+00
-1.6662972E-01,1.82617E+00
-1.6662324E-01,1.78711E+00
-1.6661676E-01,1.84570E+00
-1.6661028E-01,1.80664E+00
-1.6660380E-01,1.76758E+00
-1.6659732E-01,1.84570E+00
-1.6659084E-01,1.80664E+00
-1.6658436E-01,1.72852E+00
-1.6657788E-01,1.78711E+00
-1.6657140E-01,1.84570E+00
-1.6656492E-01,1.78711E+00
-1.6655844E-01,1.76758E+00
-1.6655196E-01,1.76758E+00
-1.6654548E-01,1.84570E+00
-1.6653900E-01,1.74805E+00
-1.6653252E-01,1.74805E+00
-1.6652604E-01,1.80664E+00
-1.6651956E-01,1.82617E+00
-1.6651308E-01,1.78711E+00
-1.6650660E-01,1.80664E+00
-1.6650012E-01,1.80664E+00
-1.6649364E-01,1.80664E+00
-1.6648716E-01,1.74805E+00
-1.6648068E-01,1.78711E+00
-1.6647420E-01,1.80664E+00
-1.6646772E-01,1.82617E+00
-1.6646124E-01,1.84570E+00
-1.6645476E-01,1.72852E+00
-1.6644828E-01,1.72852E+00
-1.6644180E-01,1.78711E+00
-1.6643532E-01,1.76758E+00
-1.6642884E-01,1.72852E+00
-1.6642236E-01,1.80664E+00
-1.6641588E-01,1.84570E+00
-1.6640940E-01,1.76758E+00
-1.6640292E-01,1.78711E+00
-1.6639644E-01,1.76758E+00
-1.6638996E-01,1.76758E+00
-1.6638348E-01,1.78711E+00
-1.6637700E-01,1.72852E+00
-1.6637052E-01,1.78711E+00
-1.6636404E-01,1.80664E+00
-1.6635756E-01,1.80664E+00
-1.6635108E-01,1.78711E+00
-1.6634460E-01,1.72852E+00
-1.6633812E-01,1.84570E+00
-1.6633164E-01,1.74805E+00
-1.6632516E-01,1.74805E+00
