in s,C3 in V
-2.3362980E+00,2.37305E+00
-2.3362866E+00,2.39258E+00
-2.3362752E+00,2.37305E+00
-2.3362638E+00,2.35352E+00
-2.3362524E+00,2.31445E+00
-2.3362410E+00,2.33398E+00
-2.3362296E+00,2.35352E+00
-2.3362182E+00,2.41211E+00
-2.3362068E+00,2.33398E+00
-2.3361954E+00,2.37305E+00
-2.3361840E+00,2.33398E+00
-2.3361726E+00,2.37305E+00
-2.3361612E+00,2.41211E+00
-2.3361498E+00,2.37305E+00
-2.3361384E+00,2.43164E+00
-2.3361270E+00,2.31445E+00
-2.3361156E+00,2.31445E+00
-2.3361042E+00,2.27539E+00
-2.3360928E+00,2.35352E+00
-2.3360814E+00,2.35352E+00
-2.3360700E+00,2.41211E+00
-2.3360586E+00,2.39258E+00
-2.3360472E+00,2.37305E+00
-2.3360358E+00,2.31445E+00
-2.3360244E+00,2.39258E+00
-2.3360130E+00,2.37305E+00
-2.3360016E+00,2.33398E+00
-2.3359902E+00,2.35352E+00
-2.3359788E+00,2.37305E+00
-2.3359674E+00,2.33398E+00
-2.3359560E+00,2.33398E+00
-2.3359446E+00,2.35352E+00
-2.3359332E+00,2.41211E+00
-2.3359218E+00,2.33398E+00
-2.3359104E+00,2.37305E+00
-2.3358990E+00,2.31445E+00
-2.3358876E+00,2.37305E+00
-2.3358762E+00,2.29492E+00
-2.3358648E+00,2.33398E+00
-2.3358534E+00,2.37305E+00
-2.3358420E+00,2.35352E+00
-2.3358306E+00,2.37305E+00
-2.3358192E+00,2.37305E+00
-2.3358078E+00,2.41211E+00
-2.3357964E+00,2.43164E+00
-2.3357850E+00,2.29492E+00
-2.3357736E+00,2.37305E+00
-2.3357622E+00,2.41211E+00
-2.3357508E+00,2.43164E+00
-2.3357394E+00,2.31445E+00
-2.3357280E+00,2.35352E+00
-2.3357166E+00,2.35352E+00
-2.3357052E+00,2.33398E+00
-2.3356938E+00,2.37305E+00
-2.3356824E+00,2.35352E+00
-2.3356710E+00,2.37305E+00
-2.3356596E+00,2.41211E+00
-2.3356482E+00,2.31445E+00
-2.3356368E+00,2.37305E+00
-2.3356254E+00,2.37305E+00
-2.3356140E+00,2.29492E+00
-2.3356026E+00,2.33398E+00
-2.3355912E+00,2.31445E+00
-2.3355798E+00,2.39258E+00
-2.3355684E+00,2.35352E+00
-2.3355570E+00,2.29492E+00
-2.3355456E+00,2.29492E+00
-2.3355342E+00,2.31445E+00
-2.3355228E+00,2.37305E+00
-2.3355114E+00,2.37305E+00
-2.3355000E+00,2.29492E+00
-2.3354886E+00,2.33398E+00
-2.3354772E+00,2.35352E+00
-2.3354658E+00,2.31445E+00
-2.3354544E+00,2.37305E+00
-2.3354430E+00,2.35352E+00
-2.3354316E+00,2.41211E+00
-2.3354202E+00,2.31445E+00
-2.3354088E+00,2.35352E+00
-2.3353974E+00,2.33398E+00
-2.3353860E+00,2.35352E+00
-2.3353746E+00,2.35352E+00
-2.3353632E+00,2.25586E+00
-2.3353518E+00,2.33398E+00
-2.3353404E+00,2.29492E+00
-2.3353290E+00,2.37305E+00
-2.3353176E+00,2.31445E+00
-2.3353062E+00,2.31445E+00
-2.3352948E+00,2.33398E+00
-2.3352834E+00,2.33398E+00
-2.3352720E+00,2.37305E+00
-2.3352606E+00,2.37305E+00
-2.3352492E+00,2.29492E+00
-2.3352378E+00,2.39258E+00
-2.3352264E+00,2.33398E+00
-2.3352150E+00,2.35352E+00
-2.3352036E+00,2.31445E+00
-2.3351922E+00,2.31445E+00
-2.3351808E+00,2.33398E+00
-2.3351694E+00,2.29492E+00
-2.3351580E+00,2.33398E+00
-2.3351466E+00,2.35352E+00
-2.3351352E+00,2.37305E+00
-2.3351238E+00,2.33398E+00
-2.3351124E+00,2.39258E+00
-2.3351010E+00,2.35352E+00
-2.3350896E+00,2.29492E+00
-2.3350782E+00,2.31445E+00
-2.3350668E+00,2.33398E+00
-2.3350554E+00,2.35352E+00
-2.3350440E+00,2.31445E+00
-2.3350326E+00,2.35352E+00
-2.3350212E+00,2.29492E+00
-2.3350098E+00,2.37305E+00
-2.3349984E+00,2.35352E+00
-2.3349870E+00,2.35352E+00
-2.3349756E+00,2.37305E+00
-2.3349642E+00,2.39258E+00
-2.3349528E+00,2.35352E+00
-2.3349414E+00,2.35352E+00
-2.3349300E+00,2.29492E+00
-2.3349186E+00,2.37305E+00
-2.3349072E+00,2.35352E+00
-2.3348958E+00,2.35352E+00
-2.3348844E+00,2.29492E+00
-2.3348730E+00,2.33398E+00
-2.3348616E+00,2.39258E+00
-2.3348502E+00,2.33398E+00
-2.3348388E+00,2.41211E+00
-2.3348274E+00,2.35352E+00
-2.3348160E+00,2.31445E+00
-2.3348046E+00,2.33398E+00
-2.3347932E+00,2.33398E+00
-2.3347818E+00,2.37305E+00
-2.3347704E+00,2.35352E+00
-2.3347590E+00,2.31445E+00
-2.3347476E+00,2.35352E+00
-2.3347362E+00,2.33398E+00
-2.3347248E+00,2.35352E+00
-2.3347134E+00,2.35352E+00
-2.3347020E+00,2.31445E+00
-2.3346906E+00,2.27539E+00
-2.3346792E+00,2.35352E+00
-2.3346678E+00,2.29492E+00
-2.3346564E+00,2.33398E+00
-2.3346450E+00,2.31445E+00
-2.3346336E+00,2.27539E+00
-2.3346222E+00,2.33398E+00
-2.3346108E+00,2.29492E+00
-2.3345994E+00,2.29492E+00
-2.3345880E+00,2.29492E+00
-2.3345766E+00,2.35352E+00
-2.3345652E+00,2.29492E+00
-2.3345538E+00,2.29492E+00
-2.3345424E+00,2.35352E+00
-2.3345310E+00,2.33398E+00
-2.3345196E+00,2.31445E+00
-2.3345082E+00,2.31445E+00
-2.3344968E+00,2.29492E+00
-2.3344854E+00,2.31445E+00
-2.3344740E+00,2.33398E+00
-2.3344626E+00,2.25586E+00
-2.3344512E+00,2.31445E+00
-2.3344398E+00,2.35352E+00
-2.3344284E+00,2.31445E+00
-2.3344170E+00,2.37305E+00
-2.3344056E+00,2.35352E+00
-2.3343942E+00,2.29492E+00
-2.3343828E+00,2.29492E+00
-2.3343714E+00,2.25586E+00
-2.3343600E+00,2.33398E+00
-2.3343486E+00,2.29492E+00
-2.3343372E+00,2.29492E+00
-2.3343258E+00,2.29492E+00
-2.3343144E+00,2.29492E+00
-2.3343030E+00,2.29492E+00
-2.3342916E+00,2.29492E+00
-2.3342802E+00,2.27539E+00
-2.3342688E+00,2.29492E+00
-2.3342574E+00,2.35352E+00
-2.3342460E+00,2.29492E+00
-2.3342346E+00,2.29492E+00
-2.3342232E+00,2.33398E+00
-2.3342118E+00,2.33398E+00
-2.3342004E+00,2.37305E+00
-2.3341890E+00,2.35352E+00
-2.3341776E+00,2.31445E+00
-2.3341662E+00,2.31445E+00
-2.3341548E+00,2.29492E+00
-2.3341434E+00,2.29492E+00
-2.3341320E+00,2.29492E+00
-2.3341206E+00,2.27539E+00
-2.3341092E+00,2.29492E+00
-2.3340978E+00,2.33398E+00
-2.3340864E+00,2.29492E+00
-2.3340750E+00,2.29492E+00
-2.3340636E+00,2.35352E+00
-2.3340522E+00,2.25586E+00
-2.3340408E+00,2.23633E+00
-2.3340294E+00,2.35352E+00
-2.3340180E+00,2.29492E+00
-2.3340066E+00,2.21680E+00
-2.3339952E+00,2.31445E+00
-2.3339838E+00,2.25586E+00
-2.3339724E+00,2.33398E+00
-2.3339610E+00,2.25586E+00
-2.3339496E+00,2.27539E+00
-2.3339382E+00,2.35352E+00
-2.3339268E+00,2.33398E+00
-2.3339154E+00,2.37305E+00
-2.3339040E+00,2.33398E+00
-2.3338926E+00,2.29492E+00
-2.3338812E+00,2.29492E+00
-2.3338698E+00,2.29492E+00
-2.3338584E+00,2.29492E+00
-2.3338470E+00,2.31445E+00
-2.3338356E+00,2.25586E+00
-2.3338242E+00,2.23633E+00
-2.3338128E+00,2.27539E+00
-2.3338014E+00,2.27539E+00
-2.3337900E+00,2.27539E+00
-2.3337786E+00,2.27539E+00
-2.3337672E+00,2.31445E+00
-2.3337558E+00,2.33398E+00
-2.3337444E+00,2.37305E+00
-2.3337330E+00,2.31445E+00
-2.3337216E+00,2.29492E+00
-2.3337102E+00,2.35352E+00
-2.3336988E+00,2.23633E+00
-2.3336874E+00,2.29492E+00
-2.3336760E+00,2.33398E+00
-2.3336646E+00,2.25586E+00
-2.3336532E+00,2.21680E+00
-2.3336418E+00,2.25586E+00
-2.3336304E+00,2.25586E+00
-2.3336190E+00,2.29492E+00
-2.3336076E+00,2.29492E+00
-2.3335962E+00,2.23633E+00
-2.3335848E+00,2.29492E+00
-2.3335734E+00,2.23633E+00
-2.3335620E+00,2.27539E+00
-2.3335506E+00,2.35352E+00
-2.3335392E+00,2.29492E+00
-2.3335278E+00,2.27539E+00
-2.3335164E+00,2.35352E+00
-2.3335050E+00,2.29492E+00
-2.3334936E+00,2.31445E+00
-2.3334822E+00,2.27539E+00
-2.3334708E+00,2.29492E+00
-2.3334594E+00,2.27539E+00
-2.3334480E+00,2.31445E+00
-2.3334366E+00,2.25586E+00
-2.3334252E+00,2.29492E+00
-2.3334138E+00,2.23633E+00
-2.3334024E+00,2.29492E+00
-2.3333910E+00,2.29492E+00
-2.3333796E+00,2.33398E+00
-2.3333682E+00,2.19727E+00
-2.3333568E+00,2.29492E+00
-2.3333454E+00,2.27539E+00
-2.3333340E+00,2.29492E+00
-2.3333226E+00,2.31445E+00
-2.3333112E+00,2.23633E+00
-2.3332998E+00,2.33398E+00
-2.3332884E+00,2.31445E+00
-2.3332770E+00,2.33398E+00
-2.3332656E+00,2.23633E+00
-2.3332542E+00,2.31445E+00
-2.3332428E+00,2.29492E+00
-2.3332314E+00,2.25586E+00
-2.3332200E+00,2.29492E+00
-2.3332086E+00,2.23633E+00
-2.3331972E+00,2.35352E+00
-2.3331858E+00,2.23633E+00
-2.3331744E+00,2.27539E+00
-2.3331630E+00,2.33398E+00
-2.3331516E+00,2.25586E+00
-2.3331402E+00,2.31445E+00
-2.3331288E+00,2.27539E+00
-2.3331174E+00,2.29492E+00
-2.3331060E+00,2.33398E+00
-2.3330946E+00,2.23633E+00
-2.3330832E+00,2.29492E+00
-2.3330718E+00,2.27539E+00
-2.3330604E+00,2.23633E+00
-2.3330490E+00,2.29492E+00
-2.3330376E+00,2.25586E+00
-2.3330262E+00,2.25586E+00
-2.3330148E+00,2.23633E+00
-2.3330034E+00,2.29492E+00
-2.3329920E+00,2.29492E+00
-2.3329806E+00,2.31445E+00
-2.3329692E+00,2.37305E+00
-2.3329578E+00,2.25586E+00
-2.3329464E+00,2.21680E+00
-2.3329350E+00,2.35352E+00
-2.3329236E+00,2.29492E+00
-2.3329122E+00,2.23633E+00
-2.3329008E+00,2.29492E+00
-2.3328894E+00,2.29492E+00
-2.3328780E+00,2.27539E+00
-2.3328666E+00,2.29492E+00
-2.3328552E+00,2.29492E+00
-2.3328438E+00,2.31445E+00
-2.3328324E+00,2.23633E+00
-2.3328210E+00,2.27539E+00
-2.3328096E+00,2.21680E+00
-2.3327982E+00,2.27539E+00
-2.3327868E+00,2.35352E+00
-2.3327754E+00,2.29492E+00
-2.3327640E+00,2.27539E+00
-2.3327526E+00,2.29492E+00
-2.3327412E+00,2.31445E+00
-2.3327298E+00,2.29492E+00
-2.3327184E+00,2.31445E+00
-2.3327070E+00,2.29492E+00
-2.3326956E+00,2.29492E+00
-2.3326842E+00,2.29492E+00
-2.3326728E+00,2.33398E+00
-2.3326614E+00,2.21680E+00
-2.3326500E+00,2.23633E+00
-2.3326386E+00,2.27539E+00
-2.3326272E+00,2.29492E+00
-2.3326158E+00,2.27539E+00
-2.3326044E+00,2.27539E+00
-2.3325930E+00,2.23633E+00
-2.3325816E+00,2.27539E+00
-2.3325702E+00,2.29492E+00
-2.3325588E+00,2.29492E+00
-2.3325474E+00,2.23633E+00
-2.3325360E+00,2.33398E+00
-2.3325246E+00,2.27539E+00
-2.3325132E+00,2.25586E+00
-2.3325018E+00,2.23633E+00
-2.3324904E+00,2.21680E+00
-2.3324790E+00,2.25586E+00
-2.3324676E+00,2.21680E+00
-2.3324562E+00,2.29492E+00
-2.3324448E+00,2.23633E+00
-2.3324334E+00,2.29492E+00
-2.3324220E+00,2.25586E+00
-2.3324106E+00,2.27539E+00
-2.3323992E+00,2.33398E+00
-2.3323878E+00,2.27539E+00
-2.3323764E+00,2.33398E+00
-2.3323650E+00,2.29492E+00
-2.3323536E+00,2.23633E+00
-2.3323422E+00,2.27539E+00
-2.3323308E+00,2.25586E+00
-2.3323194E+00,2.29492E+00
-2.3323080E+00,2.29492E+00
-2.3322966E+00,2.25586E+00
-2.3322852E+00,2.27539E+00
-2.3322738E+00,2.23633E+00
-2.3322624E+00,2.29492E+00
-2.3322510E+00,2.25586E+00
-2.3322396E+00,2.27539E+00
-2.3322282E+00,2.29492E+00
-2.3322168E+00,2.25586E+00
-2.3322054E+00,2.27539E+00
-2.3321940E+00,2.25586E+00
-2.3321826E+00,2.23633E+00
-2.3321712E+00,2.31445E+00
-2.3321598E+00,2.23633E+00
-2.3321484E+00,2.27539E+00
-2.3321370E+00,2.23633E+00
-2.3321256E+00,2.21680E+00
-2.3321142E+00,2.33398E+00
-2.3321028E+00,2.25586E+00
-2.3320914E+00,2.21680E+00
-2.3320800E+00,2.25586E+00
-2.3320686E+00,2.21680E+00
-2.3320572E+00,2.27539E+00
-2.3320458E+00,2.25586E+00
-2.3320344E+00,2.29492E+00
-2.3320230E+00,2.19727E+00
-2.3320116E+00,2.27539E+00
-2.3320002E+00,2.23633E+00
-2.3319888E+00,2.29492E+00
-2.3319774E+00,2.23633E+00
-2.3319660E+00,2.29492E+00
-2.3319546E+00,2.27539E+00
-2.3319432E+00,2.29492E+00
-2.3319318E+00,2.21680E+00
-2.3319204E+00,2.17773E+00
-2.3319090E+00,2.23633E+00
-2.3318976E+00,2.27539E+00
-2.3318862E+00,2.27539E+00
-2.3318748E+00,2.15820E+00
-2.3318634E+00,2.27539E+00
-2.3318520E+00,2.29492E+00
-2.3318406E+00,2.23633E+00
-2.3318292E+00,2.25586E+00
-2.3318178E+00,2.27539E+00
-2.3318064E+00,2.25586E+00
-2.3317950E+00,2.23633E+00
-2.3317836E+00,2.27539E+00
-2.3317722E+00,2.29492E+00
-2.3317608E+00,2.25586E+00
-2.3317494E+00,2.21680E+00
-2.3317380E+00,2.25586E+00
-2.3317266E+00,2.21680E+00
-2.3317152E+00,2.21680E+00
-2.3317038E+00,2.23633E+00
-2.3316924E+00,2.23633E+00
-2.3316810E+00,2.17773E+00
-2.3316696E+00,2.25586E+00
-2.3316582E+00,2.29492E+00
-2.3316468E+00,2.29492E+00
-2.3316354E+00,2.21680E+00
-2.3316240E+00,2.25586E+00
-2.3316126E+00,2.21680E+00
-2.3316012E+00,2.29492E+00
-2.3315898E+00,2.21680E+00
-2.3315784E+00,2.21680E+00
-2.3315670E+00,2.25586E+00
-2.3315556E+00,2.21680E+00
-2.3315442E+00,2.27539E+00
-2.3315328E+00,2.23633E+00
-2.3315214E+00,2.23633E+00
-2.3315100E+00,2.29492E+00
-2.3314986E+00,2.15820E+00
-2.3314872E+00,2.27539E+00
-2.3314758E+00,2.31445E+00
-2.3314644E+00,2.25586E+00
-2.3314530E+00,2.21680E+00
-2.3314416E+00,2.27539E+00
-2.3314302E+00,2.23633E+00
-2.3314188E+00,2.25586E+00
-2.3314074E+00,2.19727E+00
-2.3313960E+00,2.27539E+00
-2.3313846E+00,2.21680E+00
-2.3313732E+00,2.27539E+00
-2.3313618E+00,2.29492E+00
-2.3313504E+00,2.23633E+00
-2.3313390E+00,2.23633E+00
-2.3313276E+00,2.23633E+00
-2.3313162E+00,2.25586E+00
-2.3313048E+00,2.27539E+00
-2.3312934E+00,2.21680E+00
-2.3312820E+00,2.19727E+00
-2.3312706E+00,2.21680E+00
-2.3312592E+00,2.23633E+00
-2.3312478E+00,2.19727E+00
-2.3312364E+00,2.21680E+00
-2.3312250E+00,2.23633E+00
-2.3312136E+00,2.33398E+00
-2.3312022E+00,2.23633E+00
-2.3311908E+00,2.23633E+00
-2.3311794E+00,2.21680E+00
-2.3311680E+00,2.17773E+00
-2.3311566E+00,2.33398E+00
-2.3311452E+00,2.21680E+00
-2.3311338E+00,2.27539E+00
-2.3311224E+00,2.23633E+00
-2.3311110E+00,2.23633E+00
-2.3310996E+00,2.17773E+00
-2.3310882E+00,2.23633E+00
-2.3310768E+00,2.29492E+00
-2.3310654E+00,2.33398E+00
-2.3310540E+00,2.23633E+00
-2.3310426E+00,2.19727E+00
-2.3310312E+00,2.29492E+00
-2.3310198E+00,2.23633E+00
-2.3310084E+00,2.19727E+00
-2.3309970E+00,2.17773E+00
-2.3309856E+00,2.23633E+00
-2.3309742E+00,2.27539E+00
-2.3309628E+00,2.23633E+00
-2.3309514E+00,2.19727E+00
-2.3309400E+00,2.27539E+00
-2.3309286E+00,2.25586E+00
-2.3309172E+00,2.19727E+00
-2.3309058E+00,2.21680E+00
-2.3308944E+00,2.21680E+00
-2.3308830E+00,2.23633E+00
-2.3308716E+00,2.21680E+00
-2.3308602E+00,2.21680E+00
-2.3308488E+00,2.27539E+00
-2.3308374E+00,2.25586E+00
-2.3308260E+00,2.21680E+00
-2.3308146E+00,2.23633E+00
-2.3308032E+00,2.27539E+00
-2.3307918E+00,2.21680E+00
-2.3307804E+00,2.21680E+00
-2.3307690E+00,2.21680E+00
-2.3307576E+00,2.25586E+00
-2.3307462E+00,2.29492E+00
-2.3307348E+00,2.19727E+00
-2.3307234E+00,2.19727E+00
-2.3307120E+00,2.25586E+00
-2.3307006E+00,2.21680E+00
-2.3306892E+00,2.25586E+00
-2.3306778E+00,2.21680E+00
-2.3306664E+00,2.21680E+00
-2.3306550E+00,2.21680E+00
-2.3306436E+00,2.21680E+00
-2.3306322E+00,2.21680E+00
-2.3306208E+00,2.27539E+00
-2.3306094E+00,2.29492E+00
-2.3305980E+00,2.19727E+00
-2.3305866E+00,2.21680E+00
-2.3305752E+00,2.19727E+00
-2.3305638E+00,2.23633E+00
-2.3305524E+00,2.23633E+00
-2.3305410E+00,2.19727E+00
-2.3305296E+00,2.21680E+00
-2.3305182E+00,2.27539E+00
-2.3305068E+00,2.15820E+00
-2.3304954E+00,2.19727E+00
-2.3304840E+00,2.21680E+00
-2.3304726E+00,2.27539E+00
-2.3304612E+00,2.19727E+00
-2.3304498E+00,2.21680E+00
-2.3304384E+00,2.19727E+00
-2.3304270E+00,2.21680E+00
-2.3304156E+00,2.23633E+00
-2.3304042E+00,2.17773E+00
-2.3303928E+00,2.23633E+00
-2.3303814E+00,2.25586E+00
-2.3303700E+00,2.29492E+00
-2.3303586E+00,2.21680E+00
-2.3303472E+00,2.23633E+00
-2.3303358E+00,2.25586E+00
-2.3303244E+00,2.29492E+00
-2.3303130E+00,2.23633E+00
-2.3303016E+00,2.27539E+00
-2.3302902E+00,2.23633E+00
-2.3302788E+00,2.23633E+00
-2.3302674E+00,2.17773E+00
-2.3302560E+00,2.21680E+00
-2.3302446E+00,2.25586E+00
-2.3302332E+00,2.23633E+00
-2.3302218E+00,2.21680E+00
-2.3302104E+00,2.21680E+00
-2.3301990E+00,2.25586E+00
-2.3301876E+00,2.17773E+00
-2.3301762E+00,2.21680E+00
-2.3301648E+00,2.21680E+00
-2.3301534E+00,2.11914E+00
-2.3301420E+00,2.21680E+00
-2.3301306E+00,2.21680E+00
-2.3301192E+00,2.21680E+00
-2.3301078E+00,2.17773E+00
-2.3300964E+00,2.23633E+00
-2.3300850E+00,2.21680E+00
-2.3300736E+00,2.23633E+00
-2.3300622E+00,2.21680E+00
-2.3300508E+00,2.17773E+00
-2.3300394E+00,2.15820E+00
-2.3300280E+00,2.19727E+00
-2.3300166E+00,2.27539E+00
-2.3300052E+00,2.25586E+00
-2.3299938E+00,2.21680E+00
-2.3299824E+00,2.23633E+00
-2.3299710E+00,2.21680E+00
-2.3299596E+00,2.21680E+00
-2.3299482E+00,2.19727E+00
-2.3299368E+00,2.23633E+00
-2.3299254E+00,2.23633E+00
-2.3299140E+00,2.21680E+00
-2.3299026E+00,2.19727E+00
-2.3298912E+00,2.25586E+00
-2.3298798E+00,2.25586E+00
-2.3298684E+00,2.23633E+00
-2.3298570E+00,2.23633E+00
-2.3298456E+00,2.21680E+00
-2.3298342E+00,2.21680E+00
-2.3298228E+00,2.15820E+00
-2.3298114E+00,2.21680E+00
-2.3298000E+00,2.17773E+00
-2.3297886E+00,2.21680E+00
-2.3297772E+00,2.21680E+00
-2.3297658E+00,2.19727E+00
-2.3297544E+00,2.21680E+00
-2.3297430E+00,2.13867E+00
-2.3297316E+00,2.21680E+00
-2.3297202E+00,2.25586E+00
-2.3297088E+00,2.17773E+00
-2.3296974E+00,2.21680E+00
-2.3296860E+00,2.21680E+00
-2.3296746E+00,2.21680E+00
-2.3296632E+00,2.27539E+00
-2.3296518E+00,2.21680E+00
-2.3296404E+00,2.17773E+00
-2.3296290E+00,2.23633E+00
-2.3296176E+00,2.17773E+00
-2.3296062E+00,2.29492E+00
-2.3295948E+00,2.19727E+00
-2.3295834E+00,2.21680E+00
-2.3295720E+00,2.19727E+00
-2.3295606E+00,2.23633E+00
-2.3295492E+00,2.17773E+00
-2.3295378E+00,2.15820E+00
-2.3295264E+00,2.21680E+00
-2.3295150E+00,2.19727E+00
-2.3295036E+00,2.19727E+00
-2.3294922E+00,2.23633E+00
-2.3294808E+00,2.19727E+00
-2.3294694E+00,2.21680E+00
-2.3294580E+00,2.15820E+00
-2.3294466E+00,2.17773E+00
-2.3294352E+00,2.21680E+00
-2.3294238E+00,2.21680E+00
-2.3294124E+00,2.21680E+00
-2.3294010E+00,2.17773E+00
-2.3293896E+00,2.23633E+00
-2.3293782E+00,2.15820E+00
-2.3293668E+00,2.19727E+00
-2.3293554E+00,2.21680E+00
-2.3293440E+00,2.21680E+00
-2.3293326E+00,2.25586E+00
-2.3293212E+00,2.13867E+00
-2.3293098E+00,2.25586E+00
-2.3292984E+00,2.19727E+00
-2.3292870E+00,2.25586E+00
-2.3292756E+00,2.17773E+00
-2.3292642E+00,2.27539E+00
-2.3292528E+00,2.17773E+00
-2.3292414E+00,2.19727E+00
-2.3292300E+00,2.21680E+00
-2.3292186E+00,2.17773E+00
-2.3292072E+00,2.21680E+00
-2.3291958E+00,2.27539E+00
-2.3291844E+00,2.19727E+00
-2.3291730E+00,2.21680E+00
-2.3291616E+00,2.21680E+00
-2.3291502E+00,2.15820E+00
-2.3291388E+00,2.21680E+00
-2.3291274E+00,2.19727E+00
-2.3291160E+00,2.15820E+00
-2.3291046E+00,2.19727E+00
-2.3290932E+00,2.15820E+00
-2.3290818E+00,2.21680E+00
-2.3290704E+00,2.17773E+00
-2.3290590E+00,2.25586E+00
-2.3290476E+00,2.25586E+00
-2.3290362E+00,2.21680E+00
-2.3290248E+00,2.17773E+00
-2.3290134E+00,2.21680E+00
-2.3290020E+00,2.21680E+00
-2.3289906E+00,2.21680E+00
-2.3289792E+00,2.21680E+00
-2.3289678E+00,2.25586E+00
-2.3289564E+00,2.15820E+00
-2.3289450E+00,2.17773E+00
-2.3289336E+00,2.15820E+00
-2.3289222E+00,2.17773E+00
-2.3289108E+00,2.19727E+00
-2.3288994E+00,2.17773E+00
-2.3288880E+00,2.23633E+00
-2.3288766E+00,2.21680E+00
-2.3288652E+00,2.17773E+00
-2.3288538E+00,2.13867E+00
-2.3288424E+00,2.21680E+00
-2.3288310E+00,2.23633E+00
-2.3288196E+00,2.19727E+00
-2.3288082E+00,2.25586E+00
-2.3287968E+00,2.21680E+00
-2.3287854E+00,2.13867E+00
-2.3287740E+00,2.23633E+00
-2.3287626E+00,2.09961E+00
-2.3287512E+00,2.17773E+00
-2.3287398E+00,2.15820E+00
-2.3287284E+00,2.19727E+00
-2.3287170E+00,2.11914E+00
-2.3287056E+00,2.21680E+00
-2.3286942E+00,2.21680E+00
-2.3286828E+00,2.11914E+00
-2.3286714E+00,2.17773E+00
-2.3286600E+00,2.15820E+00
-2.3286486E+00,2.21680E+00
-2.3286372E+00,2.13867E+00
-2.3286258E+00,2.17773E+00
-2.3286144E+00,2.15820E+00
-2.3286030E+00,2.19727E+00
-2.3285916E+00,2.11914E+00
-2.3285802E+00,2.15820E+00
-2.3285688E+00,2.21680E+00
-2.3285574E+00,2.15820E+00
-2.3285460E+00,2.15820E+00
-2.3285346E+00,2.13867E+00
-2.3285232E+00,2.21680E+00
-2.3285118E+00,2.21680E+00
-2.3285004E+00,2.19727E+00
-2.3284890E+00,2.21680E+00
-2.3284776E+00,2.21680E+00
-2.3284662E+00,2.19727E+00
-2.3284548E+00,2.19727E+00
-2.3284434E+00,2.13867E+00
-2.3284320E+00,2.21680E+00
-2.3284206E+00,2.21680E+00
-2.3284092E+00,2.25586E+00
-2.3283978E+00,2.15820E+00
-2.3283864E+00,2.15820E+00
-2.3283750E+00,2.15820E+00
-2.3283636E+00,2.19727E+00
-2.3283522E+00,2.21680E+00
-2.3283408E+00,2.19727E+00
-2.3283294E+00,2.19727E+00
-2.3283180E+00,2.13867E+00
-2.3283066E+00,2.09961E+00
-2.3282952E+00,2.15820E+00
-2.3282838E+00,2.15820E+00
-2.3282724E+00,2.21680E+00
-2.3282610E+00,2.19727E+00
-2.3282496E+00,2.11914E+00
-2.3282382E+00,2.21680E+00
-2.3282268E+00,2.17773E+00
-2.3282154E+00,2.19727E+00
-2.3282040E+00,2.15820E+00
-2.3281926E+00,2.21680E+00
-2.3281812E+00,2.15820E+00
-2.3281698E+00,2.17773E+00
-2.3281584E+00,2.23633E+00
-2.3281470E+00,2.27539E+00
-2.3281356E+00,2.19727E+00
-2.3281242E+00,2.17773E+00
-2.3281128E+00,2.13867E+00
-2.3281014E+00,2.17773E+00
-2.3280900E+00,2.19727E+00
-2.3280786E+00,2.19727E+00
-2.3280672E+00,2.19727E+00
-2.3280558E+00,2.15820E+00
-2.3280444E+00,2.15820E+00
-2.3280330E+00,2.17773E+00
-2.3280216E+00,2.15820E+00
-2.3280102E+00,2.15820E+00
-2.3279988E+00,2.15820E+00
-2.3279874E+00,2.19727E+00
-2.3279760E+00,2.13867E+00
-2.3279646E+00,2.25586E+00
-2.3279532E+00,2.11914E+00
-2.3279418E+00,2.19727E+00
-2.3279304E+00,2.15820E+00
-2.3279190E+00,2.21680E+00
-2.3279076E+00,2.13867E+00
-2.3278962E+00,2.19727E+00
-2.3278848E+00,2.15820E+00
-2.3278734E+00,2.21680E+00
-2.3278620E+00,2.11914E+00
-2.3278506E+00,2.19727E+00
-2.3278392E+00,2.19727E+00
-2.3278278E+00,2.19727E+00
-2.3278164E+00,2.17773E+00
-2.3278050E+00,2.11914E+00
-2.3277936E+00,2.11914E+00
-2.3277822E+00,2.13867E+00
-2.3277708E+00,2.13867E+00
-2.3277594E+00,2.13867E+00
-2.3277480E+00,2.13867E+00
-2.3277366E+00,2.15820E+00
-2.3277252E+00,2.11914E+00
-2.3277138E+00,2.15820E+00
-2.3277024E+00,2.09961E+00
-2.3276910E+00,2.09961E+00
-2.3276796E+00,2.15820E+00
-2.3276682E+00,2.13867E+00
-2.3276568E+00,2.13867E+00
-2.3276454E+00,2.21680E+00
-2.3276340E+00,2.13867E+00
-2.3276226E+00,2.13867E+00
-2.3276112E+00,2.21680E+00
-2.3275998E+00,2.17773E+00
-2.3275884E+00,2.11914E+00
-2.3275770E+00,2.13867E+00
-2.3275656E+00,2.11914E+00
-2.3275542E+00,2.13867E+00
-2.3275428E+00,2.15820E+00
-2.3275314E+00,2.11914E+00
-2.3275200E+00,2.08008E+00
-2.3275086E+00,2.17773E+00
-2.3274972E+00,2.13867E+00
-2.3274858E+00,2.15820E+00
-2.3274744E+00,2.17773E+00
-2.3274630E+00,2.17773E+00
-2.3274516E+00,2.15820E+00
