in s,C3 in V
-2.5209150E+00,3.36914E+00
-2.5209066E+00,3.34961E+00
-2.5208982E+00,3.34961E+00
-2.5208898E+00,3.31055E+00
-2.5208814E+00,3.38867E+00
-2.5208730E+00,3.33008E+00
-2.5208646E+00,3.36914E+00
-2.5208562E+00,3.31055E+00
-2.5208478E+00,3.36914E+00
-2.5208394E+00,3.31055E+00
-2.5208310E+00,3.36914E+00
-2.5208226E+00,3.33008E+00
-2.5208142E+00,3.36914E+00
-2.5208058E+00,3.33008E+00
-2.5207974E+00,3.38867E+00
-2.5207890E+00,3.34961E+00
-2.5207806E+00,3.36914E+00
-2.5207722E+00,3.38867E+00
-2.5207638E+00,3.36914E+00
-2.5207554E+00,3.40820E+00
-2.5207470E+00,3.36914E+00
-2.5207386E+00,3.42773E+00
-2.5207302E+00,3.36914E+00
-2.5207218E+00,3.34961E+00
-2.5207134E+00,3.29102E+00
-2.5207050E+00,3.36914E+00
-2.5206966E+00,3.40820E+00
-2.5206882E+00,3.31055E+00
-2.5206798E+00,3.36914E+00
-2.5206714E+00,3.38867E+00
-2.5206630E+00,3.40820E+00
-2.5206546E+00,3.36914E+00
-2.5206462E+00,3.34961E+00
-2.5206378E+00,3.36914E+00
-2.5206294E+00,3.36914E+00
-2.5206210E+00,3.31055E+00
-2.5206126E+00,3.38867E+00
-2.5206042E+00,3.31055E+00
-2.5205958E+00,3.33008E+00
-2.5205874E+00,3.40820E+00
-2.5205790E+00,3.33008E+00
-2.5205706E+00,3.36914E+00
-2.5205622E+00,3.33008E+00
-2.5205538E+00,3.31055E+00
-2.5205454E+00,3.33008E+00
-2.5205370E+00,3.34961E+00
-2.5205286E+00,3.33008E+00
-2.5205202E+00,3.33008E+00
-2.5205118E+00,3.27148E+00
-2.5205034E+00,3.33008E+00
-2.5204950E+00,3.33008E+00
-2.5204866E+00,3.31055E+00
-2.5204782E+00,3.36914E+00
-2.5204698E+00,3.34961E+00
-2.5204614E+00,3.31055E+00
-2.5204530E+00,3.36914E+00
-2.5204446E+00,3.31055E+00
-2.5204362E+00,3.31055E+00
-2.5204278E+00,3.40820E+00
-2.5204194E+00,3.31055E+00
-2.5204110E+00,3.36914E+00
-2.5204026E+00,3.31055E+00
-2.5203942E+00,3.29102E+00
-2.5203858E+00,3.38867E+00
-2.5203774E+00,3.36914E+00
-2.5203690E+00,3.31055E+00
-2.5203606E+00,3.33008E+00
-2.5203522E+00,3.29102E+00
-2.5203438E+00,3.31055E+00
-2.5203354E+00,3.31055E+00
-2.5203270E+00,3.33008E+00
-2.5203186E+00,3.36914E+00
-2.5203102E+00,3.40820E+00
-2.5203018E+00,3.33008E+00
-2.5202934E+00,3.34961E+00
-2.5202850E+00,3.31055E+00
-2.5202766E+00,3.29102E+00
-2.5202682E+00,3.29102E+00
-2.5202598E+00,3.27148E+00
-2.5202514E+00,3.34961E+00
-2.5202430E+00,3.38867E+00
-2.5202346E+00,3.29102E+00
-2.5202262E+00,3.34961E+00
-2.5202178E+00,3.33008E+00
-2.5202094E+00,3.31055E+00
-2.5202010E+00,3.36914E+00
-2.5201926E+00,3.36914E+00
-2.5201842E+00,3.34961E+00
-2.5201758E+00,3.34961E+00
-2.5201674E+00,3.34961E+00
-2.5201590E+00,3.38867E+00
-2.5201506E+00,3.29102E+00
-2.5201422E+00,3.34961E+00
-2.5201338E+00,3.34961E+00
-2.5201254E+00,3.31055E+00
-2.5201170E+00,3.33008E+00
-2.5201086E+00,3.31055E+00
-2.5201002E+00,3.34961E+00
-2.5200918E+00,3.27148E+00
-2.5200834E+00,3.29102E+00
-2.5200750E+00,3.38867E+00
-2.5200666E+00,3.31055E+00
-2.5200582E+00,3.29102E+00
-2.5200498E+00,3.31055E+00
-2.5200414E+00,3.33008E+00
-2.5200330E+00,3.31055E+00
-2.5200246E+00,3.33008E+00
-2.5200162E+00,3.29102E+00
-2.5200078E+00,3.34961E+00
-2.5199994E+00,3.29102E+00
-2.5199910E+00,3.34961E+00
-2.5199826E+00,3.25195E+00
-2.5199742E+00,3.29102E+00
-2.5199658E+00,3.34961E+00
-2.5199574E+00,3.31055E+00
-2.5199490E+00,3.33008E+00
-2.5199406E+00,3.34961E+00
-2.5199322E+00,3.31055E+00
-2.5199238E+00,3.25195E+00
-2.5199154E+00,3.29102E+00
-2.5199070E+00,3.29102E+00
-2.5198986E+00,3.31055E+00
-2.5198902E+00,3.27148E+00
-2.5198818E+00,3.33008E+00
-2.5198734E+00,3.29102E+00
-2.5198650E+00,3.29102E+00
-2.5198566E+00,3.34961E+00
-2.5198482E+00,3.34961E+00
-2.5198398E+00,3.33008E+00
-2.5198314E+00,3.31055E+00
-2.5198230E+00,3.31055E+00
-2.5198146E+00,3.31055E+00
-2.5198062E+00,3.31055E+00
-2.5197978E+00,3.27148E+00
-2.5197894E+00,3.29102E+00
-2.5197810E+00,3.31055E+00
-2.5197726E+00,3.34961E+00
-2.5197642E+00,3.31055E+00
-2.5197558E+00,3.27148E+00
-2.5197474E+00,3.29102E+00
-2.5197390E+00,3.29102E+00
-2.5197306E+00,3.34961E+00
-2.5197222E+00,3.34961E+00
-2.5197138E+00,3.31055E+00
-2.5197054E+00,3.36914E+00
-2.5196970E+00,3.29102E+00
-2.5196886E+00,3.31055E+00
-2.5196802E+00,3.31055E+00
-2.5196718E+00,3.36914E+00
-2.5196634E+00,3.34961E+00
-2.5196550E+00,3.23242E+00
-2.5196466E+00,3.27148E+00
-2.5196382E+00,3.29102E+00
-2.5196298E+00,3.31055E+00
-2.5196214E+00,3.29102E+00
-2.5196130E+00,3.29102E+00
-2.5196046E+00,3.31055E+00
-2.5195962E+00,3.29102E+00
-2.5195878E+00,3.31055E+00
-2.5195794E+00,3.29102E+00
-2.5195710E+00,3.29102E+00
-2.5195626E+00,3.25195E+00
-2.5195542E+00,3.29102E+00
-2.5195458E+00,3.25195E+00
-2.5195374E+00,3.31055E+00
-2.5195290E+00,3.23242E+00
-2.5195206E+00,3.27148E+00
-2.5195122E+00,3.29102E+00
-2.5195038E+00,3.36914E+00
-2.5194954E+00,3.29102E+00
-2.5194870E+00,3.33008E+00
-2.5194786E+00,3.33008E+00
-2.5194702E+00,3.31055E+00
-2.5194618E+00,3.27148E+00
-2.5194534E+00,3.31055E+00
-2.5194450E+00,3.29102E+00
-2.5194366E+00,3.34961E+00
-2.5194282E+00,3.29102E+00
-2.5194198E+00,3.31055E+00
-2.5194114E+00,3.27148E+00
-2.5194030E+00,3.25195E+00
-2.5193946E+00,3.31055E+00
-2.5193862E+00,3.29102E+00
-2.5193778E+00,3.25195E+00
-2.5193694E+00,3.27148E+00
-2.5193610E+00,3.23242E+00
-2.5193526E+00,3.29102E+00
-2.5193442E+00,3.33008E+00
-2.5193358E+00,3.31055E+00
-2.5193274E+00,3.27148E+00
-2.5193190E+00,3.23242E+00
-2.5193106E+00,3.31055E+00
-2.5193022E+00,3.29102E+00
-2.5192938E+00,3.29102E+00
-2.5192854E+00,3.21289E+00
-2.5192770E+00,3.29102E+00
-2.5192686E+00,3.31055E+00
-2.5192602E+00,3.29102E+00
-2.5192518E+00,3.34961E+00
-2.5192434E+00,3.29102E+00
-2.5192350E+00,3.23242E+00
-2.5192266E+00,3.27148E+00
-2.5192182E+00,3.23242E+00
-2.5192098E+00,3.34961E+00
-2.5192014E+00,3.25195E+00
-2.5191930E+00,3.29102E+00
-2.5191846E+00,3.29102E+00
-2.5191762E+00,3.29102E+00
-2.5191678E+00,3.21289E+00
-2.5191594E+00,3.29102E+00
-2.5191510E+00,3.25195E+00
-2.5191426E+00,3.29102E+00
-2.5191342E+00,3.27148E+00
-2.5191258E+00,3.21289E+00
-2.5191174E+00,3.29102E+00
-2.5191090E+00,3.25195E+00
-2.5191006E+00,3.29102E+00
-2.5190922E+00,3.29102E+00
-2.5190838E+00,3.29102E+00
-2.5190754E+00,3.29102E+00
-2.5190670E+00,3.29102E+00
-2.5190586E+00,3.29102E+00
-2.5190502E+00,3.23242E+00
-2.5190418E+00,3.25195E+00
-2.5190334E+00,3.29102E+00
-2.5190250E+00,3.23242E+00
-2.5190166E+00,3.23242E+00
-2.5190082E+00,3.23242E+00
-2.5189998E+00,3.25195E+00
-2.5189914E+00,3.23242E+00
-2.5189830E+00,3.25195E+00
-2.5189746E+00,3.21289E+00
-2.5189662E+00,3.21289E+00
-2.5189578E+00,3.23242E+00
-2.5189494E+00,3.27148E+00
-2.5189410E+00,3.23242E+00
-2.5189326E+00,3.23242E+00
-2.5189242E+00,3.21289E+00
-2.5189158E+00,3.23242E+00
-2.5189074E+00,3.19336E+00
-2.5188990E+00,3.29102E+00
-2.5188906E+00,3.23242E+00
-2.5188822E+00,3.29102E+00
-2.5188738E+00,3.27148E+00
-2.5188654E+00,3.27148E+00
-2.5188570E+00,3.33008E+00
-2.5188486E+00,3.31055E+00
-2.5188402E+00,3.33008E+00
-2.5188318E+00,3.29102E+00
-2.5188234E+00,3.29102E+00
-2.5188150E+00,3.29102E+00
-2.5188066E+00,3.29102E+00
-2.5187982E+00,3.29102E+00
-2.5187898E+00,3.34961E+00
-2.5187814E+00,3.25195E+00
-2.5187730E+00,3.31055E+00
-2.5187646E+00,3.21289E+00
-2.5187562E+00,3.25195E+00
-2.5187478E+00,3.25195E+00
-2.5187394E+00,3.29102E+00
-2.5187310E+00,3.23242E+00
-2.5187226E+00,3.23242E+00
-2.5187142E+00,3.19336E+00
-2.5187058E+00,3.23242E+00
-2.5186974E+00,3.25195E+00
-2.5186890E+00,3.29102E+00
-2.5186806E+00,3.23242E+00
-2.5186722E+00,3.23242E+00
-2.5186638E+00,3.21289E+00
-2.5186554E+00,3.23242E+00
-2.5186470E+00,3.25195E+00
-2.5186386E+00,3.31055E+00
-2.5186302E+00,3.27148E+00
-2.5186218E+00,3.27148E+00
-2.5186134E+00,3.19336E+00
-2.5186050E+00,3.31055E+00
-2.5185966E+00,3.25195E+00
-2.5185882E+00,3.27148E+00
-2.5185798E+00,3.23242E+00
-2.5185714E+00,3.27148E+00
-2.5185630E+00,3.19336E+00
-2.5185546E+00,3.29102E+00
-2.5185462E+00,3.23242E+00
-2.5185378E+00,3.19336E+00
-2.5185294E+00,3.23242E+00
-2.5185210E+00,3.23242E+00
-2.5185126E+00,3.25195E+00
-2.5185042E+00,3.27148E+00
-2.5184958E+00,3.21289E+00
-2.5184874E+00,3.21289E+00
-2.5184790E+00,3.19336E+00
-2.5184706E+00,3.31055E+00
-2.5184622E+00,3.27148E+00
-2.5184538E+00,3.29102E+00
-2.5184454E+00,3.27148E+00
-2.5184370E+00,3.27148E+00
-2.5184286E+00,3.27148E+00
-2.5184202E+00,3.23242E+00
-2.5184118E+00,3.27148E+00
-2.5184034E+00,3.23242E+00
-2.5183950E+00,3.27148E+00
-2.5183866E+00,3.27148E+00
-2.5183782E+00,3.27148E+00
-2.5183698E+00,3.23242E+00
-2.5183614E+00,3.21289E+00
-2.5183530E+00,3.23242E+00
-2.5183446E+00,3.25195E+00
-2.5183362E+00,3.23242E+00
-2.5183278E+00,3.25195E+00
-2.5183194E+00,3.23242E+00
-2.5183110E+00,3.23242E+00
-2.5183026E+00,3.29102E+00
-2.5182942E+00,3.23242E+00
-2.5182858E+00,3.23242E+00
-2.5182774E+00,3.23242E+00
-2.5182690E+00,3.19336E+00
-2.5182606E+00,3.29102E+00
-2.5182522E+00,3.27148E+00
-2.5182438E+00,3.29102E+00
-2.5182354E+00,3.17383E+00
-2.5182270E+00,3.29102E+00
-2.5182186E+00,3.17383E+00
-2.5182102E+00,3.27148E+00
-2.5182018E+00,3.23242E+00
-2.5181934E+00,3.21289E+00
-2.5181850E+00,3.23242E+00
-2.5181766E+00,3.23242E+00
-2.5181682E+00,3.25195E+00
-2.5181598E+00,3.21289E+00
-2.5181514E+00,3.29102E+00
-2.5181430E+00,3.23242E+00
-2.5181346E+00,3.25195E+00
-2.5181262E+00,3.21289E+00
-2.5181178E+00,3.21289E+00
-2.5181094E+00,3.23242E+00
-2.5181010E+00,3.25195E+00
-2.5180926E+00,3.29102E+00
-2.5180842E+00,3.23242E+00
-2.5180758E+00,3.23242E+00
-2.5180674E+00,3.23242E+00
-2.5180590E+00,3.29102E+00
-2.5180506E+00,3.21289E+00
-2.5180422E+00,3.23242E+00
-2.5180338E+00,3.25195E+00
-2.5180254E+00,3.19336E+00
-2.5180170E+00,3.17383E+00
-2.5180086E+00,3.21289E+00
-2.5180002E+00,3.23242E+00
-2.5179918E+00,3.21289E+00
-2.5179834E+00,3.25195E+00
-2.5179750E+00,3.21289E+00
-2.5179666E+00,3.23242E+00
-2.5179582E+00,3.21289E+00
-2.5179498E+00,3.21289E+00
-2.5179414E+00,3.13477E+00
-2.5179330E+00,3.27148E+00
-2.5179246E+00,3.23242E+00
-2.5179162E+00,3.21289E+00
-2.5179078E+00,3.19336E+00
-2.5178994E+00,3.23242E+00
-2.5178910E+00,3.21289E+00
-2.5178826E+00,3.29102E+00
-2.5178742E+00,3.23242E+00
-2.5178658E+00,3.23242E+00
-2.5178574E+00,3.19336E+00
-2.5178490E+00,3.23242E+00
-2.5178406E+00,3.21289E+00
-2.5178322E+00,3.23242E+00
-2.5178238E+00,3.21289E+00
-2.5178154E+00,3.23242E+00
-2.5178070E+00,3.29102E+00
-2.5177986E+00,3.25195E+00
-2.5177902E+00,3.29102E+00
-2.5177818E+00,3.23242E+00
-2.5177734E+00,3.21289E+00
-2.5177650E+00,3.19336E+00
-2.5177566E+00,3.17383E+00
-2.5177482E+00,3.21289E+00
-2.5177398E+00,3.21289E+00
-2.5177314E+00,3.19336E+00
-2.5177230E+00,3.19336E+00
-2.5177146E+00,3.19336E+00
-2.5177062E+00,3.17383E+00
-2.5176978E+00,3.25195E+00
-2.5176894E+00,3.19336E+00
-2.5176810E+00,3.21289E+00
-2.5176726E+00,3.23242E+00
-2.5176642E+00,3.21289E+00
-2.5176558E+00,3.15430E+00
-2.5176474E+00,3.29102E+00
-2.5176390E+00,3.25195E+00
-2.5176306E+00,3.23242E+00
-2.5176222E+00,3.25195E+00
-2.5176138E+00,3.23242E+00
-2.5176054E+00,3.21289E+00
-2.5175970E+00,3.23242E+00
-2.5175886E+00,3.21289E+00
-2.5175802E+00,3.25195E+00
-2.5175718E+00,3.21289E+00
-2.5175634E+00,3.25195E+00
-2.5175550E+00,3.21289E+00
-2.5175466E+00,3.23242E+00
-2.5175382E+00,3.25195E+00
-2.5175298E+00,3.23242E+00
-2.5175214E+00,3.23242E+00
-2.5175130E+00,3.17383E+00
-2.5175046E+00,3.19336E+00
-2.5174962E+00,3.17383E+00
-2.5174878E+00,3.21289E+00
-2.5174794E+00,3.23242E+00
-2.5174710E+00,3.17383E+00
-2.5174626E+00,3.23242E+00
-2.5174542E+00,3.19336E+00
-2.5174458E+00,3.21289E+00
-2.5174374E+00,3.17383E+00
-2.5174290E+00,3.19336E+00
-2.5174206E+00,3.23242E+00
-2.5174122E+00,3.25195E+00
-2.5174038E+00,3.21289E+00
-2.5173954E+00,3.23242E+00
-2.5173870E+00,3.17383E+00
-2.5173786E+00,3.21289E+00
-2.5173702E+00,3.21289E+00
-2.5173618E+00,3.23242E+00
-2.5173534E+00,3.19336E+00
-2.5173450E+00,3.29102E+00
-2.5173366E+00,3.23242E+00
-2.5173282E+00,3.23242E+00
-2.5173198E+00,3.19336E+00
-2.5173114E+00,3.17383E+00
-2.5173030E+00,3.15430E+00
-2.5172946E+00,3.23242E+00
-2.5172862E+00,3.25195E+00
-2.5172778E+00,3.17383E+00
-2.5172694E+00,3.17383E+00
-2.5172610E+00,3.17383E+00
-2.5172526E+00,3.17383E+00
-2.5172442E+00,3.17383E+00
-2.5172358E+00,3.17383E+00
-2.5172274E+00,3.21289E+00
-2.5172190E+00,3.17383E+00
-2.5172106E+00,3.21289E+00
-2.5172022E+00,3.19336E+00
-2.5171938E+00,3.19336E+00
-2.5171854E+00,3.21289E+00
-2.5171770E+00,3.15430E+00
-2.5171686E+00,3.13477E+00
-2.5171602E+00,3.25195E+00
-2.5171518E+00,3.19336E+00
-2.5171434E+00,3.15430E+00
-2.5171350E+00,3.11523E+00
-2.5171266E+00,3.13477E+00
-2.5171182E+00,3.17383E+00
-2.5171098E+00,3.21289E+00
-2.5171014E+00,3.19336E+00
-2.5170930E+00,3.23242E+00
-2.5170846E+00,3.13477E+00
-2.5170762E+00,3.23242E+00
-2.5170678E+00,3.17383E+00
-2.5170594E+00,3.21289E+00
-2.5170510E+00,3.19336E+00
-2.5170426E+00,3.17383E+00
-2.5170342E+00,3.21289E+00
-2.5170258E+00,3.15430E+00
-2.5170174E+00,3.13477E+00
-2.5170090E+00,3.21289E+00
-2.5170006E+00,3.19336E+00
-2.5169922E+00,3.15430E+00
-2.5169838E+00,3.19336E+00
-2.5169754E+00,3.17383E+00
-2.5169670E+00,3.17383E+00
-2.5169586E+00,3.21289E+00
-2.5169502E+00,3.15430E+00
-2.5169418E+00,3.17383E+00
-2.5169334E+00,3.21289E+00
-2.5169250E+00,3.29102E+00
-2.5169166E+00,3.21289E+00
-2.5169082E+00,3.15430E+00
-2.5168998E+00,3.11523E+00
-2.5168914E+00,3.15430E+00
-2.5168830E+00,3.17383E+00
-2.5168746E+00,3.21289E+00
-2.5168662E+00,3.11523E+00
-2.5168578E+00,3.19336E+00
-2.5168494E+00,3.17383E+00
-2.5168410E+00,3.09570E+00
-2.5168326E+00,3.17383E+00
-2.5168242E+00,3.19336E+00
-2.5168158E+00,3.15430E+00
-2.5168074E+00,3.15430E+00
-2.5167990E+00,3.15430E+00
-2.5167906E+00,3.19336E+00
-2.5167822E+00,3.13477E+00
-2.5167738E+00,3.19336E+00
-2.5167654E+00,3.11523E+00
-2.5167570E+00,3.13477E+00
-2.5167486E+00,3.17383E+00
-2.5167402E+00,3.17383E+00
-2.5167318E+00,3.21289E+00
-2.5167234E+00,3.17383E+00
-2.5167150E+00,3.15430E+00
-2.5167066E+00,3.19336E+00
-2.5166982E+00,3.15430E+00
-2.5166898E+00,3.19336E+00
-2.5166814E+00,3.21289E+00
-2.5166730E+00,3.15430E+00
-2.5166646E+00,3.21289E+00
-2.5166562E+00,3.13477E+00
-2.5166478E+00,3.11523E+00
-2.5166394E+00,3.25195E+00
-2.5166310E+00,3.13477E+00
-2.5166226E+00,3.15430E+00
-2.5166142E+00,3.09570E+00
-2.5166058E+00,3.13477E+00
-2.5165974E+00,3.15430E+00
-2.5165890E+00,3.17383E+00
-2.5165806E+00,3.15430E+00
-2.5165722E+00,3.07617E+00
-2.5165638E+00,3.15430E+00
-2.5165554E+00,3.23242E+00
-2.5165470E+00,3.15430E+00
-2.5165386E+00,3.09570E+00
-2.5165302E+00,3.11523E+00
-2.5165218E+00,3.19336E+00
-2.5165134E+00,3.21289E+00
-2.5165050E+00,3.19336E+00
-2.5164966E+00,3.19336E+00
-2.5164882E+00,3.11523E+00
-2.5164798E+00,3.15430E+00
-2.5164714E+00,3.17383E+00
-2.5164630E+00,3.19336E+00
-2.5164546E+00,3.11523E+00
-2.5164462E+00,3.15430E+00
-2.5164378E+00,3.23242E+00
-2.5164294E+00,3.15430E+00
-2.5164210E+00,3.15430E+00
-2.5164126E+00,3.07617E+00
-2.5164042E+00,3.13477E+00
-2.5163958E+00,3.11523E+00
-2.5163874E+00,3.19336E+00
-2.5163790E+00,3.15430E+00
-2.5163706E+00,3.11523E+00
-2.5163622E+00,3.13477E+00
-2.5163538E+00,3.13477E+00
-2.5163454E+00,3.13477E+00
-2.5163370E+00,3.17383E+00
-2.5163286E+00,3.15430E+00
-2.5163202E+00,3.13477E+00
-2.5163118E+00,3.11523E+00
-2.5163034E+00,3.11523E+00
-2.5162950E+00,3.07617E+00
-2.5162866E+00,3.13477E+00
-2.5162782E+00,3.17383E+00
-2.5162698E+00,3.11523E+00
-2.5162614E+00,3.15430E+00
-2.5162530E+00,3.11523E+00
-2.5162446E+00,3.11523E+00
-2.5162362E+00,3.17383E+00
-2.5162278E+00,3.11523E+00
-2.5162194E+00,3.15430E+00
-2.5162110E+00,3.21289E+00
-2.5162026E+00,3.15430E+00
-2.5161942E+00,3.21289E+00
-2.5161858E+00,3.13477E+00
-2.5161774E+00,3.09570E+00
-2.5161690E+00,3.13477E+00
-2.5161606E+00,3.11523E+00
-2.5161522E+00,3.19336E+00
-2.5161438E+00,3.15430E+00
-2.5161354E+00,3.15430E+00
-2.5161270E+00,3.11523E+00
-2.5161186E+00,3.15430E+00
-2.5161102E+00,3.09570E+00
-2.5161018E+00,3.13477E+00
-2.5160934E+00,3.15430E+00
-2.5160850E+00,3.03711E+00
-2.5160766E+00,3.21289E+00
-2.5160682E+00,3.15430E+00
-2.5160598E+00,3.13477E+00
-2.5160514E+00,3.11523E+00
-2.5160430E+00,3.09570E+00
-2.5160346E+00,3.21289E+00
-2.5160262E+00,3.13477E+00
-2.5160178E+00,3.09570E+00
-2.5160094E+00,3.13477E+00
-2.5160010E+00,3.17383E+00
-2.5159926E+00,3.11523E+00
-2.5159842E+00,3.13477E+00
-2.5159758E+00,3.13477E+00
-2.5159674E+00,3.07617E+00
-2.5159590E+00,3.13477E+00
-2.5159506E+00,3.19336E+00
-2.5159422E+00,3.15430E+00
-2.5159338E+00,3.15430E+00
-2.5159254E+00,3.13477E+00
-2.5159170E+00,3.11523E+00
-2.5159086E+00,3.13477E+00
-2.5159002E+00,3.19336E+00
-2.5158918E+00,3.13477E+00
-2.5158834E+00,3.13477E+00
-2.5158750E+00,3.11523E+00
-2.5158666E+00,3.09570E+00
-2.5158582E+00,3.15430E+00
-2.5158498E+00,3.07617E+00
-2.5158414E+00,3.09570E+00
-2.5158330E+00,3.09570E+00
-2.5158246E+00,3.09570E+00
-2.5158162E+00,3.11523E+00
-2.5158078E+00,3.11523E+00
-2.5157994E+00,3.13477E+00
-2.5157910E+00,3.09570E+00
-2.5157826E+00,3.13477E+00
-2.5157742E+00,3.13477E+00
-2.5157658E+00,3.11523E+00
-2.5157574E+00,3.13477E+00
-2.5157490E+00,3.05664E+00
-2.5157406E+00,3.09570E+00
-2.5157322E+00,3.15430E+00
-2.5157238E+00,3.07617E+00
-2.5157154E+00,3.07617E+00
-2.5157070E+00,3.11523E+00
-2.5156986E+00,3.15430E+00
-2.5156902E+00,3.19336E+00
-2.5156818E+00,3.07617E+00
-2.5156734E+00,3.05664E+00
-2.5156650E+00,3.11523E+00
-2.5156566E+00,3.15430E+00
-2.5156482E+00,3.11523E+00
-2.5156398E+00,3.11523E+00
-2.5156314E+00,3.11523E+00
-2.5156230E+00,3.13477E+00
-2.5156146E+00,3.11523E+00
-2.5156062E+00,3.09570E+00
-2.5155978E+00,3.09570E+00
-2.5155894E+00,3.09570E+00
-2.5155810E+00,3.15430E+00
-2.5155726E+00,3.07617E+00
-2.5155642E+00,3.13477E+00
-2.5155558E+00,3.15430E+00
-2.5155474E+00,3.13477E+00
-2.5155390E+00,3.07617E+00
-2.5155306E+00,3.13477E+00
-2.5155222E+00,3.07617E+00
-2.5155138E+00,3.11523E+00
-2.5155054E+00,3.11523E+00
-2.5154970E+00,3.09570E+00
-2.5154886E+00,3.17383E+00
-2.5154802E+00,3.07617E+00
-2.5154718E+00,3.07617E+00
-2.5154634E+00,3.09570E+00
-2.5154550E+00,3.15430E+00
-2.5154466E+00,3.05664E+00
-2.5154382E+00,3.07617E+00
-2.5154298E+00,3.11523E+00
-2.5154214E+00,3.09570E+00
-2.5154130E+00,3.11523E+00
-2.5154046E+00,3.11523E+00
-2.5153962E+00,3.09570E+00
-2.5153878E+00,3.09570E+00
-2.5153794E+00,3.07617E+00
-2.5153710E+00,3.11523E+00
-2.5153626E+00,3.11523E+00
-2.5153542E+00,3.09570E+00
-2.5153458E+00,3.11523E+00
-2.5153374E+00,3.05664E+00
-2.5153290E+00,3.05664E+00
-2.5153206E+00,3.13477E+00
-2.5153122E+00,3.05664E+00
-2.5153038E+00,3.13477E+00
-2.5152954E+00,3.09570E+00
-2.5152870E+00,3.09570E+00
-2.5152786E+00,3.11523E+00
-2.5152702E+00,3.13477E+00
-2.5152618E+00,3.17383E+00
-2.5152534E+00,3.05664E+00
-2.5152450E+00,3.11523E+00
-2.5152366E+00,3.09570E+00
-2.5152282E+00,3.07617E+00
-2.5152198E+00,3.05664E+00
-2.5152114E+00,3.07617E+00
-2.5152030E+00,3.07617E+00
-2.5151946E+00,3.13477E+00
-2.5151862E+00,3.07617E+00
-2.5151778E+00,3.01758E+00
-2.5151694E+00,3.07617E+00
-2.5151610E+00,3.13477E+00
-2.5151526E+00,3.07617E+00
-2.5151442E+00,3.05664E+00
-2.5151358E+00,3.09570E+00
-2.5151274E+00,3.07617E+00
-2.5151190E+00,3.07617E+00
-2.5151106E+00,3.07617E+00
-2.5151022E+00,3.09570E+00
-2.5150938E+00,3.05664E+00
-2.5150854E+00,3.07617E+00
-2.5150770E+00,3.15430E+00
-2.5150686E+00,3.13477E+00
-2.5150602E+00,3.07617E+00
-2.5150518E+00,3.05664E+00
-2.5150434E+00,3.05664E+00
-2.5150350E+00,3.07617E+00
-2.5150266E+00,3.07617E+00
-2.5150182E+00,3.03711E+00
-2.5150098E+00,3.01758E+00
-2.5150014E+00,3.13477E+00
-2.5149930E+00,3.09570E+00
-2.5149846E+00,3.07617E+00
-2.5149762E+00,3.11523E+00
-2.5149678E+00,3.01758E+00
-2.5149594E+00,3.09570E+00
-2.5149510E+00,3.05664E+00
-2.5149426E+00,3.05664E+00
-2.5149342E+00,3.03711E+00
-2.5149258E+00,3.07617E+00
-2.5149174E+00,3.05664E+00
-2.5149090E+00,3.05664E+00
-2.5149006E+00,3.09570E+00
-2.5148922E+00,3.09570E+00
-2.5148838E+00,3.09570E+00
-2.5148754E+00,3.11523E+00
-2.5148670E+00,3.09570E+00
-2.5148586E+00,3.05664E+00
-2.5148502E+00,3.07617E+00
-2.5148418E+00,3.03711E+00
-2.5148334E+00,2.99805E+00
-2.5148250E+00,3.07617E+00
-2.5148166E+00,3.07617E+00
-2.5148082E+00,3.07617E+00
-2.5147998E+00,3.03711E+00
-2.5147914E+00,3.07617E+00
-2.5147830E+00,3.13477E+00
-2.5147746E+00,3.07617E+00
-2.5147662E+00,3.03711E+00
-2.5147578E+00,3.01758E+00
-2.5147494E+00,3.01758E+00
-2.5147410E+00,3.11523E+00
-2.5147326E+00,3.05664E+00
-2.5147242E+00,3.05664E+00
-2.5147158E+00,3.07617E+00
-2.5147074E+00,3.01758E+00
-2.5146990E+00,3.03711E+00
-2.5146906E+00,3.05664E+00
-2.5146822E+00,3.05664E+00
-2.5146738E+00,3.03711E+00
-2.5146654E+00,3.03711E+00
-2.5146570E+00,3.09570E+00
-2.5146486E+00,3.03711E+00
-2.5146402E+00,3.07617E+00
-2.5146318E+00,2.95898E+00
-2.5146234E+00,3.07617E+00
-2.5146150E+00,3.07617E+00
-2.5146066E+00,3.05664E+00
-2.5145982E+00,3.09570E+00
-2.5145898E+00,3.05664E+00
-2.5145814E+00,3.05664E+00
-2.5145730E+00,3.07617E+00
-2.5145646E+00,3.07617E+00
-2.5145562E+00,3.07617E+00
-2.5145478E+00,3.11523E+00
-2.5145394E+00,3.07617E+00
-2.5145310E+00,3.07617E+00
-2.5145226E+00,3.07617E+00
-2.5145142E+00,3.07617E+00
-2.5145058E+00,3.03711E+00
-2.5144974E+00,3.03711E+00
-2.5144890E+00,3.05664E+00
-2.5144806E+00,3.09570E+00
-2.5144722E+00,3.07617E+00
-2.5144638E+00,3.05664E+00
-2.5144554E+00,3.07617E+00
-2.5144470E+00,3.01758E+00
-2.5144386E+00,3.03711E+00
-2.5144302E+00,3.03711E+00
-2.5144218E+00,3.03711E+00
-2.5144134E+00,3.07617E+00
-2.5144050E+00,3.03711E+00
-2.5143966E+00,2.99805E+00
