in s,C3 in V
-3.6081840E-02,3.07617E+00
-3.6074520E-02,3.07617E+00
-3.6067200E-02,3.07617E+00
-3.6059880E-02,3.07617E+00
-3.6052560E-02,3.09570E+00
-3.6045240E-02,2.99805E+00
-3.6037920E-02,2.97852E+00
-3.6030600E-02,2.95898E+00
-3.6023280E-02,2.97852E+00
-3.6015960E-02,3.05664E+00
-3.6008640E-02,3.01758E+00
-3.6001320E-02,2.99805E+00
-3.5994000E-02,3.07617E+00
-3.5986680E-02,2.99805E+00
-3.5979360E-02,3.01758E+00
-3.5972040E-02,3.03711E+00
-3.5964720E-02,3.03711E+00
-3.5957400E-02,2.97852E+00
-3.5950080E-02,3.07617E+00
-3.5942760E-02,3.07617E+00
-3.5935440E-02,3.09570E+00
-3.5928120E-02,3.01758E+00
-3.5920800E-02,3.05664E+00
-3.5913480E-02,3.01758E+00
-3.5906160E-02,3.07617E+00
-3.5898840E-02,3.05664E+00
-3.5891520E-02,2.99805E+00
-3.5884200E-02,3.01758E+00
-3.5876880E-02,2.99805E+00
-3.5869560E-02,3.01758E+00
-3.5862240E-02,2.99805E+00
-3.5854920E-02,3.07617E+00
-3.5847600E-02,2.99805E+00
-3.5840280E-02,2.95898E+00
-3.5832960E-02,2.97852E+00
-3.5825640E-02,3.03711E+00
-3.5818320E-02,2.99805E+00
-3.5811000E-02,2.99805E+00
-3.5803680E-02,3.01758E+00
-3.5796360E-02,2.99805E+00
-3.5789040E-02,3.07617E+00
-3.5781720E-02,2.99805E+00
-3.5774400E-02,2.99805E+00
-3.5767080E-02,2.95898E+00
-3.5759760E-02,3.03711E+00
-3.5752440E-02,2.99805E+00
-3.5745120E-02,3.01758E+00
-3.5737800E-02,3.09570E+00
-3.5730480E-02,2.99805E+00
-3.5723160E-02,2.99805E+00
-3.5715840E-02,3.01758E+00
-3.5708520E-02,3.01758E+00
-3.5701200E-02,3.05664E+00
-3.5693880E-02,3.05664E+00
-3.5686560E-02,2.95898E+00
-3.5679240E-02,2.99805E+00
-3.5671920E-02,3.01758E+00
-3.5664600E-02,2.99805E+00
-3.5657280E-02,3.01758E+00
-3.5649960E-02,2.99805E+00
-3.5642640E-02,2.97852E+00
-3.5635320E-02,3.03711E+00
-3.5628000E-02,3.03711E+00
-3.5620680E-02,3.07617E+00
-3.5613360E-02,3.01758E+00
-3.5606040E-02,2.95898E+00
-3.5598720E-02,2.97852E+00
-3.5591400E-02,3.01758E+00
-3.5584080E-02,2.99805E+00
-3.5576760E-02,3.01758E+00
-3.5569440E-02,3.05664E+00
-3.5562120E-02,2.99805E+00
-3.5554800E-02,2.99805E+00
-3.5547480E-02,2.95898E+00
-3.5540160E-02,2.97852E+00
-3.5532840E-02,3.03711E+00
-3.5525520E-02,3.01758E+00
-3.5518200E-02,2.97852E+00
-3.5510880E-02,2.99805E+00
-3.5503560E-02,3.01758E+00
-3.5496240E-02,3.01758E+00
-3.5488920E-02,2.95898E+00
-3.5481600E-02,2.93945E+00
-3.5474280E-02,3.03711E+00
-3.5466960E-02,2.95898E+00
-3.5459640E-02,3.01758E+00
-3.5452320E-02,2.99805E+00
-3.5445000E-02,2.90039E+00
-3.5437680E-02,2.97852E+00
-3.5430360E-02,3.01758E+00
-3.5423040E-02,2.99805E+00
-3.5415720E-02,2.97852E+00
-3.5408400E-02,2.99805E+00
-3.5401080E-02,2.99805E+00
-3.5393760E-02,2.99805E+00
-3.5386440E-02,3.01758E+00
-3.5379120E-02,2.97852E+00
-3.5371800E-02,2.99805E+00
-3.5364480E-02,2.99805E+00
-3.5357160E-02,2.95898E+00
-3.5349840E-02,3.03711E+00
-3.5342520E-02,2.97852E+00
-3.5335200E-02,3.01758E+00
-3.5327880E-02,3.01758E+00
-3.5320560E-02,2.99805E+00
-3.5313240E-02,2.90039E+00
-3.5305920E-02,2.97852E+00
-3.5298600E-02,3.03711E+00
-3.5291280E-02,2.99805E+00
-3.5283960E-02,2.91992E+00
-3.5276640E-02,2.95898E+00
-3.5269320E-02,2.95898E+00
-3.5262000E-02,2.97852E+00
-3.5254680E-02,2.97852E+00
-3.5247360E-02,3.05664E+00
-3.5240040E-02,3.03711E+00
-3.5232720E-02,3.01758E+00
-3.5225400E-02,2.91992E+00
-3.5218080E-02,2.99805E+00
-3.5210760E-02,3.01758E+00
-3.5203440E-02,2.97852E+00
-3.5196120E-02,2.93945E+00
-3.5188800E-02,3.05664E+00
-3.5181480E-02,2.93945E+00
-3.5174160E-02,2.97852E+00
-3.5166840E-02,2.93945E+00
-3.5159520E-02,2.90039E+00
-3.5152200E-02,2.91992E+00
-3.5144880E-02,2.97852E+00
-3.5137560E-02,2.93945E+00
-3.5130240E-02,2.95898E+00
-3.5122920E-02,2.93945E+00
-3.5115600E-02,3.01758E+00
-3.5108280E-02,2.95898E+00
-3.5100960E-02,2.99805E+00
-3.5093640E-02,2.95898E+00
-3.5086320E-02,2.99805E+00
-3.5079000E-02,2.95898E+00
-3.5071680E-02,2.99805E+00
-3.5064360E-02,3.03711E+00
-3.5057040E-02,2.97852E+00
-3.5049720E-02,2.97852E+00
-3.5042400E-02,3.01758E+00
-3.5035080E-02,2.91992E+00
-3.5027760E-02,2.93945E+00
-3.5020440E-02,2.95898E+00
-3.5013120E-02,3.01758E+00
-3.5005800E-02,2.93945E+00
-3.4998480E-02,3.05664E+00
-3.4991160E-02,2.93945E+00
-3.4983840E-02,2.99805E+00
-3.4976520E-02,2.99805E+00
-3.4969200E-02,2.97852E+00
-3.4961880E-02,2.97852E+00
-3.4954560E-02,2.97852E+00
-3.4947240E-02,2.93945E+00
-3.4939920E-02,2.93945E+00
-3.4932600E-02,2.95898E+00
-3.4925280E-02,2.97852E+00
-3.4917960E-02,2.95898E+00
-3.4910640E-02,2.95898E+00
-3.4903320E-02,2.88086E+00
-3.4896000E-02,2.91992E+00
-3.4888680E-02,2.93945E+00
-3.4881360E-02,2.90039E+00
-3.4874040E-02,2.90039E+00
-3.4866720E-02,2.99805E+00
-3.4859400E-02,2.93945E+00
-3.4852080E-02,2.95898E+00
-3.4844760E-02,2.88086E+00
-3.4837440E-02,2.91992E+00
-3.4830120E-02,2.91992E+00
-3.4822800E-02,2.95898E+00
-3.4815480E-02,2.95898E+00
-3.4808160E-02,2.93945E+00
-3.4800840E-02,2.95898E+00
-3.4793520E-02,2.93945E+00
-3.4786200E-02,2.91992E+00
-3.4778880E-02,2.93945E+00
-3.4771560E-02,2.97852E+00
-3.4764240E-02,2.93945E+00
-3.4756920E-02,2.93945E+00
-3.4749600E-02,3.01758E+00
-3.4742280E-02,2.91992E+00
-3.4734960E-02,2.93945E+00
-3.4727640E-02,2.91992E+00
-3.4720320E-02,3.03711E+00
-3.4713000E-02,2.90039E+00
-3.4705680E-02,2.93945E+00
-3.4698360E-02,2.93945E+00
-3.4691040E-02,2.95898E+00
-3.4683720E-02,2.90039E+00
-3.4676400E-02,2.95898E+00
-3.4669080E-02,2.97852E+00
-3.4661760E-02,2.95898E+00
-3.4654440E-02,2.90039E+00
-3.4647120E-02,2.95898E+00
-3.4639800E-02,2.99805E+00
-3.4632480E-02,2.93945E+00
-3.4625160E-02,2.91992E+00
-3.4617840E-02,2.93945E+00
-3.4610520E-02,2.93945E+00
-3.4603200E-02,2.95898E+00
-3.4595880E-02,2.97852E+00
-3.4588560E-02,2.91992E+00
-3.4581240E-02,2.90039E+00
-3.4573920E-02,2.91992E+00
-3.4566600E-02,2.97852E+00
-3.4559280E-02,2.99805E+00
-3.4551960E-02,2.91992E+00
-3.4544640E-02,3.01758E+00
-3.4537320E-02,2.90039E+00
-3.4530000E-02,2.91992E+00
-3.4522680E-02,2.95898E+00
-3.4515360E-02,2.91992E+00
-3.4508040E-02,2.90039E+00
-3.4500720E-02,2.90039E+00
-3.4493400E-02,2.93945E+00
-3.4486080E-02,2.88086E+00
-3.4478760E-02,2.90039E+00
-3.4471440E-02,2.88086E+00
-3.4464120E-02,2.88086E+00
-3.4456800E-02,2.97852E+00
-3.4449480E-02,2.93945E+00
-3.4442160E-02,2.86133E+00
-3.4434840E-02,2.91992E+00
-3.4427520E-02,2.91992E+00
-3.4420200E-02,2.93945E+00
-3.4412880E-02,2.93945E+00
-3.4405560E-02,2.91992E+00
-3.4398240E-02,2.93945E+00
-3.4390920E-02,2.91992E+00
-3.4383600E-02,2.86133E+00
-3.4376280E-02,2.91992E+00
-3.4368960E-02,2.86133E+00
-3.4361640E-02,2.93945E+00
-3.4354320E-02,2.93945E+00
-3.4347000E-02,2.88086E+00
-3.4339680E-02,2.88086E+00
-3.4332360E-02,2.97852E+00
-3.4325040E-02,2.84180E+00
-3.4317720E-02,2.90039E+00
-3.4310400E-02,2.91992E+00
-3.4303080E-02,2.93945E+00
-3.4295760E-02,2.82227E+00
-3.4288440E-02,2.91992E+00
-3.4281120E-02,2.99805E+00
-3.4273800E-02,2.90039E+00
-3.4266480E-02,2.93945E+00
-3.4259160E-02,2.91992E+00
-3.4251840E-02,2.93945E+00
-3.4244520E-02,2.91992E+00
-3.4237200E-02,2.88086E+00
-3.4229880E-02,2.90039E+00
-3.4222560E-02,2.90039E+00
-3.4215240E-02,2.91992E+00
-3.4207920E-02,2.93945E+00
-3.4200600E-02,2.86133E+00
-3.4193280E-02,2.90039E+00
-3.4185960E-02,2.91992E+00
-3.4178640E-02,2.95898E+00
-3.4171320E-02,2.84180E+00
-3.4164000E-02,2.90039E+00
-3.4156680E-02,2.90039E+00
-3.4149360E-02,2.88086E+00
-3.4142040E-02,2.88086E+00
-3.4134720E-02,2.90039E+00
-3.4127400E-02,2.90039E+00
-3.4120080E-02,2.86133E+00
-3.4112760E-02,2.90039E+00
-3.4105440E-02,2.86133E+00
-3.4098120E-02,2.90039E+00
-3.4090800E-02,2.90039E+00
-3.4083480E-02,2.82227E+00
-3.4076160E-02,2.93945E+00
-3.4068840E-02,2.93945E+00
-3.4061520E-02,2.97852E+00
-3.4054200E-02,2.91992E+00
-3.4046880E-02,2.82227E+00
-3.4039560E-02,2.93945E+00
-3.4032240E-02,2.84180E+00
-3.4024920E-02,2.91992E+00
-3.4017600E-02,2.88086E+00
-3.4010280E-02,2.86133E+00
-3.4002960E-02,2.90039E+00
-3.3995640E-02,2.84180E+00
-3.3988320E-02,2.86133E+00
-3.3981000E-02,2.91992E+00
-3.3973680E-02,2.86133E+00
-3.3966360E-02,2.88086E+00
-3.3959040E-02,2.93945E+00
-3.3951720E-02,2.91992E+00
-3.3944400E-02,2.91992E+00
-3.3937080E-02,2.84180E+00
-3.3929760E-02,2.93945E+00
-3.3922440E-02,2.86133E+00
-3.3915120E-02,2.95898E+00
-3.3907800E-02,2.88086E+00
-3.3900480E-02,2.84180E+00
-3.3893160E-02,2.93945E+00
-3.3885840E-02,2.90039E+00
-3.3878520E-02,2.88086E+00
-3.3871200E-02,2.93945E+00
-3.3863880E-02,2.95898E+00
-3.3856560E-02,2.90039E+00
-3.3849240E-02,2.90039E+00
-3.3841920E-02,2.88086E+00
-3.3834600E-02,2.91992E+00
-3.3827280E-02,2.90039E+00
-3.3819960E-02,2.84180E+00
-3.3812640E-02,2.86133E+00
-3.3805320E-02,2.86133E+00
-3.3798000E-02,2.82227E+00
-3.3790680E-02,2.93945E+00
-3.3783360E-02,2.90039E+00
-3.3776040E-02,2.91992E+00
-3.3768720E-02,2.86133E+00
-3.3761400E-02,2.82227E+00
-3.3754080E-02,2.86133E+00
-3.3746760E-02,2.86133E+00
-3.3739440E-02,2.86133E+00
-3.3732120E-02,2.86133E+00
-3.3724800E-02,2.80273E+00
-3.3717480E-02,2.90039E+00
-3.3710160E-02,2.90039E+00
-3.3702840E-02,2.88086E+00
-3.3695520E-02,2.88086E+00
-3.3688200E-02,2.80273E+00
-3.3680880E-02,2.84180E+00
-3.3673560E-02,2.88086E+00
-3.3666240E-02,2.88086E+00
-3.3658920E-02,2.91992E+00
-3.3651600E-02,2.90039E+00
-3.3644280E-02,2.88086E+00
-3.3636960E-02,2.90039E+00
-3.3629640E-02,2.86133E+00
-3.3622320E-02,2.86133E+00
-3.3615000E-02,2.86133E+00
-3.3607680E-02,2.86133E+00
-3.3600360E-02,2.86133E+00
-3.3593040E-02,2.88086E+00
-3.3585720E-02,2.86133E+00
-3.3578400E-02,2.84180E+00
-3.3571080E-02,2.88086E+00
-3.3563760E-02,2.84180E+00
-3.3556440E-02,2.86133E+00
-3.3549120E-02,2.90039E+00
-3.3541800E-02,2.90039E+00
-3.3534480E-02,2.88086E+00
-3.3527160E-02,2.88086E+00
-3.3519840E-02,2.82227E+00
-3.3512520E-02,2.95898E+00
-3.3505200E-02,2.82227E+00
-3.3497880E-02,2.88086E+00
-3.3490560E-02,2.80273E+00
-3.3483240E-02,2.90039E+00
-3.3475920E-02,2.86133E+00
-3.3468600E-02,2.86133E+00
-3.3461280E-02,2.90039E+00
-3.3453960E-02,2.86133E+00
-3.3446640E-02,2.82227E+00
-3.3439320E-02,2.88086E+00
-3.3432000E-02,2.82227E+00
-3.3424680E-02,2.91992E+00
-3.3417360E-02,2.86133E+00
-3.3410040E-02,2.86133E+00
-3.3402720E-02,2.86133E+00
-3.3395400E-02,2.80273E+00
-3.3388080E-02,2.91992E+00
-3.3380760E-02,2.80273E+00
-3.3373440E-02,2.82227E+00
-3.3366120E-02,2.88086E+00
-3.3358800E-02,2.86133E+00
-3.3351480E-02,2.86133E+00
-3.3344160E-02,2.86133E+00
-3.3336840E-02,2.82227E+00
-3.3329520E-02,2.82227E+00
-3.3322200E-02,2.86133E+00
-3.3314880E-02,2.90039E+00
-3.3307560E-02,2.86133E+00
-3.3300240E-02,2.82227E+00
-3.3292920E-02,2.80273E+00
-3.3285600E-02,2.80273E+00
-3.3278280E-02,2.82227E+00
-3.3270960E-02,2.86133E+00
-3.3263640E-02,2.86133E+00
-3.3256320E-02,2.80273E+00
-3.3249000E-02,2.82227E+00
-3.3241680E-02,2.82227E+00
-3.3234360E-02,2.86133E+00
-3.3227040E-02,2.80273E+00
-3.3219720E-02,2.84180E+00
-3.3212400E-02,2.80273E+00
-3.3205080E-02,2.82227E+00
-3.3197760E-02,2.88086E+00
-3.3190440E-02,2.82227E+00
-3.3183120E-02,2.80273E+00
-3.3175800E-02,2.80273E+00
-3.3168480E-02,2.84180E+00
-3.3161160E-02,2.88086E+00
-3.3153840E-02,2.84180E+00
-3.3146520E-02,2.78320E+00
-3.3139200E-02,2.80273E+00
-3.3131880E-02,2.80273E+00
-3.3124560E-02,2.86133E+00
-3.3117240E-02,2.84180E+00
-3.3109920E-02,2.82227E+00
-3.3102600E-02,2.82227E+00
-3.3095280E-02,2.82227E+00
-3.3087960E-02,2.84180E+00
-3.3080640E-02,2.88086E+00
-3.3073320E-02,2.78320E+00
-3.3066000E-02,2.86133E+00
-3.3058680E-02,2.84180E+00
-3.3051360E-02,2.84180E+00
-3.3044040E-02,2.80273E+00
-3.3036720E-02,2.78320E+00
-3.3029400E-02,2.82227E+00
-3.3022080E-02,2.78320E+00
-3.3014760E-02,2.80273E+00
-3.3007440E-02,2.90039E+00
-3.3000120E-02,2.84180E+00
-3.2992800E-02,2.82227E+00
-3.2985480E-02,2.78320E+00
-3.2978160E-02,2.76367E+00
-3.2970840E-02,2.80273E+00
-3.2963520E-02,2.78320E+00
-3.2956200E-02,2.78320E+00
-3.2948880E-02,2.80273E+00
-3.2941560E-02,2.86133E+00
-3.2934240E-02,2.74414E+00
-3.2926920E-02,2.78320E+00
-3.2919600E-02,2.86133E+00
-3.2912280E-02,2.84180E+00
-3.2904960E-02,2.80273E+00
-3.2897640E-02,2.78320E+00
-3.2890320E-02,2.78320E+00
-3.2883000E-02,2.80273E+00
-3.2875680E-02,2.78320E+00
-3.2868360E-02,2.86133E+00
-3.2861040E-02,2.84180E+00
-3.2853720E-02,2.84180E+00
-3.2846400E-02,2.74414E+00
-3.2839080E-02,2.82227E+00
-3.2831760E-02,2.78320E+00
-3.2824440E-02,2.74414E+00
-3.2817120E-02,2.84180E+00
-3.2809800E-02,2.86133E+00
-3.2802480E-02,2.82227E+00
-3.2795160E-02,2.82227E+00
-3.2787840E-02,2.80273E+00
-3.2780520E-02,2.84180E+00
-3.2773200E-02,2.80273E+00
-3.2765880E-02,2.78320E+00
-3.2758560E-02,2.78320E+00
-3.2751240E-02,2.82227E+00
-3.2743920E-02,2.80273E+00
-3.2736600E-02,2.78320E+00
-3.2729280E-02,2.86133E+00
-3.2721960E-02,2.82227E+00
-3.2714640E-02,2.80273E+00
-3.2707320E-02,2.74414E+00
-3.2700000E-02,2.76367E+00
-3.2692680E-02,2.78320E+00
-3.2685360E-02,2.82227E+00
-3.2678040E-02,2.82227E+00
-3.2670720E-02,2.82227E+00
-3.2663400E-02,2.80273E+00
-3.2656080E-02,2.84180E+00
-3.2648760E-02,2.78320E+00
-3.2641440E-02,2.80273E+00
-3.2634120E-02,2.84180E+00
-3.2626800E-02,2.78320E+00
-3.2619480E-02,2.72461E+00
-3.2612160E-02,2.76367E+00
-3.2604840E-02,2.84180E+00
-3.2597520E-02,2.84180E+00
-3.2590200E-02,2.78320E+00
-3.2582880E-02,2.78320E+00
-3.2575560E-02,2.80273E+00
-3.2568240E-02,2.80273E+00
-3.2560920E-02,2.72461E+00
-3.2553600E-02,2.80273E+00
-3.2546280E-02,2.78320E+00
-3.2538960E-02,2.84180E+00
-3.2531640E-02,2.76367E+00
-3.2524320E-02,2.80273E+00
-3.2517000E-02,2.74414E+00
-3.2509680E-02,2.80273E+00
-3.2502360E-02,2.82227E+00
-3.2495040E-02,2.86133E+00
-3.2487720E-02,2.82227E+00
-3.2480400E-02,2.80273E+00
-3.2473080E-02,2.78320E+00
-3.2465760E-02,2.78320E+00
-3.2458440E-02,2.78320E+00
-3.2451120E-02,2.74414E+00
-3.2443800E-02,2.74414E+00
-3.2436480E-02,2.74414E+00
-3.2429160E-02,2.78320E+00
-3.2421840E-02,2.76367E+00
-3.2414520E-02,2.80273E+00
-3.2407200E-02,2.76367E+00
-3.2399880E-02,2.78320E+00
-3.2392560E-02,2.82227E+00
-3.2385240E-02,2.82227E+00
-3.2377920E-02,2.78320E+00
-3.2370600E-02,2.76367E+00
-3.2363280E-02,2.86133E+00
-3.2355960E-02,2.74414E+00
-3.2348640E-02,2.80273E+00
-3.2341320E-02,2.70508E+00
-3.2334000E-02,2.80273E+00
-3.2326680E-02,2.84180E+00
-3.2319360E-02,2.76367E+00
-3.2312040E-02,2.80273E+00
-3.2304720E-02,2.74414E+00
-3.2297400E-02,2.78320E+00
-3.2290080E-02,2.80273E+00
-3.2282760E-02,2.80273E+00
-3.2275440E-02,2.78320E+00
-3.2268120E-02,2.78320E+00
-3.2260800E-02,2.74414E+00
-3.2253480E-02,2.78320E+00
-3.2246160E-02,2.80273E+00
-3.2238840E-02,2.76367E+00
-3.2231520E-02,2.78320E+00
-3.2224200E-02,2.78320E+00
-3.2216880E-02,2.78320E+00
-3.2209560E-02,2.78320E+00
-3.2202240E-02,2.80273E+00
-3.2194920E-02,2.72461E+00
-3.2187600E-02,2.78320E+00
-3.2180280E-02,2.82227E+00
-3.2172960E-02,2.72461E+00
-3.2165640E-02,2.72461E+00
-3.2158320E-02,2.82227E+00
-3.2151000E-02,2.78320E+00
-3.2143680E-02,2.80273E+00
-3.2136360E-02,2.80273E+00
-3.2129040E-02,2.80273E+00
-3.2121720E-02,2.78320E+00
-3.2114400E-02,2.74414E+00
-3.2107080E-02,2.78320E+00
-3.2099760E-02,2.78320E+00
-3.2092440E-02,2.74414E+00
-3.2085120E-02,2.76367E+00
-3.2077800E-02,2.72461E+00
-3.2070480E-02,2.80273E+00
-3.2063160E-02,2.78320E+00
-3.2055840E-02,2.76367E+00
-3.2048520E-02,2.68555E+00
-3.2041200E-02,2.78320E+00
-3.2033880E-02,2.74414E+00
-3.2026560E-02,2.72461E+00
-3.2019240E-02,2.70508E+00
-3.2011920E-02,2.76367E+00
-3.2004600E-02,2.72461E+00
-3.1997280E-02,2.76367E+00
-3.1989960E-02,2.78320E+00
-3.1982640E-02,2.78320E+00
-3.1975320E-02,2.72461E+00
-3.1968000E-02,2.80273E+00
-3.1960680E-02,2.80273E+00
-3.1953360E-02,2.78320E+00
-3.1946040E-02,2.80273E+00
-3.1938720E-02,2.72461E+00
-3.1931400E-02,2.74414E+00
-3.1924080E-02,2.76367E+00
-3.1916760E-02,2.72461E+00
-3.1909440E-02,2.74414E+00
-3.1902120E-02,2.72461E+00
-3.1894800E-02,2.76367E+00
-3.1887480E-02,2.72461E+00
-3.1880160E-02,2.78320E+00
-3.1872840E-02,2.74414E+00
-3.1865520E-02,2.80273E+00
-3.1858200E-02,2.70508E+00
-3.1850880E-02,2.84180E+00
-3.1843560E-02,2.72461E+00
-3.1836240E-02,2.76367E+00
-3.1828920E-02,2.72461E+00
-3.1821600E-02,2.78320E+00
-3.1814280E-02,2.66602E+00
-3.1806960E-02,2.70508E+00
-3.1799640E-02,2.66602E+00
-3.1792320E-02,2.76367E+00
-3.1785000E-02,2.74414E+00
-3.1777680E-02,2.80273E+00
-3.1770360E-02,2.66602E+00
-3.1763040E-02,2.72461E+00
-3.1755720E-02,2.66602E+00
-3.1748400E-02,2.72461E+00
-3.1741080E-02,2.72461E+00
-3.1733760E-02,2.76367E+00
-3.1726440E-02,2.70508E+00
-3.1719120E-02,2.72461E+00
-3.1711800E-02,2.70508E+00
-3.1704480E-02,2.68555E+00
-3.1697160E-02,2.72461E+00
-3.1689840E-02,2.78320E+00
-3.1682520E-02,2.76367E+00
-3.1675200E-02,2.68555E+00
-3.1667880E-02,2.68555E+00
-3.1660560E-02,2.78320E+00
-3.1653240E-02,2.74414E+00
-3.1645920E-02,2.76367E+00
-3.1638600E-02,2.74414E+00
-3.1631280E-02,2.80273E+00
-3.1623960E-02,2.76367E+00
-3.1616640E-02,2.78320E+00
-3.1609320E-02,2.76367E+00
-3.1602000E-02,2.72461E+00
-3.1594680E-02,2.76367E+00
-3.1587360E-02,2.72461E+00
-3.1580040E-02,2.76367E+00
-3.1572720E-02,2.78320E+00
-3.1565400E-02,2.74414E+00
-3.1558080E-02,2.66602E+00
-3.1550760E-02,2.70508E+00
-3.1543440E-02,2.76367E+00
-3.1536120E-02,2.72461E+00
-3.1528800E-02,2.68555E+00
-3.1521480E-02,2.72461E+00
-3.1514160E-02,2.70508E+00
-3.1506840E-02,2.74414E+00
-3.1499520E-02,2.66602E+00
-3.1492200E-02,2.72461E+00
-3.1484880E-02,2.76367E+00
-3.1477560E-02,2.70508E+00
-3.1470240E-02,2.68555E+00
-3.1462920E-02,2.62695E+00
-3.1455600E-02,2.72461E+00
-3.1448280E-02,2.74414E+00
-3.1440960E-02,2.74414E+00
-3.1433640E-02,2.72461E+00
-3.1426320E-02,2.74414E+00
-3.1419000E-02,2.64648E+00
-3.1411680E-02,2.72461E+00
-3.1404360E-02,2.66602E+00
-3.1397040E-02,2.72461E+00
-3.1389720E-02,2.66602E+00
-3.1382400E-02,2.66602E+00
-3.1375080E-02,2.68555E+00
-3.1367760E-02,2.70508E+00
-3.1360440E-02,2.76367E+00
-3.1353120E-02,2.66602E+00
-3.1345800E-02,2.72461E+00
-3.1338480E-02,2.70508E+00
-3.1331160E-02,2.72461E+00
-3.1323840E-02,2.66602E+00
-3.1316520E-02,2.72461E+00
-3.1309200E-02,2.70508E+00
-3.1301880E-02,2.66602E+00
-3.1294560E-02,2.58789E+00
-3.1287240E-02,2.66602E+00
-3.1279920E-02,2.78320E+00
-3.1272600E-02,2.64648E+00
-3.1265280E-02,2.66602E+00
-3.1257960E-02,2.68555E+00
-3.1250640E-02,2.72461E+00
-3.1243320E-02,2.66602E+00
-3.1236000E-02,2.70508E+00
-3.1228680E-02,2.66602E+00
-3.1221360E-02,2.74414E+00
-3.1214040E-02,2.64648E+00
-3.1206720E-02,2.70508E+00
-3.1199400E-02,2.72461E+00
-3.1192080E-02,2.68555E+00
-3.1184760E-02,2.66602E+00
-3.1177440E-02,2.62695E+00
-3.1170120E-02,2.66602E+00
-3.1162800E-02,2.66602E+00
-3.1155480E-02,2.68555E+00
-3.1148160E-02,2.72461E+00
-3.1140840E-02,2.68555E+00
-3.1133520E-02,2.66602E+00
-3.1126200E-02,2.72461E+00
-3.1118880E-02,2.72461E+00
-3.1111560E-02,2.66602E+00
-3.1104240E-02,2.68555E+00
-3.1096920E-02,2.72461E+00
-3.1089600E-02,2.66602E+00
-3.1082280E-02,2.66602E+00
-3.1074960E-02,2.68555E+00
-3.1067640E-02,2.64648E+00
-3.1060320E-02,2.66602E+00
-3.1053000E-02,2.64648E+00
-3.1045680E-02,2.68555E+00
-3.1038360E-02,2.72461E+00
-3.1031040E-02,2.72461E+00
-3.1023720E-02,2.66602E+00
-3.1016400E-02,2.74414E+00
-3.1009080E-02,2.70508E+00
-3.1001760E-02,2.74414E+00
-3.0994440E-02,2.70508E+00
-3.0987120E-02,2.66602E+00
-3.0979800E-02,2.72461E+00
-3.0972480E-02,2.68555E+00
-3.0965160E-02,2.70508E+00
-3.0957840E-02,2.70508E+00
-3.0950520E-02,2.62695E+00
-3.0943200E-02,2.66602E+00
-3.0935880E-02,2.66602E+00
-3.0928560E-02,2.68555E+00
-3.0921240E-02,2.62695E+00
-3.0913920E-02,2.72461E+00
-3.0906600E-02,2.70508E+00
-3.0899280E-02,2.68555E+00
-3.0891960E-02,2.78320E+00
-3.0884640E-02,2.70508E+00
-3.0877320E-02,2.64648E+00
-3.0870000E-02,2.70508E+00
-3.0862680E-02,2.64648E+00
-3.0855360E-02,2.58789E+00
-3.0848040E-02,2.68555E+00
-3.0840720E-02,2.74414E+00
-3.0833400E-02,2.64648E+00
-3.0826080E-02,2.68555E+00
-3.0818760E-02,2.70508E+00
-3.0811440E-02,2.68555E+00
-3.0804120E-02,2.70508E+00
-3.0796800E-02,2.66602E+00
-3.0789480E-02,2.66602E+00
-3.0782160E-02,2.64648E+00
-3.0774840E-02,2.66602E+00
-3.0767520E-02,2.66602E+00
-3.0760200E-02,2.66602E+00
-3.0752880E-02,2.68555E+00
-3.0745560E-02,2.70508E+00
-3.0738240E-02,2.66602E+00
-3.0730920E-02,2.68555E+00
-3.0723600E-02,2.70508E+00
-3.0716280E-02,2.64648E+00
-3.0708960E-02,2.66602E+00
-3.0701640E-02,2.64648E+00
-3.0694320E-02,2.66602E+00
-3.0687000E-02,2.64648E+00
-3.0679680E-02,2.68555E+00
-3.0672360E-02,2.66602E+00
-3.0665040E-02,2.72461E+00
-3.0657720E-02,2.60742E+00
-3.0650400E-02,2.70508E+00
-3.0643080E-02,2.68555E+00
-3.0635760E-02,2.64648E+00
-3.0628440E-02,2.62695E+00
-3.0621120E-02,2.62695E+00
-3.0613800E-02,2.68555E+00
-3.0606480E-02,2.62695E+00
-3.0599160E-02,2.70508E+00
-3.0591840E-02,2.66602E+00
-3.0584520E-02,2.58789E+00
-3.0577200E-02,2.68555E+00
-3.0569880E-02,2.58789E+00
-3.0562560E-02,2.58789E+00
-3.0555240E-02,2.64648E+00
-3.0547920E-02,2.64648E+00
-3.0540600E-02,2.58789E+00
-3.0533280E-02,2.62695E+00
-3.0525960E-02,2.68555E+00
-3.0518640E-02,2.70508E+00
-3.0511320E-02,2.64648E+00
-3.0504000E-02,2.58789E+00
-3.0496680E-02,2.66602E+00
-3.0489360E-02,2.60742E+00
-3.0482040E-02,2.64648E+00
-3.0474720E-02,2.58789E+00
-3.0467400E-02,2.66602E+00
-3.0460080E-02,2.62695E+00
-3.0452760E-02,2.58789E+00
-3.0445440E-02,2.60742E+00
-3.0438120E-02,2.62695E+00
-3.0430800E-02,2.62695E+00
-3.0423480E-02,2.64648E+00
-3.0416160E-02,2.58789E+00
-3.0408840E-02,2.68555E+00
-3.0401520E-02,2.68555E+00
