in s,C2 in V
-1.8651090E+00,1.94336E+00
-1.8650904E+00,1.96289E+00
-1.8650718E+00,2.00195E+00
-1.8650532E+00,1.94336E+00
-1.8650346E+00,1.96289E+00
-1.8650160E+00,1.98242E+00
-1.8649974E+00,1.96289E+00
-1.8649788E+00,1.96289E+00
-1.8649602E+00,1.94336E+00
-1.8649416E+00,1.98242E+00
-1.8649230E+00,1.94336E+00
-1.8649044E+00,1.92383E+00
-1.8648858E+00,1.92383E+00
-1.8648672E+00,1.90430E+00
-1.8648486E+00,1.98242E+00
-1.8648300E+00,1.92383E+00
-1.8648114E+00,1.92383E+00
-1.8647928E+00,1.90430E+00
-1.8647742E+00,1.92383E+00
-1.8647556E+00,1.94336E+00
-1.8647370E+00,1.86523E+00
-1.8647184E+00,1.88477E+00
-1.8646998E+00,1.94336E+00
-1.8646812E+00,1.92383E+00
-1.8646626E+00,1.94336E+00
-1.8646440E+00,1.88477E+00
-1.8646254E+00,1.96289E+00
-1.8646068E+00,1.92383E+00
-1.8645882E+00,1.90430E+00
-1.8645696E+00,1.94336E+00
-1.8645510E+00,1.88477E+00
-1.8645324E+00,1.80664E+00
-1.8645138E+00,1.86523E+00
-1.8644952E+00,1.92383E+00
-1.8644766E+00,1.96289E+00
-1.8644580E+00,1.98242E+00
-1.8644394E+00,1.92383E+00
-1.8644208E+00,1.92383E+00
-1.8644022E+00,1.86523E+00
-1.8643836E+00,1.80664E+00
-1.8643650E+00,1.92383E+00
-1.8643464E+00,1.88477E+00
-1.8643278E+00,1.92383E+00
-1.8643092E+00,1.90430E+00
-1.8642906E+00,1.96289E+00
-1.8642720E+00,1.92383E+00
-1.8642534E+00,1.86523E+00
-1.8642348E+00,1.88477E+00
-1.8642162E+00,1.90430E+00
-1.8641976E+00,1.88477E+00
-1.8641790E+00,1.94336E+00
-1.8641604E+00,1.90430E+00
-1.8641418E+00,1.88477E+00
-1.8641232E+00,1.88477E+00
-1.8641046E+00,1.86523E+00
-1.8640860E+00,1.92383E+00
-1.8640674E+00,1.86523E+00
-1.8640488E+00,1.92383E+00
-1.8640302E+00,1.88477E+00
-1.8640116E+00,1.88477E+00
-1.8639930E+00,1.94336E+00
-1.8639744E+00,1.86523E+00
-1.8639558E+00,1.98242E+00
-1.8639372E+00,1.96289E+00
-1.8639186E+00,1.94336E+00
-1.8639000E+00,1.96289E+00
-1.8638814E+00,1.96289E+00
-1.8638628E+00,1.88477E+00
-1.8638442E+00,1.92383E+00
-1.8638256E+00,1.94336E+00
-1.8638070E+00,1.94336E+00
-1.8637884E+00,1.88477E+00
-1.8637698E+00,1.94336E+00
-1.8637512E+00,2.00195E+00
-1.8637326E+00,1.94336E+00
-1.8637140E+00,1.98242E+00
-1.8636954E+00,1.98242E+00
-1.8636768E+00,1.98242E+00
-1.8636582E+00,2.04102E+00
-1.8636396E+00,2.00195E+00
-1.8636210E+00,1.96289E+00
-1.8636024E+00,2.00195E+00
-1.8635838E+00,1.98242E+00
-1.8635652E+00,1.98242E+00
-1.8635466E+00,1.96289E+00
-1.8635280E+00,2.00195E+00
-1.8635094E+00,2.06055E+00
-1.8634908E+00,2.08008E+00
-1.8634722E+00,2.00195E+00
-1.8634536E+00,1.96289E+00
-1.8634350E+00,2.02148E+00
-1.8634164E+00,1.96289E+00
-1.8633978E+00,1.96289E+00
-1.8633792E+00,1.96289E+00
-1.8633606E+00,2.00195E+00
-1.8633420E+00,2.00195E+00
-1.8633234E+00,2.02148E+00
-1.8633048E+00,2.02148E+00
-1.8632862E+00,2.00195E+00
-1.8632676E+00,2.00195E+00
-1.8632490E+00,2.00195E+00
-1.8632304E+00,2.04102E+00
-1.8632118E+00,2.02148E+00
-1.8631932E+00,2.04102E+00
-1.8631746E+00,2.04102E+00
-1.8631560E+00,1.98242E+00
-1.8631374E+00,2.06055E+00
-1.8631188E+00,1.96289E+00
-1.8631002E+00,2.04102E+00
-1.8630816E+00,2.06055E+00
-1.8630630E+00,1.98242E+00
-1.8630444E+00,2.00195E+00
-1.8630258E+00,2.02148E+00
-1.8630072E+00,2.04102E+00
-1.8629886E+00,2.04102E+00
-1.8629700E+00,2.00195E+00
-1.8629514E+00,2.04102E+00
-1.8629328E+00,2.11914E+00
-1.8629142E+00,2.00195E+00
-1.8628956E+00,2.06055E+00
-1.8628770E+00,2.04102E+00
-1.8628584E+00,2.04102E+00
-1.8628398E+00,2.02148E+00
-1.8628212E+00,2.04102E+00
-1.8628026E+00,2.06055E+00
-1.8627840E+00,2.04102E+00
-1.8627654E+00,2.08008E+00
-1.8627468E+00,2.02148E+00
-1.8627282E+00,2.06055E+00
-1.8627096E+00,2.04102E+00
-1.8626910E+00,2.13867E+00
-1.8626724E+00,2.08008E+00
-1.8626538E+00,2.04102E+00
-1.8626352E+00,2.08008E+00
-1.8626166E+00,2.02148E+00
-1.8625980E+00,2.09961E+00
-1.8625794E+00,2.04102E+00
-1.8625608E+00,2.09961E+00
-1.8625422E+00,2.13867E+00
-1.8625236E+00,2.06055E+00
-1.8625050E+00,2.11914E+00
-1.8624864E+00,2.06055E+00
-1.8624678E+00,2.13867E+00
-1.8624492E+00,2.15820E+00
-1.8624306E+00,2.15820E+00
-1.8624120E+00,2.08008E+00
-1.8623934E+00,2.17773E+00
-1.8623748E+00,2.11914E+00
-1.8623562E+00,2.13867E+00
-1.8623376E+00,2.15820E+00
-1.8623190E+00,2.17773E+00
-1.8623004E+00,2.13867E+00
-1.8622818E+00,2.17773E+00
-1.8622632E+00,2.21680E+00
-1.8622446E+00,2.21680E+00
-1.8622260E+00,2.21680E+00
-1.8622074E+00,2.25586E+00
-1.8621888E+00,2.21680E+00
-1.8621702E+00,2.25586E+00
-1.8621516E+00,2.25586E+00
-1.8621330E+00,2.25586E+00
-1.8621144E+00,2.27539E+00
-1.8620958E+00,2.25586E+00
-1.8620772E+00,2.21680E+00
-1.8620586E+00,2.21680E+00
-1.8620400E+00,2.23633E+00
-1.8620214E+00,2.21680E+00
-1.8620028E+00,2.21680E+00
-1.8619842E+00,2.23633E+00
-1.8619656E+00,2.23633E+00
-1.8619470E+00,2.27539E+00
-1.8619284E+00,2.27539E+00
-1.8619098E+00,2.25586E+00
-1.8618912E+00,2.29492E+00
-1.8618726E+00,2.31445E+00
-1.8618540E+00,2.29492E+00
-1.8618354E+00,2.23633E+00
-1.8618168E+00,2.29492E+00
-1.8617982E+00,2.29492E+00
-1.8617796E+00,2.27539E+00
-1.8617610E+00,2.27539E+00
-1.8617424E+00,2.31445E+00
-1.8617238E+00,2.35352E+00
-1.8617052E+00,2.29492E+00
-1.8616866E+00,2.29492E+00
-1.8616680E+00,2.29492E+00
-1.8616494E+00,2.33398E+00
-1.8616308E+00,2.29492E+00
-1.8616122E+00,2.33398E+00
-1.8615936E+00,2.35352E+00
-1.8615750E+00,2.29492E+00
-1.8615564E+00,2.33398E+00
-1.8615378E+00,2.31445E+00
-1.8615192E+00,2.33398E+00
-1.8615006E+00,2.33398E+00
-1.8614820E+00,2.29492E+00
-1.8614634E+00,2.39258E+00
-1.8614448E+00,2.31445E+00
-1.8614262E+00,2.35352E+00
-1.8614076E+00,2.33398E+00
-1.8613890E+00,2.29492E+00
-1.8613704E+00,2.37305E+00
-1.8613518E+00,2.37305E+00
-1.8613332E+00,2.35352E+00
-1.8613146E+00,2.39258E+00
-1.8612960E+00,2.35352E+00
-1.8612774E+00,2.37305E+00
-1.8612588E+00,2.33398E+00
-1.8612402E+00,2.41211E+00
-1.8612216E+00,2.33398E+00
-1.8612030E+00,2.39258E+00
-1.8611844E+00,2.35352E+00
-1.8611658E+00,2.33398E+00
-1.8611472E+00,2.35352E+00
-1.8611286E+00,2.31445E+00
-1.8611100E+00,2.29492E+00
-1.8610914E+00,2.37305E+00
-1.8610728E+00,2.29492E+00
-1.8610542E+00,2.31445E+00
-1.8610356E+00,2.29492E+00
-1.8610170E+00,2.31445E+00
-1.8609984E+00,2.33398E+00
-1.8609798E+00,2.35352E+00
-1.8609612E+00,2.35352E+00
-1.8609426E+00,2.31445E+00
-1.8609240E+00,2.33398E+00
-1.8609054E+00,2.39258E+00
-1.8608868E+00,2.35352E+00
-1.8608682E+00,2.37305E+00
-1.8608496E+00,2.35352E+00
-1.8608310E+00,2.35352E+00
-1.8608124E+00,2.29492E+00
-1.8607938E+00,2.29492E+00
-1.8607752E+00,2.25586E+00
-1.8607566E+00,2.35352E+00
-1.8607380E+00,2.31445E+00
-1.8607194E+00,2.37305E+00
-1.8607008E+00,2.31445E+00
-1.8606822E+00,2.31445E+00
-1.8606636E+00,2.31445E+00
-1.8606450E+00,2.31445E+00
-1.8606264E+00,2.35352E+00
-1.8606078E+00,2.33398E+00
-1.8605892E+00,2.29492E+00
-1.8605706E+00,2.31445E+00
-1.8605520E+00,2.33398E+00
-1.8605334E+00,2.35352E+00
-1.8605148E+00,2.29492E+00
-1.8604962E+00,2.33398E+00
-1.8604776E+00,2.29492E+00
-1.8604590E+00,2.31445E+00
-1.8604404E+00,2.29492E+00
-1.8604218E+00,2.23633E+00
-1.8604032E+00,2.31445E+00
-1.8603846E+00,2.29492E+00
-1.8603660E+00,2.33398E+00
-1.8603474E+00,2.25586E+00
-1.8603288E+00,2.29492E+00
-1.8603102E+00,2.25586E+00
-1.8602916E+00,2.31445E+00
-1.8602730E+00,2.25586E+00
-1.8602544E+00,2.25586E+00
-1.8602358E+00,2.27539E+00
-1.8602172E+00,2.25586E+00
-1.8601986E+00,2.25586E+00
-1.8601800E+00,2.25586E+00
-1.8601614E+00,2.31445E+00
-1.8601428E+00,2.27539E+00
-1.8601242E+00,2.21680E+00
-1.8601056E+00,2.21680E+00
-1.8600870E+00,2.27539E+00
-1.8600684E+00,2.27539E+00
-1.8600498E+00,2.27539E+00
-1.8600312E+00,2.21680E+00
-1.8600126E+00,2.25586E+00
-1.8599940E+00,2.19727E+00
-1.8599754E+00,2.25586E+00
-1.8599568E+00,2.17773E+00
-1.8599382E+00,2.23633E+00
-1.8599196E+00,2.17773E+00
-1.8599010E+00,2.27539E+00
-1.8598824E+00,2.25586E+00
-1.8598638E+00,2.21680E+00
-1.8598452E+00,2.21680E+00
-1.8598266E+00,2.25586E+00
-1.8598080E+00,2.27539E+00
-1.8597894E+00,2.27539E+00
-1.8597708E+00,2.29492E+00
-1.8597522E+00,2.27539E+00
-1.8597336E+00,2.21680E+00
-1.8597150E+00,2.23633E+00
-1.8596964E+00,2.17773E+00
-1.8596778E+00,2.23633E+00
-1.8596592E+00,2.21680E+00
-1.8596406E+00,2.23633E+00
-1.8596220E+00,2.17773E+00
-1.8596034E+00,2.25586E+00
-1.8595848E+00,2.21680E+00
-1.8595662E+00,2.23633E+00
-1.8595476E+00,2.19727E+00
-1.8595290E+00,2.27539E+00
-1.8595104E+00,2.19727E+00
-1.8594918E+00,2.15820E+00
-1.8594732E+00,2.25586E+00
-1.8594546E+00,2.29492E+00
-1.8594360E+00,2.29492E+00
-1.8594174E+00,2.21680E+00
-1.8593988E+00,2.17773E+00
-1.8593802E+00,2.23633E+00
-1.8593616E+00,2.25586E+00
-1.8593430E+00,2.25586E+00
-1.8593244E+00,2.21680E+00
-1.8593058E+00,2.25586E+00
-1.8592872E+00,2.17773E+00
-1.8592686E+00,2.29492E+00
-1.8592500E+00,2.27539E+00
-1.8592314E+00,2.21680E+00
-1.8592128E+00,2.23633E+00
-1.8591942E+00,2.25586E+00
-1.8591756E+00,2.25586E+00
-1.8591570E+00,2.23633E+00
-1.8591384E+00,2.29492E+00
-1.8591198E+00,2.29492E+00
-1.8591012E+00,2.27539E+00
-1.8590826E+00,2.25586E+00
-1.8590640E+00,2.29492E+00
-1.8590454E+00,2.23633E+00
-1.8590268E+00,2.27539E+00
-1.8590082E+00,2.21680E+00
-1.8589896E+00,2.25586E+00
-1.8589710E+00,2.31445E+00
-1.8589524E+00,2.23633E+00
-1.8589338E+00,2.29492E+00
-1.8589152E+00,2.27539E+00
-1.8588966E+00,2.27539E+00
-1.8588780E+00,2.31445E+00
-1.8588594E+00,2.31445E+00
-1.8588408E+00,2.31445E+00
-1.8588222E+00,2.31445E+00
-1.8588036E+00,2.37305E+00
-1.8587850E+00,2.35352E+00
-1.8587664E+00,2.35352E+00
-1.8587478E+00,2.33398E+00
-1.8587292E+00,2.35352E+00
-1.8587106E+00,2.33398E+00
-1.8586920E+00,2.27539E+00
-1.8586734E+00,2.41211E+00
-1.8586548E+00,2.31445E+00
-1.8586362E+00,2.33398E+00
-1.8586176E+00,2.33398E+00
-1.8585990E+00,2.41211E+00
-1.8585804E+00,2.29492E+00
-1.8585618E+00,2.31445E+00
-1.8585432E+00,2.33398E+00
-1.8585246E+00,2.37305E+00
-1.8585060E+00,2.29492E+00
-1.8584874E+00,2.35352E+00
-1.8584688E+00,2.29492E+00
-1.8584502E+00,2.33398E+00
-1.8584316E+00,2.37305E+00
-1.8584130E+00,2.33398E+00
-1.8583944E+00,2.31445E+00
-1.8583758E+00,2.43164E+00
-1.8583572E+00,2.35352E+00
-1.8583386E+00,2.43164E+00
-1.8583200E+00,2.47070E+00
-1.8583014E+00,2.33398E+00
-1.8582828E+00,2.33398E+00
-1.8582642E+00,2.33398E+00
-1.8582456E+00,2.33398E+00
-1.8582270E+00,2.41211E+00
-1.8582084E+00,2.37305E+00
-1.8581898E+00,2.39258E+00
-1.8581712E+00,2.43164E+00
-1.8581526E+00,2.39258E+00
-1.8581340E+00,2.35352E+00
-1.8581154E+00,2.41211E+00
-1.8580968E+00,2.37305E+00
-1.8580782E+00,2.49023E+00
-1.8580596E+00,2.37305E+00
-1.8580410E+00,2.43164E+00
-1.8580224E+00,2.39258E+00
-1.8580038E+00,2.41211E+00
-1.8579852E+00,2.39258E+00
-1.8579666E+00,2.39258E+00
-1.8579480E+00,2.41211E+00
-1.8579294E+00,2.41211E+00
-1.8579108E+00,2.35352E+00
-1.8578922E+00,2.41211E+00
-1.8578736E+00,2.33398E+00
-1.8578550E+00,2.41211E+00
-1.8578364E+00,2.37305E+00
-1.8578178E+00,2.37305E+00
-1.8577992E+00,2.35352E+00
-1.8577806E+00,2.37305E+00
-1.8577620E+00,2.39258E+00
-1.8577434E+00,2.41211E+00
-1.8577248E+00,2.43164E+00
-1.8577062E+00,2.39258E+00
-1.8576876E+00,2.39258E+00
-1.8576690E+00,2.39258E+00
-1.8576504E+00,2.35352E+00
-1.8576318E+00,2.43164E+00
-1.8576132E+00,2.39258E+00
-1.8575946E+00,2.39258E+00
-1.8575760E+00,2.41211E+00
-1.8575574E+00,2.43164E+00
-1.8575388E+00,2.39258E+00
-1.8575202E+00,2.41211E+00
-1.8575016E+00,2.41211E+00
-1.8574830E+00,2.41211E+00
-1.8574644E+00,2.35352E+00
-1.8574458E+00,2.39258E+00
-1.8574272E+00,2.35352E+00
-1.8574086E+00,2.41211E+00
-1.8573900E+00,2.37305E+00
-1.8573714E+00,2.39258E+00
-1.8573528E+00,2.41211E+00
-1.8573342E+00,2.41211E+00
-1.8573156E+00,2.39258E+00
-1.8572970E+00,2.41211E+00
-1.8572784E+00,2.43164E+00
-1.8572598E+00,2.49023E+00
-1.8572412E+00,2.35352E+00
-1.8572226E+00,2.37305E+00
-1.8572040E+00,2.39258E+00
-1.8571854E+00,2.35352E+00
-1.8571668E+00,2.37305E+00
-1.8571482E+00,2.37305E+00
-1.8571296E+00,2.35352E+00
-1.8571110E+00,2.37305E+00
-1.8570924E+00,2.41211E+00
-1.8570738E+00,2.33398E+00
-1.8570552E+00,2.35352E+00
-1.8570366E+00,2.43164E+00
-1.8570180E+00,2.39258E+00
-1.8569994E+00,2.37305E+00
-1.8569808E+00,2.37305E+00
-1.8569622E+00,2.37305E+00
-1.8569436E+00,2.35352E+00
-1.8569250E+00,2.35352E+00
-1.8569064E+00,2.33398E+00
-1.8568878E+00,2.43164E+00
-1.8568692E+00,2.41211E+00
-1.8568506E+00,2.41211E+00
-1.8568320E+00,2.33398E+00
-1.8568134E+00,2.37305E+00
-1.8567948E+00,2.37305E+00
-1.8567762E+00,2.39258E+00
-1.8567576E+00,2.39258E+00
-1.8567390E+00,2.37305E+00
-1.8567204E+00,2.33398E+00
-1.8567018E+00,2.31445E+00
-1.8566832E+00,2.37305E+00
-1.8566646E+00,2.39258E+00
-1.8566460E+00,2.37305E+00
-1.8566274E+00,2.41211E+00
-1.8566088E+00,2.39258E+00
-1.8565902E+00,2.41211E+00
-1.8565716E+00,2.39258E+00
-1.8565530E+00,2.39258E+00
-1.8565344E+00,2.35352E+00
-1.8565158E+00,2.39258E+00
-1.8564972E+00,2.41211E+00
-1.8564786E+00,2.35352E+00
-1.8564600E+00,2.37305E+00
-1.8564414E+00,2.43164E+00
-1.8564228E+00,2.41211E+00
-1.8564042E+00,2.37305E+00
-1.8563856E+00,2.35352E+00
-1.8563670E+00,2.35352E+00
-1.8563484E+00,2.37305E+00
-1.8563298E+00,2.35352E+00
-1.8563112E+00,2.43164E+00
-1.8562926E+00,2.37305E+00
-1.8562740E+00,2.37305E+00
-1.8562554E+00,2.43164E+00
-1.8562368E+00,2.35352E+00
-1.8562182E+00,2.37305E+00
-1.8561996E+00,2.37305E+00
-1.8561810E+00,2.41211E+00
-1.8561624E+00,2.45117E+00
-1.8561438E+00,2.39258E+00
-1.8561252E+00,2.41211E+00
-1.8561066E+00,2.45117E+00
-1.8560880E+00,2.37305E+00
-1.8560694E+00,2.41211E+00
-1.8560508E+00,2.37305E+00
-1.8560322E+00,2.43164E+00
-1.8560136E+00,2.43164E+00
-1.8559950E+00,2.43164E+00
-1.8559764E+00,2.37305E+00
-1.8559578E+00,2.41211E+00
-1.8559392E+00,2.43164E+00
-1.8559206E+00,2.41211E+00
-1.8559020E+00,2.41211E+00
-1.8558834E+00,2.43164E+00
-1.8558648E+00,2.43164E+00
-1.8558462E+00,2.37305E+00
-1.8558276E+00,2.35352E+00
-1.8558090E+00,2.41211E+00
-1.8557904E+00,2.41211E+00
-1.8557718E+00,2.41211E+00
-1.8557532E+00,2.37305E+00
-1.8557346E+00,2.41211E+00
-1.8557160E+00,2.37305E+00
-1.8556974E+00,2.37305E+00
-1.8556788E+00,2.35352E+00
-1.8556602E+00,2.41211E+00
-1.8556416E+00,2.37305E+00
-1.8556230E+00,2.41211E+00
-1.8556044E+00,2.37305E+00
-1.8555858E+00,2.39258E+00
-1.8555672E+00,2.35352E+00
-1.8555486E+00,2.37305E+00
-1.8555300E+00,2.41211E+00
-1.8555114E+00,2.37305E+00
-1.8554928E+00,2.41211E+00
-1.8554742E+00,2.33398E+00
-1.8554556E+00,2.41211E+00
-1.8554370E+00,2.39258E+00
-1.8554184E+00,2.41211E+00
-1.8553998E+00,2.41211E+00
-1.8553812E+00,2.35352E+00
-1.8553626E+00,2.35352E+00
-1.8553440E+00,2.31445E+00
-1.8553254E+00,2.37305E+00
-1.8553068E+00,2.35352E+00
-1.8552882E+00,2.31445E+00
-1.8552696E+00,2.39258E+00
-1.8552510E+00,2.29492E+00
-1.8552324E+00,2.33398E+00
-1.8552138E+00,2.45117E+00
-1.8551952E+00,2.37305E+00
-1.8551766E+00,2.49023E+00
-1.8551580E+00,2.37305E+00
-1.8551394E+00,2.43164E+00
-1.8551208E+00,2.41211E+00
-1.8551022E+00,2.41211E+00
-1.8550836E+00,2.35352E+00
-1.8550650E+00,2.37305E+00
-1.8550464E+00,2.45117E+00
-1.8550278E+00,2.35352E+00
-1.8550092E+00,2.37305E+00
-1.8549906E+00,2.37305E+00
-1.8549720E+00,2.37305E+00
-1.8549534E+00,2.41211E+00
-1.8549348E+00,2.41211E+00
-1.8549162E+00,2.45117E+00
-1.8548976E+00,2.37305E+00
-1.8548790E+00,2.33398E+00
-1.8548604E+00,2.31445E+00
-1.8548418E+00,2.33398E+00
-1.8548232E+00,2.33398E+00
-1.8548046E+00,2.33398E+00
-1.8547860E+00,2.29492E+00
-1.8547674E+00,2.41211E+00
-1.8547488E+00,2.35352E+00
-1.8547302E+00,2.41211E+00
-1.8547116E+00,2.37305E+00
-1.8546930E+00,2.37305E+00
-1.8546744E+00,2.35352E+00
-1.8546558E+00,2.41211E+00
-1.8546372E+00,2.35352E+00
-1.8546186E+00,2.37305E+00
-1.8546000E+00,2.31445E+00
-1.8545814E+00,2.37305E+00
-1.8545628E+00,2.35352E+00
-1.8545442E+00,2.39258E+00
-1.8545256E+00,2.41211E+00
-1.8545070E+00,2.35352E+00
-1.8544884E+00,2.35352E+00
-1.8544698E+00,2.37305E+00
-1.8544512E+00,2.35352E+00
-1.8544326E+00,2.35352E+00
-1.8544140E+00,2.31445E+00
-1.8543954E+00,2.37305E+00
-1.8543768E+00,2.37305E+00
-1.8543582E+00,2.35352E+00
-1.8543396E+00,2.29492E+00
-1.8543210E+00,2.37305E+00
-1.8543024E+00,2.31445E+00
-1.8542838E+00,2.37305E+00
-1.8542652E+00,2.35352E+00
-1.8542466E+00,2.35352E+00
-1.8542280E+00,2.33398E+00
-1.8542094E+00,2.35352E+00
-1.8541908E+00,2.35352E+00
-1.8541722E+00,2.31445E+00
-1.8541536E+00,2.37305E+00
-1.8541350E+00,2.33398E+00
-1.8541164E+00,2.29492E+00
-1.8540978E+00,2.29492E+00
-1.8540792E+00,2.29492E+00
-1.8540606E+00,2.33398E+00
-1.8540420E+00,2.29492E+00
-1.8540234E+00,2.35352E+00
-1.8540048E+00,2.25586E+00
-1.8539862E+00,2.33398E+00
-1.8539676E+00,2.29492E+00
-1.8539490E+00,2.31445E+00
-1.8539304E+00,2.33398E+00
-1.8539118E+00,2.31445E+00
-1.8538932E+00,2.23633E+00
-1.8538746E+00,2.31445E+00
-1.8538560E+00,2.35352E+00
-1.8538374E+00,2.33398E+00
-1.8538188E+00,2.25586E+00
-1.8538002E+00,2.25586E+00
-1.8537816E+00,2.25586E+00
-1.8537630E+00,2.31445E+00
-1.8537444E+00,2.27539E+00
-1.8537258E+00,2.31445E+00
-1.8537072E+00,2.29492E+00
-1.8536886E+00,2.25586E+00
-1.8536700E+00,2.23633E+00
-1.8536514E+00,2.27539E+00
-1.8536328E+00,2.27539E+00
-1.8536142E+00,2.29492E+00
-1.8535956E+00,2.21680E+00
-1.8535770E+00,2.21680E+00
-1.8535584E+00,2.35352E+00
-1.8535398E+00,2.29492E+00
-1.8535212E+00,2.23633E+00
-1.8535026E+00,2.25586E+00
-1.8534840E+00,2.21680E+00
-1.8534654E+00,2.33398E+00
-1.8534468E+00,2.25586E+00
-1.8534282E+00,2.19727E+00
-1.8534096E+00,2.19727E+00
-1.8533910E+00,2.23633E+00
-1.8533724E+00,2.21680E+00
-1.8533538E+00,2.19727E+00
-1.8533352E+00,2.23633E+00
-1.8533166E+00,2.25586E+00
-1.8532980E+00,2.19727E+00
-1.8532794E+00,2.21680E+00
-1.8532608E+00,2.23633E+00
-1.8532422E+00,2.25586E+00
-1.8532236E+00,2.25586E+00
-1.8532050E+00,2.21680E+00
-1.8531864E+00,2.27539E+00
-1.8531678E+00,2.25586E+00
-1.8531492E+00,2.21680E+00
-1.8531306E+00,2.23633E+00
-1.8531120E+00,2.25586E+00
-1.8530934E+00,2.21680E+00
-1.8530748E+00,2.21680E+00
-1.8530562E+00,2.21680E+00
-1.8530376E+00,2.15820E+00
-1.8530190E+00,2.29492E+00
-1.8530004E+00,2.23633E+00
-1.8529818E+00,2.21680E+00
-1.8529632E+00,2.15820E+00
-1.8529446E+00,2.19727E+00
-1.8529260E+00,2.13867E+00
-1.8529074E+00,2.21680E+00
-1.8528888E+00,2.21680E+00
-1.8528702E+00,2.19727E+00
-1.8528516E+00,2.19727E+00
-1.8528330E+00,2.17773E+00
-1.8528144E+00,2.15820E+00
-1.8527958E+00,2.25586E+00
-1.8527772E+00,2.17773E+00
-1.8527586E+00,2.23633E+00
-1.8527400E+00,2.21680E+00
-1.8527214E+00,2.21680E+00
-1.8527028E+00,2.19727E+00
-1.8526842E+00,2.11914E+00
-1.8526656E+00,2.21680E+00
-1.8526470E+00,2.21680E+00
-1.8526284E+00,2.21680E+00
-1.8526098E+00,2.17773E+00
-1.8525912E+00,2.23633E+00
-1.8525726E+00,2.21680E+00
-1.8525540E+00,2.17773E+00
-1.8525354E+00,2.21680E+00
-1.8525168E+00,2.21680E+00
-1.8524982E+00,2.27539E+00
-1.8524796E+00,2.21680E+00
-1.8524610E+00,2.27539E+00
-1.8524424E+00,2.21680E+00
-1.8524238E+00,2.23633E+00
-1.8524052E+00,2.21680E+00
-1.8523866E+00,2.27539E+00
-1.8523680E+00,2.27539E+00
-1.8523494E+00,2.27539E+00
-1.8523308E+00,2.29492E+00
-1.8523122E+00,2.27539E+00
-1.8522936E+00,2.25586E+00
-1.8522750E+00,2.23633E+00
-1.8522564E+00,2.27539E+00
-1.8522378E+00,2.27539E+00
-1.8522192E+00,2.27539E+00
-1.8522006E+00,2.25586E+00
-1.8521820E+00,2.25586E+00
-1.8521634E+00,2.27539E+00
-1.8521448E+00,2.25586E+00
-1.8521262E+00,2.33398E+00
-1.8521076E+00,2.27539E+00
-1.8520890E+00,2.29492E+00
-1.8520704E+00,2.33398E+00
-1.8520518E+00,2.33398E+00
-1.8520332E+00,2.33398E+00
-1.8520146E+00,2.37305E+00
-1.8519960E+00,2.33398E+00
-1.8519774E+00,2.35352E+00
-1.8519588E+00,2.31445E+00
-1.8519402E+00,2.31445E+00
-1.8519216E+00,2.39258E+00
-1.8519030E+00,2.33398E+00
-1.8518844E+00,2.39258E+00
-1.8518658E+00,2.37305E+00
-1.8518472E+00,2.33398E+00
-1.8518286E+00,2.33398E+00
-1.8518100E+00,2.33398E+00
-1.8517914E+00,2.33398E+00
-1.8517728E+00,2.35352E+00
-1.8517542E+00,2.31445E+00
-1.8517356E+00,2.31445E+00
-1.8517170E+00,2.33398E+00
-1.8516984E+00,2.33398E+00
-1.8516798E+00,2.37305E+00
-1.8516612E+00,2.35352E+00
-1.8516426E+00,2.31445E+00
-1.8516240E+00,2.35352E+00
-1.8516054E+00,2.35352E+00
-1.8515868E+00,2.27539E+00
-1.8515682E+00,2.37305E+00
-1.8515496E+00,2.35352E+00
-1.8515310E+00,2.35352E+00
-1.8515124E+00,2.37305E+00
-1.8514938E+00,2.31445E+00
-1.8514752E+00,2.31445E+00
-1.8514566E+00,2.37305E+00
-1.8514380E+00,2.37305E+00
-1.8514194E+00,2.35352E+00
-1.8514008E+00,2.31445E+00
-1.8513822E+00,2.37305E+00
-1.8513636E+00,2.37305E+00
-1.8513450E+00,2.43164E+00
-1.8513264E+00,2.31445E+00
-1.8513078E+00,2.41211E+00
-1.8512892E+00,2.39258E+00
-1.8512706E+00,2.37305E+00
-1.8512520E+00,2.35352E+00
-1.8512334E+00,2.45117E+00
-1.8512148E+00,2.41211E+00
-1.8511962E+00,2.43164E+00
-1.8511776E+00,2.37305E+00
-1.8511590E+00,2.43164E+00
-1.8511404E+00,2.37305E+00
-1.8511218E+00,2.43164E+00
-1.8511032E+00,2.45117E+00
-1.8510846E+00,2.47070E+00
-1.8510660E+00,2.45117E+00
-1.8510474E+00,2.39258E+00
-1.8510288E+00,2.49023E+00
-1.8510102E+00,2.47070E+00
-1.8509916E+00,2.47070E+00
-1.8509730E+00,2.41211E+00
-1.8509544E+00,2.45117E+00
-1.8509358E+00,2.47070E+00
-1.8509172E+00,2.43164E+00
-1.8508986E+00,2.43164E+00
-1.8508800E+00,2.39258E+00
-1.8508614E+00,2.52930E+00
-1.8508428E+00,2.41211E+00
-1.8508242E+00,2.43164E+00
-1.8508056E+00,2.49023E+00
-1.8507870E+00,2.49023E+00
-1.8507684E+00,2.47070E+00
-1.8507498E+00,2.49023E+00
-1.8507312E+00,2.47070E+00
-1.8507126E+00,2.50977E+00
-1.8506940E+00,2.39258E+00
-1.8506754E+00,2.37305E+00
