in s,C3 in V
-1.5535182E+00,3.54492E+00
-1.5534870E+00,3.60352E+00
-1.5534558E+00,3.62305E+00
-1.5534246E+00,3.58398E+00
-1.5533934E+00,3.58398E+00
-1.5533622E+00,3.58398E+00
-1.5533310E+00,3.56445E+00
-1.5532998E+00,3.56445E+00
-1.5532686E+00,3.64258E+00
-1.5532374E+00,3.58398E+00
-1.5532062E+00,3.54492E+00
-1.5531750E+00,3.62305E+00
-1.5531438E+00,3.60352E+00
-1.5531126E+00,3.62305E+00
-1.5530814E+00,3.54492E+00
-1.5530502E+00,3.58398E+00
-1.5530190E+00,3.62305E+00
-1.5529878E+00,3.64258E+00
-1.5529566E+00,3.54492E+00
-1.5529254E+00,3.58398E+00
-1.5528942E+00,3.58398E+00
-1.5528630E+00,3.58398E+00
-1.5528318E+00,3.60352E+00
-1.5528006E+00,3.62305E+00
-1.5527694E+00,3.60352E+00
-1.5527382E+00,3.58398E+00
-1.5527070E+00,3.58398E+00
-1.5526758E+00,3.54492E+00
-1.5526446E+00,3.60352E+00
-1.5526134E+00,3.52539E+00
-1.5525822E+00,3.60352E+00
-1.5525510E+00,3.60352E+00
-1.5525198E+00,3.60352E+00
-1.5524886E+00,3.62305E+00
-1.5524574E+00,3.60352E+00
-1.5524262E+00,3.58398E+00
-1.5523950E+00,3.56445E+00
-1.5523638E+00,3.58398E+00
-1.5523326E+00,3.52539E+00
-1.5523014E+00,3.50586E+00
-1.5522702E+00,3.60352E+00
-1.5522390E+00,3.52539E+00
-1.5522078E+00,3.56445E+00
-1.5521766E+00,3.56445E+00
-1.5521454E+00,3.58398E+00
-1.5521142E+00,3.58398E+00
-1.5520830E+00,3.54492E+00
-1.5520518E+00,3.58398E+00
-1.5520206E+00,3.58398E+00
-1.5519894E+00,3.64258E+00
-1.5519582E+00,3.60352E+00
-1.5519270E+00,3.56445E+00
-1.5518958E+00,3.66211E+00
-1.5518646E+00,3.56445E+00
-1.5518334E+00,3.58398E+00
-1.5518022E+00,3.58398E+00
-1.5517710E+00,3.58398E+00
-1.5517398E+00,3.64258E+00
-1.5517086E+00,3.60352E+00
-1.5516774E+00,3.60352E+00
-1.5516462E+00,3.58398E+00
-1.5516150E+00,3.60352E+00
-1.5515838E+00,3.52539E+00
-1.5515526E+00,3.58398E+00
-1.5515214E+00,3.58398E+00
-1.5514902E+00,3.62305E+00
-1.5514590E+00,3.62305E+00
-1.5514278E+00,3.56445E+00
-1.5513966E+00,3.54492E+00
-1.5513654E+00,3.60352E+00
-1.5513342E+00,3.62305E+00
-1.5513030E+00,3.58398E+00
-1.5512718E+00,3.56445E+00
-1.5512406E+00,3.56445E+00
-1.5512094E+00,3.58398E+00
-1.5511782E+00,3.60352E+00
-1.5511470E+00,3.62305E+00
-1.5511158E+00,3.54492E+00
-1.5510846E+00,3.62305E+00
-1.5510534E+00,3.58398E+00
-1.5510222E+00,3.52539E+00
-1.5509910E+00,3.62305E+00
-1.5509598E+00,3.58398E+00
-1.5509286E+00,3.60352E+00
-1.5508974E+00,3.58398E+00
-1.5508662E+00,3.62305E+00
-1.5508350E+00,3.58398E+00
-1.5508038E+00,3.52539E+00
-1.5507726E+00,3.58398E+00
-1.5507414E+00,3.58398E+00
-1.5507102E+00,3.52539E+00
-1.5506790E+00,3.58398E+00
-1.5506478E+00,3.56445E+00
-1.5506166E+00,3.62305E+00
-1.5505854E+00,3.58398E+00
-1.5505542E+00,3.64258E+00
-1.5505230E+00,3.54492E+00
-1.5504918E+00,3.58398E+00
-1.5504606E+00,3.60352E+00
-1.5504294E+00,3.64258E+00
-1.5503982E+00,3.58398E+00
-1.5503670E+00,3.60352E+00
-1.5503358E+00,3.58398E+00
-1.5503046E+00,3.60352E+00
-1.5502734E+00,3.56445E+00
-1.5502422E+00,3.54492E+00
-1.5502110E+00,3.60352E+00
-1.5501798E+00,3.60352E+00
-1.5501486E+00,3.58398E+00
-1.5501174E+00,3.58398E+00
-1.5500862E+00,3.56445E+00
-1.5500550E+00,3.60352E+00
-1.5500238E+00,3.54492E+00
-1.5499926E+00,3.60352E+00
-1.5499614E+00,3.56445E+00
-1.5499302E+00,3.56445E+00
-1.5498990E+00,3.60352E+00
-1.5498678E+00,3.70117E+00
-1.5498366E+00,3.60352E+00
-1.5498054E+00,3.62305E+00
-1.5497742E+00,3.60352E+00
-1.5497430E+00,3.60352E+00
-1.5497118E+00,3.60352E+00
-1.5496806E+00,3.56445E+00
-1.5496494E+00,3.60352E+00
-1.5496182E+00,3.60352E+00
-1.5495870E+00,3.62305E+00
-1.5495558E+00,3.58398E+00
-1.5495246E+00,3.70117E+00
-1.5494934E+00,3.52539E+00
-1.5494622E+00,3.60352E+00
-1.5494310E+00,3.60352E+00
-1.5493998E+00,3.64258E+00
-1.5493686E+00,3.62305E+00
-1.5493374E+00,3.58398E+00
-1.5493062E+00,3.68164E+00
-1.5492750E+00,3.64258E+00
-1.5492438E+00,3.62305E+00
-1.5492126E+00,3.62305E+00
-1.5491814E+00,3.58398E+00
-1.5491502E+00,3.58398E+00
-1.5491190E+00,3.58398E+00
-1.5490878E+00,3.62305E+00
-1.5490566E+00,3.60352E+00
-1.5490254E+00,3.62305E+00
-1.5489942E+00,3.52539E+00
-1.5489630E+00,3.58398E+00
-1.5489318E+00,3.48633E+00
-1.5489006E+00,3.62305E+00
-1.5488694E+00,3.60352E+00
-1.5488382E+00,3.60352E+00
-1.5488070E+00,3.60352E+00
-1.5487758E+00,3.58398E+00
-1.5487446E+00,3.62305E+00
-1.5487134E+00,3.70117E+00
-1.5486822E+00,3.70117E+00
-1.5486510E+00,3.62305E+00
-1.5486198E+00,3.64258E+00
-1.5485886E+00,3.60352E+00
-1.5485574E+00,3.58398E+00
-1.5485262E+00,3.60352E+00
-1.5484950E+00,3.62305E+00
-1.5484638E+00,3.66211E+00
-1.5484326E+00,3.62305E+00
-1.5484014E+00,3.60352E+00
-1.5483702E+00,3.58398E+00
-1.5483390E+00,3.58398E+00
-1.5483078E+00,3.64258E+00
-1.5482766E+00,3.64258E+00
-1.5482454E+00,3.66211E+00
-1.5482142E+00,3.54492E+00
-1.5481830E+00,3.58398E+00
-1.5481518E+00,3.68164E+00
-1.5481206E+00,3.60352E+00
-1.5480894E+00,3.64258E+00
-1.5480582E+00,3.60352E+00
-1.5480270E+00,3.66211E+00
-1.5479958E+00,3.62305E+00
-1.5479646E+00,3.64258E+00
-1.5479334E+00,3.62305E+00
-1.5479022E+00,3.56445E+00
-1.5478710E+00,3.56445E+00
-1.5478398E+00,3.58398E+00
-1.5478086E+00,3.62305E+00
-1.5477774E+00,3.64258E+00
-1.5477462E+00,3.62305E+00
-1.5477150E+00,3.62305E+00
-1.5476838E+00,3.62305E+00
-1.5476526E+00,3.64258E+00
-1.5476214E+00,3.70117E+00
-1.5475902E+00,3.62305E+00
-1.5475590E+00,3.64258E+00
-1.5475278E+00,3.64258E+00
-1.5474966E+00,3.60352E+00
-1.5474654E+00,3.60352E+00
-1.5474342E+00,3.60352E+00
-1.5474030E+00,3.60352E+00
-1.5473718E+00,3.60352E+00
-1.5473406E+00,3.70117E+00
-1.5473094E+00,3.58398E+00
-1.5472782E+00,3.64258E+00
-1.5472470E+00,3.62305E+00
-1.5472158E+00,3.60352E+00
-1.5471846E+00,3.68164E+00
-1.5471534E+00,3.62305E+00
-1.5471222E+00,3.60352E+00
-1.5470910E+00,3.64258E+00
-1.5470598E+00,3.66211E+00
-1.5470286E+00,3.62305E+00
-1.5469974E+00,3.60352E+00
-1.5469662E+00,3.58398E+00
-1.5469350E+00,3.64258E+00
-1.5469038E+00,3.70117E+00
-1.5468726E+00,3.66211E+00
-1.5468414E+00,3.66211E+00
-1.5468102E+00,3.56445E+00
-1.5467790E+00,3.62305E+00
-1.5467478E+00,3.62305E+00
-1.5467166E+00,3.60352E+00
-1.5466854E+00,3.70117E+00
-1.5466542E+00,3.58398E+00
-1.5466230E+00,3.58398E+00
-1.5465918E+00,3.62305E+00
-1.5465606E+00,3.60352E+00
-1.5465294E+00,3.62305E+00
-1.5464982E+00,3.68164E+00
-1.5464670E+00,3.64258E+00
-1.5464358E+00,3.58398E+00
-1.5464046E+00,3.66211E+00
-1.5463734E+00,3.62305E+00
-1.5463422E+00,3.64258E+00
-1.5463110E+00,3.58398E+00
-1.5462798E+00,3.64258E+00
-1.5462486E+00,3.62305E+00
-1.5462174E+00,3.64258E+00
-1.5461862E+00,3.62305E+00
-1.5461550E+00,3.64258E+00
-1.5461238E+00,3.60352E+00
-1.5460926E+00,3.64258E+00
-1.5460614E+00,3.58398E+00
-1.5460302E+00,3.64258E+00
-1.5459990E+00,3.60352E+00
-1.5459678E+00,3.60352E+00
-1.5459366E+00,3.70117E+00
-1.5459054E+00,3.66211E+00
-1.5458742E+00,3.70117E+00
-1.5458430E+00,3.66211E+00
-1.5458118E+00,3.62305E+00
-1.5457806E+00,3.62305E+00
-1.5457494E+00,3.58398E+00
-1.5457182E+00,3.64258E+00
-1.5456870E+00,3.62305E+00
-1.5456558E+00,3.62305E+00
-1.5456246E+00,3.68164E+00
-1.5455934E+00,3.62305E+00
-1.5455622E+00,3.64258E+00
-1.5455310E+00,3.60352E+00
-1.5454998E+00,3.62305E+00
-1.5454686E+00,3.68164E+00
-1.5454374E+00,3.60352E+00
-1.5454062E+00,3.58398E+00
-1.5453750E+00,3.68164E+00
-1.5453438E+00,3.66211E+00
-1.5453126E+00,3.64258E+00
-1.5452814E+00,3.64258E+00
-1.5452502E+00,3.62305E+00
-1.5452190E+00,3.60352E+00
-1.5451878E+00,3.68164E+00
-1.5451566E+00,3.66211E+00
-1.5451254E+00,3.58398E+00
-1.5450942E+00,3.62305E+00
-1.5450630E+00,3.64258E+00
-1.5450318E+00,3.54492E+00
-1.5450006E+00,3.70117E+00
-1.5449694E+00,3.72070E+00
-1.5449382E+00,3.66211E+00
-1.5449070E+00,3.62305E+00
-1.5448758E+00,3.66211E+00
-1.5448446E+00,3.70117E+00
-1.5448134E+00,3.70117E+00
-1.5447822E+00,3.64258E+00
-1.5447510E+00,3.60352E+00
-1.5447198E+00,3.68164E+00
-1.5446886E+00,3.62305E+00
-1.5446574E+00,3.64258E+00
-1.5446262E+00,3.66211E+00
-1.5445950E+00,3.68164E+00
-1.5445638E+00,3.70117E+00
-1.5445326E+00,3.64258E+00
-1.5445014E+00,3.66211E+00
-1.5444702E+00,3.66211E+00
-1.5444390E+00,3.64258E+00
-1.5444078E+00,3.58398E+00
-1.5443766E+00,3.62305E+00
-1.5443454E+00,3.62305E+00
-1.5443142E+00,3.62305E+00
-1.5442830E+00,3.62305E+00
-1.5442518E+00,3.64258E+00
-1.5442206E+00,3.62305E+00
-1.5441894E+00,3.62305E+00
-1.5441582E+00,3.64258E+00
-1.5441270E+00,3.54492E+00
-1.5440958E+00,3.70117E+00
-1.5440646E+00,3.64258E+00
-1.5440334E+00,3.64258E+00
-1.5440022E+00,3.62305E+00
-1.5439710E+00,3.64258E+00
-1.5439398E+00,3.64258E+00
-1.5439086E+00,3.60352E+00
-1.5438774E+00,3.68164E+00
-1.5438462E+00,3.64258E+00
-1.5438150E+00,3.60352E+00
-1.5437838E+00,3.64258E+00
-1.5437526E+00,3.58398E+00
-1.5437214E+00,3.60352E+00
-1.5436902E+00,3.62305E+00
-1.5436590E+00,3.64258E+00
-1.5436278E+00,3.62305E+00
-1.5435966E+00,3.60352E+00
-1.5435654E+00,3.64258E+00
-1.5435342E+00,3.56445E+00
-1.5435030E+00,3.70117E+00
-1.5434718E+00,3.70117E+00
-1.5434406E+00,3.70117E+00
-1.5434094E+00,3.60352E+00
-1.5433782E+00,3.70117E+00
-1.5433470E+00,3.70117E+00
-1.5433158E+00,3.70117E+00
-1.5432846E+00,3.70117E+00
-1.5432534E+00,3.60352E+00
-1.5432222E+00,3.68164E+00
-1.5431910E+00,3.68164E+00
-1.5431598E+00,3.64258E+00
-1.5431286E+00,3.62305E+00
-1.5430974E+00,3.64258E+00
-1.5430662E+00,3.70117E+00
-1.5430350E+00,3.64258E+00
-1.5430038E+00,3.60352E+00
-1.5429726E+00,3.66211E+00
-1.5429414E+00,3.68164E+00
-1.5429102E+00,3.64258E+00
-1.5428790E+00,3.64258E+00
-1.5428478E+00,3.56445E+00
-1.5428166E+00,3.64258E+00
-1.5427854E+00,3.60352E+00
-1.5427542E+00,3.64258E+00
-1.5427230E+00,3.64258E+00
-1.5426918E+00,3.60352E+00
-1.5426606E+00,3.64258E+00
-1.5426294E+00,3.70117E+00
-1.5425982E+00,3.62305E+00
-1.5425670E+00,3.64258E+00
-1.5425358E+00,3.60352E+00
-1.5425046E+00,3.64258E+00
-1.5424734E+00,3.60352E+00
-1.5424422E+00,3.62305E+00
-1.5424110E+00,3.62305E+00
-1.5423798E+00,3.68164E+00
-1.5423486E+00,3.72070E+00
-1.5423174E+00,3.60352E+00
-1.5422862E+00,3.60352E+00
-1.5422550E+00,3.64258E+00
-1.5422238E+00,3.62305E+00
-1.5421926E+00,3.60352E+00
-1.5421614E+00,3.68164E+00
-1.5421302E+00,3.62305E+00
-1.5420990E+00,3.62305E+00
-1.5420678E+00,3.60352E+00
-1.5420366E+00,3.72070E+00
-1.5420054E+00,3.72070E+00
-1.5419742E+00,3.68164E+00
-1.5419430E+00,3.72070E+00
-1.5419118E+00,3.68164E+00
-1.5418806E+00,3.72070E+00
-1.5418494E+00,3.70117E+00
-1.5418182E+00,3.64258E+00
-1.5417870E+00,3.66211E+00
-1.5417558E+00,3.66211E+00
-1.5417246E+00,3.74023E+00
-1.5416934E+00,3.62305E+00
-1.5416622E+00,3.64258E+00
-1.5416310E+00,3.64258E+00
-1.5415998E+00,3.68164E+00
-1.5415686E+00,3.70117E+00
-1.5415374E+00,3.62305E+00
-1.5415062E+00,3.66211E+00
-1.5414750E+00,3.72070E+00
-1.5414438E+00,3.66211E+00
-1.5414126E+00,3.66211E+00
-1.5413814E+00,3.70117E+00
-1.5413502E+00,3.70117E+00
-1.5413190E+00,3.62305E+00
-1.5412878E+00,3.62305E+00
-1.5412566E+00,3.64258E+00
-1.5412254E+00,3.60352E+00
-1.5411942E+00,3.70117E+00
-1.5411630E+00,3.60352E+00
-1.5411318E+00,3.60352E+00
-1.5411006E+00,3.66211E+00
-1.5410694E+00,3.64258E+00
-1.5410382E+00,3.64258E+00
-1.5410070E+00,3.66211E+00
-1.5409758E+00,3.62305E+00
-1.5409446E+00,3.62305E+00
-1.5409134E+00,3.62305E+00
-1.5408822E+00,3.70117E+00
-1.5408510E+00,3.70117E+00
-1.5408198E+00,3.70117E+00
-1.5407886E+00,3.70117E+00
-1.5407574E+00,3.64258E+00
-1.5407262E+00,3.70117E+00
-1.5406950E+00,3.70117E+00
-1.5406638E+00,3.62305E+00
-1.5406326E+00,3.72070E+00
-1.5406014E+00,3.70117E+00
-1.5405702E+00,3.62305E+00
-1.5405390E+00,3.62305E+00
-1.5405078E+00,3.60352E+00
-1.5404766E+00,3.72070E+00
-1.5404454E+00,3.68164E+00
-1.5404142E+00,3.70117E+00
-1.5403830E+00,3.70117E+00
-1.5403518E+00,3.70117E+00
-1.5403206E+00,3.72070E+00
-1.5402894E+00,3.60352E+00
-1.5402582E+00,3.62305E+00
-1.5402270E+00,3.60352E+00
-1.5401958E+00,3.62305E+00
-1.5401646E+00,3.74023E+00
-1.5401334E+00,3.66211E+00
-1.5401022E+00,3.62305E+00
-1.5400710E+00,3.70117E+00
-1.5400398E+00,3.72070E+00
-1.5400086E+00,3.74023E+00
-1.5399774E+00,3.70117E+00
-1.5399462E+00,3.70117E+00
-1.5399150E+00,3.62305E+00
-1.5398838E+00,3.66211E+00
-1.5398526E+00,3.72070E+00
-1.5398214E+00,3.75977E+00
-1.5397902E+00,3.68164E+00
-1.5397590E+00,3.70117E+00
-1.5397278E+00,3.72070E+00
-1.5396966E+00,3.70117E+00
-1.5396654E+00,3.68164E+00
-1.5396342E+00,3.62305E+00
-1.5396030E+00,3.70117E+00
-1.5395718E+00,3.74023E+00
-1.5395406E+00,3.68164E+00
-1.5395094E+00,3.64258E+00
-1.5394782E+00,3.68164E+00
-1.5394470E+00,3.66211E+00
-1.5394158E+00,3.74023E+00
-1.5393846E+00,3.72070E+00
-1.5393534E+00,3.66211E+00
-1.5393222E+00,3.72070E+00
-1.5392910E+00,3.72070E+00
-1.5392598E+00,3.70117E+00
-1.5392286E+00,3.68164E+00
-1.5391974E+00,3.70117E+00
-1.5391662E+00,3.70117E+00
-1.5391350E+00,3.60352E+00
-1.5391038E+00,3.68164E+00
-1.5390726E+00,3.72070E+00
-1.5390414E+00,3.70117E+00
-1.5390102E+00,3.70117E+00
-1.5389790E+00,3.72070E+00
-1.5389478E+00,3.72070E+00
-1.5389166E+00,3.66211E+00
-1.5388854E+00,3.68164E+00
-1.5388542E+00,3.72070E+00
-1.5388230E+00,3.68164E+00
-1.5387918E+00,3.70117E+00
-1.5387606E+00,3.70117E+00
-1.5387294E+00,3.72070E+00
-1.5386982E+00,3.70117E+00
-1.5386670E+00,3.70117E+00
-1.5386358E+00,3.60352E+00
-1.5386046E+00,3.66211E+00
-1.5385734E+00,3.70117E+00
-1.5385422E+00,3.62305E+00
-1.5385110E+00,3.68164E+00
-1.5384798E+00,3.68164E+00
-1.5384486E+00,3.70117E+00
-1.5384174E+00,3.64258E+00
-1.5383862E+00,3.68164E+00
-1.5383550E+00,3.68164E+00
-1.5383238E+00,3.66211E+00
-1.5382926E+00,3.72070E+00
-1.5382614E+00,3.74023E+00
-1.5382302E+00,3.68164E+00
-1.5381990E+00,3.68164E+00
-1.5381678E+00,3.72070E+00
-1.5381366E+00,3.66211E+00
-1.5381054E+00,3.70117E+00
-1.5380742E+00,3.68164E+00
-1.5380430E+00,3.72070E+00
-1.5380118E+00,3.70117E+00
-1.5379806E+00,3.66211E+00
-1.5379494E+00,3.68164E+00
-1.5379182E+00,3.68164E+00
-1.5378870E+00,3.60352E+00
-1.5378558E+00,3.68164E+00
-1.5378246E+00,3.64258E+00
-1.5377934E+00,3.75977E+00
-1.5377622E+00,3.72070E+00
-1.5377310E+00,3.72070E+00
-1.5376998E+00,3.66211E+00
-1.5376686E+00,3.62305E+00
-1.5376374E+00,3.70117E+00
-1.5376062E+00,3.68164E+00
-1.5375750E+00,3.72070E+00
-1.5375438E+00,3.72070E+00
-1.5375126E+00,3.66211E+00
-1.5374814E+00,3.68164E+00
-1.5374502E+00,3.72070E+00
-1.5374190E+00,3.72070E+00
-1.5373878E+00,3.68164E+00
-1.5373566E+00,3.72070E+00
-1.5373254E+00,3.77930E+00
-1.5372942E+00,3.70117E+00
-1.5372630E+00,3.68164E+00
-1.5372318E+00,3.70117E+00
-1.5372006E+00,3.68164E+00
-1.5371694E+00,3.70117E+00
-1.5371382E+00,3.68164E+00
-1.5371070E+00,3.68164E+00
-1.5370758E+00,3.72070E+00
-1.5370446E+00,3.68164E+00
-1.5370134E+00,3.66211E+00
-1.5369822E+00,3.75977E+00
-1.5369510E+00,3.72070E+00
-1.5369198E+00,3.64258E+00
-1.5368886E+00,3.72070E+00
-1.5368574E+00,3.68164E+00
-1.5368262E+00,3.72070E+00
-1.5367950E+00,3.62305E+00
-1.5367638E+00,3.68164E+00
-1.5367326E+00,3.70117E+00
-1.5367014E+00,3.64258E+00
-1.5366702E+00,3.72070E+00
-1.5366390E+00,3.75977E+00
-1.5366078E+00,3.68164E+00
-1.5365766E+00,3.72070E+00
-1.5365454E+00,3.68164E+00
-1.5365142E+00,3.66211E+00
-1.5364830E+00,3.72070E+00
-1.5364518E+00,3.72070E+00
-1.5364206E+00,3.74023E+00
-1.5363894E+00,3.70117E+00
-1.5363582E+00,3.72070E+00
-1.5363270E+00,3.74023E+00
-1.5362958E+00,3.72070E+00
-1.5362646E+00,3.66211E+00
-1.5362334E+00,3.74023E+00
-1.5362022E+00,3.70117E+00
-1.5361710E+00,3.68164E+00
-1.5361398E+00,3.72070E+00
-1.5361086E+00,3.66211E+00
-1.5360774E+00,3.64258E+00
-1.5360462E+00,3.68164E+00
-1.5360150E+00,3.70117E+00
-1.5359838E+00,3.72070E+00
-1.5359526E+00,3.64258E+00
-1.5359214E+00,3.72070E+00
-1.5358902E+00,3.72070E+00
-1.5358590E+00,3.62305E+00
-1.5358278E+00,3.68164E+00
-1.5357966E+00,3.70117E+00
-1.5357654E+00,3.74023E+00
-1.5357342E+00,3.68164E+00
-1.5357030E+00,3.74023E+00
-1.5356718E+00,3.72070E+00
-1.5356406E+00,3.70117E+00
-1.5356094E+00,3.77930E+00
-1.5355782E+00,3.75977E+00
-1.5355470E+00,3.72070E+00
-1.5355158E+00,3.68164E+00
-1.5354846E+00,3.68164E+00
-1.5354534E+00,3.64258E+00
-1.5354222E+00,3.66211E+00
-1.5353910E+00,3.75977E+00
-1.5353598E+00,3.62305E+00
-1.5353286E+00,3.75977E+00
-1.5352974E+00,3.72070E+00
-1.5352662E+00,3.68164E+00
-1.5352350E+00,3.72070E+00
-1.5352038E+00,3.68164E+00
-1.5351726E+00,3.70117E+00
-1.5351414E+00,3.70117E+00
-1.5351102E+00,3.70117E+00
-1.5350790E+00,3.72070E+00
-1.5350478E+00,3.68164E+00
-1.5350166E+00,3.70117E+00
-1.5349854E+00,3.74023E+00
-1.5349542E+00,3.70117E+00
-1.5349230E+00,3.72070E+00
-1.5348918E+00,3.74023E+00
-1.5348606E+00,3.74023E+00
-1.5348294E+00,3.68164E+00
-1.5347982E+00,3.74023E+00
-1.5347670E+00,3.72070E+00
-1.5347358E+00,3.74023E+00
-1.5347046E+00,3.70117E+00
-1.5346734E+00,3.70117E+00
-1.5346422E+00,3.70117E+00
-1.5346110E+00,3.74023E+00
-1.5345798E+00,3.72070E+00
-1.5345486E+00,3.75977E+00
-1.5345174E+00,3.70117E+00
-1.5344862E+00,3.68164E+00
-1.5344550E+00,3.74023E+00
-1.5344238E+00,3.72070E+00
-1.5343926E+00,3.68164E+00
-1.5343614E+00,3.68164E+00
-1.5343302E+00,3.75977E+00
-1.5342990E+00,3.75977E+00
-1.5342678E+00,3.72070E+00
-1.5342366E+00,3.74023E+00
-1.5342054E+00,3.70117E+00
-1.5341742E+00,3.72070E+00
-1.5341430E+00,3.74023E+00
-1.5341118E+00,3.68164E+00
-1.5340806E+00,3.70117E+00
-1.5340494E+00,3.72070E+00
-1.5340182E+00,3.68164E+00
-1.5339870E+00,3.72070E+00
-1.5339558E+00,3.75977E+00
-1.5339246E+00,3.72070E+00
-1.5338934E+00,3.74023E+00
-1.5338622E+00,3.75977E+00
-1.5338310E+00,3.70117E+00
-1.5337998E+00,3.72070E+00
-1.5337686E+00,3.72070E+00
-1.5337374E+00,3.72070E+00
-1.5337062E+00,3.72070E+00
-1.5336750E+00,3.66211E+00
-1.5336438E+00,3.74023E+00
-1.5336126E+00,3.66211E+00
-1.5335814E+00,3.72070E+00
-1.5335502E+00,3.72070E+00
-1.5335190E+00,3.79883E+00
-1.5334878E+00,3.74023E+00
-1.5334566E+00,3.74023E+00
-1.5334254E+00,3.79883E+00
-1.5333942E+00,3.72070E+00
-1.5333630E+00,3.68164E+00
-1.5333318E+00,3.72070E+00
-1.5333006E+00,3.72070E+00
-1.5332694E+00,3.62305E+00
-1.5332382E+00,3.75977E+00
-1.5332070E+00,3.77930E+00
-1.5331758E+00,3.74023E+00
-1.5331446E+00,3.66211E+00
-1.5331134E+00,3.74023E+00
-1.5330822E+00,3.62305E+00
-1.5330510E+00,3.74023E+00
-1.5330198E+00,3.68164E+00
-1.5329886E+00,3.74023E+00
-1.5329574E+00,3.70117E+00
-1.5329262E+00,3.70117E+00
-1.5328950E+00,3.72070E+00
-1.5328638E+00,3.75977E+00
-1.5328326E+00,3.70117E+00
-1.5328014E+00,3.74023E+00
-1.5327702E+00,3.70117E+00
-1.5327390E+00,3.70117E+00
-1.5327078E+00,3.70117E+00
-1.5326766E+00,3.70117E+00
-1.5326454E+00,3.72070E+00
-1.5326142E+00,3.70117E+00
-1.5325830E+00,3.60352E+00
-1.5325518E+00,3.74023E+00
-1.5325206E+00,3.72070E+00
-1.5324894E+00,3.68164E+00
-1.5324582E+00,3.70117E+00
-1.5324270E+00,3.74023E+00
-1.5323958E+00,3.68164E+00
-1.5323646E+00,3.66211E+00
-1.5323334E+00,3.74023E+00
-1.5323022E+00,3.72070E+00
-1.5322710E+00,3.68164E+00
-1.5322398E+00,3.72070E+00
-1.5322086E+00,3.72070E+00
-1.5321774E+00,3.72070E+00
-1.5321462E+00,3.72070E+00
-1.5321150E+00,3.75977E+00
-1.5320838E+00,3.74023E+00
-1.5320526E+00,3.74023E+00
-1.5320214E+00,3.74023E+00
-1.5319902E+00,3.75977E+00
-1.5319590E+00,3.70117E+00
-1.5319278E+00,3.70117E+00
-1.5318966E+00,3.74023E+00
-1.5318654E+00,3.75977E+00
-1.5318342E+00,3.75977E+00
-1.5318030E+00,3.62305E+00
-1.5317718E+00,3.70117E+00
-1.5317406E+00,3.70117E+00
-1.5317094E+00,3.70117E+00
-1.5316782E+00,3.74023E+00
-1.5316470E+00,3.74023E+00
-1.5316158E+00,3.75977E+00
-1.5315846E+00,3.72070E+00
-1.5315534E+00,3.79883E+00
-1.5315222E+00,3.72070E+00
-1.5314910E+00,3.75977E+00
-1.5314598E+00,3.74023E+00
-1.5314286E+00,3.72070E+00
-1.5313974E+00,3.72070E+00
-1.5313662E+00,3.75977E+00
-1.5313350E+00,3.74023E+00
-1.5313038E+00,3.74023E+00
-1.5312726E+00,3.77930E+00
-1.5312414E+00,3.72070E+00
-1.5312102E+00,3.79883E+00
-1.5311790E+00,3.72070E+00
-1.5311478E+00,3.74023E+00
-1.5311166E+00,3.68164E+00
-1.5310854E+00,3.74023E+00
-1.5310542E+00,3.70117E+00
-1.5310230E+00,3.74023E+00
-1.5309918E+00,3.77930E+00
-1.5309606E+00,3.70117E+00
-1.5309294E+00,3.75977E+00
-1.5308982E+00,3.70117E+00
-1.5308670E+00,3.74023E+00
-1.5308358E+00,3.72070E+00
-1.5308046E+00,3.68164E+00
-1.5307734E+00,3.77930E+00
-1.5307422E+00,3.79883E+00
-1.5307110E+00,3.74023E+00
-1.5306798E+00,3.72070E+00
-1.5306486E+00,3.70117E+00
-1.5306174E+00,3.75977E+00
-1.5305862E+00,3.75977E+00
-1.5305550E+00,3.74023E+00
-1.5305238E+00,3.74023E+00
-1.5304926E+00,3.70117E+00
-1.5304614E+00,3.74023E+00
-1.5304302E+00,3.66211E+00
-1.5303990E+00,3.70117E+00
-1.5303678E+00,3.75977E+00
-1.5303366E+00,3.75977E+00
-1.5303054E+00,3.74023E+00
-1.5302742E+00,3.72070E+00
-1.5302430E+00,3.77930E+00
-1.5302118E+00,3.74023E+00
-1.5301806E+00,3.68164E+00
-1.5301494E+00,3.75977E+00
-1.5301182E+00,3.72070E+00
-1.5300870E+00,3.77930E+00
-1.5300558E+00,3.77930E+00
-1.5300246E+00,3.72070E+00
-1.5299934E+00,3.75977E+00
-1.5299622E+00,3.77930E+00
-1.5299310E+00,3.79883E+00
-1.5298998E+00,3.70117E+00
-1.5298686E+00,3.77930E+00
-1.5298374E+00,3.74023E+00
-1.5298062E+00,3.72070E+00
-1.5297750E+00,3.79883E+00
-1.5297438E+00,3.72070E+00
-1.5297126E+00,3.74023E+00
-1.5296814E+00,3.68164E+00
-1.5296502E+00,3.75977E+00
-1.5296190E+00,3.74023E+00
-1.5295878E+00,3.79883E+00
-1.5295566E+00,3.68164E+00
-1.5295254E+00,3.79883E+00
-1.5294942E+00,3.79883E+00
-1.5294630E+00,3.75977E+00
-1.5294318E+00,3.70117E+00
-1.5294006E+00,3.74023E+00
-1.5293694E+00,3.70117E+00
-1.5293382E+00,3.74023E+00
-1.5293070E+00,3.79883E+00
