in s,C3 in V
-1.0168290E+00,2.91992E+00
-1.0167918E+00,2.93945E+00
-1.0167546E+00,2.93945E+00
-1.0167174E+00,2.97852E+00
-1.0166802E+00,2.93945E+00
-1.0166430E+00,2.90039E+00
-1.0166058E+00,2.93945E+00
-1.0165686E+00,2.95898E+00
-1.0165314E+00,2.93945E+00
-1.0164942E+00,2.90039E+00
-1.0164570E+00,2.93945E+00
-1.0164198E+00,2.97852E+00
-1.0163826E+00,2.93945E+00
-1.0163454E+00,2.88086E+00
-1.0163082E+00,2.86133E+00
-1.0162710E+00,2.88086E+00
-1.0162338E+00,2.90039E+00
-1.0161966E+00,2.90039E+00
-1.0161594E+00,2.91992E+00
-1.0161222E+00,2.93945E+00
-1.0160850E+00,2.93945E+00
-1.0160478E+00,2.84180E+00
-1.0160106E+00,2.93945E+00
-1.0159734E+00,2.86133E+00
-1.0159362E+00,2.90039E+00
-1.0158990E+00,2.90039E+00
-1.0158618E+00,2.93945E+00
-1.0158246E+00,2.90039E+00
-1.0157874E+00,2.91992E+00
-1.0157502E+00,2.91992E+00
-1.0157130E+00,2.93945E+00
-1.0156758E+00,2.84180E+00
-1.0156386E+00,2.91992E+00
-1.0156014E+00,2.91992E+00
-1.0155642E+00,2.95898E+00
-1.0155270E+00,2.88086E+00
-1.0154898E+00,2.91992E+00
-1.0154526E+00,2.95898E+00
-1.0154154E+00,2.91992E+00
-1.0153782E+00,2.88086E+00
-1.0153410E+00,2.86133E+00
-1.0153038E+00,2.88086E+00
-1.0152666E+00,2.91992E+00
-1.0152294E+00,2.90039E+00
-1.0151922E+00,2.91992E+00
-1.0151550E+00,2.88086E+00
-1.0151178E+00,2.90039E+00
-1.0150806E+00,2.93945E+00
-1.0150434E+00,2.91992E+00
-1.0150062E+00,2.90039E+00
-1.0149690E+00,2.86133E+00
-1.0149318E+00,2.93945E+00
-1.0148946E+00,2.90039E+00
-1.0148574E+00,2.86133E+00
-1.0148202E+00,2.91992E+00
-1.0147830E+00,2.90039E+00
-1.0147458E+00,2.90039E+00
-1.0147086E+00,2.91992E+00
-1.0146714E+00,2.93945E+00
-1.0146342E+00,2.88086E+00
-1.0145970E+00,2.91992E+00
-1.0145598E+00,2.88086E+00
-1.0145226E+00,2.86133E+00
-1.0144854E+00,2.95898E+00
-1.0144482E+00,2.86133E+00
-1.0144110E+00,2.88086E+00
-1.0143738E+00,2.93945E+00
-1.0143366E+00,2.88086E+00
-1.0142994E+00,2.91992E+00
-1.0142622E+00,2.88086E+00
-1.0142250E+00,2.91992E+00
-1.0141878E+00,2.88086E+00
-1.0141506E+00,2.84180E+00
-1.0141134E+00,2.95898E+00
-1.0140762E+00,2.91992E+00
-1.0140390E+00,2.97852E+00
-1.0140018E+00,2.86133E+00
-1.0139646E+00,2.93945E+00
-1.0139274E+00,2.90039E+00
-1.0138902E+00,2.93945E+00
-1.0138530E+00,2.97852E+00
-1.0138158E+00,2.90039E+00
-1.0137786E+00,2.91992E+00
-1.0137414E+00,2.86133E+00
-1.0137042E+00,2.93945E+00
-1.0136670E+00,2.91992E+00
-1.0136298E+00,2.90039E+00
-1.0135926E+00,2.90039E+00
-1.0135554E+00,2.88086E+00
-1.0135182E+00,2.90039E+00
-1.0134810E+00,2.90039E+00
-1.0134438E+00,2.86133E+00
-1.0134066E+00,2.91992E+00
-1.0133694E+00,2.88086E+00
-1.0133322E+00,2.86133E+00
-1.0132950E+00,2.91992E+00
-1.0132578E+00,2.93945E+00
-1.0132206E+00,2.95898E+00
-1.0131834E+00,2.88086E+00
-1.0131462E+00,2.82227E+00
-1.0131090E+00,2.88086E+00
-1.0130718E+00,2.93945E+00
-1.0130346E+00,2.90039E+00
-1.0129974E+00,2.97852E+00
-1.0129602E+00,2.84180E+00
-1.0129230E+00,2.88086E+00
-1.0128858E+00,2.91992E+00
-1.0128486E+00,2.86133E+00
-1.0128114E+00,2.93945E+00
-1.0127742E+00,2.97852E+00
-1.0127370E+00,2.91992E+00
-1.0126998E+00,2.86133E+00
-1.0126626E+00,2.84180E+00
-1.0126254E+00,2.90039E+00
-1.0125882E+00,2.86133E+00
-1.0125510E+00,2.84180E+00
-1.0125138E+00,2.91992E+00
-1.0124766E+00,2.90039E+00
-1.0124394E+00,2.91992E+00
-1.0124022E+00,2.88086E+00
-1.0123650E+00,2.91992E+00
-1.0123278E+00,2.93945E+00
-1.0122906E+00,2.86133E+00
-1.0122534E+00,2.90039E+00
-1.0122162E+00,2.84180E+00
-1.0121790E+00,2.91992E+00
-1.0121418E+00,2.86133E+00
-1.0121046E+00,2.88086E+00
-1.0120674E+00,2.86133E+00
-1.0120302E+00,2.88086E+00
-1.0119930E+00,2.91992E+00
-1.0119558E+00,2.91992E+00
-1.0119186E+00,2.90039E+00
-1.0118814E+00,2.90039E+00
-1.0118442E+00,2.90039E+00
-1.0118070E+00,2.88086E+00
-1.0117698E+00,2.91992E+00
-1.0117326E+00,2.86133E+00
-1.0116954E+00,2.90039E+00
-1.0116582E+00,2.86133E+00
-1.0116210E+00,2.93945E+00
-1.0115838E+00,2.82227E+00
-1.0115466E+00,2.86133E+00
-1.0115094E+00,2.90039E+00
-1.0114722E+00,2.86133E+00
-1.0114350E+00,2.95898E+00
-1.0113978E+00,2.93945E+00
-1.0113606E+00,2.90039E+00
-1.0113234E+00,2.90039E+00
-1.0112862E+00,2.88086E+00
-1.0112490E+00,2.93945E+00
-1.0112118E+00,2.90039E+00
-1.0111746E+00,2.93945E+00
-1.0111374E+00,2.82227E+00
-1.0111002E+00,2.91992E+00
-1.0110630E+00,2.88086E+00
-1.0110258E+00,2.90039E+00
-1.0109886E+00,2.80273E+00
-1.0109514E+00,2.93945E+00
-1.0109142E+00,2.88086E+00
-1.0108770E+00,2.91992E+00
-1.0108398E+00,2.88086E+00
-1.0108026E+00,2.90039E+00
-1.0107654E+00,2.88086E+00
-1.0107282E+00,2.93945E+00
-1.0106910E+00,2.82227E+00
-1.0106538E+00,2.86133E+00
-1.0106166E+00,2.86133E+00
-1.0105794E+00,2.93945E+00
-1.0105422E+00,2.90039E+00
-1.0105050E+00,2.90039E+00
-1.0104678E+00,2.80273E+00
-1.0104306E+00,2.93945E+00
-1.0103934E+00,2.95898E+00
-1.0103562E+00,2.93945E+00
-1.0103190E+00,2.88086E+00
-1.0102818E+00,2.86133E+00
-1.0102446E+00,2.88086E+00
-1.0102074E+00,2.91992E+00
-1.0101702E+00,2.88086E+00
-1.0101330E+00,2.90039E+00
-1.0100958E+00,2.84180E+00
-1.0100586E+00,2.91992E+00
-1.0100214E+00,2.88086E+00
-1.0099842E+00,2.90039E+00
-1.0099470E+00,2.88086E+00
-1.0099098E+00,2.82227E+00
-1.0098726E+00,2.88086E+00
-1.0098354E+00,2.86133E+00
-1.0097982E+00,2.90039E+00
-1.0097610E+00,2.93945E+00
-1.0097238E+00,2.88086E+00
-1.0096866E+00,2.86133E+00
-1.0096494E+00,2.86133E+00
-1.0096122E+00,2.90039E+00
-1.0095750E+00,2.88086E+00
-1.0095378E+00,2.93945E+00
-1.0095006E+00,2.82227E+00
-1.0094634E+00,2.86133E+00
-1.0094262E+00,2.80273E+00
-1.0093890E+00,2.86133E+00
-1.0093518E+00,2.88086E+00
-1.0093146E+00,2.91992E+00
-1.0092774E+00,2.88086E+00
-1.0092402E+00,2.93945E+00
-1.0092030E+00,2.90039E+00
-1.0091658E+00,2.88086E+00
-1.0091286E+00,2.90039E+00
-1.0090914E+00,2.86133E+00
-1.0090542E+00,2.84180E+00
-1.0090170E+00,2.84180E+00
-1.0089798E+00,2.82227E+00
-1.0089426E+00,2.84180E+00
-1.0089054E+00,2.88086E+00
-1.0088682E+00,2.90039E+00
-1.0088310E+00,2.84180E+00
-1.0087938E+00,2.86133E+00
-1.0087566E+00,2.82227E+00
-1.0087194E+00,2.91992E+00
-1.0086822E+00,2.88086E+00
-1.0086450E+00,2.93945E+00
-1.0086078E+00,2.88086E+00
-1.0085706E+00,2.84180E+00
-1.0085334E+00,2.84180E+00
-1.0084962E+00,2.91992E+00
-1.0084590E+00,2.86133E+00
-1.0084218E+00,2.90039E+00
-1.0083846E+00,2.88086E+00
-1.0083474E+00,2.93945E+00
-1.0083102E+00,2.90039E+00
-1.0082730E+00,2.84180E+00
-1.0082358E+00,2.82227E+00
-1.0081986E+00,2.88086E+00
-1.0081614E+00,2.84180E+00
-1.0081242E+00,2.86133E+00
-1.0080870E+00,2.88086E+00
-1.0080498E+00,2.90039E+00
-1.0080126E+00,2.88086E+00
-1.0079754E+00,2.91992E+00
-1.0079382E+00,2.86133E+00
-1.0079010E+00,2.90039E+00
-1.0078638E+00,2.86133E+00
-1.0078266E+00,2.91992E+00
-1.0077894E+00,2.80273E+00
-1.0077522E+00,2.93945E+00
-1.0077150E+00,2.82227E+00
-1.0076778E+00,2.90039E+00
-1.0076406E+00,2.86133E+00
-1.0076034E+00,2.84180E+00
-1.0075662E+00,2.90039E+00
-1.0075290E+00,2.82227E+00
-1.0074918E+00,2.88086E+00
-1.0074546E+00,2.82227E+00
-1.0074174E+00,2.90039E+00
-1.0073802E+00,2.93945E+00
-1.0073430E+00,2.90039E+00
-1.0073058E+00,2.91992E+00
-1.0072686E+00,2.90039E+00
-1.0072314E+00,2.86133E+00
-1.0071942E+00,2.82227E+00
-1.0071570E+00,2.84180E+00
-1.0071198E+00,2.88086E+00
-1.0070826E+00,2.91992E+00
-1.0070454E+00,2.88086E+00
-1.0070082E+00,2.90039E+00
-1.0069710E+00,2.84180E+00
-1.0069338E+00,2.84180E+00
-1.0068966E+00,2.90039E+00
-1.0068594E+00,2.82227E+00
-1.0068222E+00,2.90039E+00
-1.0067850E+00,2.93945E+00
-1.0067478E+00,2.86133E+00
-1.0067106E+00,2.88086E+00
-1.0066734E+00,2.82227E+00
-1.0066362E+00,2.88086E+00
-1.0065990E+00,2.86133E+00
-1.0065618E+00,2.88086E+00
-1.0065246E+00,2.91992E+00
-1.0064874E+00,2.86133E+00
-1.0064502E+00,2.90039E+00
-1.0064130E+00,2.91992E+00
-1.0063758E+00,2.91992E+00
-1.0063386E+00,2.82227E+00
-1.0063014E+00,2.80273E+00
-1.0062642E+00,2.86133E+00
-1.0062270E+00,2.84180E+00
-1.0061898E+00,2.86133E+00
-1.0061526E+00,2.82227E+00
-1.0061154E+00,2.86133E+00
-1.0060782E+00,2.84180E+00
-1.0060410E+00,2.91992E+00
-1.0060038E+00,2.80273E+00
-1.0059666E+00,2.90039E+00
-1.0059294E+00,2.80273E+00
-1.0058922E+00,2.91992E+00
-1.0058550E+00,2.86133E+00
-1.0058178E+00,2.90039E+00
-1.0057806E+00,2.82227E+00
-1.0057434E+00,2.88086E+00
-1.0057062E+00,2.86133E+00
-1.0056690E+00,2.84180E+00
-1.0056318E+00,2.84180E+00
-1.0055946E+00,2.84180E+00
-1.0055574E+00,2.84180E+00
-1.0055202E+00,2.82227E+00
-1.0054830E+00,2.84180E+00
-1.0054458E+00,2.84180E+00
-1.0054086E+00,2.86133E+00
-1.0053714E+00,2.86133E+00
-1.0053342E+00,2.82227E+00
-1.0052970E+00,2.86133E+00
-1.0052598E+00,2.80273E+00
-1.0052226E+00,2.84180E+00
-1.0051854E+00,2.80273E+00
-1.0051482E+00,2.86133E+00
-1.0051110E+00,2.86133E+00
-1.0050738E+00,2.91992E+00
-1.0050366E+00,2.90039E+00
-1.0049994E+00,2.82227E+00
-1.0049622E+00,2.88086E+00
-1.0049250E+00,2.84180E+00
-1.0048878E+00,2.88086E+00
-1.0048506E+00,2.86133E+00
-1.0048134E+00,2.82227E+00
-1.0047762E+00,2.84180E+00
-1.0047390E+00,2.82227E+00
-1.0047018E+00,2.91992E+00
-1.0046646E+00,2.82227E+00
-1.0046274E+00,2.82227E+00
-1.0045902E+00,2.86133E+00
-1.0045530E+00,2.84180E+00
-1.0045158E+00,2.90039E+00
-1.0044786E+00,2.88086E+00
-1.0044414E+00,2.86133E+00
-1.0044042E+00,2.88086E+00
-1.0043670E+00,2.86133E+00
-1.0043298E+00,2.84180E+00
-1.0042926E+00,2.80273E+00
-1.0042554E+00,2.90039E+00
-1.0042182E+00,2.82227E+00
-1.0041810E+00,2.84180E+00
-1.0041438E+00,2.86133E+00
-1.0041066E+00,2.82227E+00
-1.0040694E+00,2.90039E+00
-1.0040322E+00,2.82227E+00
-1.0039950E+00,2.84180E+00
-1.0039578E+00,2.91992E+00
-1.0039206E+00,2.84180E+00
-1.0038834E+00,2.88086E+00
-1.0038462E+00,2.80273E+00
-1.0038090E+00,2.84180E+00
-1.0037718E+00,2.86133E+00
-1.0037346E+00,2.82227E+00
-1.0036974E+00,2.82227E+00
-1.0036602E+00,2.82227E+00
-1.0036230E+00,2.86133E+00
-1.0035858E+00,2.84180E+00
-1.0035486E+00,2.84180E+00
-1.0035114E+00,2.80273E+00
-1.0034742E+00,2.80273E+00
-1.0034370E+00,2.82227E+00
-1.0033998E+00,2.82227E+00
-1.0033626E+00,2.86133E+00
-1.0033254E+00,2.82227E+00
-1.0032882E+00,2.86133E+00
-1.0032510E+00,2.84180E+00
-1.0032138E+00,2.86133E+00
-1.0031766E+00,2.76367E+00
-1.0031394E+00,2.80273E+00
-1.0031022E+00,2.86133E+00
-1.0030650E+00,2.80273E+00
-1.0030278E+00,2.80273E+00
-1.0029906E+00,2.86133E+00
-1.0029534E+00,2.80273E+00
-1.0029162E+00,2.84180E+00
-1.0028790E+00,2.80273E+00
-1.0028418E+00,2.84180E+00
-1.0028046E+00,2.84180E+00
-1.0027674E+00,2.84180E+00
-1.0027302E+00,2.82227E+00
-1.0026930E+00,2.84180E+00
-1.0026558E+00,2.82227E+00
-1.0026186E+00,2.84180E+00
-1.0025814E+00,2.80273E+00
-1.0025442E+00,2.86133E+00
-1.0025070E+00,2.88086E+00
-1.0024698E+00,2.84180E+00
-1.0024326E+00,2.86133E+00
-1.0023954E+00,2.80273E+00
-1.0023582E+00,2.80273E+00
-1.0023210E+00,2.84180E+00
-1.0022838E+00,2.82227E+00
-1.0022466E+00,2.86133E+00
-1.0022094E+00,2.82227E+00
-1.0021722E+00,2.82227E+00
-1.0021350E+00,2.84180E+00
-1.0020978E+00,2.78320E+00
-1.0020606E+00,2.86133E+00
-1.0020234E+00,2.82227E+00
-1.0019862E+00,2.86133E+00
-1.0019490E+00,2.80273E+00
-1.0019118E+00,2.80273E+00
-1.0018746E+00,2.82227E+00
-1.0018374E+00,2.76367E+00
-1.0018002E+00,2.91992E+00
-1.0017630E+00,2.90039E+00
-1.0017258E+00,2.90039E+00
-1.0016886E+00,2.84180E+00
-1.0016514E+00,2.88086E+00
-1.0016142E+00,2.84180E+00
-1.0015770E+00,2.80273E+00
-1.0015398E+00,2.82227E+00
-1.0015026E+00,2.80273E+00
-1.0014654E+00,2.84180E+00
-1.0014282E+00,2.84180E+00
-1.0013910E+00,2.80273E+00
-1.0013538E+00,2.86133E+00
-1.0013166E+00,2.80273E+00
-1.0012794E+00,2.88086E+00
-1.0012422E+00,2.82227E+00
-1.0012050E+00,2.86133E+00
-1.0011678E+00,2.78320E+00
-1.0011306E+00,2.86133E+00
-1.0010934E+00,2.82227E+00
-1.0010562E+00,2.84180E+00
-1.0010190E+00,2.86133E+00
-1.0009818E+00,2.84180E+00
-1.0009446E+00,2.86133E+00
-1.0009074E+00,2.84180E+00
-1.0008702E+00,2.80273E+00
-1.0008330E+00,2.80273E+00
-1.0007958E+00,2.84180E+00
-1.0007586E+00,2.84180E+00
-1.0007214E+00,2.78320E+00
-1.0006842E+00,2.82227E+00
-1.0006470E+00,2.84180E+00
-1.0006098E+00,2.78320E+00
-1.0005726E+00,2.80273E+00
-1.0005354E+00,2.80273E+00
-1.0004982E+00,2.80273E+00
-1.0004610E+00,2.82227E+00
-1.0004238E+00,2.84180E+00
-1.0003866E+00,2.84180E+00
-1.0003494E+00,2.78320E+00
-1.0003122E+00,2.82227E+00
-1.0002750E+00,2.78320E+00
-1.0002378E+00,2.82227E+00
-1.0002006E+00,2.78320E+00
-1.0001634E+00,2.82227E+00
-1.0001262E+00,2.80273E+00
-1.0000890E+00,2.80273E+00
-1.0000518E+00,2.90039E+00
-1.0000146E+00,2.78320E+00
-9.9997740E-01,2.86133E+00
-9.9994020E-01,2.76367E+00
-9.9990300E-01,2.84180E+00
-9.9986580E-01,2.76367E+00
-9.9982860E-01,2.76367E+00
-9.9979140E-01,2.82227E+00
-9.9975420E-01,2.80273E+00
-9.9971700E-01,2.78320E+00
-9.9967980E-01,2.80273E+00
-9.9964260E-01,2.82227E+00
-9.9960540E-01,2.78320E+00
-9.9956820E-01,2.82227E+00
-9.9953100E-01,2.86133E+00
-9.9949380E-01,2.84180E+00
-9.9945660E-01,2.76367E+00
-9.9941940E-01,2.84180E+00
-9.9938220E-01,2.82227E+00
-9.9934500E-01,2.80273E+00
-9.9930780E-01,2.80273E+00
-9.9927060E-01,2.84180E+00
-9.9923340E-01,2.80273E+00
-9.9919620E-01,2.80273E+00
-9.9915900E-01,2.76367E+00
-9.9912180E-01,2.82227E+00
-9.9908460E-01,2.78320E+00
-9.9904740E-01,2.84180E+00
-9.9901020E-01,2.80273E+00
-9.9897300E-01,2.80273E+00
-9.9893580E-01,2.80273E+00
-9.9889860E-01,2.80273E+00
-9.9886140E-01,2.86133E+00
-9.9882420E-01,2.82227E+00
-9.9878700E-01,2.78320E+00
-9.9874980E-01,2.78320E+00
-9.9871260E-01,2.78320E+00
-9.9867540E-01,2.78320E+00
-9.9863820E-01,2.84180E+00
-9.9860100E-01,2.80273E+00
-9.9856380E-01,2.80273E+00
-9.9852660E-01,2.80273E+00
-9.9848940E-01,2.80273E+00
-9.9845220E-01,2.86133E+00
-9.9841500E-01,2.82227E+00
-9.9837780E-01,2.86133E+00
-9.9834060E-01,2.78320E+00
-9.9830340E-01,2.80273E+00
-9.9826620E-01,2.84180E+00
-9.9822900E-01,2.80273E+00
-9.9819180E-01,2.80273E+00
-9.9815460E-01,2.80273E+00
-9.9811740E-01,2.80273E+00
-9.9808020E-01,2.84180E+00
-9.9804300E-01,2.78320E+00
-9.9800580E-01,2.76367E+00
-9.9796860E-01,2.80273E+00
-9.9793140E-01,2.80273E+00
-9.9789420E-01,2.76367E+00
-9.9785700E-01,2.76367E+00
-9.9781980E-01,2.78320E+00
-9.9778260E-01,2.78320E+00
-9.9774540E-01,2.86133E+00
-9.9770820E-01,2.78320E+00
-9.9767100E-01,2.80273E+00
-9.9763380E-01,2.76367E+00
-9.9759660E-01,2.82227E+00
-9.9755940E-01,2.78320E+00
-9.9752220E-01,2.80273E+00
-9.9748500E-01,2.78320E+00
-9.9744780E-01,2.76367E+00
-9.9741060E-01,2.86133E+00
-9.9737340E-01,2.78320E+00
-9.9733620E-01,2.78320E+00
-9.9729900E-01,2.78320E+00
-9.9726180E-01,2.78320E+00
-9.9722460E-01,2.78320E+00
-9.9718740E-01,2.86133E+00
-9.9715020E-01,2.74414E+00
-9.9711300E-01,2.78320E+00
-9.9707580E-01,2.74414E+00
-9.9703860E-01,2.82227E+00
-9.9700140E-01,2.78320E+00
-9.9696420E-01,2.80273E+00
-9.9692700E-01,2.76367E+00
-9.9688980E-01,2.82227E+00
-9.9685260E-01,2.80273E+00
-9.9681540E-01,2.86133E+00
-9.9677820E-01,2.74414E+00
-9.9674100E-01,2.78320E+00
-9.9670380E-01,2.74414E+00
-9.9666660E-01,2.78320E+00
-9.9662940E-01,2.76367E+00
-9.9659220E-01,2.82227E+00
-9.9655500E-01,2.76367E+00
-9.9651780E-01,2.82227E+00
-9.9648060E-01,2.72461E+00
-9.9644340E-01,2.90039E+00
-9.9640620E-01,2.76367E+00
-9.9636900E-01,2.82227E+00
-9.9633180E-01,2.74414E+00
-9.9629460E-01,2.78320E+00
-9.9625740E-01,2.74414E+00
-9.9622020E-01,2.80273E+00
-9.9618300E-01,2.74414E+00
-9.9614580E-01,2.72461E+00
-9.9610860E-01,2.76367E+00
-9.9607140E-01,2.76367E+00
-9.9603420E-01,2.78320E+00
-9.9599700E-01,2.80273E+00
-9.9595980E-01,2.84180E+00
-9.9592260E-01,2.82227E+00
-9.9588540E-01,2.76367E+00
-9.9584820E-01,2.80273E+00
-9.9581100E-01,2.76367E+00
-9.9577380E-01,2.84180E+00
-9.9573660E-01,2.74414E+00
-9.9569940E-01,2.82227E+00
-9.9566220E-01,2.84180E+00
-9.9562500E-01,2.82227E+00
-9.9558780E-01,2.74414E+00
-9.9555060E-01,2.84180E+00
-9.9551340E-01,2.74414E+00
-9.9547620E-01,2.80273E+00
-9.9543900E-01,2.78320E+00
-9.9540180E-01,2.86133E+00
-9.9536460E-01,2.84180E+00
-9.9532740E-01,2.76367E+00
-9.9529020E-01,2.80273E+00
-9.9525300E-01,2.74414E+00
-9.9521580E-01,2.78320E+00
-9.9517860E-01,2.74414E+00
-9.9514140E-01,2.74414E+00
-9.9510420E-01,2.72461E+00
-9.9506700E-01,2.72461E+00
-9.9502980E-01,2.82227E+00
-9.9499260E-01,2.76367E+00
-9.9495540E-01,2.78320E+00
-9.9491820E-01,2.80273E+00
-9.9488100E-01,2.78320E+00
-9.9484380E-01,2.78320E+00
-9.9480660E-01,2.82227E+00
-9.9476940E-01,2.78320E+00
-9.9473220E-01,2.84180E+00
-9.9469500E-01,2.76367E+00
-9.9465780E-01,2.78320E+00
-9.9462060E-01,2.76367E+00
-9.9458340E-01,2.80273E+00
-9.9454620E-01,2.78320E+00
-9.9450900E-01,2.80273E+00
-9.9447180E-01,2.72461E+00
-9.9443460E-01,2.80273E+00
-9.9439740E-01,2.76367E+00
-9.9436020E-01,2.80273E+00
-9.9432300E-01,2.74414E+00
-9.9428580E-01,2.76367E+00
-9.9424860E-01,2.80273E+00
-9.9421140E-01,2.82227E+00
-9.9417420E-01,2.74414E+00
-9.9413700E-01,2.76367E+00
-9.9409980E-01,2.76367E+00
-9.9406260E-01,2.74414E+00
-9.9402540E-01,2.76367E+00
-9.9398820E-01,2.84180E+00
-9.9395100E-01,2.74414E+00
-9.9391380E-01,2.78320E+00
-9.9387660E-01,2.76367E+00
-9.9383940E-01,2.78320E+00
-9.9380220E-01,2.76367E+00
-9.9376500E-01,2.78320E+00
-9.9372780E-01,2.74414E+00
-9.9369060E-01,2.80273E+00
-9.9365340E-01,2.78320E+00
-9.9361620E-01,2.74414E+00
-9.9357900E-01,2.80273E+00
-9.9354180E-01,2.78320E+00
-9.9350460E-01,2.74414E+00
-9.9346740E-01,2.80273E+00
-9.9343020E-01,2.78320E+00
-9.9339300E-01,2.78320E+00
-9.9335580E-01,2.74414E+00
-9.9331860E-01,2.80273E+00
-9.9328140E-01,2.82227E+00
-9.9324420E-01,2.78320E+00
-9.9320700E-01,2.74414E+00
-9.9316980E-01,2.80273E+00
-9.9313260E-01,2.70508E+00
-9.9309540E-01,2.80273E+00
-9.9305820E-01,2.72461E+00
-9.9302100E-01,2.86133E+00
-9.9298380E-01,2.76367E+00
-9.9294660E-01,2.80273E+00
-9.9290940E-01,2.68555E+00
-9.9287220E-01,2.70508E+00
-9.9283500E-01,2.76367E+00
-9.9279780E-01,2.76367E+00
-9.9276060E-01,2.76367E+00
-9.9272340E-01,2.74414E+00
-9.9268620E-01,2.74414E+00
-9.9264900E-01,2.78320E+00
-9.9261180E-01,2.74414E+00
-9.9257460E-01,2.78320E+00
-9.9253740E-01,2.76367E+00
-9.9250020E-01,2.78320E+00
-9.9246300E-01,2.78320E+00
-9.9242580E-01,2.80273E+00
-9.9238860E-01,2.72461E+00
-9.9235140E-01,2.80273E+00
-9.9231420E-01,2.78320E+00
-9.9227700E-01,2.84180E+00
-9.9223980E-01,2.74414E+00
-9.9220260E-01,2.82227E+00
-9.9216540E-01,2.76367E+00
-9.9212820E-01,2.78320E+00
-9.9209100E-01,2.78320E+00
-9.9205380E-01,2.82227E+00
-9.9201660E-01,2.76367E+00
-9.9197940E-01,2.80273E+00
-9.9194220E-01,2.74414E+00
-9.9190500E-01,2.76367E+00
-9.9186780E-01,2.76367E+00
-9.9183060E-01,2.76367E+00
-9.9179340E-01,2.76367E+00
-9.9175620E-01,2.78320E+00
-9.9171900E-01,2.76367E+00
-9.9168180E-01,2.72461E+00
-9.9164460E-01,2.80273E+00
-9.9160740E-01,2.80273E+00
-9.9157020E-01,2.74414E+00
-9.9153300E-01,2.72461E+00
-9.9149580E-01,2.78320E+00
-9.9145860E-01,2.80273E+00
-9.9142140E-01,2.78320E+00
-9.9138420E-01,2.76367E+00
-9.9134700E-01,2.72461E+00
-9.9130980E-01,2.76367E+00
-9.9127260E-01,2.80273E+00
-9.9123540E-01,2.68555E+00
-9.9119820E-01,2.78320E+00
-9.9116100E-01,2.74414E+00
-9.9112380E-01,2.76367E+00
-9.9108660E-01,2.74414E+00
-9.9104940E-01,2.80273E+00
-9.9101220E-01,2.76367E+00
-9.9097500E-01,2.72461E+00
-9.9093780E-01,2.84180E+00
-9.9090060E-01,2.74414E+00
-9.9086340E-01,2.72461E+00
-9.9082620E-01,2.74414E+00
-9.9078900E-01,2.76367E+00
-9.9075180E-01,2.76367E+00
-9.9071460E-01,2.76367E+00
-9.9067740E-01,2.76367E+00
-9.9064020E-01,2.76367E+00
-9.9060300E-01,2.74414E+00
-9.9056580E-01,2.80273E+00
-9.9052860E-01,2.80273E+00
-9.9049140E-01,2.80273E+00
-9.9045420E-01,2.74414E+00
-9.9041700E-01,2.78320E+00
-9.9037980E-01,2.72461E+00
-9.9034260E-01,2.74414E+00
-9.9030540E-01,2.74414E+00
-9.9026820E-01,2.74414E+00
-9.9023100E-01,2.72461E+00
-9.9019380E-01,2.70508E+00
-9.9015660E-01,2.76367E+00
-9.9011940E-01,2.82227E+00
-9.9008220E-01,2.78320E+00
-9.9004500E-01,2.76367E+00
-9.9000780E-01,2.76367E+00
-9.8997060E-01,2.72461E+00
-9.8993340E-01,2.78320E+00
-9.8989620E-01,2.76367E+00
-9.8985900E-01,2.72461E+00
-9.8982180E-01,2.70508E+00
-9.8978460E-01,2.72461E+00
-9.8974740E-01,2.74414E+00
-9.8971020E-01,2.80273E+00
-9.8967300E-01,2.78320E+00
-9.8963580E-01,2.80273E+00
-9.8959860E-01,2.78320E+00
-9.8956140E-01,2.72461E+00
-9.8952420E-01,2.82227E+00
-9.8948700E-01,2.74414E+00
-9.8944980E-01,2.82227E+00
-9.8941260E-01,2.72461E+00
-9.8937540E-01,2.76367E+00
-9.8933820E-01,2.74414E+00
-9.8930100E-01,2.68555E+00
-9.8926380E-01,2.72461E+00
-9.8922660E-01,2.78320E+00
-9.8918940E-01,2.74414E+00
-9.8915220E-01,2.74414E+00
-9.8911500E-01,2.72461E+00
-9.8907780E-01,2.74414E+00
-9.8904060E-01,2.72461E+00
-9.8900340E-01,2.74414E+00
-9.8896620E-01,2.82227E+00
-9.8892900E-01,2.76367E+00
-9.8889180E-01,2.78320E+00
-9.8885460E-01,2.74414E+00
-9.8881740E-01,2.78320E+00
-9.8878020E-01,2.70508E+00
-9.8874300E-01,2.80273E+00
-9.8870580E-01,2.70508E+00
-9.8866860E-01,2.72461E+00
-9.8863140E-01,2.80273E+00
-9.8859420E-01,2.78320E+00
-9.8855700E-01,2.74414E+00
-9.8851980E-01,2.76367E+00
-9.8848260E-01,2.78320E+00
-9.8844540E-01,2.76367E+00
-9.8840820E-01,2.72461E+00
-9.8837100E-01,2.74414E+00
-9.8833380E-01,2.78320E+00
-9.8829660E-01,2.66602E+00
-9.8825940E-01,2.74414E+00
-9.8822220E-01,2.78320E+00
-9.8818500E-01,2.76367E+00
-9.8814780E-01,2.74414E+00
-9.8811060E-01,2.72461E+00
-9.8807340E-01,2.76367E+00
-9.8803620E-01,2.78320E+00
-9.8799900E-01,2.76367E+00
-9.8796180E-01,2.80273E+00
