in s,C2 in V
-6.461982E-01,4.28711E+00
-6.461622E-01,4.34570E+00
-6.461262E-01,4.22852E+00
-6.460902E-01,4.24805E+00
-6.460542E-01,4.34570E+00
-6.460182E-01,4.30664E+00
-6.459822E-01,4.26758E+00
-6.459462E-01,4.30664E+00
-6.459102E-01,4.24805E+00
-6.458742E-01,4.30664E+00
-6.458382E-01,4.30664E+00
-6.458022E-01,4.28711E+00
-6.457662E-01,4.28711E+00
-6.457302E-01,4.22852E+00
-6.456942E-01,4.30664E+00
-6.456582E-01,4.28711E+00
-6.456222E-01,4.24805E+00
-6.455862E-01,4.24805E+00
-6.455502E-01,4.24805E+00
-6.455142E-01,4.24805E+00
-6.454782E-01,4.28711E+00
-6.454422E-01,4.28711E+00
-6.454062E-01,4.36523E+00
-6.453702E-01,4.24805E+00
-6.453342E-01,4.26758E+00
-6.452982E-01,4.32617E+00
-6.452622E-01,4.24805E+00
-6.452262E-01,4.28711E+00
-6.451902E-01,4.30664E+00
-6.451542E-01,4.24805E+00
-6.451182E-01,4.28711E+00
-6.450822E-01,4.36523E+00
-6.450462E-01,4.32617E+00
-6.450102E-01,4.28711E+00
-6.449742E-01,4.28711E+00
-6.449382E-01,4.32617E+00
-6.449022E-01,4.24805E+00
-6.448662E-01,4.30664E+00
-6.448302E-01,4.28711E+00
-6.447942E-01,4.30664E+00
-6.447582E-01,4.28711E+00
-6.447222E-01,4.26758E+00
-6.446862E-01,4.28711E+00
-6.446502E-01,4.32617E+00
-6.446142E-01,4.24805E+00
-6.445782E-01,4.30664E+00
-6.445422E-01,4.28711E+00
-6.445062E-01,4.28711E+00
-6.444702E-01,4.26758E+00
-6.444342E-01,4.28711E+00
-6.443982E-01,4.28711E+00
-6.443622E-01,4.24805E+00
-6.443262E-01,4.30664E+00
-6.442902E-01,4.34570E+00
-6.442542E-01,4.28711E+00
-6.442182E-01,4.34570E+00
-6.441822E-01,4.26758E+00
-6.441462E-01,4.30664E+00
-6.441102E-01,4.28711E+00
-6.440742E-01,4.28711E+00
-6.440382E-01,4.32617E+00
-6.440022E-01,4.32617E+00
-6.439662E-01,4.28711E+00
-6.439302E-01,4.32617E+00
-6.438942E-01,4.28711E+00
-6.438582E-01,4.32617E+00
-6.438222E-01,4.30664E+00
-6.437862E-01,4.26758E+00
-6.437502E-01,4.28711E+00
-6.437142E-01,4.30664E+00
-6.436782E-01,4.32617E+00
-6.436422E-01,4.32617E+00
-6.436062E-01,4.30664E+00
-6.435702E-01,4.26758E+00
-6.435342E-01,4.28711E+00
-6.434982E-01,4.28711E+00
-6.434622E-01,4.30664E+00
-6.434262E-01,4.26758E+00
-6.433902E-01,4.30664E+00
-6.433542E-01,4.32617E+00
-6.433182E-01,4.32617E+00
-6.432822E-01,4.30664E+00
-6.432462E-01,4.28711E+00
-6.432102E-01,4.30664E+00
-6.431742E-01,4.26758E+00
-6.431382E-01,4.32617E+00
-6.431022E-01,4.28711E+00
-6.430662E-01,4.32617E+00
-6.430302E-01,4.36523E+00
-6.429942E-01,4.28711E+00
-6.429582E-01,4.26758E+00
-6.429222E-01,4.32617E+00
-6.428862E-01,4.26758E+00
-6.428502E-01,4.24805E+00
-6.428142E-01,4.28711E+00
-6.427782E-01,4.28711E+00
-6.427422E-01,4.30664E+00
-6.427062E-01,4.24805E+00
-6.426702E-01,4.30664E+00
-6.426342E-01,4.24805E+00
-6.425982E-01,4.30664E+00
-6.425622E-01,4.30664E+00
-6.425262E-01,4.26758E+00
-6.424902E-01,4.28711E+00
-6.424542E-01,4.30664E+00
-6.424182E-01,4.26758E+00
-6.423822E-01,4.30664E+00
-6.423462E-01,4.26758E+00
-6.423102E-01,4.30664E+00
-6.422742E-01,4.24805E+00
-6.422382E-01,4.28711E+00
-6.422022E-01,4.24805E+00
-6.421662E-01,4.32617E+00
-6.421302E-01,4.30664E+00
-6.420942E-01,4.34570E+00
-6.420582E-01,4.26758E+00
-6.420222E-01,4.34570E+00
-6.419862E-01,4.34570E+00
-6.419502E-01,4.24805E+00
-6.419142E-01,4.24805E+00
-6.418782E-01,4.30664E+00
-6.418422E-01,4.28711E+00
-6.418062E-01,4.24805E+00
-6.417702E-01,4.28711E+00
-6.417342E-01,4.26758E+00
-6.416982E-01,4.24805E+00
-6.416622E-01,4.32617E+00
-6.416262E-01,4.30664E+00
-6.415902E-01,4.30664E+00
-6.415542E-01,4.30664E+00
-6.415182E-01,4.32617E+00
-6.414822E-01,4.24805E+00
-6.414462E-01,4.32617E+00
-6.414102E-01,4.28711E+00
-6.413742E-01,4.34570E+00
-6.413382E-01,4.32617E+00
-6.413022E-01,4.26758E+00
-6.412662E-01,4.30664E+00
-6.412302E-01,4.32617E+00
-6.411942E-01,4.36523E+00
-6.411582E-01,4.26758E+00
-6.411222E-01,4.28711E+00
-6.410862E-01,4.30664E+00
-6.410502E-01,4.30664E+00
-6.410142E-01,4.28711E+00
-6.409782E-01,4.26758E+00
-6.409422E-01,4.26758E+00
-6.409062E-01,4.34570E+00
-6.408702E-01,4.24805E+00
-6.408342E-01,4.32617E+00
-6.407982E-01,4.30664E+00
-6.407622E-01,4.36523E+00
-6.407262E-01,4.34570E+00
-6.406902E-01,4.24805E+00
-6.406542E-01,4.24805E+00
-6.406182E-01,4.28711E+00
-6.405822E-01,4.30664E+00
-6.405462E-01,4.24805E+00
-6.405102E-01,4.30664E+00
-6.404742E-01,4.26758E+00
-6.404382E-01,4.24805E+00
-6.404022E-01,4.36523E+00
-6.403662E-01,4.30664E+00
-6.403302E-01,4.44336E+00
-6.402942E-01,4.30664E+00
-6.402582E-01,4.32617E+00
-6.402222E-01,4.24805E+00
-6.401862E-01,4.30664E+00
-6.401502E-01,4.34570E+00
-6.401142E-01,4.36523E+00
-6.400782E-01,4.28711E+00
-6.400422E-01,4.22852E+00
-6.400062E-01,4.34570E+00
-6.399702E-01,4.22852E+00
-6.399342E-01,4.26758E+00
-6.398982E-01,4.28711E+00
-6.398622E-01,4.32617E+00
-6.398262E-01,4.36523E+00
-6.397902E-01,4.26758E+00
-6.397542E-01,4.28711E+00
-6.397182E-01,4.28711E+00
-6.396822E-01,4.28711E+00
-6.396462E-01,4.30664E+00
-6.396102E-01,4.30664E+00
-6.395742E-01,4.24805E+00
-6.395382E-01,4.32617E+00
-6.395022E-01,4.26758E+00
-6.394662E-01,4.36523E+00
-6.394302E-01,4.28711E+00
-6.393942E-01,4.26758E+00
-6.393582E-01,4.28711E+00
-6.393222E-01,4.26758E+00
-6.392862E-01,4.32617E+00
-6.392502E-01,4.24805E+00
-6.392142E-01,4.34570E+00
-6.391782E-01,4.26758E+00
-6.391422E-01,4.32617E+00
-6.391062E-01,4.28711E+00
-6.390702E-01,4.36523E+00
-6.390342E-01,4.26758E+00
-6.389982E-01,4.28711E+00
-6.389622E-01,4.30664E+00
-6.389262E-01,4.28711E+00
-6.388902E-01,4.28711E+00
-6.388542E-01,4.24805E+00
-6.388182E-01,4.34570E+00
-6.387822E-01,4.30664E+00
-6.387462E-01,4.30664E+00
-6.387102E-01,4.30664E+00
-6.386742E-01,4.26758E+00
-6.386382E-01,4.34570E+00
-6.386022E-01,4.30664E+00
-6.385662E-01,4.28711E+00
-6.385302E-01,4.28711E+00
-6.384942E-01,4.26758E+00
-6.384582E-01,4.34570E+00
-6.384222E-01,4.28711E+00
-6.383862E-01,4.26758E+00
-6.383502E-01,4.28711E+00
-6.383142E-01,4.32617E+00
-6.382782E-01,4.28711E+00
-6.382422E-01,4.30664E+00
-6.382062E-01,4.32617E+00
-6.381702E-01,4.32617E+00
-6.381342E-01,4.30664E+00
-6.380982E-01,4.30664E+00
-6.380622E-01,4.30664E+00
-6.380262E-01,4.36523E+00
-6.379902E-01,4.30664E+00
-6.379542E-01,4.34570E+00
-6.379182E-01,4.34570E+00
-6.378822E-01,4.34570E+00
-6.378462E-01,4.34570E+00
-6.378102E-01,4.32617E+00
-6.377742E-01,4.28711E+00
-6.377382E-01,4.34570E+00
-6.377022E-01,4.24805E+00
-6.376662E-01,4.30664E+00
-6.376302E-01,4.34570E+00
-6.375942E-01,4.24805E+00
-6.375582E-01,4.30664E+00
-6.375222E-01,4.24805E+00
-6.374862E-01,4.32617E+00
-6.374502E-01,4.34570E+00
-6.374142E-01,4.34570E+00
-6.373782E-01,4.32617E+00
-6.373422E-01,4.34570E+00
-6.373062E-01,4.34570E+00
-6.372702E-01,4.28711E+00
-6.372342E-01,4.36523E+00
-6.371982E-01,4.30664E+00
-6.371622E-01,4.28711E+00
-6.371262E-01,4.30664E+00
-6.370902E-01,4.36523E+00
-6.370542E-01,4.28711E+00
-6.370182E-01,4.34570E+00
-6.369822E-01,4.32617E+00
-6.369462E-01,4.34570E+00
-6.369102E-01,4.24805E+00
-6.368742E-01,4.28711E+00
-6.368382E-01,4.32617E+00
-6.368022E-01,4.30664E+00
-6.367662E-01,4.36523E+00
-6.367302E-01,4.36523E+00
-6.366942E-01,4.32617E+00
-6.366582E-01,4.36523E+00
-6.366222E-01,4.36523E+00
-6.365862E-01,4.32617E+00
-6.365502E-01,4.28711E+00
-6.365142E-01,4.26758E+00
-6.364782E-01,4.36523E+00
-6.364422E-01,4.28711E+00
-6.364062E-01,4.36523E+00
-6.363702E-01,4.30664E+00
-6.363342E-01,4.30664E+00
-6.362982E-01,4.28711E+00
-6.362622E-01,4.36523E+00
-6.362262E-01,4.36523E+00
-6.361902E-01,4.34570E+00
-6.361542E-01,4.32617E+00
-6.361182E-01,4.36523E+00
-6.360822E-01,4.30664E+00
-6.360462E-01,4.30664E+00
-6.360102E-01,4.36523E+00
-6.359742E-01,4.30664E+00
-6.359382E-01,4.36523E+00
-6.359022E-01,4.36523E+00
-6.358662E-01,4.34570E+00
-6.358302E-01,4.30664E+00
-6.357942E-01,4.34570E+00
-6.357582E-01,4.38477E+00
-6.357222E-01,4.36523E+00
-6.356862E-01,4.38477E+00
-6.356502E-01,4.32617E+00
-6.356142E-01,4.36523E+00
-6.355782E-01,4.30664E+00
-6.355422E-01,4.30664E+00
-6.355062E-01,4.34570E+00
-6.354702E-01,4.34570E+00
-6.354342E-01,4.30664E+00
-6.353982E-01,4.38477E+00
-6.353622E-01,4.40430E+00
-6.353262E-01,4.42383E+00
-6.352902E-01,4.32617E+00
-6.352542E-01,4.42383E+00
-6.352182E-01,4.36523E+00
-6.351822E-01,4.36523E+00
-6.351462E-01,4.36523E+00
-6.351102E-01,4.36523E+00
-6.350742E-01,4.38477E+00
-6.350382E-01,4.36523E+00
-6.350022E-01,4.34570E+00
-6.349662E-01,4.40430E+00
-6.349302E-01,4.40430E+00
-6.348942E-01,4.44336E+00
-6.348582E-01,4.42383E+00
-6.348222E-01,4.44336E+00
-6.347862E-01,4.42383E+00
-6.347502E-01,4.44336E+00
-6.347142E-01,4.44336E+00
-6.346782E-01,4.38477E+00
-6.346422E-01,4.42383E+00
-6.346062E-01,4.44336E+00
-6.345702E-01,4.38477E+00
-6.345342E-01,4.44336E+00
-6.344982E-01,4.42383E+00
-6.344622E-01,4.42383E+00
-6.344262E-01,4.42383E+00
-6.343902E-01,4.44336E+00
-6.343542E-01,4.38477E+00
-6.343182E-01,4.38477E+00
-6.342822E-01,4.40430E+00
-6.342462E-01,4.44336E+00
-6.342102E-01,4.32617E+00
-6.341742E-01,4.34570E+00
-6.341382E-01,4.44336E+00
-6.341022E-01,4.32617E+00
-6.340662E-01,4.38477E+00
-6.340302E-01,4.36523E+00
-6.339942E-01,4.42383E+00
-6.339582E-01,4.38477E+00
-6.339222E-01,4.36523E+00
-6.338862E-01,4.36523E+00
-6.338502E-01,4.36523E+00
-6.338142E-01,4.42383E+00
-6.337782E-01,4.42383E+00
-6.337422E-01,4.42383E+00
-6.337062E-01,4.44336E+00
-6.336702E-01,4.30664E+00
-6.336342E-01,4.40430E+00
-6.335982E-01,4.36523E+00
-6.335622E-01,4.42383E+00
-6.335262E-01,4.38477E+00
-6.334902E-01,4.36523E+00
-6.334542E-01,4.36523E+00
-6.334182E-01,4.34570E+00
-6.333822E-01,4.30664E+00
-6.333462E-01,4.36523E+00
-6.333102E-01,4.30664E+00
-6.332742E-01,4.32617E+00
-6.332382E-01,4.34570E+00
-6.332022E-01,4.36523E+00
-6.331662E-01,4.32617E+00
-6.331302E-01,4.36523E+00
-6.330942E-01,4.34570E+00
-6.330582E-01,4.36523E+00
-6.330222E-01,4.34570E+00
-6.329862E-01,4.32617E+00
-6.329502E-01,4.32617E+00
-6.329142E-01,4.24805E+00
-6.328782E-01,4.30664E+00
-6.328422E-01,4.28711E+00
-6.328062E-01,4.30664E+00
-6.327702E-01,4.30664E+00
-6.327342E-01,4.30664E+00
-6.326982E-01,4.30664E+00
-6.326622E-01,4.26758E+00
-6.326262E-01,4.26758E+00
-6.325902E-01,4.28711E+00
-6.325542E-01,4.24805E+00
-6.325182E-01,4.26758E+00
-6.324822E-01,4.26758E+00
-6.324462E-01,4.28711E+00
-6.324102E-01,4.30664E+00
-6.323742E-01,4.30664E+00
-6.323382E-01,4.36523E+00
-6.323022E-01,4.28711E+00
-6.322662E-01,4.24805E+00
-6.322302E-01,4.28711E+00
-6.321942E-01,4.30664E+00
-6.321582E-01,4.28711E+00
-6.321222E-01,4.28711E+00
-6.320862E-01,4.32617E+00
-6.320502E-01,4.34570E+00
-6.320142E-01,4.32617E+00
-6.319782E-01,4.26758E+00
-6.319422E-01,4.32617E+00
-6.319062E-01,4.32617E+00
-6.318702E-01,4.30664E+00
-6.318342E-01,4.36523E+00
-6.317982E-01,4.36523E+00
-6.317622E-01,4.30664E+00
-6.317262E-01,4.32617E+00
-6.316902E-01,4.28711E+00
-6.316542E-01,4.30664E+00
-6.316182E-01,4.28711E+00
-6.315822E-01,4.30664E+00
-6.315462E-01,4.34570E+00
-6.315102E-01,4.32617E+00
-6.314742E-01,4.30664E+00
-6.314382E-01,4.36523E+00
-6.314022E-01,4.34570E+00
-6.313662E-01,4.30664E+00
-6.313302E-01,4.34570E+00
-6.312942E-01,4.30664E+00
-6.312582E-01,4.30664E+00
-6.312222E-01,4.34570E+00
-6.311862E-01,4.36523E+00
-6.311502E-01,4.32617E+00
-6.311142E-01,4.28711E+00
-6.310782E-01,4.34570E+00
-6.310422E-01,4.32617E+00
-6.310062E-01,4.36523E+00
-6.309702E-01,4.30664E+00
-6.309342E-01,4.32617E+00
-6.308982E-01,4.36523E+00
-6.308622E-01,4.38477E+00
-6.308262E-01,4.36523E+00
-6.307902E-01,4.36523E+00
-6.307542E-01,4.28711E+00
-6.307182E-01,4.34570E+00
-6.306822E-01,4.30664E+00
-6.306462E-01,4.34570E+00
-6.306102E-01,4.28711E+00
-6.305742E-01,4.38477E+00
-6.305382E-01,4.36523E+00
-6.305022E-01,4.32617E+00
-6.304662E-01,4.34570E+00
-6.304302E-01,4.34570E+00
-6.303942E-01,4.36523E+00
-6.303582E-01,4.30664E+00
-6.303222E-01,4.36523E+00
-6.302862E-01,4.32617E+00
-6.302502E-01,4.38477E+00
-6.302142E-01,4.38477E+00
-6.301782E-01,4.30664E+00
-6.301422E-01,4.30664E+00
-6.301062E-01,4.34570E+00
-6.300702E-01,4.36523E+00
-6.300342E-01,4.32617E+00
-6.299982E-01,4.30664E+00
-6.299622E-01,4.30664E+00
-6.299262E-01,4.36523E+00
-6.298902E-01,4.30664E+00
-6.298542E-01,4.30664E+00
-6.298182E-01,4.32617E+00
-6.297822E-01,4.34570E+00
-6.297462E-01,4.26758E+00
-6.297102E-01,4.24805E+00
-6.296742E-01,4.30664E+00
-6.296382E-01,4.34570E+00
-6.296022E-01,4.28711E+00
-6.295662E-01,4.30664E+00
-6.295302E-01,4.30664E+00
-6.294942E-01,4.28711E+00
-6.294582E-01,4.28711E+00
-6.294222E-01,4.24805E+00
-6.293862E-01,4.34570E+00
-6.293502E-01,4.36523E+00
-6.293142E-01,4.26758E+00
-6.292782E-01,4.36523E+00
-6.292422E-01,4.30664E+00
-6.292062E-01,4.40430E+00
-6.291702E-01,4.30664E+00
-6.291342E-01,4.30664E+00
-6.290982E-01,4.36523E+00
-6.290622E-01,4.30664E+00
-6.290262E-01,4.30664E+00
-6.289902E-01,4.36523E+00
-6.289542E-01,4.30664E+00
-6.289182E-01,4.30664E+00
-6.288822E-01,4.34570E+00
-6.288462E-01,4.30664E+00
-6.288102E-01,4.34570E+00
-6.287742E-01,4.32617E+00
-6.287382E-01,4.32617E+00
-6.287022E-01,4.24805E+00
-6.286662E-01,4.36523E+00
-6.286302E-01,4.30664E+00
-6.285942E-01,4.26758E+00
-6.285582E-01,4.34570E+00
-6.285222E-01,4.36523E+00
-6.284862E-01,4.30664E+00
-6.284502E-01,4.26758E+00
-6.284142E-01,4.28711E+00
-6.283782E-01,4.32617E+00
-6.283422E-01,4.36523E+00
-6.283062E-01,4.36523E+00
-6.282702E-01,4.26758E+00
-6.282342E-01,4.30664E+00
-6.281982E-01,4.32617E+00
-6.281622E-01,4.32617E+00
-6.281262E-01,4.36523E+00
-6.280902E-01,4.38477E+00
-6.280542E-01,4.34570E+00
-6.280182E-01,4.30664E+00
-6.279822E-01,4.32617E+00
-6.279462E-01,4.38477E+00
-6.279102E-01,4.32617E+00
-6.278742E-01,4.42383E+00
-6.278382E-01,4.36523E+00
-6.278022E-01,4.38477E+00
-6.277662E-01,4.42383E+00
-6.277302E-01,4.36523E+00
-6.276942E-01,4.36523E+00
-6.276582E-01,4.44336E+00
-6.276222E-01,4.40430E+00
-6.275862E-01,4.40430E+00
-6.275502E-01,4.36523E+00
-6.275142E-01,4.44336E+00
-6.274782E-01,4.34570E+00
-6.274422E-01,4.40430E+00
-6.274062E-01,4.36523E+00
-6.273702E-01,4.36523E+00
-6.273342E-01,4.36523E+00
-6.272982E-01,4.34570E+00
-6.272622E-01,4.42383E+00
-6.272262E-01,4.32617E+00
-6.271902E-01,4.34570E+00
-6.271542E-01,4.30664E+00
-6.271182E-01,4.30664E+00
-6.270822E-01,4.34570E+00
-6.270462E-01,4.30664E+00
-6.270102E-01,4.30664E+00
-6.269742E-01,4.34570E+00
-6.269382E-01,4.34570E+00
-6.269022E-01,4.32617E+00
-6.268662E-01,4.32617E+00
-6.268302E-01,4.28711E+00
-6.267942E-01,4.32617E+00
-6.267582E-01,4.32617E+00
-6.267222E-01,4.34570E+00
-6.266862E-01,4.24805E+00
-6.266502E-01,4.32617E+00
-6.266142E-01,4.36523E+00
-6.265782E-01,4.30664E+00
-6.265422E-01,4.22852E+00
-6.265062E-01,4.30664E+00
-6.264702E-01,4.30664E+00
-6.264342E-01,4.26758E+00
-6.263982E-01,4.30664E+00
-6.263622E-01,4.34570E+00
-6.263262E-01,4.36523E+00
-6.262902E-01,4.26758E+00
-6.262542E-01,4.30664E+00
-6.262182E-01,4.28711E+00
-6.261822E-01,4.22852E+00
-6.261462E-01,4.32617E+00
-6.261102E-01,4.36523E+00
-6.260742E-01,4.26758E+00
-6.260382E-01,4.24805E+00
-6.260022E-01,4.28711E+00
-6.259662E-01,4.30664E+00
-6.259302E-01,4.30664E+00
-6.258942E-01,4.24805E+00
-6.258582E-01,4.28711E+00
-6.258222E-01,4.30664E+00
-6.257862E-01,4.36523E+00
-6.257502E-01,4.28711E+00
-6.257142E-01,4.28711E+00
-6.256782E-01,4.30664E+00
-6.256422E-01,4.30664E+00
-6.256062E-01,4.34570E+00
-6.255702E-01,4.30664E+00
-6.255342E-01,4.30664E+00
-6.254982E-01,4.24805E+00
-6.254622E-01,4.24805E+00
-6.254262E-01,4.36523E+00
-6.253902E-01,4.28711E+00
-6.253542E-01,4.26758E+00
-6.253182E-01,4.30664E+00
-6.252822E-01,4.30664E+00
-6.252462E-01,4.24805E+00
-6.252102E-01,4.30664E+00
-6.251742E-01,4.26758E+00
-6.251382E-01,4.32617E+00
-6.251022E-01,4.26758E+00
-6.250662E-01,4.40430E+00
-6.250302E-01,4.32617E+00
-6.249942E-01,4.30664E+00
-6.249582E-01,4.30664E+00
-6.249222E-01,4.28711E+00
-6.248862E-01,4.36523E+00
-6.248502E-01,4.34570E+00
-6.248142E-01,4.30664E+00
-6.247782E-01,4.32617E+00
-6.247422E-01,4.40430E+00
-6.247062E-01,4.28711E+00
-6.246702E-01,4.36523E+00
-6.246342E-01,4.32617E+00
-6.245982E-01,4.36523E+00
-6.245622E-01,4.34570E+00
-6.245262E-01,4.40430E+00
-6.244902E-01,4.36523E+00
-6.244542E-01,4.32617E+00
-6.244182E-01,4.36523E+00
-6.243822E-01,4.36523E+00
-6.243462E-01,4.34570E+00
-6.243102E-01,4.36523E+00
-6.242742E-01,4.44336E+00
-6.242382E-01,4.38477E+00
-6.242022E-01,4.42383E+00
-6.241662E-01,4.36523E+00
-6.241302E-01,4.36523E+00
-6.240942E-01,4.36523E+00
-6.240582E-01,4.42383E+00
-6.240222E-01,4.36523E+00
-6.239862E-01,4.40430E+00
-6.239502E-01,4.34570E+00
-6.239142E-01,4.36523E+00
-6.238782E-01,4.36523E+00
-6.238422E-01,4.36523E+00
-6.238062E-01,4.32617E+00
-6.237702E-01,4.32617E+00
-6.237342E-01,4.36523E+00
-6.236982E-01,4.38477E+00
-6.236622E-01,4.34570E+00
-6.236262E-01,4.30664E+00
-6.235902E-01,4.36523E+00
-6.235542E-01,4.34570E+00
-6.235182E-01,4.32617E+00
-6.234822E-01,4.26758E+00
-6.234462E-01,4.34570E+00
-6.234102E-01,4.36523E+00
-6.233742E-01,4.24805E+00
-6.233382E-01,4.34570E+00
-6.233022E-01,4.30664E+00
-6.232662E-01,4.30664E+00
-6.232302E-01,4.34570E+00
-6.231942E-01,4.28711E+00
-6.231582E-01,4.30664E+00
-6.231222E-01,4.30664E+00
-6.230862E-01,4.18945E+00
-6.230502E-01,4.28711E+00
-6.230142E-01,4.30664E+00
-6.229782E-01,4.30664E+00
-6.229422E-01,4.28711E+00
-6.229062E-01,4.32617E+00
-6.228702E-01,4.30664E+00
-6.228342E-01,4.26758E+00
-6.227982E-01,4.28711E+00
-6.227622E-01,4.26758E+00
-6.227262E-01,4.24805E+00
-6.226902E-01,4.30664E+00
-6.226542E-01,4.34570E+00
-6.226182E-01,4.30664E+00
-6.225822E-01,4.30664E+00
-6.225462E-01,4.30664E+00
-6.225102E-01,4.30664E+00
-6.224742E-01,4.32617E+00
-6.224382E-01,4.34570E+00
-6.224022E-01,4.36523E+00
-6.223662E-01,4.32617E+00
-6.223302E-01,4.34570E+00
-6.222942E-01,4.42383E+00
-6.222582E-01,4.38477E+00
-6.222222E-01,4.36523E+00
-6.221862E-01,4.38477E+00
-6.221502E-01,4.36523E+00
-6.221142E-01,4.44336E+00
-6.220782E-01,4.36523E+00
-6.220422E-01,4.42383E+00
-6.220062E-01,4.44336E+00
-6.219702E-01,4.40430E+00
-6.219342E-01,4.40430E+00
-6.218982E-01,4.36523E+00
-6.218622E-01,4.40430E+00
-6.218262E-01,4.42383E+00
-6.217902E-01,4.42383E+00
-6.217542E-01,4.44336E+00
-6.217182E-01,4.46289E+00
-6.216822E-01,4.40430E+00
-6.216462E-01,4.44336E+00
-6.216102E-01,4.40430E+00
-6.215742E-01,4.42383E+00
-6.215382E-01,4.42383E+00
-6.215022E-01,4.36523E+00
-6.214662E-01,4.46289E+00
-6.214302E-01,4.44336E+00
-6.213942E-01,4.48242E+00
-6.213582E-01,4.46289E+00
-6.213222E-01,4.50195E+00
-6.212862E-01,4.48242E+00
-6.212502E-01,4.44336E+00
-6.212142E-01,4.46289E+00
-6.211782E-01,4.44336E+00
-6.211422E-01,4.44336E+00
-6.211062E-01,4.48242E+00
-6.210702E-01,4.44336E+00
-6.210342E-01,4.44336E+00
-6.209982E-01,4.50195E+00
-6.209622E-01,4.52148E+00
-6.209262E-01,4.50195E+00
-6.208902E-01,4.54102E+00
-6.208542E-01,4.52148E+00
-6.208182E-01,4.54102E+00
-6.207822E-01,4.52148E+00
-6.207462E-01,4.52148E+00
-6.207102E-01,4.58008E+00
-6.206742E-01,4.58008E+00
-6.206382E-01,4.50195E+00
-6.206022E-01,4.56055E+00
-6.205662E-01,4.56055E+00
-6.205302E-01,4.52148E+00
-6.204942E-01,4.50195E+00
-6.204582E-01,4.56055E+00
-6.204222E-01,4.54102E+00
-6.203862E-01,4.56055E+00
-6.203502E-01,4.52148E+00
-6.203142E-01,4.54102E+00
-6.202782E-01,4.54102E+00
-6.202422E-01,4.56055E+00
-6.202062E-01,4.52148E+00
-6.201702E-01,4.50195E+00
-6.201342E-01,4.54102E+00
-6.200982E-01,4.50195E+00
-6.200622E-01,4.50195E+00
-6.200262E-01,4.48242E+00
-6.199902E-01,4.50195E+00
-6.199542E-01,4.52148E+00
-6.199182E-01,4.54102E+00
-6.198822E-01,4.48242E+00
-6.198462E-01,4.56055E+00
-6.198102E-01,4.52148E+00
-6.197742E-01,4.52148E+00
-6.197382E-01,4.52148E+00
-6.197022E-01,4.52148E+00
-6.196662E-01,4.54102E+00
-6.196302E-01,4.46289E+00
-6.195942E-01,4.52148E+00
-6.195582E-01,4.56055E+00
-6.195222E-01,4.54102E+00
-6.194862E-01,4.56055E+00
-6.194502E-01,4.54102E+00
-6.194142E-01,4.52148E+00
-6.193782E-01,4.52148E+00
-6.193422E-01,4.52148E+00
-6.193062E-01,4.56055E+00
-6.192702E-01,4.48242E+00
-6.192342E-01,4.54102E+00
-6.191982E-01,4.54102E+00
-6.191622E-01,4.52148E+00
-6.191262E-01,4.48242E+00
-6.190902E-01,4.44336E+00
-6.190542E-01,4.46289E+00
-6.190182E-01,4.48242E+00
-6.189822E-01,4.50195E+00
-6.189462E-01,4.52148E+00
-6.189102E-01,4.44336E+00
-6.188742E-01,4.46289E+00
-6.188382E-01,4.56055E+00
-6.188022E-01,4.46289E+00
-6.187662E-01,4.38477E+00
-6.187302E-01,4.42383E+00
-6.186942E-01,4.46289E+00
-6.186582E-01,4.40430E+00
-6.186222E-01,4.40430E+00
-6.185862E-01,4.44336E+00
-6.185502E-01,4.42383E+00
-6.185142E-01,4.44336E+00
-6.184782E-01,4.40430E+00
-6.184422E-01,4.42383E+00
-6.184062E-01,4.40430E+00
-6.183702E-01,4.36523E+00
-6.183342E-01,4.40430E+00
-6.182982E-01,4.44336E+00
-6.182622E-01,4.40430E+00
-6.182262E-01,4.40430E+00
-6.181902E-01,4.38477E+00
-6.181542E-01,4.38477E+00
-6.181182E-01,4.36523E+00
-6.180822E-01,4.36523E+00
-6.180462E-01,4.34570E+00
-6.180102E-01,4.38477E+00
-6.179742E-01,4.36523E+00
-6.179382E-01,4.34570E+00
-6.179022E-01,4.38477E+00
-6.178662E-01,4.34570E+00
-6.178302E-01,4.36523E+00
-6.177942E-01,4.30664E+00
-6.177582E-01,4.38477E+00
-6.177222E-01,4.36523E+00
-6.176862E-01,4.38477E+00
-6.176502E-01,4.32617E+00
-6.176142E-01,4.40430E+00
-6.175782E-01,4.36523E+00
-6.175422E-01,4.42383E+00
-6.175062E-01,4.36523E+00
-6.174702E-01,4.40430E+00
-6.174342E-01,4.42383E+00
-6.173982E-01,4.38477E+00
-6.173622E-01,4.36523E+00
-6.173262E-01,4.38477E+00
-6.172902E-01,4.42383E+00
-6.172542E-01,4.34570E+00
-6.172182E-01,4.40430E+00
-6.171822E-01,4.36523E+00
-6.171462E-01,4.36523E+00
-6.171102E-01,4.38477E+00
-6.170742E-01,4.44336E+00
-6.170382E-01,4.42383E+00
-6.170022E-01,4.42383E+00
-6.169662E-01,4.42383E+00
-6.169302E-01,4.42383E+00
-6.168942E-01,4.42383E+00
-6.168582E-01,4.40430E+00
-6.168222E-01,4.34570E+00
-6.167862E-01,4.44336E+00
-6.167502E-01,4.44336E+00
-6.167142E-01,4.48242E+00
-6.166782E-01,4.42383E+00
-6.166422E-01,4.38477E+00
-6.166062E-01,4.44336E+00
