in s,C3 in V
-1.3940892E-01,3.87695E+00
-1.3940244E-01,3.85742E+00
-1.3939596E-01,3.93555E+00
-1.3938948E-01,3.87695E+00
-1.3938300E-01,3.89648E+00
-1.3937652E-01,3.93555E+00
-1.3937004E-01,3.85742E+00
-1.3936356E-01,3.93555E+00
-1.3935708E-01,3.91602E+00
-1.3935060E-01,3.89648E+00
-1.3934412E-01,3.91602E+00
-1.3933764E-01,3.91602E+00
-1.3933116E-01,3.87695E+00
-1.3932468E-01,3.91602E+00
-1.3931820E-01,3.87695E+00
-1.3931172E-01,3.87695E+00
-1.3930524E-01,3.85742E+00
-1.3929876E-01,3.91602E+00
-1.3929228E-01,3.87695E+00
-1.3928580E-01,3.91602E+00
-1.3927932E-01,3.85742E+00
-1.3927284E-01,3.81836E+00
-1.3926636E-01,3.83789E+00
-1.3925988E-01,3.89648E+00
-1.3925340E-01,3.83789E+00
-1.3924692E-01,3.93555E+00
-1.3924044E-01,3.93555E+00
-1.3923396E-01,3.93555E+00
-1.3922748E-01,3.87695E+00
-1.3922100E-01,3.91602E+00
-1.3921452E-01,3.83789E+00
-1.3920804E-01,3.87695E+00
-1.3920156E-01,3.87695E+00
-1.3919508E-01,3.87695E+00
-1.3918860E-01,3.93555E+00
-1.3918212E-01,3.87695E+00
-1.3917564E-01,3.85742E+00
-1.3916916E-01,3.83789E+00
-1.3916268E-01,3.87695E+00
-1.3915620E-01,3.89648E+00
-1.3914972E-01,3.91602E+00
-1.3914324E-01,3.89648E+00
-1.3913676E-01,3.87695E+00
-1.3913028E-01,3.89648E+00
-1.3912380E-01,3.89648E+00
-1.3911732E-01,3.89648E+00
-1.3911084E-01,3.91602E+00
-1.3910436E-01,3.91602E+00
-1.3909788E-01,3.89648E+00
-1.3909140E-01,3.89648E+00
-1.3908492E-01,3.89648E+00
-1.3907844E-01,3.87695E+00
-1.3907196E-01,3.87695E+00
-1.3906548E-01,3.87695E+00
-1.3905900E-01,3.91602E+00
-1.3905252E-01,3.87695E+00
-1.3904604E-01,3.83789E+00
-1.3903956E-01,3.89648E+00
-1.3903308E-01,3.85742E+00
-1.3902660E-01,3.93555E+00
-1.3902012E-01,3.85742E+00
-1.3901364E-01,3.89648E+00
-1.3900716E-01,3.89648E+00
-1.3900068E-01,3.91602E+00
-1.3899420E-01,3.89648E+00
-1.3898772E-01,3.83789E+00
-1.3898124E-01,3.93555E+00
-1.3897476E-01,3.91602E+00
-1.3896828E-01,3.89648E+00
-1.3896180E-01,3.89648E+00
-1.3895532E-01,3.91602E+00
-1.3894884E-01,3.89648E+00
-1.3894236E-01,3.89648E+00
-1.3893588E-01,3.93555E+00
-1.3892940E-01,3.89648E+00
-1.3892292E-01,3.91602E+00
-1.3891644E-01,3.93555E+00
-1.3890996E-01,3.91602E+00
-1.3890348E-01,3.83789E+00
-1.3889700E-01,3.97461E+00
-1.3889052E-01,3.91602E+00
-1.3888404E-01,3.89648E+00
-1.3887756E-01,3.91602E+00
-1.3887108E-01,3.91602E+00
-1.3886460E-01,3.87695E+00
-1.3885812E-01,3.91602E+00
-1.3885164E-01,3.89648E+00
-1.3884516E-01,3.93555E+00
-1.3883868E-01,3.91602E+00
-1.3883220E-01,3.85742E+00
-1.3882572E-01,3.89648E+00
-1.3881924E-01,3.97461E+00
-1.3881276E-01,3.89648E+00
-1.3880628E-01,3.93555E+00
-1.3879980E-01,3.95508E+00
-1.3879332E-01,3.93555E+00
-1.3878684E-01,3.93555E+00
-1.3878036E-01,3.93555E+00
-1.3877388E-01,3.93555E+00
-1.3876740E-01,3.91602E+00
-1.3876092E-01,3.93555E+00
-1.3875444E-01,3.93555E+00
-1.3874796E-01,3.95508E+00
-1.3874148E-01,3.93555E+00
-1.3873500E-01,3.87695E+00
-1.3872852E-01,3.91602E+00
-1.3872204E-01,3.97461E+00
-1.3871556E-01,3.89648E+00
-1.3870908E-01,3.89648E+00
-1.3870260E-01,3.87695E+00
-1.3869612E-01,3.95508E+00
-1.3868964E-01,3.93555E+00
-1.3868316E-01,3.93555E+00
-1.3867668E-01,3.99414E+00
-1.3867020E-01,3.87695E+00
-1.3866372E-01,3.93555E+00
-1.3865724E-01,3.89648E+00
-1.3865076E-01,3.95508E+00
-1.3864428E-01,3.95508E+00
-1.3863780E-01,3.87695E+00
-1.3863132E-01,3.93555E+00
-1.3862484E-01,3.93555E+00
-1.3861836E-01,3.85742E+00
-1.3861188E-01,3.87695E+00
-1.3860540E-01,3.87695E+00
-1.3859892E-01,3.91602E+00
-1.3859244E-01,3.89648E+00
-1.3858596E-01,3.93555E+00
-1.3857948E-01,3.95508E+00
-1.3857300E-01,3.93555E+00
-1.3856652E-01,3.87695E+00
-1.3856004E-01,3.93555E+00
-1.3855356E-01,3.87695E+00
-1.3854708E-01,3.93555E+00
-1.3854060E-01,3.87695E+00
-1.3853412E-01,3.95508E+00
-1.3852764E-01,3.91602E+00
-1.3852116E-01,3.91602E+00
-1.3851468E-01,3.91602E+00
-1.3850820E-01,3.93555E+00
-1.3850172E-01,3.85742E+00
-1.3849524E-01,3.93555E+00
-1.3848876E-01,3.93555E+00
-1.3848228E-01,3.93555E+00
-1.3847580E-01,3.89648E+00
-1.3846932E-01,3.93555E+00
-1.3846284E-01,3.89648E+00
-1.3845636E-01,3.99414E+00
-1.3844988E-01,3.93555E+00
-1.3844340E-01,3.89648E+00
-1.3843692E-01,3.97461E+00
-1.3843044E-01,3.93555E+00
-1.3842396E-01,3.89648E+00
-1.3841748E-01,3.93555E+00
-1.3841100E-01,3.93555E+00
-1.3840452E-01,3.97461E+00
-1.3839804E-01,3.93555E+00
-1.3839156E-01,3.93555E+00
-1.3838508E-01,3.93555E+00
-1.3837860E-01,4.03320E+00
-1.3837212E-01,3.89648E+00
-1.3836564E-01,3.87695E+00
-1.3835916E-01,3.95508E+00
-1.3835268E-01,3.97461E+00
-1.3834620E-01,3.91602E+00
-1.3833972E-01,3.93555E+00
-1.3833324E-01,3.91602E+00
-1.3832676E-01,3.93555E+00
-1.3832028E-01,3.95508E+00
-1.3831380E-01,3.95508E+00
-1.3830732E-01,3.97461E+00
-1.3830084E-01,3.93555E+00
-1.3829436E-01,3.91602E+00
-1.3828788E-01,3.95508E+00
-1.3828140E-01,3.99414E+00
-1.3827492E-01,3.97461E+00
-1.3826844E-01,3.87695E+00
-1.3826196E-01,3.89648E+00
-1.3825548E-01,3.97461E+00
-1.3824900E-01,3.91602E+00
-1.3824252E-01,3.95508E+00
-1.3823604E-01,3.93555E+00
-1.3822956E-01,3.87695E+00
-1.3822308E-01,4.01367E+00
-1.3821660E-01,3.97461E+00
-1.3821012E-01,3.95508E+00
-1.3820364E-01,3.93555E+00
-1.3819716E-01,3.93555E+00
-1.3819068E-01,3.91602E+00
-1.3818420E-01,3.93555E+00
-1.3817772E-01,3.93555E+00
-1.3817124E-01,3.89648E+00
-1.3816476E-01,3.89648E+00
-1.3815828E-01,3.93555E+00
-1.3815180E-01,3.93555E+00
-1.3814532E-01,3.93555E+00
-1.3813884E-01,3.95508E+00
-1.3813236E-01,3.97461E+00
-1.3812588E-01,3.99414E+00
-1.3811940E-01,3.91602E+00
-1.3811292E-01,3.89648E+00
-1.3810644E-01,3.93555E+00
-1.3809996E-01,3.95508E+00
-1.3809348E-01,3.91602E+00
-1.3808700E-01,3.91602E+00
-1.3808052E-01,3.95508E+00
-1.3807404E-01,3.97461E+00
-1.3806756E-01,3.93555E+00
-1.3806108E-01,3.83789E+00
-1.3805460E-01,3.93555E+00
-1.3804812E-01,3.95508E+00
-1.3804164E-01,3.93555E+00
-1.3803516E-01,3.89648E+00
-1.3802868E-01,3.93555E+00
-1.3802220E-01,3.89648E+00
-1.3801572E-01,4.01367E+00
-1.3800924E-01,3.97461E+00
-1.3800276E-01,3.91602E+00
-1.3799628E-01,3.91602E+00
-1.3798980E-01,3.93555E+00
-1.3798332E-01,3.87695E+00
-1.3797684E-01,3.97461E+00
-1.3797036E-01,3.97461E+00
-1.3796388E-01,3.87695E+00
-1.3795740E-01,3.93555E+00
-1.3795092E-01,3.91602E+00
-1.3794444E-01,3.93555E+00
-1.3793796E-01,3.93555E+00
-1.3793148E-01,4.03320E+00
-1.3792500E-01,3.95508E+00
-1.3791852E-01,3.91602E+00
-1.3791204E-01,3.99414E+00
-1.3790556E-01,3.95508E+00
-1.3789908E-01,3.97461E+00
-1.3789260E-01,3.95508E+00
-1.3788612E-01,3.87695E+00
-1.3787964E-01,3.95508E+00
-1.3787316E-01,3.99414E+00
-1.3786668E-01,3.97461E+00
-1.3786020E-01,3.97461E+00
-1.3785372E-01,3.89648E+00
-1.3784724E-01,3.95508E+00
-1.3784076E-01,3.97461E+00
-1.3783428E-01,3.93555E+00
-1.3782780E-01,3.97461E+00
-1.3782132E-01,3.99414E+00
-1.3781484E-01,3.91602E+00
-1.3780836E-01,3.97461E+00
-1.3780188E-01,3.95508E+00
-1.3779540E-01,4.01367E+00
-1.3778892E-01,3.93555E+00
-1.3778244E-01,3.93555E+00
-1.3777596E-01,3.99414E+00
-1.3776948E-01,3.99414E+00
-1.3776300E-01,3.95508E+00
-1.3775652E-01,3.93555E+00
-1.3775004E-01,3.93555E+00
-1.3774356E-01,4.01367E+00
-1.3773708E-01,3.91602E+00
-1.3773060E-01,3.93555E+00
-1.3772412E-01,3.97461E+00
-1.3771764E-01,3.93555E+00
-1.3771116E-01,4.01367E+00
-1.3770468E-01,3.95508E+00
-1.3769820E-01,3.99414E+00
-1.3769172E-01,3.95508E+00
-1.3768524E-01,3.99414E+00
-1.3767876E-01,3.97461E+00
-1.3767228E-01,3.93555E+00
-1.3766580E-01,3.93555E+00
-1.3765932E-01,3.95508E+00
-1.3765284E-01,3.95508E+00
-1.3764636E-01,3.93555E+00
-1.3763988E-01,3.91602E+00
-1.3763340E-01,3.99414E+00
-1.3762692E-01,3.99414E+00
-1.3762044E-01,3.95508E+00
-1.3761396E-01,3.93555E+00
-1.3760748E-01,3.99414E+00
-1.3760100E-01,3.99414E+00
-1.3759452E-01,3.99414E+00
-1.3758804E-01,3.89648E+00
-1.3758156E-01,3.95508E+00
-1.3757508E-01,3.95508E+00
-1.3756860E-01,3.95508E+00
-1.3756212E-01,3.97461E+00
-1.3755564E-01,4.01367E+00
-1.3754916E-01,3.93555E+00
-1.3754268E-01,3.93555E+00
-1.3753620E-01,3.97461E+00
-1.3752972E-01,3.97461E+00
-1.3752324E-01,3.93555E+00
-1.3751676E-01,3.99414E+00
-1.3751028E-01,3.99414E+00
-1.3750380E-01,4.01367E+00
-1.3749732E-01,4.05273E+00
-1.3749084E-01,4.05273E+00
-1.3748436E-01,3.97461E+00
-1.3747788E-01,3.93555E+00
-1.3747140E-01,3.97461E+00
-1.3746492E-01,3.95508E+00
-1.3745844E-01,3.97461E+00
-1.3745196E-01,3.99414E+00
-1.3744548E-01,4.03320E+00
-1.3743900E-01,4.01367E+00
-1.3743252E-01,3.99414E+00
-1.3742604E-01,4.01367E+00
-1.3741956E-01,3.97461E+00
-1.3741308E-01,3.99414E+00
-1.3740660E-01,3.93555E+00
-1.3740012E-01,3.99414E+00
-1.3739364E-01,3.93555E+00
-1.3738716E-01,3.99414E+00
-1.3738068E-01,3.93555E+00
-1.3737420E-01,4.01367E+00
-1.3736772E-01,4.01367E+00
-1.3736124E-01,3.95508E+00
-1.3735476E-01,3.93555E+00
-1.3734828E-01,3.97461E+00
-1.3734180E-01,3.95508E+00
-1.3733532E-01,4.01367E+00
-1.3732884E-01,3.95508E+00
-1.3732236E-01,3.93555E+00
-1.3731588E-01,4.01367E+00
-1.3730940E-01,3.93555E+00
-1.3730292E-01,3.99414E+00
-1.3729644E-01,4.03320E+00
-1.3728996E-01,3.93555E+00
-1.3728348E-01,3.99414E+00
-1.3727700E-01,4.01367E+00
-1.3727052E-01,3.97461E+00
-1.3726404E-01,3.99414E+00
-1.3725756E-01,3.99414E+00
-1.3725108E-01,4.01367E+00
-1.3724460E-01,3.99414E+00
-1.3723812E-01,3.97461E+00
-1.3723164E-01,4.01367E+00
-1.3722516E-01,4.01367E+00
-1.3721868E-01,3.93555E+00
-1.3721220E-01,3.97461E+00
-1.3720572E-01,3.93555E+00
-1.3719924E-01,3.93555E+00
-1.3719276E-01,3.99414E+00
-1.3718628E-01,3.97461E+00
-1.3717980E-01,3.95508E+00
-1.3717332E-01,4.01367E+00
-1.3716684E-01,3.99414E+00
-1.3716036E-01,3.99414E+00
-1.3715388E-01,3.97461E+00
-1.3714740E-01,4.03320E+00
-1.3714092E-01,3.97461E+00
-1.3713444E-01,3.99414E+00
-1.3712796E-01,3.99414E+00
-1.3712148E-01,3.99414E+00
-1.3711500E-01,4.01367E+00
-1.3710852E-01,3.95508E+00
-1.3710204E-01,3.99414E+00
-1.3709556E-01,3.99414E+00
-1.3708908E-01,3.99414E+00
-1.3708260E-01,4.01367E+00
-1.3707612E-01,4.01367E+00
-1.3706964E-01,4.01367E+00
-1.3706316E-01,3.95508E+00
-1.3705668E-01,3.99414E+00
-1.3705020E-01,3.97461E+00
-1.3704372E-01,4.01367E+00
-1.3703724E-01,3.95508E+00
-1.3703076E-01,3.97461E+00
-1.3702428E-01,3.97461E+00
-1.3701780E-01,4.01367E+00
-1.3701132E-01,4.01367E+00
-1.3700484E-01,3.99414E+00
-1.3699836E-01,3.97461E+00
-1.3699188E-01,4.01367E+00
-1.3698540E-01,3.97461E+00
-1.3697892E-01,4.01367E+00
-1.3697244E-01,3.99414E+00
-1.3696596E-01,3.95508E+00
-1.3695948E-01,4.01367E+00
-1.3695300E-01,4.01367E+00
-1.3694652E-01,3.91602E+00
-1.3694004E-01,3.93555E+00
-1.3693356E-01,4.05273E+00
-1.3692708E-01,4.05273E+00
-1.3692060E-01,4.01367E+00
-1.3691412E-01,3.97461E+00
-1.3690764E-01,3.93555E+00
-1.3690116E-01,3.95508E+00
-1.3689468E-01,3.99414E+00
-1.3688820E-01,3.99414E+00
-1.3688172E-01,3.99414E+00
-1.3687524E-01,3.93555E+00
-1.3686876E-01,3.99414E+00
-1.3686228E-01,3.97461E+00
-1.3685580E-01,4.01367E+00
-1.3684932E-01,3.97461E+00
-1.3684284E-01,3.93555E+00
-1.3683636E-01,3.97461E+00
-1.3682988E-01,4.05273E+00
-1.3682340E-01,4.03320E+00
-1.3681692E-01,4.01367E+00
-1.3681044E-01,4.03320E+00
-1.3680396E-01,3.97461E+00
-1.3679748E-01,3.97461E+00
-1.3679100E-01,3.95508E+00
-1.3678452E-01,3.99414E+00
-1.3677804E-01,3.95508E+00
-1.3677156E-01,3.99414E+00
-1.3676508E-01,3.93555E+00
-1.3675860E-01,3.99414E+00
-1.3675212E-01,4.01367E+00
-1.3674564E-01,4.05273E+00
-1.3673916E-01,3.99414E+00
-1.3673268E-01,4.01367E+00
-1.3672620E-01,3.99414E+00
-1.3671972E-01,3.95508E+00
-1.3671324E-01,4.01367E+00
-1.3670676E-01,4.03320E+00
-1.3670028E-01,4.03320E+00
-1.3669380E-01,3.99414E+00
-1.3668732E-01,3.99414E+00
-1.3668084E-01,3.99414E+00
-1.3667436E-01,4.01367E+00
-1.3666788E-01,4.07227E+00
-1.3666140E-01,4.01367E+00
-1.3665492E-01,4.03320E+00
-1.3664844E-01,4.01367E+00
-1.3664196E-01,4.07227E+00
-1.3663548E-01,3.99414E+00
-1.3662900E-01,4.03320E+00
-1.3662252E-01,3.93555E+00
-1.3661604E-01,3.95508E+00
-1.3660956E-01,4.01367E+00
-1.3660308E-01,4.13086E+00
-1.3659660E-01,3.95508E+00
-1.3659012E-01,4.03320E+00
-1.3658364E-01,4.07227E+00
-1.3657716E-01,4.03320E+00
-1.3657068E-01,4.01367E+00
-1.3656420E-01,4.03320E+00
-1.3655772E-01,4.01367E+00
-1.3655124E-01,4.03320E+00
-1.3654476E-01,4.01367E+00
-1.3653828E-01,3.97461E+00
-1.3653180E-01,4.01367E+00
-1.3652532E-01,3.95508E+00
-1.3651884E-01,4.03320E+00
-1.3651236E-01,3.97461E+00
-1.3650588E-01,3.99414E+00
-1.3649940E-01,3.95508E+00
-1.3649292E-01,3.99414E+00
-1.3648644E-01,4.07227E+00
-1.3647996E-01,3.99414E+00
-1.3647348E-01,4.03320E+00
-1.3646700E-01,3.97461E+00
-1.3646052E-01,4.03320E+00
-1.3645404E-01,4.01367E+00
-1.3644756E-01,3.95508E+00
-1.3644108E-01,4.05273E+00
-1.3643460E-01,4.01367E+00
-1.3642812E-01,4.05273E+00
-1.3642164E-01,4.05273E+00
-1.3641516E-01,3.99414E+00
-1.3640868E-01,3.99414E+00
-1.3640220E-01,4.01367E+00
-1.3639572E-01,4.05273E+00
-1.3638924E-01,4.01367E+00
-1.3638276E-01,4.03320E+00
-1.3637628E-01,4.03320E+00
-1.3636980E-01,4.01367E+00
-1.3636332E-01,4.01367E+00
-1.3635684E-01,3.99414E+00
-1.3635036E-01,4.03320E+00
-1.3634388E-01,3.97461E+00
-1.3633740E-01,4.03320E+00
-1.3633092E-01,4.01367E+00
-1.3632444E-01,4.01367E+00
-1.3631796E-01,3.97461E+00
-1.3631148E-01,4.01367E+00
-1.3630500E-01,4.05273E+00
-1.3629852E-01,4.07227E+00
-1.3629204E-01,4.01367E+00
-1.3628556E-01,4.03320E+00
-1.3627908E-01,3.99414E+00
-1.3627260E-01,3.99414E+00
-1.3626612E-01,4.03320E+00
-1.3625964E-01,4.01367E+00
-1.3625316E-01,4.03320E+00
-1.3624668E-01,4.01367E+00
-1.3624020E-01,4.05273E+00
-1.3623372E-01,4.05273E+00
-1.3622724E-01,4.07227E+00
-1.3622076E-01,3.99414E+00
-1.3621428E-01,3.97461E+00
-1.3620780E-01,4.01367E+00
-1.3620132E-01,3.97461E+00
-1.3619484E-01,4.07227E+00
-1.3618836E-01,4.01367E+00
-1.3618188E-01,4.07227E+00
-1.3617540E-01,4.01367E+00
-1.3616892E-01,3.99414E+00
-1.3616244E-01,4.01367E+00
-1.3615596E-01,3.99414E+00
-1.3614948E-01,4.03320E+00
-1.3614300E-01,4.13086E+00
-1.3613652E-01,3.99414E+00
-1.3613004E-01,4.03320E+00
-1.3612356E-01,4.03320E+00
-1.3611708E-01,4.05273E+00
-1.3611060E-01,4.03320E+00
-1.3610412E-01,3.97461E+00
-1.3609764E-01,4.03320E+00
-1.3609116E-01,4.01367E+00
-1.3608468E-01,4.01367E+00
-1.3607820E-01,4.01367E+00
-1.3607172E-01,4.01367E+00
-1.3606524E-01,4.03320E+00
-1.3605876E-01,4.05273E+00
-1.3605228E-01,4.01367E+00
-1.3604580E-01,4.07227E+00
-1.3603932E-01,4.01367E+00
-1.3603284E-01,3.97461E+00
-1.3602636E-01,4.05273E+00
-1.3601988E-01,4.01367E+00
-1.3601340E-01,3.95508E+00
-1.3600692E-01,4.01367E+00
-1.3600044E-01,4.01367E+00
-1.3599396E-01,4.07227E+00
-1.3598748E-01,4.07227E+00
-1.3598100E-01,4.01367E+00
-1.3597452E-01,4.05273E+00
-1.3596804E-01,3.99414E+00
-1.3596156E-01,4.09180E+00
-1.3595508E-01,4.01367E+00
-1.3594860E-01,4.07227E+00
-1.3594212E-01,4.07227E+00
-1.3593564E-01,4.03320E+00
-1.3592916E-01,4.03320E+00
-1.3592268E-01,4.07227E+00
-1.3591620E-01,3.99414E+00
-1.3590972E-01,3.95508E+00
-1.3590324E-01,4.05273E+00
-1.3589676E-01,3.99414E+00
-1.3589028E-01,4.05273E+00
-1.3588380E-01,4.03320E+00
-1.3587732E-01,4.07227E+00
-1.3587084E-01,3.99414E+00
-1.3586436E-01,4.01367E+00
-1.3585788E-01,4.09180E+00
-1.3585140E-01,4.07227E+00
-1.3584492E-01,4.01367E+00
-1.3583844E-01,4.07227E+00
-1.3583196E-01,4.01367E+00
-1.3582548E-01,4.03320E+00
-1.3581900E-01,4.03320E+00
-1.3581252E-01,4.03320E+00
-1.3580604E-01,4.05273E+00
-1.3579956E-01,3.93555E+00
-1.3579308E-01,4.03320E+00
-1.3578660E-01,4.01367E+00
-1.3578012E-01,4.01367E+00
-1.3577364E-01,4.05273E+00
-1.3576716E-01,4.09180E+00
-1.3576068E-01,4.05273E+00
-1.3575420E-01,4.05273E+00
-1.3574772E-01,3.93555E+00
-1.3574124E-01,4.05273E+00
-1.3573476E-01,4.05273E+00
-1.3572828E-01,4.01367E+00
-1.3572180E-01,4.03320E+00
-1.3571532E-01,4.07227E+00
-1.3570884E-01,4.05273E+00
-1.3570236E-01,4.01367E+00
-1.3569588E-01,4.03320E+00
-1.3568940E-01,4.07227E+00
-1.3568292E-01,4.03320E+00
-1.3567644E-01,4.03320E+00
-1.3566996E-01,3.97461E+00
-1.3566348E-01,4.03320E+00
-1.3565700E-01,3.99414E+00
-1.3565052E-01,4.01367E+00
-1.3564404E-01,4.05273E+00
-1.3563756E-01,4.03320E+00
-1.3563108E-01,4.07227E+00
-1.3562460E-01,4.05273E+00
-1.3561812E-01,4.01367E+00
-1.3561164E-01,4.05273E+00
-1.3560516E-01,3.97461E+00
-1.3559868E-01,4.13086E+00
-1.3559220E-01,4.03320E+00
-1.3558572E-01,4.03320E+00
-1.3557924E-01,4.05273E+00
-1.3557276E-01,3.99414E+00
-1.3556628E-01,3.99414E+00
-1.3555980E-01,4.01367E+00
-1.3555332E-01,4.03320E+00
-1.3554684E-01,4.01367E+00
-1.3554036E-01,4.05273E+00
-1.3553388E-01,4.07227E+00
-1.3552740E-01,4.01367E+00
-1.3552092E-01,4.09180E+00
-1.3551444E-01,4.05273E+00
-1.3550796E-01,4.03320E+00
-1.3550148E-01,4.05273E+00
-1.3549500E-01,4.05273E+00
-1.3548852E-01,4.03320E+00
-1.3548204E-01,4.05273E+00
-1.3547556E-01,4.09180E+00
-1.3546908E-01,4.05273E+00
-1.3546260E-01,4.05273E+00
-1.3545612E-01,4.05273E+00
-1.3544964E-01,4.01367E+00
-1.3544316E-01,4.03320E+00
-1.3543668E-01,4.13086E+00
-1.3543020E-01,4.13086E+00
-1.3542372E-01,4.09180E+00
-1.3541724E-01,4.01367E+00
-1.3541076E-01,4.01367E+00
-1.3540428E-01,4.07227E+00
-1.3539780E-01,4.05273E+00
-1.3539132E-01,4.05273E+00
-1.3538484E-01,4.03320E+00
-1.3537836E-01,4.07227E+00
-1.3537188E-01,4.03320E+00
-1.3536540E-01,4.05273E+00
-1.3535892E-01,4.03320E+00
-1.3535244E-01,4.09180E+00
-1.3534596E-01,4.01367E+00
-1.3533948E-01,4.09180E+00
-1.3533300E-01,4.05273E+00
-1.3532652E-01,4.03320E+00
-1.3532004E-01,4.03320E+00
-1.3531356E-01,4.07227E+00
-1.3530708E-01,4.07227E+00
-1.3530060E-01,4.05273E+00
-1.3529412E-01,4.07227E+00
-1.3528764E-01,4.09180E+00
-1.3528116E-01,4.03320E+00
-1.3527468E-01,4.11133E+00
-1.3526820E-01,4.07227E+00
-1.3526172E-01,4.09180E+00
-1.3525524E-01,4.01367E+00
-1.3524876E-01,4.07227E+00
-1.3524228E-01,4.03320E+00
-1.3523580E-01,4.07227E+00
-1.3522932E-01,4.07227E+00
-1.3522284E-01,4.05273E+00
-1.3521636E-01,4.13086E+00
-1.3520988E-01,4.05273E+00
-1.3520340E-01,4.03320E+00
-1.3519692E-01,4.07227E+00
-1.3519044E-01,4.07227E+00
-1.3518396E-01,4.03320E+00
-1.3517748E-01,4.03320E+00
-1.3517100E-01,4.07227E+00
-1.3516452E-01,4.13086E+00
-1.3515804E-01,4.09180E+00
-1.3515156E-01,4.03320E+00
-1.3514508E-01,4.05273E+00
-1.3513860E-01,4.11133E+00
-1.3513212E-01,4.05273E+00
-1.3512564E-01,4.07227E+00
-1.3511916E-01,4.03320E+00
-1.3511268E-01,4.05273E+00
-1.3510620E-01,4.09180E+00
-1.3509972E-01,4.03320E+00
-1.3509324E-01,4.09180E+00
-1.3508676E-01,4.09180E+00
-1.3508028E-01,4.07227E+00
-1.3507380E-01,4.07227E+00
-1.3506732E-01,4.05273E+00
-1.3506084E-01,4.03320E+00
-1.3505436E-01,4.09180E+00
-1.3504788E-01,4.11133E+00
-1.3504140E-01,4.09180E+00
-1.3503492E-01,4.03320E+00
-1.3502844E-01,4.09180E+00
-1.3502196E-01,4.05273E+00
-1.3501548E-01,4.07227E+00
-1.3500900E-01,4.11133E+00
-1.3500252E-01,4.11133E+00
-1.3499604E-01,4.07227E+00
-1.3498956E-01,4.09180E+00
-1.3498308E-01,4.05273E+00
-1.3497660E-01,4.07227E+00
-1.3497012E-01,4.09180E+00
-1.3496364E-01,4.11133E+00
-1.3495716E-01,4.07227E+00
-1.3495068E-01,4.03320E+00
-1.3494420E-01,4.13086E+00
-1.3493772E-01,4.03320E+00
-1.3493124E-01,4.11133E+00
-1.3492476E-01,4.11133E+00
-1.3491828E-01,4.07227E+00
-1.3491180E-01,3.99414E+00
-1.3490532E-01,4.07227E+00
-1.3489884E-01,4.05273E+00
-1.3489236E-01,4.05273E+00
-1.3488588E-01,4.11133E+00
-1.3487940E-01,4.09180E+00
-1.3487292E-01,4.07227E+00
-1.3486644E-01,4.05273E+00
-1.3485996E-01,4.01367E+00
-1.3485348E-01,4.05273E+00
-1.3484700E-01,4.07227E+00
-1.3484052E-01,4.09180E+00
-1.3483404E-01,4.15039E+00
-1.3482756E-01,4.13086E+00
-1.3482108E-01,4.01367E+00
-1.3481460E-01,4.11133E+00
-1.3480812E-01,4.09180E+00
-1.3480164E-01,4.07227E+00
-1.3479516E-01,4.09180E+00
-1.3478868E-01,4.01367E+00
-1.3478220E-01,4.09180E+00
-1.3477572E-01,4.09180E+00
-1.3476924E-01,4.09180E+00
-1.3476276E-01,4.05273E+00
-1.3475628E-01,4.13086E+00
-1.3474980E-01,4.03320E+00
-1.3474332E-01,4.15039E+00
-1.3473684E-01,4.09180E+00
-1.3473036E-01,4.09180E+00
-1.3472388E-01,4.07227E+00
-1.3471740E-01,4.03320E+00
-1.3471092E-01,4.07227E+00
-1.3470444E-01,4.09180E+00
-1.3469796E-01,4.13086E+00
-1.3469148E-01,4.07227E+00
-1.3468500E-01,4.07227E+00
-1.3467852E-01,4.15039E+00
-1.3467204E-01,4.09180E+00
-1.3466556E-01,4.07227E+00
-1.3465908E-01,4.09180E+00
-1.3465260E-01,4.07227E+00
-1.3464612E-01,4.03320E+00
-1.3463964E-01,4.13086E+00
-1.3463316E-01,4.11133E+00
-1.3462668E-01,4.05273E+00
-1.3462020E-01,4.07227E+00
-1.3461372E-01,4.07227E+00
-1.3460724E-01,4.18945E+00
-1.3460076E-01,4.07227E+00
-1.3459428E-01,4.05273E+00
-1.3458780E-01,4.07227E+00
-1.3458132E-01,4.11133E+00
-1.3457484E-01,4.11133E+00
-1.3456836E-01,4.03320E+00
-1.3456188E-01,4.07227E+00
-1.3455540E-01,4.05273E+00
-1.3454892E-01,4.09180E+00
-1.3454244E-01,4.03320E+00
-1.3453596E-01,4.13086E+00
-1.3452948E-01,4.07227E+00
-1.3452300E-01,4.05273E+00
-1.3451652E-01,4.05273E+00
-1.3451004E-01,4.13086E+00
-1.3450356E-01,4.07227E+00
-1.3449708E-01,4.09180E+00
-1.3449060E-01,4.09180E+00
-1.3448412E-01,4.05273E+00
-1.3447764E-01,4.15039E+00
-1.3447116E-01,4.03320E+00
-1.3446468E-01,4.09180E+00
-1.3445820E-01,4.07227E+00
-1.3445172E-01,4.07227E+00
-1.3444524E-01,4.03320E+00
-1.3443876E-01,4.07227E+00
-1.3443228E-01,4.09180E+00
-1.3442580E-01,4.13086E+00
-1.3441932E-01,4.07227E+00
-1.3441284E-01,4.11133E+00
-1.3440636E-01,4.09180E+00
-1.3439988E-01,4.03320E+00
-1.3439340E-01,4.05273E+00
-1.3438692E-01,4.05273E+00
-1.3438044E-01,4.13086E+00
