in s,C2 in V
-2.2985022E+00,2.35352E+00
-2.2984920E+00,2.29492E+00
-2.2984818E+00,2.35352E+00
-2.2984716E+00,2.31445E+00
-2.2984614E+00,2.35352E+00
-2.2984512E+00,2.35352E+00
-2.2984410E+00,2.39258E+00
-2.2984308E+00,2.35352E+00
-2.2984206E+00,2.29492E+00
-2.2984104E+00,2.33398E+00
-2.2984002E+00,2.25586E+00
-2.2983900E+00,2.37305E+00
-2.2983798E+00,2.37305E+00
-2.2983696E+00,2.41211E+00
-2.2983594E+00,2.33398E+00
-2.2983492E+00,2.33398E+00
-2.2983390E+00,2.31445E+00
-2.2983288E+00,2.39258E+00
-2.2983186E+00,2.33398E+00
-2.2983084E+00,2.31445E+00
-2.2982982E+00,2.29492E+00
-2.2982880E+00,2.39258E+00
-2.2982778E+00,2.31445E+00
-2.2982676E+00,2.29492E+00
-2.2982574E+00,2.37305E+00
-2.2982472E+00,2.41211E+00
-2.2982370E+00,2.33398E+00
-2.2982268E+00,2.33398E+00
-2.2982166E+00,2.31445E+00
-2.2982064E+00,2.31445E+00
-2.2981962E+00,2.33398E+00
-2.2981860E+00,2.29492E+00
-2.2981758E+00,2.41211E+00
-2.2981656E+00,2.37305E+00
-2.2981554E+00,2.29492E+00
-2.2981452E+00,2.33398E+00
-2.2981350E+00,2.35352E+00
-2.2981248E+00,2.31445E+00
-2.2981146E+00,2.35352E+00
-2.2981044E+00,2.33398E+00
-2.2980942E+00,2.35352E+00
-2.2980840E+00,2.31445E+00
-2.2980738E+00,2.31445E+00
-2.2980636E+00,2.33398E+00
-2.2980534E+00,2.29492E+00
-2.2980432E+00,2.33398E+00
-2.2980330E+00,2.35352E+00
-2.2980228E+00,2.39258E+00
-2.2980126E+00,2.25586E+00
-2.2980024E+00,2.35352E+00
-2.2979922E+00,2.33398E+00
-2.2979820E+00,2.31445E+00
-2.2979718E+00,2.31445E+00
-2.2979616E+00,2.37305E+00
-2.2979514E+00,2.37305E+00
-2.2979412E+00,2.37305E+00
-2.2979310E+00,2.31445E+00
-2.2979208E+00,2.35352E+00
-2.2979106E+00,2.43164E+00
-2.2979004E+00,2.33398E+00
-2.2978902E+00,2.39258E+00
-2.2978800E+00,2.35352E+00
-2.2978698E+00,2.35352E+00
-2.2978596E+00,2.33398E+00
-2.2978494E+00,2.33398E+00
-2.2978392E+00,2.35352E+00
-2.2978290E+00,2.33398E+00
-2.2978188E+00,2.31445E+00
-2.2978086E+00,2.29492E+00
-2.2977984E+00,2.41211E+00
-2.2977882E+00,2.33398E+00
-2.2977780E+00,2.31445E+00
-2.2977678E+00,2.31445E+00
-2.2977576E+00,2.33398E+00
-2.2977474E+00,2.35352E+00
-2.2977372E+00,2.31445E+00
-2.2977270E+00,2.35352E+00
-2.2977168E+00,2.39258E+00
-2.2977066E+00,2.31445E+00
-2.2976964E+00,2.35352E+00
-2.2976862E+00,2.31445E+00
-2.2976760E+00,2.35352E+00
-2.2976658E+00,2.35352E+00
-2.2976556E+00,2.29492E+00
-2.2976454E+00,2.29492E+00
-2.2976352E+00,2.35352E+00
-2.2976250E+00,2.35352E+00
-2.2976148E+00,2.31445E+00
-2.2976046E+00,2.29492E+00
-2.2975944E+00,2.37305E+00
-2.2975842E+00,2.39258E+00
-2.2975740E+00,2.31445E+00
-2.2975638E+00,2.35352E+00
-2.2975536E+00,2.35352E+00
-2.2975434E+00,2.33398E+00
-2.2975332E+00,2.37305E+00
-2.2975230E+00,2.33398E+00
-2.2975128E+00,2.37305E+00
-2.2975026E+00,2.33398E+00
-2.2974924E+00,2.35352E+00
-2.2974822E+00,2.37305E+00
-2.2974720E+00,2.35352E+00
-2.2974618E+00,2.35352E+00
-2.2974516E+00,2.25586E+00
-2.2974414E+00,2.39258E+00
-2.2974312E+00,2.31445E+00
-2.2974210E+00,2.37305E+00
-2.2974108E+00,2.37305E+00
-2.2974006E+00,2.37305E+00
-2.2973904E+00,2.35352E+00
-2.2973802E+00,2.33398E+00
-2.2973700E+00,2.39258E+00
-2.2973598E+00,2.33398E+00
-2.2973496E+00,2.35352E+00
-2.2973394E+00,2.37305E+00
-2.2973292E+00,2.39258E+00
-2.2973190E+00,2.29492E+00
-2.2973088E+00,2.33398E+00
-2.2972986E+00,2.43164E+00
-2.2972884E+00,2.33398E+00
-2.2972782E+00,2.33398E+00
-2.2972680E+00,2.41211E+00
-2.2972578E+00,2.35352E+00
-2.2972476E+00,2.39258E+00
-2.2972374E+00,2.43164E+00
-2.2972272E+00,2.39258E+00
-2.2972170E+00,2.37305E+00
-2.2972068E+00,2.35352E+00
-2.2971966E+00,2.29492E+00
-2.2971864E+00,2.33398E+00
-2.2971762E+00,2.39258E+00
-2.2971660E+00,2.33398E+00
-2.2971558E+00,2.31445E+00
-2.2971456E+00,2.37305E+00
-2.2971354E+00,2.31445E+00
-2.2971252E+00,2.33398E+00
-2.2971150E+00,2.35352E+00
-2.2971048E+00,2.41211E+00
-2.2970946E+00,2.31445E+00
-2.2970844E+00,2.43164E+00
-2.2970742E+00,2.31445E+00
-2.2970640E+00,2.37305E+00
-2.2970538E+00,2.35352E+00
-2.2970436E+00,2.41211E+00
-2.2970334E+00,2.35352E+00
-2.2970232E+00,2.33398E+00
-2.2970130E+00,2.47070E+00
-2.2970028E+00,2.39258E+00
-2.2969926E+00,2.41211E+00
-2.2969824E+00,2.43164E+00
-2.2969722E+00,2.37305E+00
-2.2969620E+00,2.37305E+00
-2.2969518E+00,2.41211E+00
-2.2969416E+00,2.35352E+00
-2.2969314E+00,2.35352E+00
-2.2969212E+00,2.39258E+00
-2.2969110E+00,2.35352E+00
-2.2969008E+00,2.41211E+00
-2.2968906E+00,2.39258E+00
-2.2968804E+00,2.37305E+00
-2.2968702E+00,2.39258E+00
-2.2968600E+00,2.37305E+00
-2.2968498E+00,2.45117E+00
-2.2968396E+00,2.37305E+00
-2.2968294E+00,2.39258E+00
-2.2968192E+00,2.33398E+00
-2.2968090E+00,2.39258E+00
-2.2967988E+00,2.39258E+00
-2.2967886E+00,2.37305E+00
-2.2967784E+00,2.37305E+00
-2.2967682E+00,2.37305E+00
-2.2967580E+00,2.37305E+00
-2.2967478E+00,2.39258E+00
-2.2967376E+00,2.31445E+00
-2.2967274E+00,2.37305E+00
-2.2967172E+00,2.31445E+00
-2.2967070E+00,2.45117E+00
-2.2966968E+00,2.39258E+00
-2.2966866E+00,2.45117E+00
-2.2966764E+00,2.33398E+00
-2.2966662E+00,2.33398E+00
-2.2966560E+00,2.39258E+00
-2.2966458E+00,2.37305E+00
-2.2966356E+00,2.31445E+00
-2.2966254E+00,2.37305E+00
-2.2966152E+00,2.41211E+00
-2.2966050E+00,2.35352E+00
-2.2965948E+00,2.33398E+00
-2.2965846E+00,2.43164E+00
-2.2965744E+00,2.47070E+00
-2.2965642E+00,2.43164E+00
-2.2965540E+00,2.39258E+00
-2.2965438E+00,2.45117E+00
-2.2965336E+00,2.41211E+00
-2.2965234E+00,2.37305E+00
-2.2965132E+00,2.41211E+00
-2.2965030E+00,2.37305E+00
-2.2964928E+00,2.41211E+00
-2.2964826E+00,2.35352E+00
-2.2964724E+00,2.39258E+00
-2.2964622E+00,2.39258E+00
-2.2964520E+00,2.41211E+00
-2.2964418E+00,2.41211E+00
-2.2964316E+00,2.43164E+00
-2.2964214E+00,2.41211E+00
-2.2964112E+00,2.41211E+00
-2.2964010E+00,2.41211E+00
-2.2963908E+00,2.37305E+00
-2.2963806E+00,2.39258E+00
-2.2963704E+00,2.41211E+00
-2.2963602E+00,2.45117E+00
-2.2963500E+00,2.43164E+00
-2.2963398E+00,2.37305E+00
-2.2963296E+00,2.39258E+00
-2.2963194E+00,2.43164E+00
-2.2963092E+00,2.39258E+00
-2.2962990E+00,2.43164E+00
-2.2962888E+00,2.39258E+00
-2.2962786E+00,2.41211E+00
-2.2962684E+00,2.37305E+00
-2.2962582E+00,2.39258E+00
-2.2962480E+00,2.39258E+00
-2.2962378E+00,2.37305E+00
-2.2962276E+00,2.43164E+00
-2.2962174E+00,2.47070E+00
-2.2962072E+00,2.47070E+00
-2.2961970E+00,2.35352E+00
-2.2961868E+00,2.43164E+00
-2.2961766E+00,2.37305E+00
-2.2961664E+00,2.47070E+00
-2.2961562E+00,2.41211E+00
-2.2961460E+00,2.43164E+00
-2.2961358E+00,2.45117E+00
-2.2961256E+00,2.41211E+00
-2.2961154E+00,2.35352E+00
-2.2961052E+00,2.45117E+00
-2.2960950E+00,2.39258E+00
-2.2960848E+00,2.49023E+00
-2.2960746E+00,2.41211E+00
-2.2960644E+00,2.47070E+00
-2.2960542E+00,2.41211E+00
-2.2960440E+00,2.43164E+00
-2.2960338E+00,2.47070E+00
-2.2960236E+00,2.43164E+00
-2.2960134E+00,2.41211E+00
-2.2960032E+00,2.45117E+00
-2.2959930E+00,2.45117E+00
-2.2959828E+00,2.45117E+00
-2.2959726E+00,2.39258E+00
-2.2959624E+00,2.45117E+00
-2.2959522E+00,2.49023E+00
-2.2959420E+00,2.45117E+00
-2.2959318E+00,2.45117E+00
-2.2959216E+00,2.43164E+00
-2.2959114E+00,2.49023E+00
-2.2959012E+00,2.50977E+00
-2.2958910E+00,2.43164E+00
-2.2958808E+00,2.41211E+00
-2.2958706E+00,2.45117E+00
-2.2958604E+00,2.49023E+00
-2.2958502E+00,2.39258E+00
-2.2958400E+00,2.50977E+00
-2.2958298E+00,2.45117E+00
-2.2958196E+00,2.50977E+00
-2.2958094E+00,2.45117E+00
-2.2957992E+00,2.47070E+00
-2.2957890E+00,2.45117E+00
-2.2957788E+00,2.50977E+00
-2.2957686E+00,2.43164E+00
-2.2957584E+00,2.49023E+00
-2.2957482E+00,2.47070E+00
-2.2957380E+00,2.45117E+00
-2.2957278E+00,2.49023E+00
-2.2957176E+00,2.50977E+00
-2.2957074E+00,2.49023E+00
-2.2956972E+00,2.45117E+00
-2.2956870E+00,2.47070E+00
-2.2956768E+00,2.50977E+00
-2.2956666E+00,2.43164E+00
-2.2956564E+00,2.47070E+00
-2.2956462E+00,2.47070E+00
-2.2956360E+00,2.47070E+00
-2.2956258E+00,2.45117E+00
-2.2956156E+00,2.50977E+00
-2.2956054E+00,2.45117E+00
-2.2955952E+00,2.54883E+00
-2.2955850E+00,2.49023E+00
-2.2955748E+00,2.54883E+00
-2.2955646E+00,2.47070E+00
-2.2955544E+00,2.49023E+00
-2.2955442E+00,2.45117E+00
-2.2955340E+00,2.47070E+00
-2.2955238E+00,2.49023E+00
-2.2955136E+00,2.45117E+00
-2.2955034E+00,2.49023E+00
-2.2954932E+00,2.50977E+00
-2.2954830E+00,2.49023E+00
-2.2954728E+00,2.50977E+00
-2.2954626E+00,2.49023E+00
-2.2954524E+00,2.49023E+00
-2.2954422E+00,2.49023E+00
-2.2954320E+00,2.45117E+00
-2.2954218E+00,2.50977E+00
-2.2954116E+00,2.50977E+00
-2.2954014E+00,2.50977E+00
-2.2953912E+00,2.49023E+00
-2.2953810E+00,2.50977E+00
-2.2953708E+00,2.47070E+00
-2.2953606E+00,2.54883E+00
-2.2953504E+00,2.52930E+00
-2.2953402E+00,2.52930E+00
-2.2953300E+00,2.49023E+00
-2.2953198E+00,2.47070E+00
-2.2953096E+00,2.47070E+00
-2.2952994E+00,2.49023E+00
-2.2952892E+00,2.50977E+00
-2.2952790E+00,2.49023E+00
-2.2952688E+00,2.54883E+00
-2.2952586E+00,2.47070E+00
-2.2952484E+00,2.52930E+00
-2.2952382E+00,2.49023E+00
-2.2952280E+00,2.50977E+00
-2.2952178E+00,2.43164E+00
-2.2952076E+00,2.50977E+00
-2.2951974E+00,2.54883E+00
-2.2951872E+00,2.54883E+00
-2.2951770E+00,2.49023E+00
-2.2951668E+00,2.43164E+00
-2.2951566E+00,2.52930E+00
-2.2951464E+00,2.54883E+00
-2.2951362E+00,2.45117E+00
-2.2951260E+00,2.50977E+00
-2.2951158E+00,2.50977E+00
-2.2951056E+00,2.50977E+00
-2.2950954E+00,2.45117E+00
-2.2950852E+00,2.49023E+00
-2.2950750E+00,2.50977E+00
-2.2950648E+00,2.49023E+00
-2.2950546E+00,2.47070E+00
-2.2950444E+00,2.50977E+00
-2.2950342E+00,2.50977E+00
-2.2950240E+00,2.50977E+00
-2.2950138E+00,2.49023E+00
-2.2950036E+00,2.50977E+00
-2.2949934E+00,2.54883E+00
-2.2949832E+00,2.52930E+00
-2.2949730E+00,2.45117E+00
-2.2949628E+00,2.45117E+00
-2.2949526E+00,2.47070E+00
-2.2949424E+00,2.52930E+00
-2.2949322E+00,2.56836E+00
-2.2949220E+00,2.43164E+00
-2.2949118E+00,2.47070E+00
-2.2949016E+00,2.52930E+00
-2.2948914E+00,2.52930E+00
-2.2948812E+00,2.49023E+00
-2.2948710E+00,2.49023E+00
-2.2948608E+00,2.47070E+00
-2.2948506E+00,2.50977E+00
-2.2948404E+00,2.49023E+00
-2.2948302E+00,2.52930E+00
-2.2948200E+00,2.54883E+00
-2.2948098E+00,2.54883E+00
-2.2947996E+00,2.50977E+00
-2.2947894E+00,2.50977E+00
-2.2947792E+00,2.54883E+00
-2.2947690E+00,2.50977E+00
-2.2947588E+00,2.47070E+00
-2.2947486E+00,2.49023E+00
-2.2947384E+00,2.52930E+00
-2.2947282E+00,2.56836E+00
-2.2947180E+00,2.49023E+00
-2.2947078E+00,2.47070E+00
-2.2946976E+00,2.49023E+00
-2.2946874E+00,2.47070E+00
-2.2946772E+00,2.56836E+00
-2.2946670E+00,2.43164E+00
-2.2946568E+00,2.52930E+00
-2.2946466E+00,2.50977E+00
-2.2946364E+00,2.50977E+00
-2.2946262E+00,2.47070E+00
-2.2946160E+00,2.58789E+00
-2.2946058E+00,2.49023E+00
-2.2945956E+00,2.47070E+00
-2.2945854E+00,2.49023E+00
-2.2945752E+00,2.52930E+00
-2.2945650E+00,2.47070E+00
-2.2945548E+00,2.50977E+00
-2.2945446E+00,2.49023E+00
-2.2945344E+00,2.45117E+00
-2.2945242E+00,2.50977E+00
-2.2945140E+00,2.47070E+00
-2.2945038E+00,2.45117E+00
-2.2944936E+00,2.54883E+00
-2.2944834E+00,2.49023E+00
-2.2944732E+00,2.50977E+00
-2.2944630E+00,2.43164E+00
-2.2944528E+00,2.47070E+00
-2.2944426E+00,2.49023E+00
-2.2944324E+00,2.45117E+00
-2.2944222E+00,2.47070E+00
-2.2944120E+00,2.49023E+00
-2.2944018E+00,2.49023E+00
-2.2943916E+00,2.47070E+00
-2.2943814E+00,2.47070E+00
-2.2943712E+00,2.47070E+00
-2.2943610E+00,2.50977E+00
-2.2943508E+00,2.45117E+00
-2.2943406E+00,2.47070E+00
-2.2943304E+00,2.43164E+00
-2.2943202E+00,2.45117E+00
-2.2943100E+00,2.45117E+00
-2.2942998E+00,2.43164E+00
-2.2942896E+00,2.50977E+00
-2.2942794E+00,2.47070E+00
-2.2942692E+00,2.43164E+00
-2.2942590E+00,2.43164E+00
-2.2942488E+00,2.39258E+00
-2.2942386E+00,2.37305E+00
-2.2942284E+00,2.43164E+00
-2.2942182E+00,2.41211E+00
-2.2942080E+00,2.45117E+00
-2.2941978E+00,2.50977E+00
-2.2941876E+00,2.43164E+00
-2.2941774E+00,2.47070E+00
-2.2941672E+00,2.43164E+00
-2.2941570E+00,2.43164E+00
-2.2941468E+00,2.39258E+00
-2.2941366E+00,2.47070E+00
-2.2941264E+00,2.47070E+00
-2.2941162E+00,2.37305E+00
-2.2941060E+00,2.39258E+00
-2.2940958E+00,2.47070E+00
-2.2940856E+00,2.43164E+00
-2.2940754E+00,2.49023E+00
-2.2940652E+00,2.45117E+00
-2.2940550E+00,2.47070E+00
-2.2940448E+00,2.43164E+00
-2.2940346E+00,2.49023E+00
-2.2940244E+00,2.43164E+00
-2.2940142E+00,2.43164E+00
-2.2940040E+00,2.41211E+00
-2.2939938E+00,2.43164E+00
-2.2939836E+00,2.45117E+00
-2.2939734E+00,2.43164E+00
-2.2939632E+00,2.45117E+00
-2.2939530E+00,2.45117E+00
-2.2939428E+00,2.43164E+00
-2.2939326E+00,2.43164E+00
-2.2939224E+00,2.41211E+00
-2.2939122E+00,2.45117E+00
-2.2939020E+00,2.41211E+00
-2.2938918E+00,2.39258E+00
-2.2938816E+00,2.35352E+00
-2.2938714E+00,2.45117E+00
-2.2938612E+00,2.49023E+00
-2.2938510E+00,2.39258E+00
-2.2938408E+00,2.39258E+00
-2.2938306E+00,2.43164E+00
-2.2938204E+00,2.37305E+00
-2.2938102E+00,2.39258E+00
-2.2938000E+00,2.37305E+00
-2.2937898E+00,2.45117E+00
-2.2937796E+00,2.37305E+00
-2.2937694E+00,2.47070E+00
-2.2937592E+00,2.41211E+00
-2.2937490E+00,2.43164E+00
-2.2937388E+00,2.39258E+00
-2.2937286E+00,2.37305E+00
-2.2937184E+00,2.41211E+00
-2.2937082E+00,2.43164E+00
-2.2936980E+00,2.39258E+00
-2.2936878E+00,2.35352E+00
-2.2936776E+00,2.41211E+00
-2.2936674E+00,2.41211E+00
-2.2936572E+00,2.41211E+00
-2.2936470E+00,2.35352E+00
-2.2936368E+00,2.37305E+00
-2.2936266E+00,2.41211E+00
-2.2936164E+00,2.47070E+00
-2.2936062E+00,2.37305E+00
-2.2935960E+00,2.41211E+00
-2.2935858E+00,2.35352E+00
-2.2935756E+00,2.47070E+00
-2.2935654E+00,2.43164E+00
-2.2935552E+00,2.39258E+00
-2.2935450E+00,2.33398E+00
-2.2935348E+00,2.39258E+00
-2.2935246E+00,2.41211E+00
-2.2935144E+00,2.45117E+00
-2.2935042E+00,2.43164E+00
-2.2934940E+00,2.37305E+00
-2.2934838E+00,2.37305E+00
-2.2934736E+00,2.39258E+00
-2.2934634E+00,2.43164E+00
-2.2934532E+00,2.45117E+00
-2.2934430E+00,2.37305E+00
-2.2934328E+00,2.41211E+00
-2.2934226E+00,2.37305E+00
-2.2934124E+00,2.43164E+00
-2.2934022E+00,2.35352E+00
-2.2933920E+00,2.41211E+00
-2.2933818E+00,2.43164E+00
-2.2933716E+00,2.45117E+00
-2.2933614E+00,2.39258E+00
-2.2933512E+00,2.49023E+00
-2.2933410E+00,2.43164E+00
-2.2933308E+00,2.39258E+00
-2.2933206E+00,2.41211E+00
-2.2933104E+00,2.41211E+00
-2.2933002E+00,2.43164E+00
-2.2932900E+00,2.43164E+00
-2.2932798E+00,2.47070E+00
-2.2932696E+00,2.47070E+00
-2.2932594E+00,2.41211E+00
-2.2932492E+00,2.43164E+00
-2.2932390E+00,2.37305E+00
-2.2932288E+00,2.41211E+00
-2.2932186E+00,2.45117E+00
-2.2932084E+00,2.45117E+00
-2.2931982E+00,2.41211E+00
-2.2931880E+00,2.41211E+00
-2.2931778E+00,2.43164E+00
-2.2931676E+00,2.43164E+00
-2.2931574E+00,2.37305E+00
-2.2931472E+00,2.39258E+00
-2.2931370E+00,2.49023E+00
-2.2931268E+00,2.39258E+00
-2.2931166E+00,2.43164E+00
-2.2931064E+00,2.45117E+00
-2.2930962E+00,2.39258E+00
-2.2930860E+00,2.41211E+00
-2.2930758E+00,2.41211E+00
-2.2930656E+00,2.39258E+00
-2.2930554E+00,2.41211E+00
-2.2930452E+00,2.43164E+00
-2.2930350E+00,2.43164E+00
-2.2930248E+00,2.47070E+00
-2.2930146E+00,2.49023E+00
-2.2930044E+00,2.49023E+00
-2.2929942E+00,2.43164E+00
-2.2929840E+00,2.45117E+00
-2.2929738E+00,2.41211E+00
-2.2929636E+00,2.41211E+00
-2.2929534E+00,2.45117E+00
-2.2929432E+00,2.49023E+00
-2.2929330E+00,2.35352E+00
-2.2929228E+00,2.49023E+00
-2.2929126E+00,2.41211E+00
-2.2929024E+00,2.39258E+00
-2.2928922E+00,2.41211E+00
-2.2928820E+00,2.39258E+00
-2.2928718E+00,2.41211E+00
-2.2928616E+00,2.39258E+00
-2.2928514E+00,2.45117E+00
-2.2928412E+00,2.47070E+00
-2.2928310E+00,2.45117E+00
-2.2928208E+00,2.45117E+00
-2.2928106E+00,2.47070E+00
-2.2928004E+00,2.41211E+00
-2.2927902E+00,2.41211E+00
-2.2927800E+00,2.45117E+00
-2.2927698E+00,2.35352E+00
-2.2927596E+00,2.39258E+00
-2.2927494E+00,2.33398E+00
-2.2927392E+00,2.43164E+00
-2.2927290E+00,2.37305E+00
-2.2927188E+00,2.43164E+00
-2.2927086E+00,2.39258E+00
-2.2926984E+00,2.43164E+00
-2.2926882E+00,2.45117E+00
-2.2926780E+00,2.41211E+00
-2.2926678E+00,2.39258E+00
-2.2926576E+00,2.45117E+00
-2.2926474E+00,2.35352E+00
-2.2926372E+00,2.50977E+00
-2.2926270E+00,2.47070E+00
-2.2926168E+00,2.47070E+00
-2.2926066E+00,2.35352E+00
-2.2925964E+00,2.49023E+00
-2.2925862E+00,2.37305E+00
-2.2925760E+00,2.43164E+00
-2.2925658E+00,2.45117E+00
-2.2925556E+00,2.41211E+00
-2.2925454E+00,2.41211E+00
-2.2925352E+00,2.43164E+00
-2.2925250E+00,2.43164E+00
-2.2925148E+00,2.45117E+00
-2.2925046E+00,2.45117E+00
-2.2924944E+00,2.45117E+00
-2.2924842E+00,2.41211E+00
-2.2924740E+00,2.43164E+00
-2.2924638E+00,2.47070E+00
-2.2924536E+00,2.45117E+00
-2.2924434E+00,2.49023E+00
-2.2924332E+00,2.47070E+00
-2.2924230E+00,2.43164E+00
-2.2924128E+00,2.54883E+00
-2.2924026E+00,2.45117E+00
-2.2923924E+00,2.47070E+00
-2.2923822E+00,2.49023E+00
-2.2923720E+00,2.49023E+00
-2.2923618E+00,2.45117E+00
-2.2923516E+00,2.47070E+00
-2.2923414E+00,2.49023E+00
-2.2923312E+00,2.47070E+00
-2.2923210E+00,2.50977E+00
-2.2923108E+00,2.47070E+00
-2.2923006E+00,2.52930E+00
-2.2922904E+00,2.49023E+00
-2.2922802E+00,2.43164E+00
-2.2922700E+00,2.45117E+00
-2.2922598E+00,2.43164E+00
-2.2922496E+00,2.45117E+00
-2.2922394E+00,2.43164E+00
-2.2922292E+00,2.47070E+00
-2.2922190E+00,2.43164E+00
-2.2922088E+00,2.49023E+00
-2.2921986E+00,2.39258E+00
-2.2921884E+00,2.47070E+00
-2.2921782E+00,2.49023E+00
-2.2921680E+00,2.50977E+00
-2.2921578E+00,2.50977E+00
-2.2921476E+00,2.49023E+00
-2.2921374E+00,2.50977E+00
-2.2921272E+00,2.45117E+00
-2.2921170E+00,2.47070E+00
-2.2921068E+00,2.49023E+00
-2.2920966E+00,2.45117E+00
-2.2920864E+00,2.45117E+00
-2.2920762E+00,2.47070E+00
-2.2920660E+00,2.45117E+00
-2.2920558E+00,2.49023E+00
-2.2920456E+00,2.45117E+00
-2.2920354E+00,2.50977E+00
-2.2920252E+00,2.47070E+00
-2.2920150E+00,2.47070E+00
-2.2920048E+00,2.47070E+00
-2.2919946E+00,2.45117E+00
-2.2919844E+00,2.49023E+00
-2.2919742E+00,2.47070E+00
-2.2919640E+00,2.47070E+00
-2.2919538E+00,2.45117E+00
-2.2919436E+00,2.43164E+00
-2.2919334E+00,2.45117E+00
-2.2919232E+00,2.47070E+00
-2.2919130E+00,2.47070E+00
-2.2919028E+00,2.50977E+00
-2.2918926E+00,2.47070E+00
-2.2918824E+00,2.50977E+00
-2.2918722E+00,2.49023E+00
-2.2918620E+00,2.47070E+00
-2.2918518E+00,2.43164E+00
-2.2918416E+00,2.58789E+00
-2.2918314E+00,2.47070E+00
-2.2918212E+00,2.47070E+00
-2.2918110E+00,2.50977E+00
-2.2918008E+00,2.47070E+00
-2.2917906E+00,2.49023E+00
-2.2917804E+00,2.54883E+00
-2.2917702E+00,2.43164E+00
-2.2917600E+00,2.54883E+00
-2.2917498E+00,2.50977E+00
-2.2917396E+00,2.56836E+00
-2.2917294E+00,2.49023E+00
-2.2917192E+00,2.49023E+00
-2.2917090E+00,2.50977E+00
-2.2916988E+00,2.54883E+00
-2.2916886E+00,2.50977E+00
-2.2916784E+00,2.56836E+00
-2.2916682E+00,2.49023E+00
-2.2916580E+00,2.49023E+00
-2.2916478E+00,2.49023E+00
-2.2916376E+00,2.58789E+00
-2.2916274E+00,2.52930E+00
-2.2916172E+00,2.52930E+00
-2.2916070E+00,2.50977E+00
-2.2915968E+00,2.56836E+00
-2.2915866E+00,2.47070E+00
-2.2915764E+00,2.54883E+00
-2.2915662E+00,2.54883E+00
-2.2915560E+00,2.56836E+00
-2.2915458E+00,2.58789E+00
-2.2915356E+00,2.54883E+00
-2.2915254E+00,2.52930E+00
-2.2915152E+00,2.58789E+00
-2.2915050E+00,2.52930E+00
-2.2914948E+00,2.49023E+00
-2.2914846E+00,2.47070E+00
-2.2914744E+00,2.60742E+00
-2.2914642E+00,2.56836E+00
-2.2914540E+00,2.54883E+00
-2.2914438E+00,2.52930E+00
-2.2914336E+00,2.56836E+00
-2.2914234E+00,2.60742E+00
-2.2914132E+00,2.50977E+00
-2.2914030E+00,2.49023E+00
-2.2913928E+00,2.56836E+00
-2.2913826E+00,2.50977E+00
-2.2913724E+00,2.52930E+00
-2.2913622E+00,2.50977E+00
-2.2913520E+00,2.58789E+00
-2.2913418E+00,2.56836E+00
-2.2913316E+00,2.49023E+00
-2.2913214E+00,2.54883E+00
-2.2913112E+00,2.54883E+00
-2.2913010E+00,2.50977E+00
-2.2912908E+00,2.50977E+00
-2.2912806E+00,2.52930E+00
-2.2912704E+00,2.50977E+00
-2.2912602E+00,2.50977E+00
-2.2912500E+00,2.50977E+00
-2.2912398E+00,2.54883E+00
-2.2912296E+00,2.52930E+00
-2.2912194E+00,2.50977E+00
-2.2912092E+00,2.56836E+00
-2.2911990E+00,2.47070E+00
-2.2911888E+00,2.58789E+00
-2.2911786E+00,2.54883E+00
-2.2911684E+00,2.52930E+00
-2.2911582E+00,2.50977E+00
-2.2911480E+00,2.60742E+00
-2.2911378E+00,2.49023E+00
-2.2911276E+00,2.49023E+00
-2.2911174E+00,2.50977E+00
-2.2911072E+00,2.54883E+00
-2.2910970E+00,2.54883E+00
-2.2910868E+00,2.50977E+00
-2.2910766E+00,2.52930E+00
-2.2910664E+00,2.56836E+00
-2.2910562E+00,2.49023E+00
-2.2910460E+00,2.50977E+00
-2.2910358E+00,2.43164E+00
-2.2910256E+00,2.47070E+00
-2.2910154E+00,2.50977E+00
-2.2910052E+00,2.50977E+00
-2.2909950E+00,2.52930E+00
-2.2909848E+00,2.56836E+00
-2.2909746E+00,2.49023E+00
-2.2909644E+00,2.50977E+00
-2.2909542E+00,2.43164E+00
-2.2909440E+00,2.52930E+00
-2.2909338E+00,2.50977E+00
-2.2909236E+00,2.50977E+00
-2.2909134E+00,2.50977E+00
-2.2909032E+00,2.50977E+00
-2.2908930E+00,2.50977E+00
-2.2908828E+00,2.50977E+00
-2.2908726E+00,2.50977E+00
-2.2908624E+00,2.52930E+00
-2.2908522E+00,2.49023E+00
-2.2908420E+00,2.52930E+00
-2.2908318E+00,2.47070E+00
-2.2908216E+00,2.49023E+00
-2.2908114E+00,2.50977E+00
-2.2908012E+00,2.47070E+00
-2.2907910E+00,2.45117E+00
-2.2907808E+00,2.52930E+00
-2.2907706E+00,2.50977E+00
-2.2907604E+00,2.50977E+00
-2.2907502E+00,2.43164E+00
-2.2907400E+00,2.49023E+00
-2.2907298E+00,2.52930E+00
-2.2907196E+00,2.50977E+00
-2.2907094E+00,2.49023E+00
-2.2906992E+00,2.49023E+00
-2.2906890E+00,2.45117E+00
-2.2906788E+00,2.50977E+00
-2.2906686E+00,2.49023E+00
-2.2906584E+00,2.49023E+00
-2.2906482E+00,2.54883E+00
-2.2906380E+00,2.49023E+00
-2.2906278E+00,2.49023E+00
-2.2906176E+00,2.52930E+00
-2.2906074E+00,2.45117E+00
-2.2905972E+00,2.41211E+00
-2.2905870E+00,2.47070E+00
