in s,C3 in V
-2.6540388E-01,4.15039E+00
-2.6539980E-01,4.15039E+00
-2.6539572E-01,4.22852E+00
-2.6539164E-01,4.22852E+00
-2.6538756E-01,4.26758E+00
-2.6538348E-01,4.20898E+00
-2.6537940E-01,4.24805E+00
-2.6537532E-01,4.22852E+00
-2.6537124E-01,4.22852E+00
-2.6536716E-01,4.26758E+00
-2.6536308E-01,4.22852E+00
-2.6535900E-01,4.24805E+00
-2.6535492E-01,4.15039E+00
-2.6535084E-01,4.22852E+00
-2.6534676E-01,4.22852E+00
-2.6534268E-01,4.20898E+00
-2.6533860E-01,4.30664E+00
-2.6533452E-01,4.20898E+00
-2.6533044E-01,4.15039E+00
-2.6532636E-01,4.20898E+00
-2.6532228E-01,4.20898E+00
-2.6531820E-01,4.28711E+00
-2.6531412E-01,4.22852E+00
-2.6531004E-01,4.26758E+00
-2.6530596E-01,4.20898E+00
-2.6530188E-01,4.20898E+00
-2.6529780E-01,4.24805E+00
-2.6529372E-01,4.24805E+00
-2.6528964E-01,4.22852E+00
-2.6528556E-01,4.28711E+00
-2.6528148E-01,4.26758E+00
-2.6527740E-01,4.20898E+00
-2.6527332E-01,4.20898E+00
-2.6526924E-01,4.24805E+00
-2.6526516E-01,4.26758E+00
-2.6526108E-01,4.22852E+00
-2.6525700E-01,4.22852E+00
-2.6525292E-01,4.18945E+00
-2.6524884E-01,4.20898E+00
-2.6524476E-01,4.18945E+00
-2.6524068E-01,4.30664E+00
-2.6523660E-01,4.18945E+00
-2.6523252E-01,4.24805E+00
-2.6522844E-01,4.22852E+00
-2.6522436E-01,4.18945E+00
-2.6522028E-01,4.18945E+00
-2.6521620E-01,4.15039E+00
-2.6521212E-01,4.22852E+00
-2.6520804E-01,4.18945E+00
-2.6520396E-01,4.16992E+00
-2.6519988E-01,4.20898E+00
-2.6519580E-01,4.22852E+00
-2.6519172E-01,4.18945E+00
-2.6518764E-01,4.26758E+00
-2.6518356E-01,4.24805E+00
-2.6517948E-01,4.20898E+00
-2.6517540E-01,4.18945E+00
-2.6517132E-01,4.26758E+00
-2.6516724E-01,4.24805E+00
-2.6516316E-01,4.22852E+00
-2.6515908E-01,4.22852E+00
-2.6515500E-01,4.20898E+00
-2.6515092E-01,4.26758E+00
-2.6514684E-01,4.16992E+00
-2.6514276E-01,4.20898E+00
-2.6513868E-01,4.22852E+00
-2.6513460E-01,4.22852E+00
-2.6513052E-01,4.30664E+00
-2.6512644E-01,4.22852E+00
-2.6512236E-01,4.24805E+00
-2.6511828E-01,4.30664E+00
-2.6511420E-01,4.16992E+00
-2.6511012E-01,4.22852E+00
-2.6510604E-01,4.22852E+00
-2.6510196E-01,4.16992E+00
-2.6509788E-01,4.22852E+00
-2.6509380E-01,4.15039E+00
-2.6508972E-01,4.24805E+00
-2.6508564E-01,4.22852E+00
-2.6508156E-01,4.26758E+00
-2.6507748E-01,4.18945E+00
-2.6507340E-01,4.16992E+00
-2.6506932E-01,4.28711E+00
-2.6506524E-01,4.22852E+00
-2.6506116E-01,4.16992E+00
-2.6505708E-01,4.20898E+00
-2.6505300E-01,4.20898E+00
-2.6504892E-01,4.22852E+00
-2.6504484E-01,4.20898E+00
-2.6504076E-01,4.24805E+00
-2.6503668E-01,4.22852E+00
-2.6503260E-01,4.18945E+00
-2.6502852E-01,4.26758E+00
-2.6502444E-01,4.16992E+00
-2.6502036E-01,4.22852E+00
-2.6501628E-01,4.20898E+00
-2.6501220E-01,4.18945E+00
-2.6500812E-01,4.22852E+00
-2.6500404E-01,4.22852E+00
-2.6499996E-01,4.24805E+00
-2.6499588E-01,4.18945E+00
-2.6499180E-01,4.24805E+00
-2.6498772E-01,4.22852E+00
-2.6498364E-01,4.26758E+00
-2.6497956E-01,4.16992E+00
-2.6497548E-01,4.20898E+00
-2.6497140E-01,4.22852E+00
-2.6496732E-01,4.16992E+00
-2.6496324E-01,4.20898E+00
-2.6495916E-01,4.24805E+00
-2.6495508E-01,4.20898E+00
-2.6495100E-01,4.28711E+00
-2.6494692E-01,4.18945E+00
-2.6494284E-01,4.20898E+00
-2.6493876E-01,4.26758E+00
-2.6493468E-01,4.16992E+00
-2.6493060E-01,4.22852E+00
-2.6492652E-01,4.16992E+00
-2.6492244E-01,4.15039E+00
-2.6491836E-01,4.22852E+00
-2.6491428E-01,4.15039E+00
-2.6491020E-01,4.22852E+00
-2.6490612E-01,4.20898E+00
-2.6490204E-01,4.22852E+00
-2.6489796E-01,4.24805E+00
-2.6489388E-01,4.28711E+00
-2.6488980E-01,4.16992E+00
-2.6488572E-01,4.18945E+00
-2.6488164E-01,4.20898E+00
-2.6487756E-01,4.28711E+00
-2.6487348E-01,4.18945E+00
-2.6486940E-01,4.22852E+00
-2.6486532E-01,4.24805E+00
-2.6486124E-01,4.15039E+00
-2.6485716E-01,4.20898E+00
-2.6485308E-01,4.26758E+00
-2.6484900E-01,4.22852E+00
-2.6484492E-01,4.26758E+00
-2.6484084E-01,4.22852E+00
-2.6483676E-01,4.20898E+00
-2.6483268E-01,4.22852E+00
-2.6482860E-01,4.28711E+00
-2.6482452E-01,4.24805E+00
-2.6482044E-01,4.20898E+00
-2.6481636E-01,4.15039E+00
-2.6481228E-01,4.24805E+00
-2.6480820E-01,4.22852E+00
-2.6480412E-01,4.24805E+00
-2.6480004E-01,4.22852E+00
-2.6479596E-01,4.22852E+00
-2.6479188E-01,4.15039E+00
-2.6478780E-01,4.28711E+00
-2.6478372E-01,4.15039E+00
-2.6477964E-01,4.20898E+00
-2.6477556E-01,4.20898E+00
-2.6477148E-01,4.22852E+00
-2.6476740E-01,4.15039E+00
-2.6476332E-01,4.22852E+00
-2.6475924E-01,4.24805E+00
-2.6475516E-01,4.22852E+00
-2.6475108E-01,4.22852E+00
-2.6474700E-01,4.28711E+00
-2.6474292E-01,4.20898E+00
-2.6473884E-01,4.22852E+00
-2.6473476E-01,4.16992E+00
-2.6473068E-01,4.20898E+00
-2.6472660E-01,4.22852E+00
-2.6472252E-01,4.20898E+00
-2.6471844E-01,4.22852E+00
-2.6471436E-01,4.20898E+00
-2.6471028E-01,4.15039E+00
-2.6470620E-01,4.32617E+00
-2.6470212E-01,4.22852E+00
-2.6469804E-01,4.26758E+00
-2.6469396E-01,4.28711E+00
-2.6468988E-01,4.28711E+00
-2.6468580E-01,4.22852E+00
-2.6468172E-01,4.24805E+00
-2.6467764E-01,4.22852E+00
-2.6467356E-01,4.24805E+00
-2.6466948E-01,4.26758E+00
-2.6466540E-01,4.22852E+00
-2.6466132E-01,4.22852E+00
-2.6465724E-01,4.24805E+00
-2.6465316E-01,4.15039E+00
-2.6464908E-01,4.22852E+00
-2.6464500E-01,4.20898E+00
-2.6464092E-01,4.26758E+00
-2.6463684E-01,4.15039E+00
-2.6463276E-01,4.22852E+00
-2.6462868E-01,4.20898E+00
-2.6462460E-01,4.26758E+00
-2.6462052E-01,4.20898E+00
-2.6461644E-01,4.26758E+00
-2.6461236E-01,4.16992E+00
-2.6460828E-01,4.18945E+00
-2.6460420E-01,4.22852E+00
-2.6460012E-01,4.22852E+00
-2.6459604E-01,4.20898E+00
-2.6459196E-01,4.20898E+00
-2.6458788E-01,4.22852E+00
-2.6458380E-01,4.26758E+00
-2.6457972E-01,4.24805E+00
-2.6457564E-01,4.28711E+00
-2.6457156E-01,4.16992E+00
-2.6456748E-01,4.18945E+00
-2.6456340E-01,4.20898E+00
-2.6455932E-01,4.22852E+00
-2.6455524E-01,4.18945E+00
-2.6455116E-01,4.20898E+00
-2.6454708E-01,4.22852E+00
-2.6454300E-01,4.20898E+00
-2.6453892E-01,4.22852E+00
-2.6453484E-01,4.18945E+00
-2.6453076E-01,4.24805E+00
-2.6452668E-01,4.24805E+00
-2.6452260E-01,4.18945E+00
-2.6451852E-01,4.28711E+00
-2.6451444E-01,4.15039E+00
-2.6451036E-01,4.24805E+00
-2.6450628E-01,4.32617E+00
-2.6450220E-01,4.24805E+00
-2.6449812E-01,4.15039E+00
-2.6449404E-01,4.18945E+00
-2.6448996E-01,4.24805E+00
-2.6448588E-01,4.22852E+00
-2.6448180E-01,4.18945E+00
-2.6447772E-01,4.22852E+00
-2.6447364E-01,4.22852E+00
-2.6446956E-01,4.22852E+00
-2.6446548E-01,4.18945E+00
-2.6446140E-01,4.22852E+00
-2.6445732E-01,4.26758E+00
-2.6445324E-01,4.26758E+00
-2.6444916E-01,4.18945E+00
-2.6444508E-01,4.22852E+00
-2.6444100E-01,4.20898E+00
-2.6443692E-01,4.22852E+00
-2.6443284E-01,4.20898E+00
-2.6442876E-01,4.24805E+00
-2.6442468E-01,4.22852E+00
-2.6442060E-01,4.22852E+00
-2.6441652E-01,4.20898E+00
-2.6441244E-01,4.16992E+00
-2.6440836E-01,4.20898E+00
-2.6440428E-01,4.24805E+00
-2.6440020E-01,4.28711E+00
-2.6439612E-01,4.22852E+00
-2.6439204E-01,4.26758E+00
-2.6438796E-01,4.24805E+00
-2.6438388E-01,4.22852E+00
-2.6437980E-01,4.24805E+00
-2.6437572E-01,4.18945E+00
-2.6437164E-01,4.20898E+00
-2.6436756E-01,4.22852E+00
-2.6436348E-01,4.22852E+00
-2.6435940E-01,4.16992E+00
-2.6435532E-01,4.16992E+00
-2.6435124E-01,4.26758E+00
-2.6434716E-01,4.20898E+00
-2.6434308E-01,4.22852E+00
-2.6433900E-01,4.26758E+00
-2.6433492E-01,4.26758E+00
-2.6433084E-01,4.22852E+00
-2.6432676E-01,4.18945E+00
-2.6432268E-01,4.24805E+00
-2.6431860E-01,4.26758E+00
-2.6431452E-01,4.22852E+00
-2.6431044E-01,4.18945E+00
-2.6430636E-01,4.20898E+00
-2.6430228E-01,4.22852E+00
-2.6429820E-01,4.16992E+00
-2.6429412E-01,4.22852E+00
-2.6429004E-01,4.18945E+00
-2.6428596E-01,4.30664E+00
-2.6428188E-01,4.20898E+00
-2.6427780E-01,4.24805E+00
-2.6427372E-01,4.20898E+00
-2.6426964E-01,4.20898E+00
-2.6426556E-01,4.24805E+00
-2.6426148E-01,4.22852E+00
-2.6425740E-01,4.24805E+00
-2.6425332E-01,4.22852E+00
-2.6424924E-01,4.22852E+00
-2.6424516E-01,4.22852E+00
-2.6424108E-01,4.26758E+00
-2.6423700E-01,4.20898E+00
-2.6423292E-01,4.24805E+00
-2.6422884E-01,4.22852E+00
-2.6422476E-01,4.20898E+00
-2.6422068E-01,4.22852E+00
-2.6421660E-01,4.22852E+00
-2.6421252E-01,4.22852E+00
-2.6420844E-01,4.20898E+00
-2.6420436E-01,4.28711E+00
-2.6420028E-01,4.20898E+00
-2.6419620E-01,4.24805E+00
-2.6419212E-01,4.22852E+00
-2.6418804E-01,4.24805E+00
-2.6418396E-01,4.24805E+00
-2.6417988E-01,4.18945E+00
-2.6417580E-01,4.16992E+00
-2.6417172E-01,4.20898E+00
-2.6416764E-01,4.24805E+00
-2.6416356E-01,4.28711E+00
-2.6415948E-01,4.20898E+00
-2.6415540E-01,4.26758E+00
-2.6415132E-01,4.26758E+00
-2.6414724E-01,4.22852E+00
-2.6414316E-01,4.26758E+00
-2.6413908E-01,4.26758E+00
-2.6413500E-01,4.22852E+00
-2.6413092E-01,4.22852E+00
-2.6412684E-01,4.16992E+00
-2.6412276E-01,4.20898E+00
-2.6411868E-01,4.24805E+00
-2.6411460E-01,4.22852E+00
-2.6411052E-01,4.26758E+00
-2.6410644E-01,4.24805E+00
-2.6410236E-01,4.20898E+00
-2.6409828E-01,4.26758E+00
-2.6409420E-01,4.24805E+00
-2.6409012E-01,4.20898E+00
-2.6408604E-01,4.18945E+00
-2.6408196E-01,4.22852E+00
-2.6407788E-01,4.26758E+00
-2.6407380E-01,4.22852E+00
-2.6406972E-01,4.22852E+00
-2.6406564E-01,4.22852E+00
-2.6406156E-01,4.22852E+00
-2.6405748E-01,4.18945E+00
-2.6405340E-01,4.26758E+00
-2.6404932E-01,4.24805E+00
-2.6404524E-01,4.28711E+00
-2.6404116E-01,4.16992E+00
-2.6403708E-01,4.24805E+00
-2.6403300E-01,4.20898E+00
-2.6402892E-01,4.20898E+00
-2.6402484E-01,4.22852E+00
-2.6402076E-01,4.22852E+00
-2.6401668E-01,4.18945E+00
-2.6401260E-01,4.16992E+00
-2.6400852E-01,4.28711E+00
-2.6400444E-01,4.22852E+00
-2.6400036E-01,4.24805E+00
-2.6399628E-01,4.22852E+00
-2.6399220E-01,4.22852E+00
-2.6398812E-01,4.16992E+00
-2.6398404E-01,4.28711E+00
-2.6397996E-01,4.22852E+00
-2.6397588E-01,4.22852E+00
-2.6397180E-01,4.24805E+00
-2.6396772E-01,4.22852E+00
-2.6396364E-01,4.26758E+00
-2.6395956E-01,4.20898E+00
-2.6395548E-01,4.22852E+00
-2.6395140E-01,4.22852E+00
-2.6394732E-01,4.18945E+00
-2.6394324E-01,4.18945E+00
-2.6393916E-01,4.22852E+00
-2.6393508E-01,4.22852E+00
-2.6393100E-01,4.28711E+00
-2.6392692E-01,4.20898E+00
-2.6392284E-01,4.16992E+00
-2.6391876E-01,4.16992E+00
-2.6391468E-01,4.24805E+00
-2.6391060E-01,4.18945E+00
-2.6390652E-01,4.30664E+00
-2.6390244E-01,4.20898E+00
-2.6389836E-01,4.26758E+00
-2.6389428E-01,4.18945E+00
-2.6389020E-01,4.16992E+00
-2.6388612E-01,4.18945E+00
-2.6388204E-01,4.24805E+00
-2.6387796E-01,4.24805E+00
-2.6387388E-01,4.22852E+00
-2.6386980E-01,4.20898E+00
-2.6386572E-01,4.22852E+00
-2.6386164E-01,4.22852E+00
-2.6385756E-01,4.28711E+00
-2.6385348E-01,4.18945E+00
-2.6384940E-01,4.26758E+00
-2.6384532E-01,4.20898E+00
-2.6384124E-01,4.22852E+00
-2.6383716E-01,4.24805E+00
-2.6383308E-01,4.28711E+00
-2.6382900E-01,4.26758E+00
-2.6382492E-01,4.28711E+00
-2.6382084E-01,4.20898E+00
-2.6381676E-01,4.20898E+00
-2.6381268E-01,4.20898E+00
-2.6380860E-01,4.26758E+00
-2.6380452E-01,4.22852E+00
-2.6380044E-01,4.26758E+00
-2.6379636E-01,4.28711E+00
-2.6379228E-01,4.22852E+00
-2.6378820E-01,4.22852E+00
-2.6378412E-01,4.20898E+00
-2.6378004E-01,4.32617E+00
-2.6377596E-01,4.32617E+00
-2.6377188E-01,4.22852E+00
-2.6376780E-01,4.26758E+00
-2.6376372E-01,4.26758E+00
-2.6375964E-01,4.20898E+00
-2.6375556E-01,4.22852E+00
-2.6375148E-01,4.24805E+00
-2.6374740E-01,4.22852E+00
-2.6374332E-01,4.22852E+00
-2.6373924E-01,4.18945E+00
-2.6373516E-01,4.16992E+00
-2.6373108E-01,4.22852E+00
-2.6372700E-01,4.28711E+00
-2.6372292E-01,4.26758E+00
-2.6371884E-01,4.28711E+00
-2.6371476E-01,4.18945E+00
-2.6371068E-01,4.24805E+00
-2.6370660E-01,4.28711E+00
-2.6370252E-01,4.22852E+00
-2.6369844E-01,4.22852E+00
-2.6369436E-01,4.26758E+00
-2.6369028E-01,4.22852E+00
-2.6368620E-01,4.20898E+00
-2.6368212E-01,4.22852E+00
-2.6367804E-01,4.24805E+00
-2.6367396E-01,4.28711E+00
-2.6366988E-01,4.34570E+00
-2.6366580E-01,4.28711E+00
-2.6366172E-01,4.24805E+00
-2.6365764E-01,4.20898E+00
-2.6365356E-01,4.18945E+00
-2.6364948E-01,4.22852E+00
-2.6364540E-01,4.22852E+00
-2.6364132E-01,4.28711E+00
-2.6363724E-01,4.26758E+00
-2.6363316E-01,4.22852E+00
-2.6362908E-01,4.20898E+00
-2.6362500E-01,4.22852E+00
-2.6362092E-01,4.24805E+00
-2.6361684E-01,4.24805E+00
-2.6361276E-01,4.22852E+00
-2.6360868E-01,4.22852E+00
-2.6360460E-01,4.24805E+00
-2.6360052E-01,4.20898E+00
-2.6359644E-01,4.22852E+00
-2.6359236E-01,4.22852E+00
-2.6358828E-01,4.28711E+00
-2.6358420E-01,4.28711E+00
-2.6358012E-01,4.22852E+00
-2.6357604E-01,4.22852E+00
-2.6357196E-01,4.24805E+00
-2.6356788E-01,4.28711E+00
-2.6356380E-01,4.28711E+00
-2.6355972E-01,4.15039E+00
-2.6355564E-01,4.30664E+00
-2.6355156E-01,4.20898E+00
-2.6354748E-01,4.18945E+00
-2.6354340E-01,4.30664E+00
-2.6353932E-01,4.22852E+00
-2.6353524E-01,4.22852E+00
-2.6353116E-01,4.22852E+00
-2.6352708E-01,4.24805E+00
-2.6352300E-01,4.26758E+00
-2.6351892E-01,4.30664E+00
-2.6351484E-01,4.24805E+00
-2.6351076E-01,4.18945E+00
-2.6350668E-01,4.24805E+00
-2.6350260E-01,4.20898E+00
-2.6349852E-01,4.22852E+00
-2.6349444E-01,4.22852E+00
-2.6349036E-01,4.20898E+00
-2.6348628E-01,4.24805E+00
-2.6348220E-01,4.24805E+00
-2.6347812E-01,4.20898E+00
-2.6347404E-01,4.26758E+00
-2.6346996E-01,4.26758E+00
-2.6346588E-01,4.18945E+00
-2.6346180E-01,4.22852E+00
-2.6345772E-01,4.22852E+00
-2.6345364E-01,4.30664E+00
-2.6344956E-01,4.20898E+00
-2.6344548E-01,4.30664E+00
-2.6344140E-01,4.26758E+00
-2.6343732E-01,4.15039E+00
-2.6343324E-01,4.16992E+00
-2.6342916E-01,4.18945E+00
-2.6342508E-01,4.26758E+00
-2.6342100E-01,4.22852E+00
-2.6341692E-01,4.18945E+00
-2.6341284E-01,4.16992E+00
-2.6340876E-01,4.24805E+00
-2.6340468E-01,4.26758E+00
-2.6340060E-01,4.16992E+00
-2.6339652E-01,4.30664E+00
-2.6339244E-01,4.32617E+00
-2.6338836E-01,4.24805E+00
-2.6338428E-01,4.28711E+00
-2.6338020E-01,4.22852E+00
-2.6337612E-01,4.22852E+00
-2.6337204E-01,4.22852E+00
-2.6336796E-01,4.30664E+00
-2.6336388E-01,4.22852E+00
-2.6335980E-01,4.22852E+00
-2.6335572E-01,4.26758E+00
-2.6335164E-01,4.18945E+00
-2.6334756E-01,4.26758E+00
-2.6334348E-01,4.26758E+00
-2.6333940E-01,4.18945E+00
-2.6333532E-01,4.22852E+00
-2.6333124E-01,4.22852E+00
-2.6332716E-01,4.22852E+00
-2.6332308E-01,4.24805E+00
-2.6331900E-01,4.30664E+00
-2.6331492E-01,4.18945E+00
-2.6331084E-01,4.20898E+00
-2.6330676E-01,4.24805E+00
-2.6330268E-01,4.24805E+00
-2.6329860E-01,4.28711E+00
-2.6329452E-01,4.24805E+00
-2.6329044E-01,4.26758E+00
-2.6328636E-01,4.24805E+00
-2.6328228E-01,4.22852E+00
-2.6327820E-01,4.22852E+00
-2.6327412E-01,4.18945E+00
-2.6327004E-01,4.24805E+00
-2.6326596E-01,4.22852E+00
-2.6326188E-01,4.20898E+00
-2.6325780E-01,4.16992E+00
-2.6325372E-01,4.18945E+00
-2.6324964E-01,4.30664E+00
-2.6324556E-01,4.16992E+00
-2.6324148E-01,4.28711E+00
-2.6323740E-01,4.28711E+00
-2.6323332E-01,4.22852E+00
-2.6322924E-01,4.16992E+00
-2.6322516E-01,4.24805E+00
-2.6322108E-01,4.30664E+00
-2.6321700E-01,4.24805E+00
-2.6321292E-01,4.28711E+00
-2.6320884E-01,4.24805E+00
-2.6320476E-01,4.24805E+00
-2.6320068E-01,4.32617E+00
-2.6319660E-01,4.22852E+00
-2.6319252E-01,4.24805E+00
-2.6318844E-01,4.18945E+00
-2.6318436E-01,4.18945E+00
-2.6318028E-01,4.24805E+00
-2.6317620E-01,4.22852E+00
-2.6317212E-01,4.18945E+00
-2.6316804E-01,4.18945E+00
-2.6316396E-01,4.18945E+00
-2.6315988E-01,4.30664E+00
-2.6315580E-01,4.22852E+00
-2.6315172E-01,4.24805E+00
-2.6314764E-01,4.26758E+00
-2.6314356E-01,4.28711E+00
-2.6313948E-01,4.22852E+00
-2.6313540E-01,4.24805E+00
-2.6313132E-01,4.22852E+00
-2.6312724E-01,4.22852E+00
-2.6312316E-01,4.18945E+00
-2.6311908E-01,4.15039E+00
-2.6311500E-01,4.28711E+00
-2.6311092E-01,4.24805E+00
-2.6310684E-01,4.28711E+00
-2.6310276E-01,4.24805E+00
-2.6309868E-01,4.22852E+00
-2.6309460E-01,4.24805E+00
-2.6309052E-01,4.24805E+00
-2.6308644E-01,4.26758E+00
-2.6308236E-01,4.22852E+00
-2.6307828E-01,4.22852E+00
-2.6307420E-01,4.22852E+00
-2.6307012E-01,4.26758E+00
-2.6306604E-01,4.26758E+00
-2.6306196E-01,4.20898E+00
-2.6305788E-01,4.24805E+00
-2.6305380E-01,4.22852E+00
-2.6304972E-01,4.28711E+00
-2.6304564E-01,4.22852E+00
-2.6304156E-01,4.22852E+00
-2.6303748E-01,4.22852E+00
-2.6303340E-01,4.26758E+00
-2.6302932E-01,4.24805E+00
-2.6302524E-01,4.22852E+00
-2.6302116E-01,4.26758E+00
-2.6301708E-01,4.24805E+00
-2.6301300E-01,4.22852E+00
-2.6300892E-01,4.24805E+00
-2.6300484E-01,4.22852E+00
-2.6300076E-01,4.22852E+00
-2.6299668E-01,4.24805E+00
-2.6299260E-01,4.22852E+00
-2.6298852E-01,4.20898E+00
-2.6298444E-01,4.26758E+00
-2.6298036E-01,4.26758E+00
-2.6297628E-01,4.26758E+00
-2.6297220E-01,4.24805E+00
-2.6296812E-01,4.26758E+00
-2.6296404E-01,4.22852E+00
-2.6295996E-01,4.28711E+00
-2.6295588E-01,4.22852E+00
-2.6295180E-01,4.26758E+00
-2.6294772E-01,4.26758E+00
-2.6294364E-01,4.22852E+00
-2.6293956E-01,4.22852E+00
-2.6293548E-01,4.22852E+00
-2.6293140E-01,4.28711E+00
-2.6292732E-01,4.28711E+00
-2.6292324E-01,4.18945E+00
-2.6291916E-01,4.26758E+00
-2.6291508E-01,4.28711E+00
-2.6291100E-01,4.28711E+00
-2.6290692E-01,4.26758E+00
-2.6290284E-01,4.24805E+00
-2.6289876E-01,4.26758E+00
-2.6289468E-01,4.24805E+00
-2.6289060E-01,4.24805E+00
-2.6288652E-01,4.24805E+00
-2.6288244E-01,4.22852E+00
-2.6287836E-01,4.22852E+00
-2.6287428E-01,4.22852E+00
-2.6287020E-01,4.26758E+00
-2.6286612E-01,4.18945E+00
-2.6286204E-01,4.26758E+00
-2.6285796E-01,4.32617E+00
-2.6285388E-01,4.16992E+00
-2.6284980E-01,4.28711E+00
-2.6284572E-01,4.28711E+00
-2.6284164E-01,4.20898E+00
-2.6283756E-01,4.22852E+00
-2.6283348E-01,4.24805E+00
-2.6282940E-01,4.26758E+00
-2.6282532E-01,4.26758E+00
-2.6282124E-01,4.20898E+00
-2.6281716E-01,4.22852E+00
-2.6281308E-01,4.28711E+00
-2.6280900E-01,4.24805E+00
-2.6280492E-01,4.24805E+00
-2.6280084E-01,4.18945E+00
-2.6279676E-01,4.28711E+00
-2.6279268E-01,4.28711E+00
-2.6278860E-01,4.30664E+00
-2.6278452E-01,4.24805E+00
-2.6278044E-01,4.28711E+00
-2.6277636E-01,4.30664E+00
-2.6277228E-01,4.24805E+00
-2.6276820E-01,4.28711E+00
-2.6276412E-01,4.22852E+00
-2.6276004E-01,4.22852E+00
-2.6275596E-01,4.26758E+00
-2.6275188E-01,4.24805E+00
-2.6274780E-01,4.22852E+00
-2.6274372E-01,4.20898E+00
-2.6273964E-01,4.28711E+00
-2.6273556E-01,4.24805E+00
-2.6273148E-01,4.24805E+00
-2.6272740E-01,4.22852E+00
-2.6272332E-01,4.22852E+00
-2.6271924E-01,4.28711E+00
-2.6271516E-01,4.20898E+00
-2.6271108E-01,4.26758E+00
-2.6270700E-01,4.28711E+00
-2.6270292E-01,4.20898E+00
-2.6269884E-01,4.24805E+00
-2.6269476E-01,4.18945E+00
-2.6269068E-01,4.24805E+00
-2.6268660E-01,4.24805E+00
-2.6268252E-01,4.28711E+00
-2.6267844E-01,4.20898E+00
-2.6267436E-01,4.24805E+00
-2.6267028E-01,4.18945E+00
-2.6266620E-01,4.30664E+00
-2.6266212E-01,4.22852E+00
-2.6265804E-01,4.20898E+00
-2.6265396E-01,4.22852E+00
-2.6264988E-01,4.22852E+00
-2.6264580E-01,4.22852E+00
-2.6264172E-01,4.28711E+00
-2.6263764E-01,4.22852E+00
-2.6263356E-01,4.24805E+00
-2.6262948E-01,4.32617E+00
-2.6262540E-01,4.26758E+00
-2.6262132E-01,4.30664E+00
-2.6261724E-01,4.26758E+00
-2.6261316E-01,4.28711E+00
-2.6260908E-01,4.26758E+00
-2.6260500E-01,4.26758E+00
-2.6260092E-01,4.28711E+00
-2.6259684E-01,4.24805E+00
-2.6259276E-01,4.18945E+00
-2.6258868E-01,4.24805E+00
-2.6258460E-01,4.22852E+00
-2.6258052E-01,4.22852E+00
-2.6257644E-01,4.28711E+00
-2.6257236E-01,4.20898E+00
-2.6256828E-01,4.24805E+00
-2.6256420E-01,4.20898E+00
-2.6256012E-01,4.20898E+00
-2.6255604E-01,4.22852E+00
-2.6255196E-01,4.22852E+00
-2.6254788E-01,4.20898E+00
-2.6254380E-01,4.26758E+00
-2.6253972E-01,4.26758E+00
-2.6253564E-01,4.24805E+00
-2.6253156E-01,4.28711E+00
-2.6252748E-01,4.26758E+00
-2.6252340E-01,4.20898E+00
-2.6251932E-01,4.24805E+00
-2.6251524E-01,4.22852E+00
-2.6251116E-01,4.24805E+00
-2.6250708E-01,4.22852E+00
-2.6250300E-01,4.22852E+00
-2.6249892E-01,4.30664E+00
-2.6249484E-01,4.20898E+00
-2.6249076E-01,4.32617E+00
-2.6248668E-01,4.24805E+00
-2.6248260E-01,4.18945E+00
-2.6247852E-01,4.26758E+00
-2.6247444E-01,4.24805E+00
-2.6247036E-01,4.26758E+00
-2.6246628E-01,4.26758E+00
-2.6246220E-01,4.24805E+00
-2.6245812E-01,4.30664E+00
-2.6245404E-01,4.28711E+00
-2.6244996E-01,4.28711E+00
-2.6244588E-01,4.16992E+00
-2.6244180E-01,4.26758E+00
-2.6243772E-01,4.26758E+00
-2.6243364E-01,4.28711E+00
-2.6242956E-01,4.24805E+00
-2.6242548E-01,4.22852E+00
-2.6242140E-01,4.22852E+00
-2.6241732E-01,4.20898E+00
-2.6241324E-01,4.26758E+00
-2.6240916E-01,4.24805E+00
-2.6240508E-01,4.26758E+00
-2.6240100E-01,4.20898E+00
-2.6239692E-01,4.20898E+00
-2.6239284E-01,4.22852E+00
-2.6238876E-01,4.24805E+00
-2.6238468E-01,4.22852E+00
-2.6238060E-01,4.28711E+00
-2.6237652E-01,4.24805E+00
-2.6237244E-01,4.28711E+00
-2.6236836E-01,4.28711E+00
-2.6236428E-01,4.24805E+00
-2.6236020E-01,4.22852E+00
-2.6235612E-01,4.22852E+00
-2.6235204E-01,4.28711E+00
-2.6234796E-01,4.26758E+00
-2.6234388E-01,4.22852E+00
-2.6233980E-01,4.26758E+00
-2.6233572E-01,4.22852E+00
-2.6233164E-01,4.24805E+00
-2.6232756E-01,4.24805E+00
-2.6232348E-01,4.18945E+00
-2.6231940E-01,4.22852E+00
-2.6231532E-01,4.24805E+00
-2.6231124E-01,4.22852E+00
-2.6230716E-01,4.18945E+00
-2.6230308E-01,4.18945E+00
-2.6229900E-01,4.26758E+00
-2.6229492E-01,4.26758E+00
-2.6229084E-01,4.26758E+00
-2.6228676E-01,4.22852E+00
-2.6228268E-01,4.34570E+00
-2.6227860E-01,4.24805E+00
-2.6227452E-01,4.26758E+00
-2.6227044E-01,4.18945E+00
-2.6226636E-01,4.28711E+00
-2.6226228E-01,4.24805E+00
-2.6225820E-01,4.24805E+00
-2.6225412E-01,4.26758E+00
-2.6225004E-01,4.16992E+00
-2.6224596E-01,4.26758E+00
-2.6224188E-01,4.16992E+00
-2.6223780E-01,4.22852E+00
