in s,C2 in V
-1.1866884E-01,3.44727E+00
-1.1866236E-01,3.44727E+00
-1.1865588E-01,3.40820E+00
-1.1864940E-01,3.46680E+00
-1.1864292E-01,3.42773E+00
-1.1863644E-01,3.44727E+00
-1.1862996E-01,3.48633E+00
-1.1862348E-01,3.44727E+00
-1.1861700E-01,3.50586E+00
-1.1861052E-01,3.42773E+00
-1.1860404E-01,3.42773E+00
-1.1859756E-01,3.38867E+00
-1.1859108E-01,3.42773E+00
-1.1858460E-01,3.46680E+00
-1.1857812E-01,3.48633E+00
-1.1857164E-01,3.42773E+00
-1.1856516E-01,3.40820E+00
-1.1855868E-01,3.48633E+00
-1.1855220E-01,3.46680E+00
-1.1854572E-01,3.42773E+00
-1.1853924E-01,3.36914E+00
-1.1853276E-01,3.46680E+00
-1.1852628E-01,3.48633E+00
-1.1851980E-01,3.40820E+00
-1.1851332E-01,3.42773E+00
-1.1850684E-01,3.40820E+00
-1.1850036E-01,3.44727E+00
-1.1849388E-01,3.44727E+00
-1.1848740E-01,3.40820E+00
-1.1848092E-01,3.46680E+00
-1.1847444E-01,3.40820E+00
-1.1846796E-01,3.40820E+00
-1.1846148E-01,3.46680E+00
-1.1845500E-01,3.44727E+00
-1.1844852E-01,3.48633E+00
-1.1844204E-01,3.42773E+00
-1.1843556E-01,3.40820E+00
-1.1842908E-01,3.40820E+00
-1.1842260E-01,3.36914E+00
-1.1841612E-01,3.38867E+00
-1.1840964E-01,3.44727E+00
-1.1840316E-01,3.38867E+00
-1.1839668E-01,3.42773E+00
-1.1839020E-01,3.48633E+00
-1.1838372E-01,3.36914E+00
-1.1837724E-01,3.42773E+00
-1.1837076E-01,3.42773E+00
-1.1836428E-01,3.38867E+00
-1.1835780E-01,3.36914E+00
-1.1835132E-01,3.36914E+00
-1.1834484E-01,3.40820E+00
-1.1833836E-01,3.38867E+00
-1.1833188E-01,3.36914E+00
-1.1832540E-01,3.40820E+00
-1.1831892E-01,3.50586E+00
-1.1831244E-01,3.46680E+00
-1.1830596E-01,3.40820E+00
-1.1829948E-01,3.46680E+00
-1.1829300E-01,3.36914E+00
-1.1828652E-01,3.44727E+00
-1.1828004E-01,3.48633E+00
-1.1827356E-01,3.38867E+00
-1.1826708E-01,3.46680E+00
-1.1826060E-01,3.36914E+00
-1.1825412E-01,3.42773E+00
-1.1824764E-01,3.40820E+00
-1.1824116E-01,3.42773E+00
-1.1823468E-01,3.36914E+00
-1.1822820E-01,3.34961E+00
-1.1822172E-01,3.44727E+00
-1.1821524E-01,3.46680E+00
-1.1820876E-01,3.36914E+00
-1.1820228E-01,3.42773E+00
-1.1819580E-01,3.46680E+00
-1.1818932E-01,3.40820E+00
-1.1818284E-01,3.40820E+00
-1.1817636E-01,3.48633E+00
-1.1816988E-01,3.46680E+00
-1.1816340E-01,3.38867E+00
-1.1815692E-01,3.42773E+00
-1.1815044E-01,3.44727E+00
-1.1814396E-01,3.38867E+00
-1.1813748E-01,3.38867E+00
-1.1813100E-01,3.44727E+00
-1.1812452E-01,3.42773E+00
-1.1811804E-01,3.38867E+00
-1.1811156E-01,3.50586E+00
-1.1810508E-01,3.44727E+00
-1.1809860E-01,3.40820E+00
-1.1809212E-01,3.36914E+00
-1.1808564E-01,3.46680E+00
-1.1807916E-01,3.40820E+00
-1.1807268E-01,3.44727E+00
-1.1806620E-01,3.38867E+00
-1.1805972E-01,3.40820E+00
-1.1805324E-01,3.44727E+00
-1.1804676E-01,3.38867E+00
-1.1804028E-01,3.44727E+00
-1.1803380E-01,3.42773E+00
-1.1802732E-01,3.40820E+00
-1.1802084E-01,3.42773E+00
-1.1801436E-01,3.44727E+00
-1.1800788E-01,3.42773E+00
-1.1800140E-01,3.46680E+00
-1.1799492E-01,3.44727E+00
-1.1798844E-01,3.38867E+00
-1.1798196E-01,3.48633E+00
-1.1797548E-01,3.42773E+00
-1.1796900E-01,3.48633E+00
-1.1796252E-01,3.46680E+00
-1.1795604E-01,3.42773E+00
-1.1794956E-01,3.38867E+00
-1.1794308E-01,3.42773E+00
-1.1793660E-01,3.36914E+00
-1.1793012E-01,3.44727E+00
-1.1792364E-01,3.50586E+00
-1.1791716E-01,3.48633E+00
-1.1791068E-01,3.38867E+00
-1.1790420E-01,3.42773E+00
-1.1789772E-01,3.48633E+00
-1.1789124E-01,3.44727E+00
-1.1788476E-01,3.46680E+00
-1.1787828E-01,3.40820E+00
-1.1787180E-01,3.48633E+00
-1.1786532E-01,3.38867E+00
-1.1785884E-01,3.44727E+00
-1.1785236E-01,3.42773E+00
-1.1784588E-01,3.50586E+00
-1.1783940E-01,3.44727E+00
-1.1783292E-01,3.46680E+00
-1.1782644E-01,3.50586E+00
-1.1781996E-01,3.40820E+00
-1.1781348E-01,3.48633E+00
-1.1780700E-01,3.44727E+00
-1.1780052E-01,3.48633E+00
-1.1779404E-01,3.48633E+00
-1.1778756E-01,3.42773E+00
-1.1778108E-01,3.48633E+00
-1.1777460E-01,3.46680E+00
-1.1776812E-01,3.54492E+00
-1.1776164E-01,3.44727E+00
-1.1775516E-01,3.46680E+00
-1.1774868E-01,3.46680E+00
-1.1774220E-01,3.48633E+00
-1.1773572E-01,3.46680E+00
-1.1772924E-01,3.50586E+00
-1.1772276E-01,3.44727E+00
-1.1771628E-01,3.44727E+00
-1.1770980E-01,3.40820E+00
-1.1770332E-01,3.48633E+00
-1.1769684E-01,3.44727E+00
-1.1769036E-01,3.46680E+00
-1.1768388E-01,3.48633E+00
-1.1767740E-01,3.44727E+00
-1.1767092E-01,3.48633E+00
-1.1766444E-01,3.44727E+00
-1.1765796E-01,3.48633E+00
-1.1765148E-01,3.44727E+00
-1.1764500E-01,3.48633E+00
-1.1763852E-01,3.38867E+00
-1.1763204E-01,3.50586E+00
-1.1762556E-01,3.46680E+00
-1.1761908E-01,3.48633E+00
-1.1761260E-01,3.48633E+00
-1.1760612E-01,3.50586E+00
-1.1759964E-01,3.48633E+00
-1.1759316E-01,3.46680E+00
-1.1758668E-01,3.44727E+00
-1.1758020E-01,3.48633E+00
-1.1757372E-01,3.48633E+00
-1.1756724E-01,3.44727E+00
-1.1756076E-01,3.44727E+00
-1.1755428E-01,3.44727E+00
-1.1754780E-01,3.46680E+00
-1.1754132E-01,3.42773E+00
-1.1753484E-01,3.46680E+00
-1.1752836E-01,3.50586E+00
-1.1752188E-01,3.50586E+00
-1.1751540E-01,3.52539E+00
-1.1750892E-01,3.50586E+00
-1.1750244E-01,3.54492E+00
-1.1749596E-01,3.50586E+00
-1.1748948E-01,3.52539E+00
-1.1748300E-01,3.52539E+00
-1.1747652E-01,3.50586E+00
-1.1747004E-01,3.52539E+00
-1.1746356E-01,3.50586E+00
-1.1745708E-01,3.48633E+00
-1.1745060E-01,3.48633E+00
-1.1744412E-01,3.54492E+00
-1.1743764E-01,3.50586E+00
-1.1743116E-01,3.56445E+00
-1.1742468E-01,3.56445E+00
-1.1741820E-01,3.46680E+00
-1.1741172E-01,3.50586E+00
-1.1740524E-01,3.56445E+00
-1.1739876E-01,3.50586E+00
-1.1739228E-01,3.50586E+00
-1.1738580E-01,3.52539E+00
-1.1737932E-01,3.56445E+00
-1.1737284E-01,3.54492E+00
-1.1736636E-01,3.50586E+00
-1.1735988E-01,3.56445E+00
-1.1735340E-01,3.50586E+00
-1.1734692E-01,3.56445E+00
-1.1734044E-01,3.56445E+00
-1.1733396E-01,3.52539E+00
-1.1732748E-01,3.54492E+00
-1.1732100E-01,3.54492E+00
-1.1731452E-01,3.50586E+00
-1.1730804E-01,3.50586E+00
-1.1730156E-01,3.50586E+00
-1.1729508E-01,3.50586E+00
-1.1728860E-01,3.52539E+00
-1.1728212E-01,3.54492E+00
-1.1727564E-01,3.56445E+00
-1.1726916E-01,3.54492E+00
-1.1726268E-01,3.54492E+00
-1.1725620E-01,3.52539E+00
-1.1724972E-01,3.56445E+00
-1.1724324E-01,3.54492E+00
-1.1723676E-01,3.52539E+00
-1.1723028E-01,3.54492E+00
-1.1722380E-01,3.58398E+00
-1.1721732E-01,3.46680E+00
-1.1721084E-01,3.46680E+00
-1.1720436E-01,3.56445E+00
-1.1719788E-01,3.52539E+00
-1.1719140E-01,3.58398E+00
-1.1718492E-01,3.56445E+00
-1.1717844E-01,3.52539E+00
-1.1717196E-01,3.56445E+00
-1.1716548E-01,3.52539E+00
-1.1715900E-01,3.60352E+00
-1.1715252E-01,3.52539E+00
-1.1714604E-01,3.58398E+00
-1.1713956E-01,3.54492E+00
-1.1713308E-01,3.50586E+00
-1.1712660E-01,3.52539E+00
-1.1712012E-01,3.56445E+00
-1.1711364E-01,3.50586E+00
-1.1710716E-01,3.56445E+00
-1.1710068E-01,3.58398E+00
-1.1709420E-01,3.48633E+00
-1.1708772E-01,3.52539E+00
-1.1708124E-01,3.52539E+00
-1.1707476E-01,3.58398E+00
-1.1706828E-01,3.52539E+00
-1.1706180E-01,3.54492E+00
-1.1705532E-01,3.56445E+00
-1.1704884E-01,3.54492E+00
-1.1704236E-01,3.56445E+00
-1.1703588E-01,3.52539E+00
-1.1702940E-01,3.56445E+00
-1.1702292E-01,3.52539E+00
-1.1701644E-01,3.50586E+00
-1.1700996E-01,3.62305E+00
-1.1700348E-01,3.56445E+00
-1.1699700E-01,3.54492E+00
-1.1699052E-01,3.54492E+00
-1.1698404E-01,3.52539E+00
-1.1697756E-01,3.46680E+00
-1.1697108E-01,3.52539E+00
-1.1696460E-01,3.60352E+00
-1.1695812E-01,3.56445E+00
-1.1695164E-01,3.56445E+00
-1.1694516E-01,3.56445E+00
-1.1693868E-01,3.54492E+00
-1.1693220E-01,3.62305E+00
-1.1692572E-01,3.52539E+00
-1.1691924E-01,3.54492E+00
-1.1691276E-01,3.54492E+00
-1.1690628E-01,3.56445E+00
-1.1689980E-01,3.58398E+00
-1.1689332E-01,3.54492E+00
-1.1688684E-01,3.50586E+00
-1.1688036E-01,3.58398E+00
-1.1687388E-01,3.50586E+00
-1.1686740E-01,3.52539E+00
-1.1686092E-01,3.54492E+00
-1.1685444E-01,3.56445E+00
-1.1684796E-01,3.54492E+00
-1.1684148E-01,3.56445E+00
-1.1683500E-01,3.56445E+00
-1.1682852E-01,3.58398E+00
-1.1682204E-01,3.50586E+00
-1.1681556E-01,3.52539E+00
-1.1680908E-01,3.54492E+00
-1.1680260E-01,3.50586E+00
-1.1679612E-01,3.50586E+00
-1.1678964E-01,3.56445E+00
-1.1678316E-01,3.50586E+00
-1.1677668E-01,3.56445E+00
-1.1677020E-01,3.50586E+00
-1.1676372E-01,3.56445E+00
-1.1675724E-01,3.50586E+00
-1.1675076E-01,3.52539E+00
-1.1674428E-01,3.52539E+00
-1.1673780E-01,3.54492E+00
-1.1673132E-01,3.50586E+00
-1.1672484E-01,3.44727E+00
-1.1671836E-01,3.56445E+00
-1.1671188E-01,3.52539E+00
-1.1670540E-01,3.50586E+00
-1.1669892E-01,3.54492E+00
-1.1669244E-01,3.54492E+00
-1.1668596E-01,3.54492E+00
-1.1667948E-01,3.48633E+00
-1.1667300E-01,3.52539E+00
-1.1666652E-01,3.56445E+00
-1.1666004E-01,3.52539E+00
-1.1665356E-01,3.48633E+00
-1.1664708E-01,3.50586E+00
-1.1664060E-01,3.50586E+00
-1.1663412E-01,3.46680E+00
-1.1662764E-01,3.48633E+00
-1.1662116E-01,3.56445E+00
-1.1661468E-01,3.48633E+00
-1.1660820E-01,3.50586E+00
-1.1660172E-01,3.52539E+00
-1.1659524E-01,3.52539E+00
-1.1658876E-01,3.46680E+00
-1.1658228E-01,3.52539E+00
-1.1657580E-01,3.52539E+00
-1.1656932E-01,3.54492E+00
-1.1656284E-01,3.50586E+00
-1.1655636E-01,3.50586E+00
-1.1654988E-01,3.52539E+00
-1.1654340E-01,3.48633E+00
-1.1653692E-01,3.50586E+00
-1.1653044E-01,3.48633E+00
-1.1652396E-01,3.50586E+00
-1.1651748E-01,3.48633E+00
-1.1651100E-01,3.52539E+00
-1.1650452E-01,3.52539E+00
-1.1649804E-01,3.54492E+00
-1.1649156E-01,3.48633E+00
-1.1648508E-01,3.48633E+00
-1.1647860E-01,3.46680E+00
-1.1647212E-01,3.56445E+00
-1.1646564E-01,3.46680E+00
-1.1645916E-01,3.50586E+00
-1.1645268E-01,3.46680E+00
-1.1644620E-01,3.44727E+00
-1.1643972E-01,3.46680E+00
-1.1643324E-01,3.50586E+00
-1.1642676E-01,3.50586E+00
-1.1642028E-01,3.50586E+00
-1.1641380E-01,3.48633E+00
-1.1640732E-01,3.48633E+00
-1.1640084E-01,3.50586E+00
-1.1639436E-01,3.56445E+00
-1.1638788E-01,3.52539E+00
-1.1638140E-01,3.50586E+00
-1.1637492E-01,3.44727E+00
-1.1636844E-01,3.50586E+00
-1.1636196E-01,3.44727E+00
-1.1635548E-01,3.42773E+00
-1.1634900E-01,3.52539E+00
-1.1634252E-01,3.44727E+00
-1.1633604E-01,3.44727E+00
-1.1632956E-01,3.40820E+00
-1.1632308E-01,3.46680E+00
-1.1631660E-01,3.48633E+00
-1.1631012E-01,3.42773E+00
-1.1630364E-01,3.46680E+00
-1.1629716E-01,3.48633E+00
-1.1629068E-01,3.38867E+00
-1.1628420E-01,3.50586E+00
-1.1627772E-01,3.42773E+00
-1.1627124E-01,3.42773E+00
-1.1626476E-01,3.48633E+00
-1.1625828E-01,3.48633E+00
-1.1625180E-01,3.42773E+00
-1.1624532E-01,3.44727E+00
-1.1623884E-01,3.38867E+00
-1.1623236E-01,3.50586E+00
-1.1622588E-01,3.42773E+00
-1.1621940E-01,3.40820E+00
-1.1621292E-01,3.44727E+00
-1.1620644E-01,3.42773E+00
-1.1619996E-01,3.48633E+00
-1.1619348E-01,3.42773E+00
-1.1618700E-01,3.48633E+00
-1.1618052E-01,3.44727E+00
-1.1617404E-01,3.50586E+00
-1.1616756E-01,3.42773E+00
-1.1616108E-01,3.50586E+00
-1.1615460E-01,3.36914E+00
-1.1614812E-01,3.44727E+00
-1.1614164E-01,3.42773E+00
-1.1613516E-01,3.40820E+00
-1.1612868E-01,3.44727E+00
-1.1612220E-01,3.42773E+00
-1.1611572E-01,3.48633E+00
-1.1610924E-01,3.38867E+00
-1.1610276E-01,3.48633E+00
-1.1609628E-01,3.42773E+00
-1.1608980E-01,3.48633E+00
-1.1608332E-01,3.31055E+00
-1.1607684E-01,3.44727E+00
-1.1607036E-01,3.42773E+00
-1.1606388E-01,3.36914E+00
-1.1605740E-01,3.48633E+00
-1.1605092E-01,3.40820E+00
-1.1604444E-01,3.44727E+00
-1.1603796E-01,3.44727E+00
-1.1603148E-01,3.36914E+00
-1.1602500E-01,3.44727E+00
-1.1601852E-01,3.40820E+00
-1.1601204E-01,3.36914E+00
-1.1600556E-01,3.44727E+00
-1.1599908E-01,3.38867E+00
-1.1599260E-01,3.40820E+00
-1.1598612E-01,3.42773E+00
-1.1597964E-01,3.42773E+00
-1.1597316E-01,3.42773E+00
-1.1596668E-01,3.48633E+00
-1.1596020E-01,3.36914E+00
-1.1595372E-01,3.42773E+00
-1.1594724E-01,3.40820E+00
-1.1594076E-01,3.40820E+00
-1.1593428E-01,3.42773E+00
-1.1592780E-01,3.40820E+00
-1.1592132E-01,3.36914E+00
-1.1591484E-01,3.40820E+00
-1.1590836E-01,3.42773E+00
-1.1590188E-01,3.36914E+00
-1.1589540E-01,3.42773E+00
-1.1588892E-01,3.38867E+00
-1.1588244E-01,3.44727E+00
-1.1587596E-01,3.38867E+00
-1.1586948E-01,3.44727E+00
-1.1586300E-01,3.40820E+00
-1.1585652E-01,3.42773E+00
-1.1585004E-01,3.38867E+00
-1.1584356E-01,3.36914E+00
-1.1583708E-01,3.34961E+00
-1.1583060E-01,3.42773E+00
-1.1582412E-01,3.38867E+00
-1.1581764E-01,3.38867E+00
-1.1581116E-01,3.38867E+00
-1.1580468E-01,3.36914E+00
-1.1579820E-01,3.36914E+00
-1.1579172E-01,3.36914E+00
-1.1578524E-01,3.36914E+00
-1.1577876E-01,3.42773E+00
-1.1577228E-01,3.34961E+00
-1.1576580E-01,3.36914E+00
-1.1575932E-01,3.40820E+00
-1.1575284E-01,3.40820E+00
-1.1574636E-01,3.36914E+00
-1.1573988E-01,3.31055E+00
-1.1573340E-01,3.38867E+00
-1.1572692E-01,3.36914E+00
-1.1572044E-01,3.34961E+00
-1.1571396E-01,3.42773E+00
-1.1570748E-01,3.36914E+00
-1.1570100E-01,3.31055E+00
-1.1569452E-01,3.36914E+00
-1.1568804E-01,3.34961E+00
-1.1568156E-01,3.36914E+00
-1.1567508E-01,3.40820E+00
-1.1566860E-01,3.38867E+00
-1.1566212E-01,3.40820E+00
-1.1565564E-01,3.36914E+00
-1.1564916E-01,3.31055E+00
-1.1564268E-01,3.34961E+00
-1.1563620E-01,3.31055E+00
-1.1562972E-01,3.36914E+00
-1.1562324E-01,3.36914E+00
-1.1561676E-01,3.40820E+00
-1.1561028E-01,3.34961E+00
-1.1560380E-01,3.31055E+00
-1.1559732E-01,3.36914E+00
-1.1559084E-01,3.36914E+00
-1.1558436E-01,3.36914E+00
-1.1557788E-01,3.36914E+00
-1.1557140E-01,3.36914E+00
-1.1556492E-01,3.31055E+00
-1.1555844E-01,3.31055E+00
-1.1555196E-01,3.34961E+00
-1.1554548E-01,3.36914E+00
-1.1553900E-01,3.34961E+00
-1.1553252E-01,3.34961E+00
-1.1552604E-01,3.34961E+00
-1.1551956E-01,3.29102E+00
-1.1551308E-01,3.31055E+00
-1.1550660E-01,3.31055E+00
-1.1550012E-01,3.33008E+00
-1.1549364E-01,3.34961E+00
-1.1548716E-01,3.33008E+00
-1.1548068E-01,3.33008E+00
-1.1547420E-01,3.33008E+00
-1.1546772E-01,3.33008E+00
-1.1546124E-01,3.31055E+00
-1.1545476E-01,3.36914E+00
-1.1544828E-01,3.36914E+00
-1.1544180E-01,3.36914E+00
-1.1543532E-01,3.29102E+00
-1.1542884E-01,3.34961E+00
-1.1542236E-01,3.31055E+00
-1.1541588E-01,3.29102E+00
-1.1540940E-01,3.27148E+00
-1.1540292E-01,3.33008E+00
-1.1539644E-01,3.34961E+00
-1.1538996E-01,3.34961E+00
-1.1538348E-01,3.34961E+00
-1.1537700E-01,3.34961E+00
-1.1537052E-01,3.34961E+00
-1.1536404E-01,3.34961E+00
-1.1535756E-01,3.25195E+00
-1.1535108E-01,3.36914E+00
-1.1534460E-01,3.33008E+00
-1.1533812E-01,3.33008E+00
-1.1533164E-01,3.36914E+00
-1.1532516E-01,3.40820E+00
-1.1531868E-01,3.31055E+00
-1.1531220E-01,3.36914E+00
-1.1530572E-01,3.34961E+00
-1.1529924E-01,3.33008E+00
-1.1529276E-01,3.29102E+00
-1.1528628E-01,3.31055E+00
-1.1527980E-01,3.29102E+00
-1.1527332E-01,3.36914E+00
-1.1526684E-01,3.34961E+00
-1.1526036E-01,3.36914E+00
-1.1525388E-01,3.36914E+00
-1.1524740E-01,3.36914E+00
-1.1524092E-01,3.36914E+00
-1.1523444E-01,3.31055E+00
-1.1522796E-01,3.34961E+00
-1.1522148E-01,3.29102E+00
-1.1521500E-01,3.31055E+00
-1.1520852E-01,3.31055E+00
-1.1520204E-01,3.33008E+00
-1.1519556E-01,3.34961E+00
-1.1518908E-01,3.29102E+00
-1.1518260E-01,3.33008E+00
-1.1517612E-01,3.34961E+00
-1.1516964E-01,3.29102E+00
-1.1516316E-01,3.38867E+00
-1.1515668E-01,3.36914E+00
-1.1515020E-01,3.34961E+00
-1.1514372E-01,3.33008E+00
-1.1513724E-01,3.25195E+00
-1.1513076E-01,3.36914E+00
-1.1512428E-01,3.31055E+00
-1.1511780E-01,3.36914E+00
-1.1511132E-01,3.29102E+00
-1.1510484E-01,3.34961E+00
-1.1509836E-01,3.34961E+00
-1.1509188E-01,3.31055E+00
-1.1508540E-01,3.40820E+00
-1.1507892E-01,3.34961E+00
-1.1507244E-01,3.38867E+00
-1.1506596E-01,3.38867E+00
-1.1505948E-01,3.31055E+00
-1.1505300E-01,3.42773E+00
-1.1504652E-01,3.29102E+00
-1.1504004E-01,3.36914E+00
-1.1503356E-01,3.34961E+00
-1.1502708E-01,3.33008E+00
-1.1502060E-01,3.34961E+00
-1.1501412E-01,3.36914E+00
-1.1500764E-01,3.36914E+00
-1.1500116E-01,3.29102E+00
-1.1499468E-01,3.34961E+00
-1.1498820E-01,3.42773E+00
-1.1498172E-01,3.36914E+00
-1.1497524E-01,3.36914E+00
-1.1496876E-01,3.44727E+00
-1.1496228E-01,3.42773E+00
-1.1495580E-01,3.36914E+00
-1.1494932E-01,3.38867E+00
-1.1494284E-01,3.36914E+00
-1.1493636E-01,3.44727E+00
-1.1492988E-01,3.36914E+00
-1.1492340E-01,3.40820E+00
-1.1491692E-01,3.40820E+00
-1.1491044E-01,3.40820E+00
-1.1490396E-01,3.40820E+00
-1.1489748E-01,3.40820E+00
-1.1489100E-01,3.38867E+00
-1.1488452E-01,3.36914E+00
-1.1487804E-01,3.42773E+00
-1.1487156E-01,3.36914E+00
-1.1486508E-01,3.36914E+00
-1.1485860E-01,3.36914E+00
-1.1485212E-01,3.36914E+00
-1.1484564E-01,3.36914E+00
-1.1483916E-01,3.34961E+00
-1.1483268E-01,3.42773E+00
-1.1482620E-01,3.40820E+00
-1.1481972E-01,3.38867E+00
-1.1481324E-01,3.38867E+00
-1.1480676E-01,3.46680E+00
-1.1480028E-01,3.44727E+00
-1.1479380E-01,3.38867E+00
-1.1478732E-01,3.40820E+00
-1.1478084E-01,3.44727E+00
-1.1477436E-01,3.38867E+00
-1.1476788E-01,3.34961E+00
-1.1476140E-01,3.36914E+00
-1.1475492E-01,3.34961E+00
-1.1474844E-01,3.38867E+00
-1.1474196E-01,3.34961E+00
-1.1473548E-01,3.34961E+00
-1.1472900E-01,3.38867E+00
-1.1472252E-01,3.34961E+00
-1.1471604E-01,3.33008E+00
-1.1470956E-01,3.36914E+00
-1.1470308E-01,3.38867E+00
-1.1469660E-01,3.40820E+00
-1.1469012E-01,3.38867E+00
-1.1468364E-01,3.36914E+00
-1.1467716E-01,3.31055E+00
-1.1467068E-01,3.38867E+00
-1.1466420E-01,3.34961E+00
-1.1465772E-01,3.36914E+00
-1.1465124E-01,3.40820E+00
-1.1464476E-01,3.36914E+00
-1.1463828E-01,3.40820E+00
-1.1463180E-01,3.36914E+00
-1.1462532E-01,3.38867E+00
-1.1461884E-01,3.31055E+00
-1.1461236E-01,3.42773E+00
-1.1460588E-01,3.36914E+00
-1.1459940E-01,3.38867E+00
-1.1459292E-01,3.33008E+00
-1.1458644E-01,3.38867E+00
-1.1457996E-01,3.38867E+00
-1.1457348E-01,3.33008E+00
-1.1456700E-01,3.36914E+00
-1.1456052E-01,3.36914E+00
-1.1455404E-01,3.31055E+00
-1.1454756E-01,3.40820E+00
-1.1454108E-01,3.36914E+00
-1.1453460E-01,3.33008E+00
-1.1452812E-01,3.40820E+00
-1.1452164E-01,3.31055E+00
-1.1451516E-01,3.36914E+00
-1.1450868E-01,3.34961E+00
-1.1450220E-01,3.31055E+00
-1.1449572E-01,3.36914E+00
-1.1448924E-01,3.33008E+00
-1.1448276E-01,3.34961E+00
-1.1447628E-01,3.36914E+00
-1.1446980E-01,3.34961E+00
-1.1446332E-01,3.33008E+00
-1.1445684E-01,3.34961E+00
-1.1445036E-01,3.27148E+00
-1.1444388E-01,3.33008E+00
-1.1443740E-01,3.31055E+00
-1.1443092E-01,3.33008E+00
-1.1442444E-01,3.36914E+00
-1.1441796E-01,3.33008E+00
-1.1441148E-01,3.29102E+00
-1.1440500E-01,3.31055E+00
-1.1439852E-01,3.29102E+00
-1.1439204E-01,3.31055E+00
-1.1438556E-01,3.31055E+00
-1.1437908E-01,3.31055E+00
-1.1437260E-01,3.29102E+00
-1.1436612E-01,3.31055E+00
-1.1435964E-01,3.36914E+00
-1.1435316E-01,3.34961E+00
-1.1434668E-01,3.36914E+00
-1.1434020E-01,3.31055E+00
-1.1433372E-01,3.36914E+00
-1.1432724E-01,3.29102E+00
-1.1432076E-01,3.27148E+00
-1.1431428E-01,3.29102E+00
-1.1430780E-01,3.34961E+00
-1.1430132E-01,3.29102E+00
-1.1429484E-01,3.29102E+00
-1.1428836E-01,3.33008E+00
-1.1428188E-01,3.36914E+00
-1.1427540E-01,3.29102E+00
-1.1426892E-01,3.29102E+00
-1.1426244E-01,3.29102E+00
-1.1425596E-01,3.23242E+00
-1.1424948E-01,3.29102E+00
-1.1424300E-01,3.31055E+00
-1.1423652E-01,3.29102E+00
-1.1423004E-01,3.27148E+00
-1.1422356E-01,3.25195E+00
-1.1421708E-01,3.25195E+00
-1.1421060E-01,3.29102E+00
-1.1420412E-01,3.27148E+00
-1.1419764E-01,3.27148E+00
-1.1419116E-01,3.27148E+00
-1.1418468E-01,3.29102E+00
-1.1417820E-01,3.21289E+00
-1.1417172E-01,3.33008E+00
-1.1416524E-01,3.21289E+00
-1.1415876E-01,3.27148E+00
-1.1415228E-01,3.25195E+00
-1.1414580E-01,3.29102E+00
-1.1413932E-01,3.29102E+00
-1.1413284E-01,3.23242E+00
-1.1412636E-01,3.23242E+00
-1.1411988E-01,3.29102E+00
-1.1411340E-01,3.29102E+00
-1.1410692E-01,3.29102E+00
-1.1410044E-01,3.21289E+00
-1.1409396E-01,3.27148E+00
-1.1408748E-01,3.27148E+00
-1.1408100E-01,3.29102E+00
-1.1407452E-01,3.29102E+00
-1.1406804E-01,3.21289E+00
-1.1406156E-01,3.27148E+00
-1.1405508E-01,3.21289E+00
-1.1404860E-01,3.27148E+00
-1.1404212E-01,3.23242E+00
-1.1403564E-01,3.19336E+00
-1.1402916E-01,3.29102E+00
-1.1402268E-01,3.27148E+00
-1.1401620E-01,3.29102E+00
-1.1400972E-01,3.21289E+00
-1.1400324E-01,3.21289E+00
-1.1399676E-01,3.21289E+00
-1.1399028E-01,3.21289E+00
-1.1398380E-01,3.29102E+00
-1.1397732E-01,3.25195E+00
-1.1397084E-01,3.23242E+00
-1.1396436E-01,3.29102E+00
-1.1395788E-01,3.27148E+00
-1.1395140E-01,3.25195E+00
-1.1394492E-01,3.25195E+00
-1.1393844E-01,3.27148E+00
-1.1393196E-01,3.23242E+00
-1.1392548E-01,3.21289E+00
-1.1391900E-01,3.13477E+00
-1.1391252E-01,3.29102E+00
-1.1390604E-01,3.19336E+00
-1.1389956E-01,3.23242E+00
-1.1389308E-01,3.25195E+00
-1.1388660E-01,3.27148E+00
-1.1388012E-01,3.21289E+00
-1.1387364E-01,3.21289E+00
-1.1386716E-01,3.25195E+00
-1.1386068E-01,3.25195E+00
-1.1385420E-01,3.15430E+00
-1.1384772E-01,3.21289E+00
-1.1384124E-01,3.23242E+00
-1.1383476E-01,3.27148E+00
-1.1382828E-01,3.23242E+00
-1.1382180E-01,3.27148E+00
-1.1381532E-01,3.19336E+00
-1.1380884E-01,3.19336E+00
-1.1380236E-01,3.21289E+00
-1.1379588E-01,3.23242E+00
-1.1378940E-01,3.21289E+00
-1.1378292E-01,3.21289E+00
-1.1377644E-01,3.17383E+00
-1.1376996E-01,3.23242E+00
-1.1376348E-01,3.19336E+00
-1.1375700E-01,3.25195E+00
-1.1375052E-01,3.23242E+00
-1.1374404E-01,3.19336E+00
-1.1373756E-01,3.19336E+00
-1.1373108E-01,3.21289E+00
-1.1372460E-01,3.21289E+00
-1.1371812E-01,3.17383E+00
-1.1371164E-01,3.13477E+00
-1.1370516E-01,3.17383E+00
-1.1369868E-01,3.21289E+00
-1.1369220E-01,3.21289E+00
-1.1368572E-01,3.17383E+00
-1.1367924E-01,3.17383E+00
-1.1367276E-01,3.21289E+00
-1.1366628E-01,3.25195E+00
-1.1365980E-01,3.25195E+00
-1.1365332E-01,3.25195E+00
-1.1364684E-01,3.17383E+00
-1.1364036E-01,3.21289E+00
