in s,C3 in V
-1.0927992E+00,2.80273E+00
-1.0927734E+00,2.88086E+00
-1.0927476E+00,2.78320E+00
-1.0927218E+00,2.84180E+00
-1.0926960E+00,2.84180E+00
-1.0926702E+00,2.82227E+00
-1.0926444E+00,2.84180E+00
-1.0926186E+00,2.91992E+00
-1.0925928E+00,2.84180E+00
-1.0925670E+00,2.82227E+00
-1.0925412E+00,2.84180E+00
-1.0925154E+00,2.91992E+00
-1.0924896E+00,2.82227E+00
-1.0924638E+00,2.86133E+00
-1.0924380E+00,2.91992E+00
-1.0924122E+00,2.88086E+00
-1.0923864E+00,2.80273E+00
-1.0923606E+00,2.86133E+00
-1.0923348E+00,2.80273E+00
-1.0923090E+00,2.84180E+00
-1.0922832E+00,2.86133E+00
-1.0922574E+00,2.88086E+00
-1.0922316E+00,2.91992E+00
-1.0922058E+00,2.86133E+00
-1.0921800E+00,2.74414E+00
-1.0921542E+00,2.84180E+00
-1.0921284E+00,2.88086E+00
-1.0921026E+00,2.76367E+00
-1.0920768E+00,2.86133E+00
-1.0920510E+00,2.84180E+00
-1.0920252E+00,2.86133E+00
-1.0919994E+00,2.86133E+00
-1.0919736E+00,2.90039E+00
-1.0919478E+00,2.86133E+00
-1.0919220E+00,2.82227E+00
-1.0918962E+00,2.86133E+00
-1.0918704E+00,2.86133E+00
-1.0918446E+00,2.82227E+00
-1.0918188E+00,2.82227E+00
-1.0917930E+00,2.80273E+00
-1.0917672E+00,2.84180E+00
-1.0917414E+00,2.88086E+00
-1.0917156E+00,2.84180E+00
-1.0916898E+00,2.88086E+00
-1.0916640E+00,2.82227E+00
-1.0916382E+00,2.88086E+00
-1.0916124E+00,2.90039E+00
-1.0915866E+00,2.86133E+00
-1.0915608E+00,2.80273E+00
-1.0915350E+00,2.88086E+00
-1.0915092E+00,2.88086E+00
-1.0914834E+00,2.88086E+00
-1.0914576E+00,2.91992E+00
-1.0914318E+00,2.88086E+00
-1.0914060E+00,2.86133E+00
-1.0913802E+00,2.84180E+00
-1.0913544E+00,2.84180E+00
-1.0913286E+00,2.90039E+00
-1.0913028E+00,2.88086E+00
-1.0912770E+00,2.88086E+00
-1.0912512E+00,2.88086E+00
-1.0912254E+00,2.84180E+00
-1.0911996E+00,2.90039E+00
-1.0911738E+00,2.88086E+00
-1.0911480E+00,2.84180E+00
-1.0911222E+00,2.84180E+00
-1.0910964E+00,2.86133E+00
-1.0910706E+00,2.88086E+00
-1.0910448E+00,2.80273E+00
-1.0910190E+00,2.86133E+00
-1.0909932E+00,2.82227E+00
-1.0909674E+00,2.91992E+00
-1.0909416E+00,2.86133E+00
-1.0909158E+00,2.86133E+00
-1.0908900E+00,2.84180E+00
-1.0908642E+00,2.82227E+00
-1.0908384E+00,2.86133E+00
-1.0908126E+00,2.84180E+00
-1.0907868E+00,2.93945E+00
-1.0907610E+00,2.88086E+00
-1.0907352E+00,2.84180E+00
-1.0907094E+00,2.86133E+00
-1.0906836E+00,2.90039E+00
-1.0906578E+00,2.88086E+00
-1.0906320E+00,2.86133E+00
-1.0906062E+00,2.88086E+00
-1.0905804E+00,2.95898E+00
-1.0905546E+00,2.90039E+00
-1.0905288E+00,2.88086E+00
-1.0905030E+00,2.86133E+00
-1.0904772E+00,2.86133E+00
-1.0904514E+00,2.88086E+00
-1.0904256E+00,2.82227E+00
-1.0903998E+00,2.84180E+00
-1.0903740E+00,2.86133E+00
-1.0903482E+00,2.88086E+00
-1.0903224E+00,2.95898E+00
-1.0902966E+00,2.88086E+00
-1.0902708E+00,2.82227E+00
-1.0902450E+00,2.90039E+00
-1.0902192E+00,2.91992E+00
-1.0901934E+00,2.88086E+00
-1.0901676E+00,2.88086E+00
-1.0901418E+00,2.82227E+00
-1.0901160E+00,2.95898E+00
-1.0900902E+00,2.86133E+00
-1.0900644E+00,2.86133E+00
-1.0900386E+00,2.86133E+00
-1.0900128E+00,2.93945E+00
-1.0899870E+00,2.84180E+00
-1.0899612E+00,2.84180E+00
-1.0899354E+00,2.90039E+00
-1.0899096E+00,2.86133E+00
-1.0898838E+00,2.86133E+00
-1.0898580E+00,2.93945E+00
-1.0898322E+00,2.84180E+00
-1.0898064E+00,2.90039E+00
-1.0897806E+00,2.88086E+00
-1.0897548E+00,2.86133E+00
-1.0897290E+00,2.86133E+00
-1.0897032E+00,2.82227E+00
-1.0896774E+00,2.93945E+00
-1.0896516E+00,2.86133E+00
-1.0896258E+00,2.91992E+00
-1.0896000E+00,2.84180E+00
-1.0895742E+00,2.93945E+00
-1.0895484E+00,2.86133E+00
-1.0895226E+00,2.91992E+00
-1.0894968E+00,2.95898E+00
-1.0894710E+00,2.93945E+00
-1.0894452E+00,2.86133E+00
-1.0894194E+00,2.90039E+00
-1.0893936E+00,2.88086E+00
-1.0893678E+00,2.90039E+00
-1.0893420E+00,2.91992E+00
-1.0893162E+00,2.91992E+00
-1.0892904E+00,2.93945E+00
-1.0892646E+00,2.86133E+00
-1.0892388E+00,2.90039E+00
-1.0892130E+00,2.88086E+00
-1.0891872E+00,2.76367E+00
-1.0891614E+00,2.91992E+00
-1.0891356E+00,2.91992E+00
-1.0891098E+00,2.84180E+00
-1.0890840E+00,2.86133E+00
-1.0890582E+00,2.90039E+00
-1.0890324E+00,2.90039E+00
-1.0890066E+00,2.86133E+00
-1.0889808E+00,2.91992E+00
-1.0889550E+00,2.84180E+00
-1.0889292E+00,2.88086E+00
-1.0889034E+00,2.86133E+00
-1.0888776E+00,2.90039E+00
-1.0888518E+00,2.90039E+00
-1.0888260E+00,2.93945E+00
-1.0888002E+00,2.86133E+00
-1.0887744E+00,2.91992E+00
-1.0887486E+00,2.88086E+00
-1.0887228E+00,2.90039E+00
-1.0886970E+00,2.88086E+00
-1.0886712E+00,2.88086E+00
-1.0886454E+00,2.90039E+00
-1.0886196E+00,2.86133E+00
-1.0885938E+00,2.88086E+00
-1.0885680E+00,2.88086E+00
-1.0885422E+00,2.91992E+00
-1.0885164E+00,2.90039E+00
-1.0884906E+00,2.84180E+00
-1.0884648E+00,2.88086E+00
-1.0884390E+00,2.91992E+00
-1.0884132E+00,2.90039E+00
-1.0883874E+00,2.88086E+00
-1.0883616E+00,2.88086E+00
-1.0883358E+00,2.84180E+00
-1.0883100E+00,2.93945E+00
-1.0882842E+00,2.93945E+00
-1.0882584E+00,2.90039E+00
-1.0882326E+00,2.90039E+00
-1.0882068E+00,2.97852E+00
-1.0881810E+00,2.88086E+00
-1.0881552E+00,2.93945E+00
-1.0881294E+00,2.90039E+00
-1.0881036E+00,2.82227E+00
-1.0880778E+00,2.90039E+00
-1.0880520E+00,2.90039E+00
-1.0880262E+00,2.90039E+00
-1.0880004E+00,2.90039E+00
-1.0879746E+00,2.90039E+00
-1.0879488E+00,2.86133E+00
-1.0879230E+00,2.86133E+00
-1.0878972E+00,2.91992E+00
-1.0878714E+00,2.90039E+00
-1.0878456E+00,2.93945E+00
-1.0878198E+00,2.90039E+00
-1.0877940E+00,2.93945E+00
-1.0877682E+00,2.86133E+00
-1.0877424E+00,2.88086E+00
-1.0877166E+00,2.88086E+00
-1.0876908E+00,2.91992E+00
-1.0876650E+00,2.88086E+00
-1.0876392E+00,2.91992E+00
-1.0876134E+00,2.90039E+00
-1.0875876E+00,2.93945E+00
-1.0875618E+00,2.88086E+00
-1.0875360E+00,2.88086E+00
-1.0875102E+00,2.91992E+00
-1.0874844E+00,2.93945E+00
-1.0874586E+00,2.90039E+00
-1.0874328E+00,2.93945E+00
-1.0874070E+00,2.91992E+00
-1.0873812E+00,2.91992E+00
-1.0873554E+00,2.86133E+00
-1.0873296E+00,2.91992E+00
-1.0873038E+00,2.88086E+00
-1.0872780E+00,2.90039E+00
-1.0872522E+00,2.86133E+00
-1.0872264E+00,2.93945E+00
-1.0872006E+00,2.88086E+00
-1.0871748E+00,2.93945E+00
-1.0871490E+00,2.93945E+00
-1.0871232E+00,2.91992E+00
-1.0870974E+00,2.88086E+00
-1.0870716E+00,2.86133E+00
-1.0870458E+00,2.91992E+00
-1.0870200E+00,2.95898E+00
-1.0869942E+00,2.97852E+00
-1.0869684E+00,2.93945E+00
-1.0869426E+00,2.93945E+00
-1.0869168E+00,2.90039E+00
-1.0868910E+00,2.88086E+00
-1.0868652E+00,2.93945E+00
-1.0868394E+00,2.93945E+00
-1.0868136E+00,2.95898E+00
-1.0867878E+00,2.93945E+00
-1.0867620E+00,2.93945E+00
-1.0867362E+00,2.93945E+00
-1.0867104E+00,2.90039E+00
-1.0866846E+00,2.91992E+00
-1.0866588E+00,2.84180E+00
-1.0866330E+00,2.91992E+00
-1.0866072E+00,2.93945E+00
-1.0865814E+00,2.90039E+00
-1.0865556E+00,2.91992E+00
-1.0865298E+00,2.91992E+00
-1.0865040E+00,2.88086E+00
-1.0864782E+00,2.91992E+00
-1.0864524E+00,2.93945E+00
-1.0864266E+00,2.91992E+00
-1.0864008E+00,2.95898E+00
-1.0863750E+00,2.90039E+00
-1.0863492E+00,2.82227E+00
-1.0863234E+00,2.91992E+00
-1.0862976E+00,2.95898E+00
-1.0862718E+00,2.88086E+00
-1.0862460E+00,2.93945E+00
-1.0862202E+00,2.93945E+00
-1.0861944E+00,2.99805E+00
-1.0861686E+00,2.90039E+00
-1.0861428E+00,2.93945E+00
-1.0861170E+00,2.95898E+00
-1.0860912E+00,2.97852E+00
-1.0860654E+00,2.93945E+00
-1.0860396E+00,2.95898E+00
-1.0860138E+00,2.91992E+00
-1.0859880E+00,2.95898E+00
-1.0859622E+00,2.95898E+00
-1.0859364E+00,2.93945E+00
-1.0859106E+00,2.95898E+00
-1.0858848E+00,2.97852E+00
-1.0858590E+00,2.88086E+00
-1.0858332E+00,2.93945E+00
-1.0858074E+00,2.93945E+00
-1.0857816E+00,2.88086E+00
-1.0857558E+00,2.93945E+00
-1.0857300E+00,2.93945E+00
-1.0857042E+00,2.93945E+00
-1.0856784E+00,2.91992E+00
-1.0856526E+00,2.93945E+00
-1.0856268E+00,2.93945E+00
-1.0856010E+00,2.91992E+00
-1.0855752E+00,2.95898E+00
-1.0855494E+00,2.93945E+00
-1.0855236E+00,2.93945E+00
-1.0854978E+00,2.95898E+00
-1.0854720E+00,2.93945E+00
-1.0854462E+00,2.90039E+00
-1.0854204E+00,2.93945E+00
-1.0853946E+00,2.93945E+00
-1.0853688E+00,2.90039E+00
-1.0853430E+00,2.91992E+00
-1.0853172E+00,2.86133E+00
-1.0852914E+00,2.93945E+00
-1.0852656E+00,2.95898E+00
-1.0852398E+00,2.93945E+00
-1.0852140E+00,2.95898E+00
-1.0851882E+00,2.93945E+00
-1.0851624E+00,2.93945E+00
-1.0851366E+00,2.93945E+00
-1.0851108E+00,2.93945E+00
-1.0850850E+00,2.97852E+00
-1.0850592E+00,2.99805E+00
-1.0850334E+00,2.90039E+00
-1.0850076E+00,2.93945E+00
-1.0849818E+00,2.91992E+00
-1.0849560E+00,2.90039E+00
-1.0849302E+00,2.91992E+00
-1.0849044E+00,2.95898E+00
-1.0848786E+00,2.99805E+00
-1.0848528E+00,2.97852E+00
-1.0848270E+00,2.95898E+00
-1.0848012E+00,2.93945E+00
-1.0847754E+00,2.91992E+00
-1.0847496E+00,2.91992E+00
-1.0847238E+00,2.91992E+00
-1.0846980E+00,2.93945E+00
-1.0846722E+00,2.93945E+00
-1.0846464E+00,2.93945E+00
-1.0846206E+00,2.90039E+00
-1.0845948E+00,2.88086E+00
-1.0845690E+00,2.91992E+00
-1.0845432E+00,2.95898E+00
-1.0845174E+00,2.97852E+00
-1.0844916E+00,2.93945E+00
-1.0844658E+00,2.99805E+00
-1.0844400E+00,2.93945E+00
-1.0844142E+00,2.93945E+00
-1.0843884E+00,2.91992E+00
-1.0843626E+00,2.90039E+00
-1.0843368E+00,2.99805E+00
-1.0843110E+00,2.93945E+00
-1.0842852E+00,2.93945E+00
-1.0842594E+00,2.95898E+00
-1.0842336E+00,2.97852E+00
-1.0842078E+00,2.97852E+00
-1.0841820E+00,2.95898E+00
-1.0841562E+00,2.97852E+00
-1.0841304E+00,2.97852E+00
-1.0841046E+00,2.99805E+00
-1.0840788E+00,2.97852E+00
-1.0840530E+00,2.99805E+00
-1.0840272E+00,2.97852E+00
-1.0840014E+00,2.99805E+00
-1.0839756E+00,2.93945E+00
-1.0839498E+00,2.88086E+00
-1.0839240E+00,2.97852E+00
-1.0838982E+00,2.95898E+00
-1.0838724E+00,2.97852E+00
-1.0838466E+00,2.91992E+00
-1.0838208E+00,2.93945E+00
-1.0837950E+00,2.90039E+00
-1.0837692E+00,2.93945E+00
-1.0837434E+00,2.93945E+00
-1.0837176E+00,2.88086E+00
-1.0836918E+00,2.93945E+00
-1.0836660E+00,2.93945E+00
-1.0836402E+00,3.01758E+00
-1.0836144E+00,2.93945E+00
-1.0835886E+00,2.97852E+00
-1.0835628E+00,2.93945E+00
-1.0835370E+00,2.90039E+00
-1.0835112E+00,2.93945E+00
-1.0834854E+00,2.95898E+00
-1.0834596E+00,2.99805E+00
-1.0834338E+00,2.90039E+00
-1.0834080E+00,2.93945E+00
-1.0833822E+00,2.93945E+00
-1.0833564E+00,2.93945E+00
-1.0833306E+00,3.05664E+00
-1.0833048E+00,2.93945E+00
-1.0832790E+00,2.97852E+00
-1.0832532E+00,2.97852E+00
-1.0832274E+00,2.91992E+00
-1.0832016E+00,2.95898E+00
-1.0831758E+00,2.97852E+00
-1.0831500E+00,2.95898E+00
-1.0831242E+00,2.93945E+00
-1.0830984E+00,2.93945E+00
-1.0830726E+00,2.97852E+00
-1.0830468E+00,2.93945E+00
-1.0830210E+00,3.01758E+00
-1.0829952E+00,2.93945E+00
-1.0829694E+00,2.93945E+00
-1.0829436E+00,2.97852E+00
-1.0829178E+00,2.99805E+00
-1.0828920E+00,2.93945E+00
-1.0828662E+00,2.99805E+00
-1.0828404E+00,2.95898E+00
-1.0828146E+00,2.99805E+00
-1.0827888E+00,2.95898E+00
-1.0827630E+00,2.90039E+00
-1.0827372E+00,3.01758E+00
-1.0827114E+00,2.97852E+00
-1.0826856E+00,2.93945E+00
-1.0826598E+00,2.97852E+00
-1.0826340E+00,3.03711E+00
-1.0826082E+00,2.93945E+00
-1.0825824E+00,2.95898E+00
-1.0825566E+00,2.93945E+00
-1.0825308E+00,2.95898E+00
-1.0825050E+00,2.97852E+00
-1.0824792E+00,2.97852E+00
-1.0824534E+00,2.93945E+00
-1.0824276E+00,2.97852E+00
-1.0824018E+00,3.03711E+00
-1.0823760E+00,2.97852E+00
-1.0823502E+00,3.01758E+00
-1.0823244E+00,2.93945E+00
-1.0822986E+00,2.95898E+00
-1.0822728E+00,2.95898E+00
-1.0822470E+00,3.01758E+00
-1.0822212E+00,2.99805E+00
-1.0821954E+00,2.97852E+00
-1.0821696E+00,3.03711E+00
-1.0821438E+00,2.93945E+00
-1.0821180E+00,2.93945E+00
-1.0820922E+00,2.97852E+00
-1.0820664E+00,2.93945E+00
-1.0820406E+00,2.95898E+00
-1.0820148E+00,2.95898E+00
-1.0819890E+00,3.01758E+00
-1.0819632E+00,2.93945E+00
-1.0819374E+00,2.91992E+00
-1.0819116E+00,3.03711E+00
-1.0818858E+00,2.97852E+00
-1.0818600E+00,2.99805E+00
-1.0818342E+00,2.99805E+00
-1.0818084E+00,2.99805E+00
-1.0817826E+00,2.93945E+00
-1.0817568E+00,2.97852E+00
-1.0817310E+00,2.95898E+00
-1.0817052E+00,2.93945E+00
-1.0816794E+00,2.95898E+00
-1.0816536E+00,2.99805E+00
-1.0816278E+00,2.95898E+00
-1.0816020E+00,2.99805E+00
-1.0815762E+00,3.01758E+00
-1.0815504E+00,2.95898E+00
-1.0815246E+00,2.90039E+00
-1.0814988E+00,2.95898E+00
-1.0814730E+00,2.93945E+00
-1.0814472E+00,2.99805E+00
-1.0814214E+00,2.97852E+00
-1.0813956E+00,2.93945E+00
-1.0813698E+00,2.99805E+00
-1.0813440E+00,2.95898E+00
-1.0813182E+00,2.99805E+00
-1.0812924E+00,2.97852E+00
-1.0812666E+00,2.97852E+00
-1.0812408E+00,2.93945E+00
-1.0812150E+00,2.97852E+00
-1.0811892E+00,3.01758E+00
-1.0811634E+00,2.99805E+00
-1.0811376E+00,2.95898E+00
-1.0811118E+00,2.97852E+00
-1.0810860E+00,2.99805E+00
-1.0810602E+00,2.99805E+00
-1.0810344E+00,2.93945E+00
-1.0810086E+00,3.03711E+00
-1.0809828E+00,2.97852E+00
-1.0809570E+00,3.05664E+00
-1.0809312E+00,3.01758E+00
-1.0809054E+00,2.93945E+00
-1.0808796E+00,2.99805E+00
-1.0808538E+00,2.99805E+00
-1.0808280E+00,3.01758E+00
-1.0808022E+00,2.95898E+00
-1.0807764E+00,2.95898E+00
-1.0807506E+00,2.99805E+00
-1.0807248E+00,3.01758E+00
-1.0806990E+00,2.99805E+00
-1.0806732E+00,2.95898E+00
-1.0806474E+00,2.99805E+00
-1.0806216E+00,3.01758E+00
-1.0805958E+00,3.05664E+00
-1.0805700E+00,2.90039E+00
-1.0805442E+00,3.01758E+00
-1.0805184E+00,2.99805E+00
-1.0804926E+00,2.93945E+00
-1.0804668E+00,2.95898E+00
-1.0804410E+00,3.05664E+00
-1.0804152E+00,3.01758E+00
-1.0803894E+00,3.01758E+00
-1.0803636E+00,2.95898E+00
-1.0803378E+00,3.01758E+00
-1.0803120E+00,2.97852E+00
-1.0802862E+00,2.93945E+00
-1.0802604E+00,3.01758E+00
-1.0802346E+00,3.01758E+00
-1.0802088E+00,3.01758E+00
-1.0801830E+00,2.93945E+00
-1.0801572E+00,2.95898E+00
-1.0801314E+00,2.95898E+00
-1.0801056E+00,2.93945E+00
-1.0800798E+00,3.01758E+00
-1.0800540E+00,3.01758E+00
-1.0800282E+00,3.01758E+00
-1.0800024E+00,3.03711E+00
-1.0799766E+00,2.97852E+00
-1.0799508E+00,3.01758E+00
-1.0799250E+00,2.97852E+00
-1.0798992E+00,3.01758E+00
-1.0798734E+00,3.01758E+00
-1.0798476E+00,2.97852E+00
-1.0798218E+00,3.03711E+00
-1.0797960E+00,2.97852E+00
-1.0797702E+00,2.95898E+00
-1.0797444E+00,2.99805E+00
-1.0797186E+00,3.03711E+00
-1.0796928E+00,3.01758E+00
-1.0796670E+00,3.01758E+00
-1.0796412E+00,2.95898E+00
-1.0796154E+00,3.05664E+00
-1.0795896E+00,3.05664E+00
-1.0795638E+00,2.93945E+00
-1.0795380E+00,2.95898E+00
-1.0795122E+00,2.99805E+00
-1.0794864E+00,2.99805E+00
-1.0794606E+00,2.97852E+00
-1.0794348E+00,3.03711E+00
-1.0794090E+00,3.01758E+00
-1.0793832E+00,3.01758E+00
-1.0793574E+00,2.93945E+00
-1.0793316E+00,3.03711E+00
-1.0793058E+00,2.99805E+00
-1.0792800E+00,2.97852E+00
-1.0792542E+00,3.03711E+00
-1.0792284E+00,3.07617E+00
-1.0792026E+00,2.99805E+00
-1.0791768E+00,3.01758E+00
-1.0791510E+00,3.07617E+00
-1.0791252E+00,3.05664E+00
-1.0790994E+00,2.99805E+00
-1.0790736E+00,3.01758E+00
-1.0790478E+00,3.01758E+00
-1.0790220E+00,3.07617E+00
-1.0789962E+00,3.01758E+00
-1.0789704E+00,3.01758E+00
-1.0789446E+00,3.01758E+00
-1.0789188E+00,3.05664E+00
-1.0788930E+00,3.07617E+00
-1.0788672E+00,3.01758E+00
-1.0788414E+00,2.95898E+00
-1.0788156E+00,2.99805E+00
-1.0787898E+00,3.01758E+00
-1.0787640E+00,2.93945E+00
-1.0787382E+00,3.07617E+00
-1.0787124E+00,3.07617E+00
-1.0786866E+00,2.99805E+00
-1.0786608E+00,2.99805E+00
-1.0786350E+00,2.97852E+00
-1.0786092E+00,3.03711E+00
-1.0785834E+00,3.01758E+00
-1.0785576E+00,3.03711E+00
-1.0785318E+00,3.01758E+00
-1.0785060E+00,3.01758E+00
-1.0784802E+00,3.01758E+00
-1.0784544E+00,2.95898E+00
-1.0784286E+00,3.01758E+00
-1.0784028E+00,3.01758E+00
-1.0783770E+00,3.01758E+00
-1.0783512E+00,3.05664E+00
-1.0783254E+00,2.95898E+00
-1.0782996E+00,2.93945E+00
-1.0782738E+00,3.05664E+00
-1.0782480E+00,3.01758E+00
-1.0782222E+00,3.01758E+00
-1.0781964E+00,3.03711E+00
-1.0781706E+00,2.93945E+00
-1.0781448E+00,3.05664E+00
-1.0781190E+00,3.01758E+00
-1.0780932E+00,3.01758E+00
-1.0780674E+00,3.05664E+00
-1.0780416E+00,2.97852E+00
-1.0780158E+00,3.03711E+00
-1.0779900E+00,3.01758E+00
-1.0779642E+00,3.01758E+00
-1.0779384E+00,3.01758E+00
-1.0779126E+00,3.03711E+00
-1.0778868E+00,3.05664E+00
-1.0778610E+00,3.07617E+00
-1.0778352E+00,2.99805E+00
-1.0778094E+00,2.99805E+00
-1.0777836E+00,3.03711E+00
-1.0777578E+00,3.01758E+00
-1.0777320E+00,3.01758E+00
-1.0777062E+00,3.03711E+00
-1.0776804E+00,3.07617E+00
-1.0776546E+00,3.05664E+00
-1.0776288E+00,3.01758E+00
-1.0776030E+00,2.97852E+00
-1.0775772E+00,3.09570E+00
-1.0775514E+00,3.07617E+00
-1.0775256E+00,3.01758E+00
-1.0774998E+00,2.99805E+00
-1.0774740E+00,3.11523E+00
-1.0774482E+00,3.07617E+00
-1.0774224E+00,3.01758E+00
-1.0773966E+00,3.03711E+00
-1.0773708E+00,3.05664E+00
-1.0773450E+00,2.99805E+00
-1.0773192E+00,3.07617E+00
-1.0772934E+00,3.01758E+00
-1.0772676E+00,3.09570E+00
-1.0772418E+00,3.03711E+00
-1.0772160E+00,3.01758E+00
-1.0771902E+00,3.01758E+00
-1.0771644E+00,3.05664E+00
-1.0771386E+00,3.05664E+00
-1.0771128E+00,3.07617E+00
-1.0770870E+00,3.01758E+00
-1.0770612E+00,3.07617E+00
-1.0770354E+00,3.03711E+00
-1.0770096E+00,3.03711E+00
-1.0769838E+00,2.99805E+00
-1.0769580E+00,3.07617E+00
-1.0769322E+00,2.99805E+00
-1.0769064E+00,3.01758E+00
-1.0768806E+00,2.99805E+00
-1.0768548E+00,3.01758E+00
-1.0768290E+00,3.03711E+00
-1.0768032E+00,3.03711E+00
-1.0767774E+00,2.95898E+00
-1.0767516E+00,3.01758E+00
-1.0767258E+00,3.07617E+00
-1.0767000E+00,3.03711E+00
-1.0766742E+00,3.03711E+00
-1.0766484E+00,3.01758E+00
-1.0766226E+00,3.05664E+00
-1.0765968E+00,3.01758E+00
-1.0765710E+00,3.01758E+00
-1.0765452E+00,3.03711E+00
-1.0765194E+00,3.07617E+00
-1.0764936E+00,2.99805E+00
-1.0764678E+00,3.13477E+00
-1.0764420E+00,3.01758E+00
-1.0764162E+00,3.05664E+00
-1.0763904E+00,3.03711E+00
-1.0763646E+00,3.05664E+00
-1.0763388E+00,3.05664E+00
-1.0763130E+00,3.01758E+00
-1.0762872E+00,3.11523E+00
-1.0762614E+00,3.01758E+00
-1.0762356E+00,3.05664E+00
-1.0762098E+00,3.07617E+00
-1.0761840E+00,2.97852E+00
-1.0761582E+00,3.05664E+00
-1.0761324E+00,3.05664E+00
-1.0761066E+00,3.13477E+00
-1.0760808E+00,3.07617E+00
-1.0760550E+00,3.01758E+00
-1.0760292E+00,3.07617E+00
-1.0760034E+00,3.07617E+00
-1.0759776E+00,3.01758E+00
-1.0759518E+00,3.11523E+00
-1.0759260E+00,3.09570E+00
-1.0759002E+00,3.11523E+00
-1.0758744E+00,3.05664E+00
-1.0758486E+00,2.99805E+00
-1.0758228E+00,3.01758E+00
-1.0757970E+00,3.07617E+00
-1.0757712E+00,3.05664E+00
-1.0757454E+00,3.11523E+00
-1.0757196E+00,2.95898E+00
-1.0756938E+00,3.03711E+00
-1.0756680E+00,3.07617E+00
-1.0756422E+00,3.07617E+00
-1.0756164E+00,3.07617E+00
-1.0755906E+00,2.99805E+00
-1.0755648E+00,2.97852E+00
-1.0755390E+00,3.07617E+00
-1.0755132E+00,3.03711E+00
-1.0754874E+00,3.03711E+00
-1.0754616E+00,3.05664E+00
-1.0754358E+00,3.01758E+00
-1.0754100E+00,3.01758E+00
-1.0753842E+00,3.07617E+00
-1.0753584E+00,3.07617E+00
-1.0753326E+00,3.05664E+00
-1.0753068E+00,2.97852E+00
-1.0752810E+00,2.99805E+00
-1.0752552E+00,3.07617E+00
-1.0752294E+00,3.03711E+00
-1.0752036E+00,3.01758E+00
-1.0751778E+00,3.07617E+00
-1.0751520E+00,3.07617E+00
-1.0751262E+00,3.09570E+00
-1.0751004E+00,3.07617E+00
-1.0750746E+00,3.15430E+00
-1.0750488E+00,3.05664E+00
-1.0750230E+00,3.07617E+00
-1.0749972E+00,2.97852E+00
-1.0749714E+00,3.07617E+00
-1.0749456E+00,3.07617E+00
-1.0749198E+00,3.01758E+00
-1.0748940E+00,3.03711E+00
-1.0748682E+00,3.01758E+00
-1.0748424E+00,3.07617E+00
-1.0748166E+00,3.07617E+00
-1.0747908E+00,3.09570E+00
-1.0747650E+00,3.07617E+00
-1.0747392E+00,3.03711E+00
-1.0747134E+00,3.07617E+00
-1.0746876E+00,3.13477E+00
-1.0746618E+00,3.03711E+00
-1.0746360E+00,3.07617E+00
-1.0746102E+00,3.09570E+00
-1.0745844E+00,3.09570E+00
-1.0745586E+00,3.05664E+00
-1.0745328E+00,3.07617E+00
-1.0745070E+00,3.03711E+00
-1.0744812E+00,3.07617E+00
-1.0744554E+00,3.05664E+00
-1.0744296E+00,3.05664E+00
-1.0744038E+00,3.07617E+00
-1.0743780E+00,3.07617E+00
-1.0743522E+00,3.03711E+00
-1.0743264E+00,3.03711E+00
-1.0743006E+00,3.01758E+00
-1.0742748E+00,3.07617E+00
-1.0742490E+00,3.13477E+00
-1.0742232E+00,3.01758E+00
-1.0741974E+00,3.07617E+00
-1.0741716E+00,3.11523E+00
-1.0741458E+00,3.05664E+00
-1.0741200E+00,2.99805E+00
-1.0740942E+00,3.01758E+00
-1.0740684E+00,3.01758E+00
-1.0740426E+00,3.07617E+00
-1.0740168E+00,3.07617E+00
-1.0739910E+00,3.03711E+00
-1.0739652E+00,3.07617E+00
-1.0739394E+00,3.07617E+00
-1.0739136E+00,3.05664E+00
-1.0738878E+00,3.03711E+00
-1.0738620E+00,3.07617E+00
-1.0738362E+00,3.07617E+00
-1.0738104E+00,3.11523E+00
-1.0737846E+00,3.07617E+00
-1.0737588E+00,3.15430E+00
-1.0737330E+00,3.07617E+00
-1.0737072E+00,3.03711E+00
-1.0736814E+00,3.11523E+00
-1.0736556E+00,3.03711E+00
-1.0736298E+00,3.07617E+00
-1.0736040E+00,3.07617E+00
-1.0735782E+00,3.07617E+00
-1.0735524E+00,3.07617E+00
-1.0735266E+00,3.07617E+00
-1.0735008E+00,3.09570E+00
-1.0734750E+00,3.01758E+00
-1.0734492E+00,3.05664E+00
-1.0734234E+00,3.07617E+00
-1.0733976E+00,3.05664E+00
-1.0733718E+00,3.03711E+00
-1.0733460E+00,2.99805E+00
-1.0733202E+00,3.09570E+00
-1.0732944E+00,3.07617E+00
-1.0732686E+00,3.09570E+00
-1.0732428E+00,3.11523E+00
-1.0732170E+00,3.11523E+00
-1.0731912E+00,3.01758E+00
-1.0731654E+00,3.05664E+00
-1.0731396E+00,3.09570E+00
-1.0731138E+00,3.11523E+00
-1.0730880E+00,3.09570E+00
-1.0730622E+00,3.01758E+00
-1.0730364E+00,3.05664E+00
-1.0730106E+00,3.13477E+00
-1.0729848E+00,3.13477E+00
-1.0729590E+00,3.05664E+00
-1.0729332E+00,3.11523E+00
-1.0729074E+00,3.15430E+00
-1.0728816E+00,3.07617E+00
-1.0728558E+00,3.11523E+00
-1.0728300E+00,3.09570E+00
-1.0728042E+00,3.13477E+00
-1.0727784E+00,3.07617E+00
