in s,C2 in V
4.4014740E-01,2.00195E+00
4.4019360E-01,2.00195E+00
4.4023980E-01,1.98242E+00
4.4028600E-01,2.00195E+00
4.4033220E-01,2.00195E+00
4.4037840E-01,1.98242E+00
4.4042460E-01,2.00195E+00
4.4047080E-01,1.96289E+00
4.4051700E-01,1.98242E+00
4.4056320E-01,1.94336E+00
4.4060940E-01,1.98242E+00
4.4065560E-01,1.96289E+00
4.4070180E-01,2.00195E+00
4.4074800E-01,2.02148E+00
4.4079420E-01,1.90430E+00
4.4084040E-01,1.96289E+00
4.4088660E-01,2.00195E+00
4.4093280E-01,2.00195E+00
4.4097900E-01,1.96289E+00
4.4102520E-01,1.88477E+00
4.4107140E-01,1.94336E+00
4.4111760E-01,1.88477E+00
4.4116380E-01,1.90430E+00
4.4121000E-01,1.90430E+00
4.4125620E-01,1.96289E+00
4.4130240E-01,1.96289E+00
4.4134860E-01,1.90430E+00
4.4139480E-01,1.96289E+00
4.4144100E-01,1.98242E+00
4.4148720E-01,1.98242E+00
4.4153340E-01,1.92383E+00
4.4157960E-01,1.90430E+00
4.4162580E-01,1.98242E+00
4.4167200E-01,1.94336E+00
4.4171820E-01,1.92383E+00
4.4176440E-01,1.86523E+00
4.4181060E-01,1.92383E+00
4.4185680E-01,1.90430E+00
4.4190300E-01,1.90430E+00
4.4194920E-01,1.94336E+00
4.4199540E-01,1.96289E+00
4.4204160E-01,1.94336E+00
4.4208780E-01,1.90430E+00
4.4213400E-01,1.98242E+00
4.4218020E-01,1.94336E+00
4.4222640E-01,1.92383E+00
4.4227260E-01,1.86523E+00
4.4231880E-01,1.96289E+00
4.4236500E-01,2.00195E+00
4.4241120E-01,1.88477E+00
4.4245740E-01,1.96289E+00
4.4250360E-01,1.86523E+00
4.4254980E-01,1.96289E+00
4.4259600E-01,1.88477E+00
4.4264220E-01,1.94336E+00
4.4268840E-01,1.96289E+00
4.4273460E-01,1.96289E+00
4.4278080E-01,1.92383E+00
4.4282700E-01,1.96289E+00
4.4287320E-01,1.94336E+00
4.4291940E-01,1.92383E+00
4.4296560E-01,1.98242E+00
4.4301180E-01,1.94336E+00
4.4305800E-01,1.94336E+00
4.4310420E-01,1.96289E+00
4.4315040E-01,2.00195E+00
4.4319660E-01,1.94336E+00
4.4324280E-01,1.90430E+00
4.4328900E-01,1.96289E+00
4.4333520E-01,1.96289E+00
4.4338140E-01,1.94336E+00
4.4342760E-01,1.90430E+00
4.4347380E-01,1.94336E+00
4.4352000E-01,1.94336E+00
4.4356620E-01,2.04102E+00
4.4361240E-01,1.88477E+00
4.4365860E-01,1.96289E+00
4.4370480E-01,1.92383E+00
4.4375100E-01,1.98242E+00
4.4379720E-01,1.96289E+00
4.4384340E-01,1.94336E+00
4.4388960E-01,1.96289E+00
4.4393580E-01,1.96289E+00
4.4398200E-01,1.90430E+00
4.4402820E-01,1.90430E+00
4.4407440E-01,1.94336E+00
4.4412060E-01,1.88477E+00
4.4416680E-01,1.92383E+00
4.4421300E-01,1.88477E+00
4.4425920E-01,1.98242E+00
4.4430540E-01,1.90430E+00
4.4435160E-01,1.92383E+00
4.4439780E-01,1.92383E+00
4.4444400E-01,1.92383E+00
4.4449020E-01,1.92383E+00
4.4453640E-01,1.88477E+00
4.4458260E-01,1.92383E+00
4.4462880E-01,1.92383E+00
4.4467500E-01,1.96289E+00
4.4472120E-01,1.94336E+00
4.4476740E-01,1.94336E+00
4.4481360E-01,1.92383E+00
4.4485980E-01,1.92383E+00
4.4490600E-01,1.88477E+00
4.4495220E-01,1.94336E+00
4.4499840E-01,1.88477E+00
4.4504460E-01,1.92383E+00
4.4509080E-01,1.90430E+00
4.4513700E-01,1.90430E+00
4.4518320E-01,1.94336E+00
4.4522940E-01,1.96289E+00
4.4527560E-01,1.94336E+00
4.4532180E-01,1.94336E+00
4.4536800E-01,1.94336E+00
4.4541420E-01,1.92383E+00
4.4546040E-01,1.90430E+00
4.4550660E-01,1.96289E+00
4.4555280E-01,1.98242E+00
4.4559900E-01,1.96289E+00
4.4564520E-01,1.92383E+00
4.4569140E-01,1.92383E+00
4.4573760E-01,1.90430E+00
4.4578380E-01,1.88477E+00
4.4583000E-01,1.92383E+00
4.4587620E-01,2.00195E+00
4.4592240E-01,1.92383E+00
4.4596860E-01,1.90430E+00
4.4601480E-01,1.92383E+00
4.4606100E-01,1.92383E+00
4.4610720E-01,1.94336E+00
4.4615340E-01,1.92383E+00
4.4619960E-01,1.90430E+00
4.4624580E-01,1.94336E+00
4.4629200E-01,1.94336E+00
4.4633820E-01,1.92383E+00
4.4638440E-01,1.92383E+00
4.4643060E-01,1.94336E+00
4.4647680E-01,1.98242E+00
4.4652300E-01,1.96289E+00
4.4656920E-01,1.90430E+00
4.4661540E-01,1.98242E+00
4.4666160E-01,1.90430E+00
4.4670780E-01,1.90430E+00
4.4675400E-01,1.92383E+00
4.4680020E-01,2.00195E+00
4.4684640E-01,1.92383E+00
4.4689260E-01,1.94336E+00
4.4693880E-01,1.92383E+00
4.4698500E-01,1.92383E+00
4.4703120E-01,1.92383E+00
4.4707740E-01,1.96289E+00
4.4712360E-01,1.88477E+00
4.4716980E-01,1.94336E+00
4.4721600E-01,1.88477E+00
4.4726220E-01,1.94336E+00
4.4730840E-01,1.86523E+00
4.4735460E-01,1.90430E+00
4.4740080E-01,1.98242E+00
4.4744700E-01,1.86523E+00
4.4749320E-01,1.88477E+00
4.4753940E-01,1.92383E+00
4.4758560E-01,1.90430E+00
4.4763180E-01,1.92383E+00
4.4767800E-01,1.98242E+00
4.4772420E-01,1.94336E+00
4.4777040E-01,2.00195E+00
4.4781660E-01,1.94336E+00
4.4786280E-01,1.90430E+00
4.4790900E-01,1.94336E+00
4.4795520E-01,1.88477E+00
4.4800140E-01,1.98242E+00
4.4804760E-01,1.98242E+00
4.4809380E-01,1.94336E+00
4.4814000E-01,1.96289E+00
4.4818620E-01,1.98242E+00
4.4823240E-01,1.96289E+00
4.4827860E-01,1.98242E+00
4.4832480E-01,1.98242E+00
4.4837100E-01,1.96289E+00
4.4841720E-01,2.00195E+00
4.4846340E-01,1.94336E+00
4.4850960E-01,1.96289E+00
4.4855580E-01,1.92383E+00
4.4860200E-01,1.96289E+00
4.4864820E-01,1.92383E+00
4.4869440E-01,1.94336E+00
4.4874060E-01,1.96289E+00
4.4878680E-01,1.94336E+00
4.4883300E-01,1.92383E+00
4.4887920E-01,2.00195E+00
4.4892540E-01,1.98242E+00
4.4897160E-01,1.88477E+00
4.4901780E-01,1.94336E+00
4.4906400E-01,1.92383E+00
4.4911020E-01,1.88477E+00
4.4915640E-01,1.90430E+00
4.4920260E-01,1.94336E+00
4.4924880E-01,1.90430E+00
4.4929500E-01,1.92383E+00
4.4934120E-01,1.88477E+00
4.4938740E-01,1.94336E+00
4.4943360E-01,1.90430E+00
4.4947980E-01,1.90430E+00
4.4952600E-01,1.86523E+00
4.4957220E-01,1.92383E+00
4.4961840E-01,1.90430E+00
4.4966460E-01,1.88477E+00
4.4971080E-01,1.86523E+00
4.4975700E-01,1.90430E+00
4.4980320E-01,1.86523E+00
4.4984940E-01,1.88477E+00
4.4989560E-01,1.86523E+00
4.4994180E-01,1.94336E+00
4.4998800E-01,1.92383E+00
4.5003420E-01,1.94336E+00
4.5008040E-01,1.92383E+00
4.5012660E-01,1.92383E+00
4.5017280E-01,1.88477E+00
4.5021900E-01,1.92383E+00
4.5026520E-01,1.86523E+00
4.5031140E-01,1.94336E+00
4.5035760E-01,1.94336E+00
4.5040380E-01,1.92383E+00
4.5045000E-01,1.94336E+00
4.5049620E-01,1.92383E+00
4.5054240E-01,1.92383E+00
4.5058860E-01,1.94336E+00
4.5063480E-01,1.92383E+00
4.5068100E-01,1.96289E+00
4.5072720E-01,1.94336E+00
4.5077340E-01,1.92383E+00
4.5081960E-01,1.96289E+00
4.5086580E-01,1.90430E+00
4.5091200E-01,1.88477E+00
4.5095820E-01,1.92383E+00
4.5100440E-01,1.98242E+00
4.5105060E-01,1.90430E+00
4.5109680E-01,2.00195E+00
4.5114300E-01,1.92383E+00
4.5118920E-01,1.92383E+00
4.5123540E-01,1.90430E+00
4.5128160E-01,1.92383E+00
4.5132780E-01,1.90430E+00
4.5137400E-01,1.92383E+00
4.5142020E-01,1.90430E+00
4.5146640E-01,1.98242E+00
4.5151260E-01,1.92383E+00
4.5155880E-01,1.98242E+00
4.5160500E-01,1.92383E+00
4.5165120E-01,1.94336E+00
4.5169740E-01,1.94336E+00
4.5174360E-01,1.86523E+00
4.5178980E-01,1.94336E+00
4.5183600E-01,1.96289E+00
4.5188220E-01,1.84570E+00
4.5192840E-01,1.90430E+00
4.5197460E-01,1.86523E+00
4.5202080E-01,1.88477E+00
4.5206700E-01,1.94336E+00
4.5211320E-01,1.88477E+00
4.5215940E-01,1.90430E+00
4.5220560E-01,1.88477E+00
4.5225180E-01,1.92383E+00
4.5229800E-01,1.92383E+00
4.5234420E-01,1.90430E+00
4.5239040E-01,1.92383E+00
4.5243660E-01,1.92383E+00
4.5248280E-01,1.96289E+00
4.5252900E-01,1.92383E+00
4.5257520E-01,1.94336E+00
4.5262140E-01,1.92383E+00
4.5266760E-01,1.94336E+00
4.5271380E-01,1.94336E+00
4.5276000E-01,1.94336E+00
4.5280620E-01,1.94336E+00
4.5285240E-01,1.86523E+00
4.5289860E-01,1.94336E+00
4.5294480E-01,1.98242E+00
4.5299100E-01,1.92383E+00
4.5303720E-01,1.92383E+00
4.5308340E-01,1.94336E+00
4.5312960E-01,1.88477E+00
4.5317580E-01,1.88477E+00
4.5322200E-01,1.86523E+00
4.5326820E-01,1.96289E+00
4.5331440E-01,1.90430E+00
4.5336060E-01,1.98242E+00
4.5340680E-01,1.90430E+00
4.5345300E-01,1.96289E+00
4.5349920E-01,1.92383E+00
4.5354540E-01,1.90430E+00
4.5359160E-01,1.86523E+00
4.5363780E-01,1.94336E+00
4.5368400E-01,1.96289E+00
4.5373020E-01,1.88477E+00
4.5377640E-01,1.84570E+00
4.5382260E-01,1.88477E+00
4.5386880E-01,1.94336E+00
4.5391500E-01,1.92383E+00
4.5396120E-01,1.94336E+00
4.5400740E-01,1.94336E+00
4.5405360E-01,1.92383E+00
4.5409980E-01,1.90430E+00
4.5414600E-01,1.86523E+00
4.5419220E-01,1.92383E+00
4.5423840E-01,1.92383E+00
4.5428460E-01,1.88477E+00
4.5433080E-01,1.92383E+00
4.5437700E-01,1.98242E+00
4.5442320E-01,1.94336E+00
4.5446940E-01,1.88477E+00
4.5451560E-01,1.90430E+00
4.5456180E-01,1.96289E+00
4.5460800E-01,1.94336E+00
4.5465420E-01,1.90430E+00
4.5470040E-01,1.90430E+00
4.5474660E-01,1.92383E+00
4.5479280E-01,1.90430E+00
4.5483900E-01,1.92383E+00
4.5488520E-01,1.88477E+00
4.5493140E-01,1.96289E+00
4.5497760E-01,1.90430E+00
4.5502380E-01,1.88477E+00
4.5507000E-01,1.98242E+00
4.5511620E-01,1.94336E+00
4.5516240E-01,1.96289E+00
4.5520860E-01,1.88477E+00
4.5525480E-01,1.86523E+00
4.5530100E-01,1.94336E+00
4.5534720E-01,1.86523E+00
4.5539340E-01,1.92383E+00
4.5543960E-01,1.94336E+00
4.5548580E-01,1.88477E+00
4.5553200E-01,1.90430E+00
4.5557820E-01,1.90430E+00
4.5562440E-01,1.90430E+00
4.5567060E-01,1.92383E+00
4.5571680E-01,1.86523E+00
4.5576300E-01,1.86523E+00
4.5580920E-01,1.88477E+00
4.5585540E-01,1.86523E+00
4.5590160E-01,1.90430E+00
4.5594780E-01,1.96289E+00
4.5599400E-01,1.86523E+00
4.5604020E-01,1.92383E+00
4.5608640E-01,1.86523E+00
4.5613260E-01,1.88477E+00
4.5617880E-01,1.92383E+00
4.5622500E-01,1.92383E+00
4.5627120E-01,1.98242E+00
4.5631740E-01,1.90430E+00
4.5636360E-01,1.96289E+00
4.5640980E-01,1.90430E+00
4.5645600E-01,1.92383E+00
4.5650220E-01,1.88477E+00
4.5654840E-01,1.96289E+00
4.5659460E-01,1.86523E+00
4.5664080E-01,1.98242E+00
4.5668700E-01,1.86523E+00
4.5673320E-01,1.94336E+00
4.5677940E-01,1.96289E+00
4.5682560E-01,1.96289E+00
4.5687180E-01,1.92383E+00
4.5691800E-01,1.88477E+00
4.5696420E-01,1.86523E+00
4.5701040E-01,1.94336E+00
4.5705660E-01,1.94336E+00
4.5710280E-01,1.94336E+00
4.5714900E-01,1.94336E+00
4.5719520E-01,1.90430E+00
4.5724140E-01,1.92383E+00
4.5728760E-01,1.90430E+00
4.5733380E-01,1.92383E+00
4.5738000E-01,1.92383E+00
4.5742620E-01,1.92383E+00
4.5747240E-01,1.94336E+00
4.5751860E-01,1.94336E+00
4.5756480E-01,1.94336E+00
4.5761100E-01,1.90430E+00
4.5765720E-01,1.96289E+00
4.5770340E-01,1.94336E+00
4.5774960E-01,1.94336E+00
4.5779580E-01,1.84570E+00
4.5784200E-01,1.88477E+00
4.5788820E-01,1.88477E+00
4.5793440E-01,1.96289E+00
4.5798060E-01,1.90430E+00
4.5802680E-01,1.88477E+00
4.5807300E-01,1.86523E+00
4.5811920E-01,1.92383E+00
4.5816540E-01,1.84570E+00
4.5821160E-01,1.86523E+00
4.5825780E-01,1.90430E+00
4.5830400E-01,1.92383E+00
4.5835020E-01,1.98242E+00
4.5839640E-01,1.90430E+00
4.5844260E-01,1.86523E+00
4.5848880E-01,1.92383E+00
4.5853500E-01,1.90430E+00
4.5858120E-01,1.90430E+00
4.5862740E-01,1.90430E+00
4.5867360E-01,1.94336E+00
4.5871980E-01,1.92383E+00
4.5876600E-01,1.90430E+00
4.5881220E-01,1.94336E+00
4.5885840E-01,1.94336E+00
4.5890460E-01,1.92383E+00
4.5895080E-01,1.88477E+00
4.5899700E-01,1.92383E+00
4.5904320E-01,1.92383E+00
4.5908940E-01,1.90430E+00
4.5913560E-01,1.82617E+00
4.5918180E-01,1.90430E+00
4.5922800E-01,1.88477E+00
4.5927420E-01,1.92383E+00
4.5932040E-01,1.92383E+00
4.5936660E-01,1.96289E+00
4.5941280E-01,1.92383E+00
4.5945900E-01,1.86523E+00
4.5950520E-01,1.86523E+00
4.5955140E-01,1.92383E+00
4.5959760E-01,1.92383E+00
4.5964380E-01,1.90430E+00
4.5969000E-01,1.88477E+00
4.5973620E-01,1.90430E+00
4.5978240E-01,1.98242E+00
4.5982860E-01,1.94336E+00
4.5987480E-01,1.86523E+00
4.5992100E-01,2.00195E+00
4.5996720E-01,1.92383E+00
4.6001340E-01,1.86523E+00
4.6005960E-01,1.88477E+00
4.6010580E-01,1.88477E+00
4.6015200E-01,1.92383E+00
4.6019820E-01,1.90430E+00
4.6024440E-01,1.88477E+00
4.6029060E-01,1.96289E+00
4.6033680E-01,1.96289E+00
4.6038300E-01,1.94336E+00
4.6042920E-01,1.90430E+00
4.6047540E-01,1.94336E+00
4.6052160E-01,1.92383E+00
4.6056780E-01,1.92383E+00
4.6061400E-01,1.92383E+00
4.6066020E-01,1.92383E+00
4.6070640E-01,1.94336E+00
4.6075260E-01,1.88477E+00
4.6079880E-01,1.88477E+00
4.6084500E-01,1.86523E+00
4.6089120E-01,1.90430E+00
4.6093740E-01,1.88477E+00
4.6098360E-01,1.92383E+00
4.6102980E-01,1.86523E+00
4.6107600E-01,1.88477E+00
4.6112220E-01,1.88477E+00
4.6116840E-01,1.88477E+00
4.6121460E-01,1.86523E+00
4.6126080E-01,1.96289E+00
4.6130700E-01,1.90430E+00
4.6135320E-01,1.86523E+00
4.6139940E-01,1.88477E+00
4.6144560E-01,1.88477E+00
4.6149180E-01,1.86523E+00
4.6153800E-01,1.96289E+00
4.6158420E-01,1.92383E+00
4.6163040E-01,1.90430E+00
4.6167660E-01,1.92383E+00
4.6172280E-01,1.86523E+00
4.6176900E-01,1.90430E+00
4.6181520E-01,1.92383E+00
4.6186140E-01,1.90430E+00
4.6190760E-01,1.92383E+00
4.6195380E-01,1.90430E+00
4.6200000E-01,1.94336E+00
4.6204620E-01,1.88477E+00
4.6209240E-01,1.90430E+00
4.6213860E-01,1.94336E+00
4.6218480E-01,1.90430E+00
4.6223100E-01,2.00195E+00
4.6227720E-01,1.90430E+00
4.6232340E-01,1.88477E+00
4.6236960E-01,1.94336E+00
4.6241580E-01,1.90430E+00
4.6246200E-01,1.84570E+00
4.6250820E-01,1.94336E+00
4.6255440E-01,1.94336E+00
4.6260060E-01,1.90430E+00
4.6264680E-01,1.82617E+00
4.6269300E-01,1.92383E+00
4.6273920E-01,1.82617E+00
4.6278540E-01,1.92383E+00
4.6283160E-01,1.88477E+00
4.6287780E-01,1.94336E+00
4.6292400E-01,1.90430E+00
4.6297020E-01,1.90430E+00
4.6301640E-01,1.84570E+00
4.6306260E-01,1.96289E+00
4.6310880E-01,1.90430E+00
4.6315500E-01,1.92383E+00
4.6320120E-01,1.88477E+00
4.6324740E-01,1.82617E+00
4.6329360E-01,1.92383E+00
4.6333980E-01,1.90430E+00
4.6338600E-01,1.86523E+00
4.6343220E-01,1.88477E+00
4.6347840E-01,1.90430E+00
4.6352460E-01,1.88477E+00
4.6357080E-01,1.90430E+00
4.6361700E-01,1.98242E+00
4.6366320E-01,1.86523E+00
4.6370940E-01,1.92383E+00
4.6375560E-01,1.88477E+00
4.6380180E-01,1.88477E+00
4.6384800E-01,1.86523E+00
4.6389420E-01,1.92383E+00
4.6394040E-01,1.86523E+00
4.6398660E-01,1.88477E+00
4.6403280E-01,1.94336E+00
4.6407900E-01,1.94336E+00
4.6412520E-01,1.92383E+00
4.6417140E-01,1.94336E+00
4.6421760E-01,1.94336E+00
4.6426380E-01,1.86523E+00
4.6431000E-01,1.90430E+00
4.6435620E-01,1.92383E+00
4.6440240E-01,1.86523E+00
4.6444860E-01,1.96289E+00
4.6449480E-01,1.94336E+00
4.6454100E-01,1.92383E+00
4.6458720E-01,1.96289E+00
4.6463340E-01,1.92383E+00
4.6467960E-01,1.90430E+00
4.6472580E-01,1.88477E+00
4.6477200E-01,1.92383E+00
4.6481820E-01,1.90430E+00
4.6486440E-01,1.82617E+00
4.6491060E-01,1.92383E+00
4.6495680E-01,1.86523E+00
4.6500300E-01,1.88477E+00
4.6504920E-01,1.86523E+00
4.6509540E-01,1.98242E+00
4.6514160E-01,1.86523E+00
4.6518780E-01,1.92383E+00
4.6523400E-01,1.94336E+00
4.6528020E-01,1.98242E+00
4.6532640E-01,1.94336E+00
4.6537260E-01,1.94336E+00
4.6541880E-01,1.98242E+00
4.6546500E-01,1.94336E+00
4.6551120E-01,1.94336E+00
4.6555740E-01,1.92383E+00
4.6560360E-01,1.90430E+00
4.6564980E-01,1.86523E+00
4.6569600E-01,1.86523E+00
4.6574220E-01,1.92383E+00
4.6578840E-01,1.86523E+00
4.6583460E-01,1.96289E+00
4.6588080E-01,1.92383E+00
4.6592700E-01,1.92383E+00
4.6597320E-01,1.92383E+00
4.6601940E-01,1.86523E+00
4.6606560E-01,1.92383E+00
4.6611180E-01,1.90430E+00
4.6615800E-01,1.88477E+00
4.6620420E-01,1.96289E+00
4.6625040E-01,1.92383E+00
4.6629660E-01,1.94336E+00
4.6634280E-01,1.92383E+00
4.6638900E-01,1.94336E+00
4.6643520E-01,1.92383E+00
4.6648140E-01,1.88477E+00
4.6652760E-01,1.94336E+00
4.6657380E-01,1.92383E+00
4.6662000E-01,1.92383E+00
4.6666620E-01,1.96289E+00
4.6671240E-01,1.98242E+00
4.6675860E-01,1.90430E+00
4.6680480E-01,1.94336E+00
4.6685100E-01,1.96289E+00
4.6689720E-01,1.98242E+00
4.6694340E-01,1.94336E+00
4.6698960E-01,1.98242E+00
4.6703580E-01,1.92383E+00
4.6708200E-01,1.92383E+00
4.6712820E-01,1.94336E+00
4.6717440E-01,2.02148E+00
4.6722060E-01,1.90430E+00
4.6726680E-01,1.98242E+00
4.6731300E-01,1.94336E+00
4.6735920E-01,1.96289E+00
4.6740540E-01,1.98242E+00
4.6745160E-01,2.00195E+00
4.6749780E-01,2.00195E+00
4.6754400E-01,1.94336E+00
4.6759020E-01,2.04102E+00
4.6763640E-01,1.92383E+00
4.6768260E-01,2.00195E+00
4.6772880E-01,1.98242E+00
4.6777500E-01,1.94336E+00
4.6782120E-01,1.92383E+00
4.6786740E-01,1.92383E+00
4.6791360E-01,1.98242E+00
4.6795980E-01,1.92383E+00
4.6800600E-01,1.92383E+00
4.6805220E-01,1.94336E+00
4.6809840E-01,1.98242E+00
4.6814460E-01,2.02148E+00
4.6819080E-01,1.92383E+00
4.6823700E-01,2.00195E+00
4.6828320E-01,1.96289E+00
4.6832940E-01,1.98242E+00
4.6837560E-01,1.92383E+00
4.6842180E-01,1.92383E+00
4.6846800E-01,1.94336E+00
4.6851420E-01,1.94336E+00
4.6856040E-01,1.92383E+00
4.6860660E-01,1.94336E+00
4.6865280E-01,1.98242E+00
4.6869900E-01,1.94336E+00
4.6874520E-01,2.00195E+00
4.6879140E-01,1.96289E+00
4.6883760E-01,1.96289E+00
4.6888380E-01,1.98242E+00
4.6893000E-01,1.92383E+00
4.6897620E-01,1.96289E+00
4.6902240E-01,1.92383E+00
4.6906860E-01,1.96289E+00
4.6911480E-01,1.90430E+00
4.6916100E-01,1.92383E+00
4.6920720E-01,1.92383E+00
4.6925340E-01,1.96289E+00
4.6929960E-01,1.86523E+00
4.6934580E-01,2.00195E+00
4.6939200E-01,1.88477E+00
4.6943820E-01,1.94336E+00
4.6948440E-01,1.92383E+00
4.6953060E-01,1.90430E+00
4.6957680E-01,1.94336E+00
4.6962300E-01,1.94336E+00
4.6966920E-01,1.92383E+00
4.6971540E-01,1.92383E+00
4.6976160E-01,1.90430E+00
4.6980780E-01,1.88477E+00
4.6985400E-01,1.88477E+00
4.6990020E-01,1.80664E+00
4.6994640E-01,1.92383E+00
4.6999260E-01,1.88477E+00
4.7003880E-01,1.86523E+00
4.7008500E-01,1.90430E+00
4.7013120E-01,1.90430E+00
4.7017740E-01,1.90430E+00
4.7022360E-01,1.90430E+00
4.7026980E-01,1.94336E+00
4.7031600E-01,1.88477E+00
4.7036220E-01,1.92383E+00
4.7040840E-01,1.86523E+00
4.7045460E-01,1.90430E+00
4.7050080E-01,1.88477E+00
4.7054700E-01,1.92383E+00
4.7059320E-01,1.86523E+00
4.7063940E-01,1.88477E+00
4.7068560E-01,1.86523E+00
4.7073180E-01,1.86523E+00
4.7077800E-01,1.92383E+00
4.7082420E-01,1.92383E+00
4.7087040E-01,1.92383E+00
4.7091660E-01,1.90430E+00
4.7096280E-01,1.88477E+00
4.7100900E-01,1.88477E+00
4.7105520E-01,1.90430E+00
4.7110140E-01,1.88477E+00
4.7114760E-01,1.86523E+00
4.7119380E-01,1.86523E+00
4.7124000E-01,1.86523E+00
4.7128620E-01,1.86523E+00
4.7133240E-01,1.86523E+00
4.7137860E-01,1.88477E+00
4.7142480E-01,1.88477E+00
4.7147100E-01,1.90430E+00
4.7151720E-01,1.92383E+00
4.7156340E-01,1.86523E+00
4.7160960E-01,1.86523E+00
4.7165580E-01,1.90430E+00
4.7170200E-01,1.80664E+00
4.7174820E-01,1.92383E+00
4.7179440E-01,1.84570E+00
4.7184060E-01,1.84570E+00
4.7188680E-01,1.80664E+00
4.7193300E-01,1.94336E+00
4.7197920E-01,1.92383E+00
4.7202540E-01,1.86523E+00
4.7207160E-01,1.84570E+00
4.7211780E-01,1.82617E+00
4.7216400E-01,1.84570E+00
4.7221020E-01,1.92383E+00
4.7225640E-01,1.90430E+00
4.7230260E-01,1.88477E+00
4.7234880E-01,1.90430E+00
4.7239500E-01,1.88477E+00
4.7244120E-01,1.86523E+00
4.7248740E-01,1.88477E+00
4.7253360E-01,1.86523E+00
4.7257980E-01,1.86523E+00
4.7262600E-01,1.88477E+00
4.7267220E-01,1.82617E+00
4.7271840E-01,1.86523E+00
4.7276460E-01,1.82617E+00
4.7281080E-01,1.90430E+00
4.7285700E-01,1.86523E+00
4.7290320E-01,1.84570E+00
4.7294940E-01,1.90430E+00
4.7299560E-01,1.82617E+00
4.7304180E-01,1.90430E+00
4.7308800E-01,1.86523E+00
4.7313420E-01,1.86523E+00
4.7318040E-01,1.92383E+00
4.7322660E-01,1.92383E+00
4.7327280E-01,1.88477E+00
4.7331900E-01,1.80664E+00
4.7336520E-01,1.84570E+00
4.7341140E-01,1.82617E+00
4.7345760E-01,1.84570E+00
4.7350380E-01,1.82617E+00
4.7355000E-01,1.90430E+00
4.7359620E-01,1.82617E+00
4.7364240E-01,1.90430E+00
4.7368860E-01,1.84570E+00
4.7373480E-01,1.86523E+00
4.7378100E-01,1.76758E+00
4.7382720E-01,1.88477E+00
4.7387340E-01,1.86523E+00
4.7391960E-01,1.80664E+00
4.7396580E-01,1.86523E+00
4.7401200E-01,1.88477E+00
4.7405820E-01,1.82617E+00
4.7410440E-01,1.84570E+00
4.7415060E-01,1.86523E+00
4.7419680E-01,1.88477E+00
4.7424300E-01,1.84570E+00
4.7428920E-01,1.82617E+00
4.7433540E-01,1.84570E+00
4.7438160E-01,1.90430E+00
4.7442780E-01,1.94336E+00
4.7447400E-01,1.84570E+00
4.7452020E-01,1.90430E+00
4.7456640E-01,1.88477E+00
4.7461260E-01,1.86523E+00
4.7465880E-01,1.82617E+00
4.7470500E-01,1.84570E+00
4.7475120E-01,1.86523E+00
4.7479740E-01,1.86523E+00
4.7484360E-01,1.80664E+00
4.7488980E-01,1.90430E+00
4.7493600E-01,1.88477E+00
4.7498220E-01,1.90430E+00
4.7502840E-01,1.84570E+00
4.7507460E-01,1.86523E+00
4.7512080E-01,1.82617E+00
4.7516700E-01,1.86523E+00
4.7521320E-01,1.86523E+00
4.7525940E-01,1.88477E+00
4.7530560E-01,1.92383E+00
4.7535180E-01,1.90430E+00
4.7539800E-01,1.82617E+00
4.7544420E-01,1.90430E+00
4.7549040E-01,1.84570E+00
4.7553660E-01,1.90430E+00
4.7558280E-01,1.86523E+00
4.7562900E-01,1.84570E+00
4.7567520E-01,1.90430E+00
4.7572140E-01,1.86523E+00
4.7576760E-01,1.86523E+00
4.7581380E-01,1.90430E+00
4.7586000E-01,1.92383E+00
4.7590620E-01,1.90430E+00
4.7595240E-01,1.80664E+00
4.7599860E-01,1.92383E+00
4.7604480E-01,1.82617E+00
4.7609100E-01,1.92383E+00
4.7613720E-01,1.80664E+00
4.7618340E-01,1.84570E+00
4.7622960E-01,1.88477E+00
4.7627580E-01,1.86523E+00
4.7632200E-01,1.80664E+00
4.7636820E-01,1.92383E+00
4.7641440E-01,1.84570E+00
4.7646060E-01,1.84570E+00
4.7650680E-01,1.78711E+00
4.7655300E-01,1.86523E+00
4.7659920E-01,1.84570E+00
4.7664540E-01,1.86523E+00
4.7669160E-01,1.80664E+00
4.7673780E-01,1.86523E+00
4.7678400E-01,1.86523E+00
4.7683020E-01,1.82617E+00
4.7687640E-01,1.86523E+00
4.7692260E-01,1.84570E+00
4.7696880E-01,1.90430E+00
4.7701500E-01,1.84570E+00
4.7706120E-01,1.82617E+00
4.7710740E-01,1.84570E+00
4.7715360E-01,1.88477E+00
4.7719980E-01,1.84570E+00
4.7724600E-01,1.86523E+00
4.7729220E-01,1.90430E+00
4.7733840E-01,1.92383E+00
4.7738460E-01,1.88477E+00
4.7743080E-01,1.86523E+00
4.7747700E-01,1.80664E+00
4.7752320E-01,1.88477E+00
4.7756940E-01,1.84570E+00
4.7761560E-01,1.86523E+00
4.7766180E-01,1.90430E+00
4.7770800E-01,1.86523E+00
4.7775420E-01,1.86523E+00
4.7780040E-01,1.82617E+00
4.7784660E-01,1.86523E+00
4.7789280E-01,1.88477E+00
4.7793900E-01,1.84570E+00
4.7798520E-01,1.84570E+00
4.7803140E-01,1.84570E+00
4.7807760E-01,1.86523E+00
4.7812380E-01,1.84570E+00
